3,2,18-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
652.4813,3.477744,1.191638,1.76995,7.250259E-07,9.504305E-07,4.976772E-06,1,0.162161,-0.02364857,0.6501915,0.02025485,0.759132,0,0,0,0,13.0403,44.52833,0,1,0,0,0,9.302927E-10,-1.20183E-08,1.469538E-09,1,1,0,0,0,1,1,1,0.00241899,0.001636989,0.0006846596,9.302927E-10,-1.20183E-08,1.469538E-09,1,1,0,0,0,1,2,1,0,0,0,1.589154E-09,-1.331101E-08,-2.310207E-09,1,1,0,0,0,1
652.5309,3.479409,1.192764,1.770422,7.268222E-07,9.353829E-07,4.978563E-06,1,0.162161,-0.02375245,0.6501669,0.02034263,0.7591475,0,0,0,0,12.95787,44.44779,0,1,0,0,0,6.561277E-10,-5.463869E-09,1.831789E-09,1,1,0,0,0,1,1,1,0,0,0,6.561277E-10,-5.463869E-09,1.831789E-09,1,1,0,0,0,1,2,1,0,0,0,4.839615E-10,-4.119754E-09,-1.871622E-09,1,1,0,0,0,1
652.5873,3.480921,1.193791,1.770849,7.28154E-07,9.681402E-07,4.954517E-06,1,0.162161,-0.02384389,0.6501452,0.0204199,0.7591612,0,0,0,0,10.80874,37.19319,0,1,0,0,0,4.963486E-10,1.063124E-08,-8.342855E-09,1,1,0,0,0,1,1,1,0.002415823,0.00164274,0.0006820619,4.963486E-10,1.063124E-08,-8.342855E-09,1,1,0,0,0,1,2,1,0,0,0,3.388038E-10,1.149418E-08,-7.363114E-09,1,1,0,0,0,1
652.6373,3.481953,1.194493,1.771141,7.302842E-07,9.717787E-07,4.948062E-06,1,0.162161,-0.02397133,0.6506461,0.02055668,0.7587243,0,0,0,0,12.1461,41.93616,0,1,0,0,0,3.581551E-10,-2.296024E-09,-9.102147E-10,1,1,-0.001396581,0.002505706,-0.0002641973,0.9999958,1,1,0,0,0,1.053622E-09,-5.33158E-10,-1.813287E-09,1,1,3.42789E-10,-1.904388E-09,-1.129896E-11,1,2,1,0,0,0,7.184379E-10,6.467545E-09,-3.731555E-09,1,1,6.779732E-10,-8.905092E-09,1.906969E-09,1
652.6878,3.482127,1.194611,1.77119,7.300624E-07,9.67776E-07,4.947618E-06,1,0.162161,-0.02355639,0.6514531,0.02024382,0.7580529,0,0,0,0,11.76127,40.7009,0,1,0,0,0,0,0,0,1,1,-0.002496809,0.001306396,-0.001646165,0.9999946,1,1,0,0,0,-8.816927E-11,-5.648919E-09,-1.39825E-09,1,1,4.539104E-11,-7.295252E-09,-2.352443E-09,1,2,1,0,0,0,-1.335603E-10,1.646333E-09,9.541933E-10,1,1,-1.708718E-10,-1.128566E-08,-4.693427E-09,1
652.7382,3.482156,1.194631,1.771198,7.304442E-07,9.671015E-07,4.946371E-06,1,0.162161,-0.02366245,0.6534792,0.02044553,0.7562982,0,0,0,0,12.44108,43.08327,0,1,0,0,0,0,0,0,1,1,-0.0002380072,0.007656908,0.001268651,0.9999697,1,1,0,0,0,2.321575E-10,7.492413E-10,-1.189823E-09,0.9999999,1,8.478903E-11,-1.55211E-08,-1.301347E-09,0.9999999,2,1,0,0,0,1.495171E-10,-1.423686E-09,-5.691542E-11,0.9999999,1,8.478903E-11,-1.55211E-08,-1.301347E-09,0.9999999
652.7875,3.482161,1.194634,1.771199,7.302228E-07,9.676328E-07,4.946912E-06,1,0.162161,-0.02334634,0.6561846,0.02031858,0.7539655,0,0,0,0,12.43821,43.08045,0,1,0,0,0,0,0,0,1,1,-0.00023522,0.001482262,-0.002531751,0.9999955,1,1,0,0,0,6.871641E-11,5.857044E-10,-1.167803E-09,1,1,1.125934E-10,-1.057591E-08,2.771233E-09,1,2,1,0,0,0,-2.901266E-10,-5.446138E-11,1.709523E-09,1,1,1.297915E-10,-4.656842E-09,4.712056E-10,1
652.8378,3.482162,1.194634,1.771199,7.313777E-07,9.617306E-07,4.94347E-06,1,0.162161,-0.02291642,0.65757,0.02001803,0.7527787,0,0,0,0,11.7466,40.6865,0,1,0,0,0,0,0,0,1,1,0.001086481,0.0004964045,0.001346387,0.9999982,1,1,0,0,0,7.57008E-10,-3.129908E-09,-3.172743E-09,1,1,1.496506E-09,5.295596E-09,-5.483274E-09,1,2,1,0,0,0,3.97991E-10,-2.772328E-09,-2.680378E-10,1,1,1.775996E-09,8.671172E-09,-9.432204E-09,1
652.8874,3.482162,1.194634,1.771199,7.311908E-07,9.692076E-07,4.944824E-06,1,0.162161,-0.02327384,0.6603145,0.0204812,0.750349,0,0,0,0,11.74648,40.68639,0,1,0,0,0,0,0,0,1,1,0.00430037,0.0100392,0.003029321,0.9999359,1,1,0,0,0,-1.508831E-10,4.786892E-09,7.370105E-10,1,1,7.541982E-11,2.672111E-09,5.917781E-10,1,2,1,0,0,0,-3.610155E-11,2.690057E-09,6.164123E-10,1,1,3.993668E-12,-1.354439E-10,9.423469E-10,1
652.9383,3.482162,1.194634,1.771199,7.305734E-07,9.791934E-07,4.951347E-06,1,0.162161,-0.02369917,0.6653828,0.02114301,0.7458264,0,0,0,0,11.74646,40.68637,0,1,0,0,0,0,0,0,1,1,0.005914818,0.01036534,0.0002054014,0.9999287,1,1,0,0,0,-1.669281E-10,2.153095E-09,4.950484E-09,1,1,-3.647678E-10,1.431638E-09,2.936767E-09,1,2,1,0,0,0,-4.504528E-10,7.832643E-09,1.572449E-09,1,1,-1.301665E-10,-2.463538E-10,4.8172E-09,1
652.988,3.482162,1.194634,1.771199,7.302962E-07,9.827132E-07,4.948512E-06,1,0.162161,-0.02379271,0.6720743,0.021615,0.7397857,0,0,0,0,12.78291,44.27634,0,1,0,0,0,0,0,0,1,1,0.007626808,0.01459649,0.001205401,0.9998637,1,1,0,0,0,-1.774663E-10,3.731005E-09,-2.915964E-09,1,1,-3.753876E-10,1.011323E-08,-2.583926E-09,1,2,1,0,0,0,-9.978622E-11,-2.111369E-10,8.06749E-11,1,1,-4.071982E-10,1.352182E-08,-9.320751E-10,1
653.037,3.482162,1.194634,1.771199,7.304972E-07,9.86908E-07,4.946265E-06,1,0.162161,-0.0235419,0.6804615,0.02188201,0.7320787,0,0,0,0,12.09194,41.88303,0,1,0,0,0,0,0,0,1,1,0.009090104,0.0182582,-0.0004646076,0.9997919,1,1,0,0,0,6.753126E-11,1.205203E-09,-7.264622E-10,1,1,1.665899E-10,7.972318E-09,-1.253119E-09,1,2,1,0,0,0,1.334775E-10,2.989631E-09,-1.520789E-09,1,1,3.469748E-11,4.403462E-09,3.355338E-10,1
653.0873,3.482162,1.194634,1.771199,7.308309E-07,9.845689E-07,4.947018E-06,1,0.162161,-0.02307858,0.6904995,0.02205249,0.7226281,0,0,0,0,12.78291,44.27634,0,1,0,0,0,0,0,0,1,1,0.007566172,0.01722341,0.0002028454,0.999823,1,1,0,0,0,1.94559E-10,-1.834792E-09,8.518451E-10,1,1,-4.203726E-10,3.937178E-09,6.514947E-09,1,2,1,0,0,0,1.393039E-10,-5.04311E-10,-9.863332E-11,1,1,-2.469102E-10,7.926144E-10,4.700408E-09,1
653.1375,3.482162,1.194634,1.771199,7.30878E-07,9.835044E-07,4.94439E-06,1,0.162161,-0.0228541,0.7015202,0.02252003,0.7119269,0,0,0,0,12.78291,44.27634,0,1,0,0,0,0,0,0,1,1,0.007350571,0.02180738,0.0007704348,0.9997348,1,1,0,0,0,-1.619471E-11,-4.336592E-11,-1.679694E-09,1,1,-1.88953E-11,-1.946064E-09,7.593257E-09,1,2,1,0,0,0,6.331964E-11,-1.021159E-09,-9.481896E-10,1,1,-9.840964E-11,-9.682706E-10,6.861752E-09,1
653.1875,3.48423,1.196001,1.771488,7.308946E-07,9.83877E-07,4.945633E-06,1,0.162161,-0.02285075,0.7144209,0.02335644,0.698953,0,0,0,0,11.72701,40.66738,0,1,0,0,0,0,0,0,1,1,0.006167516,0.01982267,0.00178128,0.9997829,1,1,0.002485851,0.001643123,0.0003474064,1.381961E-11,2.854435E-10,1.09418E-09,1,1,2.432278E-11,8.659462E-12,3.836502E-09,1,2,1,0,0,0,2.775754E-12,8.726429E-11,1.496006E-10,1,1,2.432278E-11,8.659462E-12,3.836502E-09,1
653.2384,3.484578,1.196231,1.771537,7.310367E-07,9.836067E-07,4.941277E-06,1,0.162161,-0.02309536,0.7281126,0.02456228,0.684628,0,0,0,0,12.02602,41.81869,0,1,0,0,0,0,0,0,1,1,0.005760793,0.02007453,-0.0002854451,0.9997818,1,1,0,0,0,-1.744838E-11,-1.099076E-09,-6.904301E-10,1,1,1.846701E-10,1.192861E-10,-7.984969E-09,1,2,1,0,0,0,1.594963E-10,8.288231E-10,-3.666881E-09,1,1,8.942226E-11,-2.454505E-09,-4.080185E-09,1
653.2882,3.484636,1.19627,1.771545,7.308797E-07,9.743269E-07,4.946648E-06,1,0.162161,-0.02290136,0.7373725,0.02503111,0.6746339,0,0,0,0,12.00768,41.8008,0,1,0,0,0,0,0,0,1,1,-0.001213299,-0.001501245,-0.002250539,0.9999958,1,1,0,0,0,-1.157537E-11,-6.095305E-09,4.959074E-09,1,1,1.065419E-11,-2.883461E-09,3.767454E-09,1,2,1,0,0,0,-1.453778E-10,-3.184425E-09,4.124803E-10,1,1,2.453754E-10,-9.033604E-09,1.028481E-08,1
653.3376,3.484646,1.196276,1.771546,7.305928E-07,9.756741E-07,4.94317E-06,1,0.162161,-0.0221438,0.742157,0.02455023,0.6694102,0,0,0,0,12.34602,42.99048,0,1,0,0,0,0,0,0,1,1,-0.002543125,-0.002684478,-0.002745096,0.9999892,1,1,0,0,0,-2.050909E-10,1.355164E-09,-2.146424E-09,1,1,2.43308E-10,-2.387751E-09,-8.838061E-09,1,2,1,0,0,0,-8.180132E-11,-7.965267E-12,-1.332705E-09,1,1,6.640639E-11,-4.206733E-10,-9.084123E-09,1
653.3875,3.484647,1.196277,1.771546,7.307378E-07,9.719574E-07,4.941084E-06,1,0.162161,-0.02155649,0.7440548,0.0240346,0.6673381,0,0,0,0,12.34489,42.98938,0,1,0,0,0,0,0,0,1,1,-0.001649388,-0.004080031,0.001103287,0.9999898,1,1,0,0,0,8.390665E-11,-3.288527E-09,-3.075395E-09,1,1,1.828944E-10,-4.564485E-09,1.412011E-09,0.9999999,2,1,0,0,0,6.107031E-11,-4.283997E-10,9.87079E-10,0.9999999,1,1.15888E-10,-6.474251E-09,-1.429284E-09,0.9999999
653.4372,3.484647,1.196278,1.771546,7.306351E-07,9.645015E-07,4.946257E-06,1,0.162161,-0.02145697,0.7437587,0.02390202,0.667676,0,0,0,0,12.34466,42.98915,0,1,0,0,0,0,0,0,1,1,-0.002704227,-0.007020931,0.0002463977,0.9999716,1,1,0,0,0,-1.366177E-10,-3.370117E-09,2.651069E-10,1,1,4.223381E-10,3.944523E-09,9.967694E-09,1,2,1,0,0,0,3.386566E-11,-4.085775E-09,4.908322E-09,1,1,5.025968E-10,3.472926E-10,1.025793E-08,1
653.488,3.484647,1.196278,1.771546,7.305175E-07,9.590118E-07,4.942162E-06,1,0.162161,-0.02146349,0.7406058,0.02368368,0.6711791,0,0,0,0,12.68752,44.18324,0,1,0,0,0,0,0,0,1,1,-0.003905656,-0.01472203,0.0005686391,0.9998839,1,1,0,0,0,-5.714604E-11,-1.207614E-09,-2.540772E-09,1,1,-3.946344E-10,-5.643898E-09,-5.694487E-09,1,2,1,0,0,0,-6.036915E-11,-4.281958E-09,-1.554409E-09,1,1,-4.269621E-10,-5.83495E-09,-7.604505E-09,1
653.5372,3.484647,1.196278,1.771546,7.305645E-07,9.587452E-07,4.940405E-06,1,0.162161,-0.02164718,0.7338189,0.02340877,0.6785966,0,0,0,0,12.34461,42.98909,0,1,0,0,0,0,0,0,1,1,-0.003956196,-0.01703814,0.000222932,0.9998472,1,1,0,0,0,-1.993159E-12,-1.223238E-09,-2.818606E-09,1,1,2.337657E-10,9.795598E-11,-6.562317E-10,1,2,1,0,0,0,4.8942E-11,9.567064E-10,1.062402E-09,1,1,1.158863E-10,-5.626409E-10,-1.737419E-09,1
653.588,3.484647,1.196278,1.771546,7.303749E-07,9.645044E-07,4.943477E-06,1,0.162161,-0.02219005,0.7241706,0.02332719,0.688869,0,0,0,0,12.68751,44.18324,0,1,0,0,0,0,0,0,1,1,-0.004646867,-0.01948789,0.001762212,0.9997978,1,1,0,0,0,-8.898424E-11,1.710524E-09,9.227423E-10,1,1,-3.172093E-10,4.354697E-09,3.266792E-09,1,2,1,0,0,0,-1.006082E-10,4.048367E-09,2.148262E-09,1,1,-2.260965E-10,3.972981E-09,3.059154E-09,1
653.6372,3.484647,1.196278,1.771546,7.307661E-07,9.637415E-07,4.945005E-06,1,0.162161,-0.0229414,0.7158456,0.02354533,0.6974844,0,0,0,0,12.34461,42.98909,0,1,0,0,0,0,0,0,1,1,-0.0006299834,-0.004622977,0.001370419,0.9999883,1,1,0,0,0,2.506982E-10,-6.189245E-10,2.043304E-09,1,1,6.786394E-11,-4.013882E-09,-7.594107E-09,1,2,1,0,0,0,1.404868E-10,-1.438615E-10,-5.140562E-10,1,1,4.849856E-11,-4.930037E-09,-7.623258E-09,1
653.6878,3.484647,1.196278,1.771546,7.307202E-07,9.641469E-07,4.947095E-06,1,0.162161,-0.02386125,0.7106175,0.02412804,0.7027598,0,0,0,0,12.68751,44.18324,0,1,0,0,0,0,0,0,1,1,0.001559491,0.0003045888,0.0007718087,0.9999983,1,1,0,0,0,-4.41603E-11,3.961032E-10,1.217846E-10,1,1,-4.446346E-11,8.062591E-10,-4.53415E-10,1,2,1,0,0,0,-1.737671E-12,9.4173E-12,1.967563E-09,1,1,-4.446346E-11,8.062591E-10,-4.53415E-10,1
653.7376,3.484647,1.196278,1.771546,7.307578E-07,9.641897E-07,4.943055E-06,1,0.162161,-0.02432634,0.7074934,0.02438193,0.7058802,0,0,0,0,12.34461,42.98909,0,1,0,0,0,0,0,0,1,1,0.001732525,-0.001031668,-0.001086249,0.9999973,1,1,0,0,0,2.725747E-11,-2.809476E-11,-2.34473E-09,1,1,-1.063994E-11,7.948852E-11,-1.04503E-09,1,2,1,0,0,0,1.034463E-11,7.079435E-11,-1.69549E-09,1,1,-9.832551E-13,1.189372E-10,-1.042817E-09,1
653.7881,3.484647,1.196278,1.771546,7.307766E-07,9.640883E-07,4.950692E-06,1,0.162161,-0.02460343,0.7052279,0.02450261,0.7081299,0,0,0,0,12.0017,41.79495,0,1,0,0,0,0,0,0,1,1,0.0004791059,-0.0005464753,0.0007779171,0.9999993,1,1,0,0,0,9.987578E-12,-5.478822E-11,3.721837E-09,1,1,4.715599E-12,-6.46426E-11,3.908036E-09,1,2,1,0,0,0,8.809922E-12,-4.673607E-11,3.915409E-09,1,1,1.028347E-11,-9.335387E-11,4.966115E-09,1
653.8375,3.484647,1.196278,1.771546,7.308044E-07,9.644127E-07,4.94595E-06,1,0.162161,-0.02491863,0.7038791,0.02472289,0.709452,0,0,0,0,12.0017,41.79495,0,1,0,0,0,0,0,0,1,1,0.0007107112,-0.0002872381,0.0004712946,0.9999995,1,1,0,0,0,1.832264E-11,3.173504E-10,-4.125789E-09,1,1,3.18512E-11,1.770737E-10,-4.324284E-09,1,2,1,0,0,0,9.538745E-12,7.081419E-12,-6.164753E-10,1,1,4.698933E-11,2.999622E-10,-8.888779E-09,1
653.8879,3.484647,1.196278,1.771546,7.30828E-07,9.653597E-07,4.93788E-06,1,0.162161,-0.02534504,0.7029063,0.0250781,0.7103883,0,0,0,0,12.34461,42.98909,0,1,0,0,0,0,0,0,1,1,0.0005101965,-0.0002778996,0.0009526394,0.9999995,1,1,0,0,0,2.230429E-11,4.298976E-10,-4.029588E-09,1,1,-4.660242E-11,7.933711E-10,-4.56407E-09,1,2,1,0,0,0,1.368953E-12,5.170833E-10,-4.039859E-09,1,1,-4.587061E-11,5.123167E-10,-8.400357E-10,1
653.9376,3.484647,1.196278,1.771546,7.306974E-07,9.66268E-07,4.944112E-06,1,0.162161,-0.02591356,0.7023619,0.02560279,0.7108873,0,0,0,0,12.34461,42.98909,0,1,0,0,0,-4.495313E-11,3.862957E-10,3.29815E-09,1,1,4.860209E-05,0.0001107092,0.0006645894,0.9999998,1,1,0,0,0,-4.086953E-11,2.797662E-10,1.202729E-09,1,1,7.376166E-12,-7.604152E-11,-1.589375E-09,1,2,1,0,0,0,-4.494149E-11,2.423497E-10,1.731305E-09,1,1,1.475233E-11,-1.52083E-10,-3.17875E-09,1
653.9879,3.486519,1.197553,1.771802,7.307398E-07,9.686008E-07,4.930078E-06,1,0.162161,-0.02626014,0.7020372,0.0259224,0.7111837,0,0,0,0,12.3329,42.97766,0,1,0,0,0,3.789136E-11,6.511732E-10,-5.076468E-09,0.9999999,1,0,0,0,1,1,1,0.002463429,0.001678699,0.0003368847,1.294782E-11,6.725766E-10,-3.228528E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.155354E-11,1.023814E-09,-2.785016E-09,0.9999999,1,0,0,0,1
654.0379,3.487011,1.197889,1.77187,7.306673E-07,9.652712E-07,4.948799E-06,1,0.162161,-0.02647782,0.7018421,0.02612353,0.7113608,0,0,0,0,12.28405,42.93003,0,1,0,0,0,-1.328379E-11,-1.259393E-09,4.4115E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.710224E-12,-1.276742E-09,8.475409E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.669388E-11,-8.079667E-10,2.889532E-09,0.9999999,1,0,0,0,1
654.0875,3.487094,1.197945,1.771881,7.306272E-07,9.74798E-07,4.92247E-06,1,0.162161,-0.02661185,0.7017256,0.02624751,0.7114661,0,0,0,0,12.26105,42.90755,0,1,0,0,0,-1.71826E-11,2.724827E-09,-8.672284E-09,1,1,0,0,0,1,1,1,0,0,0,-3.17293E-11,3.608267E-09,-9.790037E-09,1,1,0,0,0,1,2,1,0,0,0,9.063906E-12,3.193521E-09,-7.869354E-09,1,1,0,0,0,1
654.1376,3.489453,1.199579,1.772209,7.308599E-07,9.782614E-07,4.927395E-06,1,0.162161,-0.02670371,0.7016538,0.02633304,0.7115304,0,0,0,0,13.27018,46.47083,0,1,0,0,0,3.154011E-11,1.392428E-09,1.143469E-09,0.9999998,1,0,0,0,1,1,1,0.004899343,0.003396042,0.0006806684,8.295846E-11,1.201101E-09,2.263744E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,1.181337E-10,8.69892E-10,1.516784E-09,0.9999998,1,0,0,0,1
654.1872,3.491581,1.201054,1.772504,7.312424E-07,9.799928E-07,4.905485E-06,1,0.162161,-0.0267923,0.7016032,0.02641688,0.7115739,0,0,0,0,12.50925,44.00911,0,1,0,0,0,1.385329E-10,5.351827E-10,-7.793565E-09,1,1,0,0,0,1,1,1,0,0,0,1.056575E-10,5.28511E-10,-7.052606E-09,1,1,0,0,0,1,2,1,0,0,0,1.383957E-10,6.67039E-10,-7.0661E-09,1,1,0,0,0,1
654.2384,3.491938,1.201302,1.772554,7.31083E-07,9.822352E-07,4.891094E-06,1,0.162161,-0.02686133,0.7015692,0.0264826,0.7116023,0,0,0,0,12.77289,45.12561,0,1,0,0,0,-8.05322E-11,1.04854E-09,-6.318353E-09,1,1,0,0,0,1,1,1,0,0,0,-4.730836E-11,8.150656E-10,-3.30377E-09,1,1,0,0,0,1,2,1,0,0,0,-2.578662E-11,8.032977E-11,-7.359414E-09,1,1,0,0,0,1
654.2875,3.491999,1.201344,1.772562,7.310386E-07,9.779565E-07,4.884847E-06,1,0.162161,-0.02691167,0.7015469,0.02653071,0.7116206,0,0,0,0,12.7486,45.10184,0,1,0,0,0,-3.623408E-11,-1.258588E-09,1.599898E-09,1,1,0,0,0,1,1,1,0,0,0,-1.583837E-11,-1.461895E-09,-4.284747E-09,1,1,0,0,0,1,2,1,0,0,0,1.823481E-12,-1.260102E-09,-9.740793E-10,1,1,0,0,0,1
654.3381,3.491274,1.200841,1.772464,7.309227E-07,9.807248E-07,4.893685E-06,1,0.162161,-0.02694661,0.7015324,0.02656418,0.7116323,0,0,0,0,12.74282,45.09616,0,1,0,0,0,-3.818908E-11,7.915013E-10,3.81919E-09,1,1,0,0,0,1,1,1,-0.002450137,-0.0016988,-0.0003330285,-3.818908E-11,7.915013E-10,3.81919E-09,1,1,0,0,0,1,2,1,0,0,0,-3.960662E-11,1.185209E-09,1.197696E-09,1,1,0,0,0,1
654.388,3.486766,1.197721,1.771853,7.302945E-07,9.768997E-07,4.947353E-06,1,0.162161,-0.02694489,0.7015291,0.02656223,0.7116356,0,0,0,0,12.44461,43.94579,0,1,0,0,0,-2.100825E-10,-1.391714E-09,1.851457E-08,1,1,0,0,0,1,1,1,-0.007355845,-0.005089325,-0.0009951593,-2.100825E-10,-1.391714E-09,1.851457E-08,1,1,0,0,0,1,2,1,0,0,0,-2.081386E-10,-1.041857E-09,1.663938E-08,1,1,0,0,0,1
654.4375,3.476233,1.190443,1.770428,7.304898E-07,9.794207E-07,4.951506E-06,1,0.162161,-0.02685714,0.7015474,0.02647684,0.7116241,0,0,0,0,12.62941,44.12643,0,1,0,0,0,3.181383E-11,1.179304E-09,2.221056E-09,1,1,0,0,0,1,1,1,-0.01227027,-0.008466367,-0.001661608,7.619712E-11,7.566426E-10,2.235851E-09,1,1,0,0,0,1,2,1,0,0,0,8.708276E-11,5.845424E-10,-3.078761E-10,1,1,0,0,0,1
654.488,3.462204,1.180783,1.768521,7.303619E-07,9.846671E-07,4.96999E-06,1,0.162161,-0.02665791,0.7015926,0.02628323,0.7115942,0,0,0,0,13.37321,45.7102,0,1,0,0,0,-2.799348E-11,1.813143E-09,5.16334E-09,1,1,0,0,0,1,1,1,-0.01473702,-0.01013833,-0.002008621,-4.989224E-11,1.716416E-09,6.659268E-09,1,1,0,0,0,1,2,1,0,0,0,-4.989224E-11,1.716416E-09,6.659268E-09,1,1,0,0,0,1
654.5375,3.447226,1.16946,1.76332,7.301912E-07,9.876171E-07,4.974714E-06,1,0.162161,-0.0263586,0.7016858,0.02599413,0.7115242,0,0,0,0,13.52155,44.99018,0,1,0,0,0,-6.561982E-11,7.690545E-10,3.170634E-09,0.9999999,1,0,0,0,1,1,1,-0.01822263,-0.01444217,-0.008446883,-6.012587E-11,1.524915E-09,-5.137804E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.504046E-11,6.560376E-10,2.065879E-09,0.9999999,1,0,0,0,1
654.5873,3.430244,1.157079,1.758665,7.301343E-07,9.938979E-07,4.948947E-06,1,0.162161,-0.02593759,0.7018525,0.02558986,0.7113899,0,0,0,0,13.73627,44.33016,0,1,0,0,0,-1.478911E-11,2.063219E-09,-8.311431E-09,1,1,0,0,0,1,1,1,-0.01477067,-0.01008582,-0.002025729,-2.963155E-11,2.44169E-09,-9.157684E-09,1,1,0,0,0,1,2,1,0,0,0,-1.273525E-11,1.776006E-09,-8.29859E-09,1,1,0,0,0,1
654.6382,3.414743,1.146371,1.756157,7.301231E-07,9.925353E-07,4.966957E-06,1,0.162161,-0.02544332,0.7020347,0.02511384,0.7112449,0,0,0,0,15.19678,47.45036,0,1,0,0,0,-9.9317E-12,-4.621208E-10,5.161376E-09,1,1,0,0,0,1,1,1,-0.01477951,-0.01007548,-0.002012589,-9.9317E-12,-4.621208E-10,5.161376E-09,1,1,0,0,0,1,2,1,0,0,0,8.658622E-12,-4.384183E-10,7.686608E-09,1,1,0,0,0,1
654.6879,3.404454,1.139064,1.753796,7.299171E-07,9.981894E-07,4.965707E-06,1,0.162161,-0.02493344,0.7022112,0.02462156,0.7111059,0,0,0,0,15.00548,45.521,0,1,0,0,0,-6.699804E-11,2.135062E-09,-1.032716E-09,1,1,0,0,0,1,1,1,-0.006690605,-0.005490367,-0.003886127,-6.699804E-11,2.135062E-09,-1.032716E-09,1,1,0,0,0,1,2,1,0,0,0,-7.168647E-11,1.383565E-09,8.132774E-10,1,1,0,0,0,1
654.7379,3.394174,1.129346,1.743741,7.303199E-07,9.929129E-07,4.948566E-06,1,0.162161,-0.02440609,0.7024803,0.02411785,0.7108757,0,0,0,0,11.17969,33.19005,0,1,0,0,0,1.293793E-10,-1.592768E-09,-5.739868E-09,1,1,0,0,0,1,1,1,-0.01268928,-0.01140866,-0.01066844,1.476917E-10,-1.694751E-09,-7.654038E-09,1,1,0,0,0,1,2,1,0,0,0,1.2534E-10,-1.989363E-09,-3.749195E-09,1,1,0,0,0,1
654.7882,3.381281,1.118634,1.735564,7.300814E-07,9.952919E-07,4.996057E-06,1,0.162161,-0.02383717,0.702832,0.02357774,0.7105653,0,0,0,0,15.0699,43.80268,0,1,0,0,0,-6.916685E-11,9.87969E-10,1.480263E-08,0.9999999,1,0,0,0,1,1,1,-0.01342754,-0.01090159,-0.007801982,-8.460647E-11,6.956047E-10,1.63422E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-8.460647E-11,6.956047E-10,1.63422E-08,0.9999999,1,0,0,0,1
654.8374,3.373674,1.113033,1.732914,7.29808E-07,9.946907E-07,4.993095E-06,1,0.162161,-0.0232747,0.7031839,0.02304304,0.7102533,0,0,0,0,16.37127,46.79415,0,1,0,0,0,-7.940495E-11,-1.370212E-10,-8.929608E-10,1,1,0,0,0,1,1,1,-0.002478869,-0.00165401,-0.0003456285,-1.067821E-10,-3.141427E-10,-5.866254E-10,1,1,0,0,0,1,2,1,0,0,0,-8.726798E-11,-1.501757E-10,-1.483274E-09,1,1,0,0,0,1
654.8884,3.372396,1.112092,1.732468,7.296634E-07,9.953015E-07,4.993794E-06,1,0.162161,-0.02280783,0.7034728,0.02259826,0.7099966,0,0,0,0,16.59856,47.0465,0,1,0,0,0,-4.946102E-11,-5.247117E-11,7.014082E-10,1,1,0,0,0,1,1,1,0,0,0,-5.965219E-11,5.284178E-10,4.3424E-10,1,1,0,0,0,1,2,1,0,0,0,-3.555118E-11,1.344948E-10,-4.372562E-10,1,1,0,0,0,1
654.9371,3.372181,1.111933,1.732394,7.298279E-07,9.915963E-07,4.998984E-06,1,0.162161,-0.0224414,0.7036988,0.02224865,0.7097954,0,0,0,0,16.66938,47.12449,0,1,0,0,0,6.12459E-11,-1.253169E-09,1.123057E-09,1,1,0,0,0,1,1,1,0,0,0,4.181335E-11,-1.199318E-09,2.942706E-09,1,1,0,0,0,1,2,1,0,0,0,6.12459E-11,-1.253169E-09,1.123057E-09,1,1,0,0,0,1
654.9882,3.375282,1.113957,1.732808,7.297248E-07,9.920491E-07,4.989156E-06,1,0.162161,-0.02216795,0.703871,0.02198769,0.7096413,0,0,0,0,17.60882,49.75714,0,1,0,0,0,-3.984403E-11,3.0505E-10,-3.584992E-09,1,1,0,0,0,1,1,1,0.007485967,0.00489154,0.001016415,-3.851334E-11,1.665763E-10,-3.567783E-09,1,1,0,0,0,1,2,1,0,0,0,-2.464123E-11,-1.891221E-11,-2.677382E-09,1,1,0,0,0,1
