2,2,22-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
37.68349,3.612389,1.125358,1.752846,5.840004E-07,1.329626E-07,4.544678E-06,1,0.2052496,-0.02306982,0.7048529,0.0229476,0.7086068,0,0,0,0,12.93863,56.70438,0,1,0,0,0,-1.119272E-11,3.357048E-10,-7.222724E-09,1,1,0,0,0,1,1,1,0,0,0,-2.84397E-12,-3.013985E-11,-7.858169E-09,1,1,0,0,0,1
37.73418,3.612389,1.125357,1.752846,5.840055E-07,1.314362E-07,4.55715E-06,1,0.2052496,-0.02286631,0.7048998,0.02274777,0.7085731,0,0,0,0,13.18785,57.79503,0,1,0,0,0,-1.976427E-12,-7.253588E-10,7.637502E-09,1,1,0,0,0,1,1,1,0,0,0,6.843659E-12,-8.011175E-10,4.834668E-09,1,1,0,0,0,1
37.78394,3.612389,1.125357,1.752846,5.839191E-07,1.309859E-07,4.564283E-06,1,0.2052496,-0.02270886,0.7049362,0.02259314,0.708547,0,0,0,0,13.18793,57.79506,0,1,0,0,0,-3.876603E-11,-2.758215E-10,1.228563E-09,1,1,0,0,0,1,1,1,0,0,0,-4.797862E-11,-1.745435E-10,5.901636E-09,1,1,0,0,0,1
37.83363,3.612681,1.128208,1.752676,5.83949E-07,1.302174E-07,4.57382E-06,1,0.2052496,-0.02260494,0.7049648,0.02249135,0.7085251,0,0,0,0,12.43757,54.522,0,1,0.0006150025,0.005957821,-0.0003548859,1.997672E-11,-4.150767E-10,3.860181E-09,1,1,0,0,0,1,1,1,0,0,0,9.863685E-12,-3.534728E-10,5.676024E-09,1,1,0,0,0,1
37.88375,3.61295,1.130792,1.752522,5.839444E-07,1.309058E-07,4.578563E-06,1,0.2052496,-0.02258269,0.7049886,0.02247068,0.7085028,0,0,0,0,12.3844,54.49981,0,1,0,0,0,-2.631419E-12,3.655399E-10,1.89608E-09,1,1,0,0,0,1,1,1,0,0,0,-2.157333E-12,3.228892E-10,2.844115E-09,1,1,0,0,0,1
37.9337,3.61358,1.136214,1.752185,5.839174E-07,1.320628E-07,4.567183E-06,1,0.2052496,-0.0226121,0.7050084,0.02250127,0.7084812,0,0,0,0,12.3307,54.47706,0,1,0.001047773,0.008921482,-0.0005560616,-1.471135E-11,5.714228E-10,-6.658307E-09,1,1,0,0,0,1,1,1,0,0,0,-1.229797E-11,5.854048E-10,-4.725017E-09,1,1,0,0,0,1
37.98364,3.616439,1.151545,1.760296,5.839216E-07,1.318546E-07,4.57023E-06,1,0.2052496,-0.02282686,0.7049606,0.02271235,0.708515,0,0,0,0,12.18726,54.41003,0,1,0.004623973,0.02171927,0.01649685,1.302519E-12,2.652023E-11,1.198481E-10,1,1,0,0,0,1,1,1,0,0,0,2.775066E-12,-2.34693E-10,2.923849E-09,1,1,0,0,0,1
38.03418,3.6183,1.160206,1.767064,5.838854E-07,1.329755E-07,4.576219E-06,1,0.2052496,-0.02320209,0.7047657,0.02307376,0.7086852,0,0,0,0,12.13045,55.33673,0,1,0,0,0,-1.929307E-11,5.006197E-10,2.025724E-09,1,1,0,0,0,1,1,1,0,0,0,-1.697146E-11,6.202188E-10,3.961827E-09,1,1,0,0,0,1
38.08367,3.618613,1.161662,1.768202,5.83907E-07,1.335531E-07,4.580978E-06,1,0.2052496,-0.02354491,0.7045723,0.02340264,0.7088553,0,0,0,0,11.47598,53.05952,0,1,0,0,0,1.457762E-11,2.774865E-10,2.169223E-09,1,1,0,0,0,1,1,1,0,0,0,6.963364E-12,3.000798E-10,2.588261E-09,1,1,0,0,0,1
38.13396,3.618665,1.161906,1.768393,5.840053E-07,1.317908E-07,4.569195E-06,1,0.2052496,-0.02381904,0.7044154,0.02366524,0.7089934,0,0,0,0,11.89359,55.19261,0,1,0,0,0,4.725485E-11,-8.863603E-10,-5.955261E-09,1,1,0,0,0,1,1,1,0,0,0,5.072777E-11,-8.760131E-10,-5.830329E-09,1,1,0,0,0,1
38.184,3.618674,1.161947,1.768425,5.840168E-07,1.307991E-07,4.563481E-06,1,0.2052496,-0.02403267,0.7042928,0.02386971,0.7091011,0,0,0,0,11.88103,55.18436,0,1,0,0,0,5.602604E-12,-4.410361E-10,-4.429874E-09,1,1,0,0,0,1,1,1,0,0,0,5.824922E-12,-5.506454E-10,-1.285053E-09,1,1,0,0,0,1
38.23418,3.618676,1.161954,1.76843,5.840795E-07,1.308278E-07,4.566297E-06,1,0.2052496,-0.02419826,0.7041975,0.02402809,0.7091847,0,0,0,0,12.34412,57.34662,0,1,0,0,0,1.875405E-11,-7.540767E-11,3.033046E-09,1,1,0,0,0,1,1,1,0,0,0,4.376732E-11,1.040555E-10,-2.190172E-10,1,1,0,0,0,1
38.28359,3.618676,1.161955,1.768431,5.84115E-07,1.301563E-07,4.564637E-06,1,0.2052496,-0.02432645,0.7041239,0.02415065,0.7092493,0,0,0,0,11.64484,54.10023,0,1,0,0,0,1.29934E-11,-3.968128E-10,8.60696E-10,1,1,0,0,0,1,1,1,0,0,0,2.229708E-11,-2.746784E-10,-2.523237E-09,1,1,0,0,0,1
38.3343,3.618676,1.161956,1.768431,5.839407E-07,1.318446E-07,4.576742E-06,1,0.2052496,-0.0244257,0.7040668,0.02424551,0.7092993,0,0,0,0,11.87761,55.18209,0,1,0,0,0,-8.865701E-11,9.594496E-10,6.052004E-09,1,1,0,0,0,1,1,1,0,0,0,-8.593982E-11,7.287716E-10,6.052492E-09,1,1,0,0,0,1
38.38348,3.618676,1.161956,1.768431,5.839499E-07,1.322768E-07,4.581031E-06,1,0.2052496,-0.02450249,0.7040226,0.02431888,0.709338,0,0,0,0,11.8776,55.18209,0,1,0,0,0,1.726664E-12,8.312395E-11,3.264266E-09,1,1,0,0,0,1,1,1,0,0,0,7.342541E-12,3.49052E-10,1.023217E-09,1,1,0,0,0,1
38.43348,3.618676,1.161956,1.768431,5.840611E-07,1.297983E-07,4.580371E-06,1,0.2052496,-0.02456193,0.7039884,0.02437566,0.709368,0,0,0,0,12.1105,56.26409,0,1,0,0,0,4.613813E-11,-1.245408E-09,1.10769E-09,1,1,0,0,0,1,1,1,0,0,0,6.470529E-11,-1.233139E-09,-1.768834E-09,1,1,0,0,0,1
38.48386,3.618676,1.161956,1.768431,5.840578E-07,1.278644E-07,4.588099E-06,1,0.2052496,-0.02460791,0.7039619,0.02441958,0.7093912,0,0,0,0,12.1105,56.26409,0,1,0,0,0,2.335008E-11,-8.183841E-10,4.900924E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.684715E-11,-1.115572E-09,2.826213E-09,1,1,0,0,0,1
38.534,3.618676,1.161956,1.768431,5.83933E-07,1.290635E-07,4.570415E-06,1,0.2052496,-0.02464354,0.7039414,0.0244536,0.7094091,0,0,0,0,12.1105,56.26409,0,1,0,0,0,-5.958376E-11,5.573079E-10,-8.117642E-09,1,1,0,0,0,1,1,1,0,0,0,-6.536205E-11,6.417764E-10,-9.56909E-09,1,1,0,0,0,1
38.58393,3.618676,1.161956,1.768431,5.839099E-07,1.311791E-07,4.572857E-06,1,0.2052496,-0.0246711,0.7039255,0.02447992,0.7094229,0,0,0,0,11.64471,54.10009,0,1,0,0,0,-1.153246E-11,1.057809E-09,1.220157E-09,1,1,0,0,0,1,1,1,0,0,0,-1.153246E-11,1.057809E-09,1.220157E-09,1,1,0,0,0,1
38.63411,3.618676,1.161956,1.768431,5.83773E-07,1.319554E-07,4.561708E-06,1,0.2052496,-0.02469243,0.7039133,0.02450029,0.7094337,0,0,0,0,12.1105,56.26409,0,1,0,0,0,-6.859221E-11,3.881473E-10,-5.574488E-09,1,1,0,0,0,1,1,1,0,0,0,-6.859221E-11,3.881473E-10,-5.574488E-09,1,1,0,0,0,1
38.68407,3.618676,1.161956,1.768431,5.836947E-07,1.311532E-07,4.57197E-06,1,0.2052496,-0.02470892,0.7039037,0.02451603,0.709442,0,0,0,0,11.8776,55.18209,0,1,0,0,0,-4.624113E-11,-4.679572E-10,5.952699E-09,1,1,0,0,0,1,1,1,0,0,0,-3.21223E-11,-3.343349E-10,4.306753E-09,1,1,0,0,0,1
38.7338,3.618676,1.161956,1.768431,5.836638E-07,1.287484E-07,4.595316E-06,1,0.2052496,-0.02472167,0.7038964,0.0245282,0.7094485,0,0,0,0,11.8776,55.18209,0,1,0,0,0,-1.038214E-11,-1.015415E-09,1.177838E-08,1,1,0,0,0,1,1,1,0,0,0,-2.084048E-11,-1.389419E-09,1.156598E-08,1,1,0,0,0,1
38.78433,3.618676,1.161956,1.768431,5.83763E-07,1.26278E-07,4.603766E-06,1,0.2052496,-0.02473155,0.7038907,0.02453763,0.7094535,0,0,0,0,11.8776,55.18209,0,1,0,0,0,5.482753E-11,-1.27653E-09,4.523324E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.426703E-11,-1.193879E-09,3.926083E-09,0.9999999,1,0,0,0,1
38.83424,3.618676,1.161956,1.768431,5.837681E-07,1.246061E-07,4.596592E-06,1,0.2052496,-0.02473921,0.7038862,0.02454494,0.7094573,0,0,0,0,12.1105,56.26409,0,1,0,0,0,2.494713E-12,-6.703987E-10,-4.514978E-09,1,1,0,0,0,1,1,1,0,0,0,2.455456E-12,-1.001505E-09,-2.65919E-09,1,1,0,0,0,1
38.88408,3.618676,1.161956,1.768431,5.83848E-07,1.251722E-07,4.589999E-06,1,0.2052496,-0.02474512,0.7038828,0.02455058,0.7094604,0,0,0,0,12.1105,56.26409,0,1,0,0,0,4.377132E-11,1.833537E-10,-3.195947E-09,1,1,0,0,0,1,1,1,0,0,0,3.592009E-11,3.826175E-10,-3.398112E-09,1,1,0,0,0,1
38.93419,3.627895,1.163241,1.766993,5.837961E-07,1.245032E-07,4.593034E-06,1,0.2052496,-0.0247539,0.7038909,0.02455988,0.7094517,1,0,0,0,11.60041,54.05613,0,1,0.01761634,0.002470919,-0.002749063,-2.137435E-11,-3.778983E-10,-7.523301E-10,0.9999998,1,0,0,0,1,1,1,0,0,0,-3.074069E-11,-2.910527E-10,3.786796E-09,0.9999998,1,0,0,0,1
38.9836,3.648789,1.166404,1.765812,5.838722E-07,1.237064E-07,4.5998E-06,1,0.2052496,-0.02478039,0.7039356,0.02458932,0.7094054,1,-0.000991106,0,0.002252936,10.90856,52.51826,0,1,0.02346475,0.003432878,-0.003690601,3.005107E-11,-2.629336E-10,3.277246E-09,1,1,0,0,0,1,1,1,0,0,0,4.595136E-11,-5.339572E-10,3.487532E-09,1,1,0,0,0,1
39.03439,3.688488,1.197677,1.765493,5.839481E-07,1.237408E-07,4.576268E-06,1,0.2052496,-0.02493537,0.7039715,0.02474599,0.7093589,1,-4.291534E-05,0.0249027,0.001574636,9.76387,51.37951,0,1,0.04982314,0.007453657,-0.007943187,1.852371E-11,1.290227E-10,-1.084175E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,5.725824E-11,-9.455244E-11,-1.269098E-08,0.9999999,1,0,0,0,1
39.0836,3.691473,1.203965,1.767506,5.839977E-07,1.226624E-07,4.570741E-06,1,0.2052496,-0.02543846,0.7039583,0.02524558,0.7093365,1,-0.02474761,-0.0002155304,-0.0004723072,7.608632,47.63715,0,1,0.04584222,0.006702381,0.004753445,2.368684E-11,-6.117365E-10,-6.477932E-10,1,1,0,0,0,1,1,1,0,0,0,2.577176E-11,-4.666738E-10,-4.881018E-09,1,1,0,0,0,1
39.1343,3.695528,1.205833,1.766327,5.840807E-07,1.238468E-07,4.601779E-06,1,0.2052496,-0.02588388,0.7039461,0.0256879,0.7093166,1,-0.0151031,-0.0009258986,6.079674E-05,7.493782,50.12429,0,1,0.04779145,0.007331706,-0.001569532,4.335211E-11,5.93435E-10,1.497198E-08,1,1,0,0,0,1,1,1,0,0,0,3.948921E-11,5.908727E-10,1.606525E-08,1,1,0,0,0,1
39.18404,3.702789,1.207097,1.767455,5.840902E-07,1.243051E-07,4.60516E-06,1,0.2052496,-0.02624747,0.7039491,0.02604994,0.7092871,1,-0.01056767,-0.001107812,-3.695488E-06,7.223447,49.00924,0,1,0.03655295,0.005448584,0.003332358,7.685413E-12,1.653782E-10,-3.174345E-10,1,1,0,0,0,1,1,1,0,0,0,1.762868E-12,2.928735E-10,3.697814E-09,1,1,0,0,0,1
39.23413,3.70421,1.207623,1.767977,5.841064E-07,1.240027E-07,4.589356E-06,1,0.2052496,-0.02653002,0.7039253,0.02632936,0.7092898,1,-0.01553655,-0.001308322,-5.13792E-05,6.933825,47.86476,0,1,0.04779256,0.007342358,-0.001466513,1.168551E-11,-7.096196E-11,-9.580791E-09,1,1,0,0,0,1,1,1,0,0,0,4.244086E-12,-2.314623E-10,-6.224369E-09,1,1,0,0,0,1
39.28407,3.698416,1.207496,1.765409,5.842968E-07,1.224766E-07,4.603809E-06,1,0.2052496,-0.02675399,0.703941,0.02655344,0.7092575,1,-0.01961327,-0.001513124,5.662441E-05,6.998568,48.78175,0,1,0.04483925,0.007061395,-0.001012558,9.294968E-11,-7.618103E-10,7.408625E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,9.744989E-11,-7.643942E-10,7.043147E-09,0.9999999,1,0,0,0,1
39.33389,3.702644,1.206513,1.765857,5.842684E-07,1.231694E-07,4.609765E-06,1,0.2052496,-0.02691867,0.7039598,0.02671877,0.7092265,1,-0.002542496,-0.0008122921,4.148483E-05,7.091602,48.87865,0,1,0.01803606,0.002786332,0.0001640584,-1.643732E-11,3.404544E-10,3.915656E-09,1,1,0,0,0,1,1,1,0,0,0,-1.203376E-11,3.52376E-10,2.03996E-09,1,1,0,0,0,1
39.38363,3.696627,1.205664,1.76615,5.842902E-07,1.213519E-07,4.609565E-06,1,0.2052496,-0.02703861,0.7039659,0.02683863,0.7092112,1,-0.001813412,-0.0002270937,3.004074E-05,7.191141,48.97889,0,1,0,0,0,1.084217E-11,-9.08727E-10,-1.005581E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.084217E-11,-9.08727E-10,-1.005581E-10,0.9999999,1,0,0,0,1
39.43373,3.694116,1.205479,1.767194,5.842227E-07,1.213704E-07,4.620826E-06,1,0.2052496,-0.02712993,0.7039634,0.02692935,0.7092069,1,-0.0005531311,-3.826618E-05,2.467632E-05,7.498923,50.13931,0,1,0.0004575521,-6.358877E-05,0.00296422,-3.08967E-11,-8.863611E-11,5.270202E-09,1,1,0,0,0,1,1,1,0,0,0,-3.673531E-11,1.0703E-10,5.989668E-09,1,1,0,0,0,1
39.48425,3.694796,1.192124,1.775654,5.840735E-07,1.201151E-07,4.621405E-06,1,0.2052496,-0.02713333,0.7038763,0.02692611,0.7092933,1,-0.000906229,-0.009471178,-0.005766392,7.161133,47.23788,0,1,0.004511298,-0.0006371351,0.02965202,-7.342687E-11,-6.110487E-10,-6.385706E-10,1,1,0,0,0,1,1,1,0,0,0,-7.588673E-11,-6.442433E-10,1.217824E-09,1,1,0,0,0,1
39.53409,3.6962,1.194243,1.768401,5.842863E-07,1.184049E-07,4.608081E-06,1,0.2052496,-0.02704605,0.7038363,0.02683622,0.7093397,1,-2.789497E-05,0.0001062155,-0.001553774,7.169363,47.22326,0,1,0,0,0,1.062568E-10,-8.551182E-10,-6.663353E-09,1,1,0,0,0,1,1,1,0,0,0,1.062568E-10,-8.551182E-10,-6.663353E-09,1,1,0,0,0,1
39.58427,3.696302,1.194693,1.767275,5.843031E-07,1.174109E-07,4.61781E-06,1,0.2052496,-0.0269586,0.7038521,0.02675039,0.7093306,1,-4.768372E-05,9.191036E-05,-0.0002596378,6.519943,43.16328,0,1,0,0,0,7.012331E-12,-4.465257E-10,3.207574E-09,1,1,0,0,0,1,1,1,0,0,0,9.54407E-12,-5.474192E-10,6.51978E-09,1,1,0,0,0,1
39.63435,3.696055,1.195105,1.767086,5.842368E-07,1.17767E-07,4.604687E-06,1,0.2052496,-0.02689766,0.703871,0.02669116,0.7093164,1,-6.437302E-05,7.843971E-05,-4.36306E-05,7.414903,49.17398,0,1,0,0,0,-3.864557E-11,1.076172E-10,-6.533854E-09,1,1,0,0,0,1,1,1,0,0,0,-2.784516E-11,2.484759E-10,-6.591499E-09,1,1,0,0,0,1
39.68376,3.695722,1.19546,1.767054,5.844646E-07,1.192195E-07,4.583751E-06,1,0.2052496,-0.0268568,0.7038864,0.02665167,0.7093042,1,-7.009506E-05,6.663799E-05,-7.390976E-06,7.420709,49.18179,0,1,0,0,0,1.139136E-10,7.262631E-10,-1.046919E-08,1,1,0,0,0,1,1,1,0,0,0,1.139136E-10,7.262631E-10,-1.046919E-08,1,1,0,0,0,1
39.73402,3.695365,1.195762,1.767049,5.343693E-07,-2.822297E-06,1.110513E-05,1,0.2052496,-0.02683075,0.7038983,0.02662663,0.7092943,1,-7.271767E-05,5.674362E-05,-1.192093E-06,7.737414,51.20464,0,1,0,0,0,6.679129E-11,1.071496E-10,1.498933E-09,1,1,0,0,0,1,1,1,0,0,0,-5.014783E-08,-2.941627E-06,6.519876E-06,1,1,0,0,0,1
39.78429,3.708825,1.198152,1.766794,5.34436E-07,-2.823112E-06,1.10948E-05,1,0.2052496,-0.02682195,0.7038974,0.02661781,0.7092957,1,-0.0002007484,1.633167E-05,-0.0005112886,7.39995,49.16308,0,1,0.03014959,0.004918068,0.001685769,4.322246E-11,-5.67246E-10,-3.522746E-09,1,1,0,0,0,1,1,1,0,0,0,2.318296E-11,-2.465E-10,-6.807757E-09,1,1,0,0,0,1
39.83377,3.693184,1.204119,1.766597,5.345558E-07,-2.823048E-06,1.10926E-05,1,0.2052496,-0.02689098,0.703915,0.02668784,0.709273,1,-0.0218246,-0.0001778603,0.0005074739,6.319601,43.82818,0,1,0.03846315,0.006645437,-0.002527762,6.725721E-11,1.296254E-10,-1.641105E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,5.240988E-11,-6.44629E-11,-2.040549E-09,0.9999999,1,0,0,0,1
39.88422,3.704788,1.208562,1.767553,5.344294E-07,-2.822428E-06,1.109571E-05,1,0.2052496,-0.02703879,0.7039255,0.02683575,0.7092514,1,-0.01861286,-0.002218366,8.583069E-06,6.772557,46.85139,0,1,0.08406422,0.01433228,0.003003144,-7.690205E-11,2.418183E-10,2.654041E-09,1,1,0,0,0,1,1,1,0,0,0,-4.98854E-11,3.77791E-10,4.553258E-10,1,1,0,0,0,1
39.93428,3.717392,1.207961,1.773941,5.345956E-07,-2.824251E-06,1.10972E-05,1,0.2052496,-0.02715162,0.7038639,0.02694337,0.7093042,1,-0.003277779,-0.001972437,-0.0001478195,6.89149,48.67236,0,1,0.05235034,0.008474216,0.01061889,7.504936E-11,-8.362383E-10,2.249468E-09,1,1,0,0,0,1,1,1,0,0,0,9.108272E-11,-9.863699E-10,-7.677459E-10,1,1,0,0,0,1
39.98397,3.724317,1.20653,1.786528,5.346517E-07,-2.824202E-06,1.107658E-05,1,0.2052496,-0.02721589,0.7036608,0.02699185,0.7095014,1,-0.003112555,-0.0008862019,-0.000113368,6.427648,47.32985,0,1,0.02064542,0.002522039,0.01822991,2.6549E-11,-2.089168E-10,-1.045095E-08,1,1,0,0,0,1,1,1,0,0,0,2.935183E-11,2.591708E-10,-1.016237E-08,1,1,0,0,0,1
40.03437,3.723641,1.205663,1.790955,5.347048E-07,-2.824514E-06,1.109092E-05,1,0.2052496,-0.02724993,0.7033501,0.02700202,0.7098077,1,-0.001753569,-0.0002267361,-0.0008621216,6.231739,47.90979,0,1,0,0,0,5.176103E-12,-4.233745E-11,7.113742E-09,1,1,0,0,0,1,1,1,0,0,0,4.77689E-11,-2.690945E-10,7.220787E-09,1,1,0,0,0,1
40.08416,3.718867,1.205498,1.788748,5.346496E-07,-2.82464E-06,1.110441E-05,1,0.2052496,-0.02727557,0.7031182,0.02700982,0.7100361,1,-0.001159906,-3.814697E-05,-0.0006585121,6.256811,47.88897,0,1,0,0,0,-2.162531E-11,9.134451E-11,7.104393E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.369297E-11,-2.169756E-10,6.379768E-09,0.9999999,1,0,0,0,1
40.13431,3.714548,1.20547,1.784438,5.345913E-07,-2.823146E-06,1.111361E-05,1,0.2052496,-0.0272985,0.702986,0.02702251,0.7101657,1,-0.0004718304,-6.556511E-06,-0.002088904,6.693753,50.04007,0,1,0,0,0,-3.182374E-11,8.81435E-10,4.239534E-09,1,1,0,0,0,1,1,1,0,0,0,-2.680188E-11,6.13373E-10,4.955817E-09,1,1,0,0,0,1
40.18364,3.710687,1.205466,1.781711,5.346233E-07,-2.823941E-06,1.111854E-05,1,0.2052496,-0.02731811,0.7029538,0.02703953,0.7101961,1,-0.0007710457,-1.072884E-06,-0.0002145767,6.857204,50.24225,0,1,0,0,0,1.107648E-11,-4.333643E-10,3.616242E-09,1,1,0,0,0,1,1,1,0,0,0,2.061653E-11,-3.62489E-10,1.308222E-09,1,1,0,0,0,1
40.23356,3.707371,1.205465,1.780882,5.345394E-07,-2.822268E-06,1.112947E-05,1,0.2052496,-0.02733713,0.7029459,0.0270578,0.7102026,1,-0.0005979538,-1.192093E-07,-0.0001399517,6.885451,49.44471,0,1,0,0,0,-4.003459E-11,6.284869E-10,3.891979E-09,1,1,0,0,0,1,1,1,0,0,0,-4.064133E-11,7.809518E-10,4.897335E-09,1,1,0,0,0,1
40.28404,3.704705,1.205464,1.780214,5.344953E-07,-2.822557E-06,1.110347E-05,1,0.2052496,-0.02735501,0.7029502,0.02707589,0.7101968,1,-0.0004951954,-1.192093E-07,-0.0001399517,7.320945,51.59346,0,1,0,0,0,-3.387312E-11,2.203227E-10,-1.193719E-08,1,1,0,0,0,1,1,1,0,0,0,-1.376202E-11,-2.450072E-10,-1.192019E-08,1,1,0,0,0,1
40.33379,3.702474,1.205464,1.779414,5.344622E-07,-2.825785E-06,1.112681E-05,1,0.2052496,-0.02737135,0.7029651,0.02709324,0.7101809,1,-0.0004134178,0,-0.000174284,7.170322,49.74702,0,1,0,0,0,-1.721539E-11,-1.556756E-09,1.137158E-08,1,1,0,0,0,1,1,1,0,0,0,-1.621935E-11,-1.67002E-09,1.195198E-08,1,1,0,0,0,1
40.38432,3.700558,1.205464,1.778418,5.345324E-07,-2.82478E-06,1.109999E-05,1,0.2052496,-0.02738596,0.7029909,0.02710973,0.7101541,1,-0.0003702641,0,-0.0002169609,7.566385,51.85278,0,1,0,0,0,3.512888E-11,5.021314E-10,-1.340682E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.512888E-11,5.021314E-10,-1.340682E-08,0.9999999,1,0,0,0,1
40.43413,3.698426,1.205207,1.777309,5.344784E-07,-2.826998E-06,1.111073E-05,1,0.2041767,-0.0273974,0.7030284,0.02712394,0.710116,1,-0.0005218983,-4.291534E-05,-0.00020504,7.50889,50.95116,0,1,0,0,0,-5.125865E-11,-9.546196E-10,5.871963E-09,1,0.9947729,0,0,0,1,1,1,0,0,0,-2.660395E-12,-1.262758E-09,4.867631E-09,1,1,0,0,0,1
40.48373,3.694758,1.204402,1.776641,5.343379E-07,-2.826746E-06,1.11115E-05,1,0.2024502,-0.02739867,0.7030705,0.02712843,0.7100741,1,-0.0007793903,-5.209446E-05,-0.0001428127,7.285398,49.03393,0,1,0,0,0,-7.756309E-11,2.284619E-10,3.939336E-10,1,0.9915441,0,0,0,1,1,1,0,0,0,-6.314844E-11,2.224047E-11,3.70159E-10,1,1,0,0,0,1
40.53382,3.685195,1.203626,1.773833,5.342652E-07,-2.827097E-06,1.110501E-05,1,0.2010863,-0.02739432,0.7031322,0.02712883,0.7100132,1,-0.002016306,-4.267693E-05,-0.0005861521,7.296587,48.20334,0,1,0,0,0,-3.713879E-11,-3.002382E-10,-3.103285E-09,1,0.993263,0,0,0,1,1,1,0,0,0,-3.582847E-11,-5.078338E-11,-3.391798E-09,1,1,0,0,0,1
40.58378,3.672363,1.202941,1.770689,5.344018E-07,-2.828477E-06,1.112029E-05,1,0.1997437,-0.02739275,0.7032281,0.02713461,0.709918,1,-0.0008819103,-4.482269E-05,-0.0006221533,7.827696,49.60076,0,1,0,0,0,6.007348E-11,-5.873205E-10,6.713802E-09,1,0.9933234,0,0,0,1,1,1,0,0,0,7.650446E-11,-7.933326E-10,8.57124E-09,1,1,0,0,0,1
40.63413,3.660936,1.202321,1.767962,5.344477E-07,-2.833015E-06,1.113268E-05,1,0.1983928,-0.02739455,0.7033483,0.0271456,0.7097985,1,-0.0002398491,-4.339218E-05,-0.0005061626,8.363157,50.14628,0,1,0,0,0,3.239008E-11,-2.261674E-09,7.260764E-09,1,0.9932367,0,0,0,1,1,1,0,0,0,1.343025E-11,-2.27696E-09,5.128433E-09,1,1,0,0,0,1
40.68375,3.64849,1.201696,1.764293,5.344888E-07,-2.833296E-06,1.113085E-05,1,0.1973345,-0.02739934,0.7034966,0.02716173,0.7096506,1,-0.001031637,-3.278255E-05,-0.0001170635,7.827136,44.498,0,1,0,0,0,1.276303E-11,-1.359731E-10,-4.771538E-10,0.9999999,0.9946656,0,0,0,1,1,1,0,0,0,2.817325E-11,-1.4522E-10,-1.344989E-09,0.9999999,1,0,0,0,1
40.73439,3.645429,1.201513,1.763204,5.345022E-07,-2.83535E-06,1.112078E-05,1,0.1962705,-0.02740428,0.7036446,0.027178,0.7095031,1,0,0,0,7.319054,39.72831,0,1,0,0,0,3.205139E-12,-1.076732E-09,-5.17086E-09,0.9999999,0.9946082,0,0,0,1,1,1,0,0,0,1.009201E-11,-9.763598E-10,-4.899956E-09,0.9999999,1,0,0,0,1
40.78395,3.645429,1.201513,1.763204,5.345249E-07,-2.834164E-06,1.111194E-05,1,0.1955684,-0.02740819,0.7037608,0.02719081,0.7093872,1,0,0,0,7.251405,38.80778,0,1,0,0,0,3.739896E-12,6.375874E-10,-2.789582E-09,1,0.9964224,0,0,0,1,1,1,0,0,0,1.880627E-11,5.488163E-10,-6.06219E-09,1,1,0,0,0,1
40.83352,3.645429,1.201513,1.763204,5.346265E-07,-2.834103E-06,1.111567E-05,1,0.1946072,-0.02741122,0.7038506,0.02720072,0.7092975,0,0,0,0,7.262599,38.81845,0,1,0,0,0,3.41151E-11,1.028118E-10,2.446177E-09,1,0.9950855,0,0,0,1,1,1,0,0,0,6.734546E-11,-4.110715E-11,1.282841E-09,1,1,0,0,0,1
40.88404,3.645429,1.201513,1.763204,5.347566E-07,-2.833814E-06,1.111789E-05,1,0.1939313,-0.02741356,0.7039202,0.0272084,0.7092282,0,0,0,0,7.447744,39.85567,0,1,0,0,0,6.391909E-11,1.872557E-10,1.813163E-10,1,0.9965267,0,0,0,1,1,1,0,0,0,6.606488E-11,1.018261E-10,2.036255E-09,1,1,0,0,0,1
40.9338,3.645429,1.201513,1.763204,5.348409E-07,-2.834224E-06,1.110392E-05,1,0.192914,-0.02741539,0.703974,0.02721436,0.7091745,0,0,0,0,7.041833,37.74325,0,1,0,0,0,3.397253E-11,-2.504889E-10,-7.203517E-09,1,0.9947543,0,0,0,1,1,1,0,0,0,5.018379E-11,-1.592514E-10,-6.766756E-09,1,1,0,0,0,1
40.98417,3.645429,1.201513,1.763204,5.34806E-07,-2.834744E-06,1.110382E-05,1,0.1919728,-0.02741682,0.7040157,0.02721897,0.7091329,0,0,0,0,7.414834,39.82071,0,1,0,0,0,-2.174401E-11,-1.536494E-10,1.808064E-09,1,0.9951209,0,0,0,1,1,1,0,0,0,-1.346257E-11,-3.666723E-10,-1.908307E-09,1,1,0,0,0,1
