2,8,6-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
549.2966,3.56019,2.52049,1.605546,-0.08788589,-0.147482,0.04891482,0.9839372,0.3275223,-0.01903338,0.6312355,0.01549859,0.7752028,1,0,0,0,96.91674,70.29469,22.02368,25.55183,55.53827,59.7437,75.78604,83.45496,0,1,0,0,0,1.651808E-09,-1.04027E-08,-2.72018E-09,1,1,0,0,0,1,1,1,0,0,0,1.834775E-09,-6.12233E-09,-2.474678E-09,1,1,0,0,0,1
549.3474,3.56019,2.52049,1.605546,-0.08788588,-0.147482,0.04891483,0.9839372,0.3275223,-0.01908486,0.6312003,0.01553911,0.7752293,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98836,77.36491,85.19361,0,1,0,0,0,-9.050452E-10,-7.092495E-10,1.423825E-09,1,1,0,0,0,1,1,1,0,0,0,-1.235745E-09,-8.217259E-09,6.185246E-10,1,1,0,0,0,1
549.3967,3.56019,2.52049,1.605546,-0.08788592,-0.1474821,0.04891485,0.9839372,0.3275223,-0.01911525,0.6311795,0.01556302,0.775245,1,0,0,0,96.91674,70.29469,22.02368,25.55183,55.53827,59.74371,75.78604,83.45496,0,1,0,0,0,-9.398992E-10,-1.806598E-08,7.443759E-09,1,1,0,0,0,1,1,1,0,0,0,-7.821187E-10,-1.379555E-08,7.243218E-09,1,1,0,0,0,1
549.4474,3.56019,2.52049,1.605546,-0.08788589,-0.147482,0.04891486,0.9839373,0.3275223,-0.01913318,0.6311673,0.01557713,0.7752542,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69532,60.98836,77.36491,85.19361,0,1,0,0,0,-4.231359E-10,3.119431E-08,2.002745E-09,1,1,0,0,0,1,1,1,0,0,0,-3.769665E-10,2.566367E-08,9.781405E-10,1,1,0,0,0,1
549.4968,3.56019,2.52049,1.605546,-0.08788586,-0.147482,0.04891487,0.9839373,0.3275223,-0.0191438,0.63116,0.01558549,0.7752597,1,0,0,0,96.91674,70.29469,22.02368,25.55183,55.53827,59.7437,75.78604,83.45496,0,1,0,0,0,5.227912E-11,1.535281E-08,-2.469407E-10,1,1,0,0,0,1,1,1,0,0,0,1.626824E-10,1.899076E-08,-1.700521E-09,1,1,0,0,0,1
549.547,3.56019,2.52049,1.605546,-0.08788588,-0.147482,0.04891488,0.9839373,0.3275223,-0.01915004,0.6311557,0.0155904,0.775263,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98836,77.36491,85.19361,0,1,0,0,0,-9.107451E-10,-8.492852E-09,1.308381E-09,1,1,0,0,0,1,1,1,0,0,0,-1.167227E-09,-2.91294E-09,9.039522E-10,1,1,0,0,0,1
549.5971,3.56019,2.52049,1.605546,-0.08788587,-0.147482,0.04891488,0.9839373,0.3275223,-0.01915374,0.6311532,0.01559331,0.7752649,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98837,77.36491,85.19361,0,1,0,0,0,-5.261874E-10,4.238606E-09,2.088134E-09,1,1,0,0,0,1,1,1,0,0,0,-1.981589E-10,6.128762E-10,1.688808E-09,1,1,0,0,0,1
549.6471,3.56019,2.52049,1.605546,-0.08788587,-0.147482,0.04891488,0.9839372,0.3275223,-0.01915593,0.6311518,0.01559504,0.775266,1,0,0,0,96.91674,70.29469,22.02368,25.55183,55.53827,59.74371,75.78604,83.45496,0,1,0,0,0,-6.442546E-10,3.014517E-09,5.292293E-10,1,1,0,0,0,1,1,1,0,0,0,-5.029128E-10,-1.718525E-11,2.358624E-09,1,1,0,0,0,1
549.6966,3.56019,2.52049,1.605546,-0.08788586,-0.147482,0.04891487,0.9839373,0.3275223,-0.01915723,0.6311508,0.01559605,0.7752666,1,0,0,0,94.89764,68.83022,21.56486,25.0195,54.38122,58.49905,74.20717,81.71632,0,1,0,0,0,1.513602E-09,1.06854E-08,-9.186013E-09,1,1,0,0,0,1,1,1,0,0,0,1.412835E-09,7.455974E-09,-8.597555E-09,1,1,0,0,0,1
549.7468,3.56019,2.52049,1.605546,-0.08788589,-0.1474821,0.04891486,0.9839372,0.3275223,-0.01915798,0.6311504,0.01559664,0.7752671,1,0,0,0,94.89764,68.83022,21.56486,25.0195,54.38122,58.49905,74.20717,81.71632,0,1,0,0,0,6.537355E-11,-2.435302E-08,3.759157E-09,1,1,0,0,0,1,1,1,0,0,0,2.010591E-10,-2.391151E-08,2.258479E-09,1,1,0,0,0,1
549.7968,3.56019,2.52049,1.605546,-0.08788587,-0.1474821,0.04891484,0.9839372,0.3275223,-0.01915843,0.6311501,0.015597,0.7752673,1,0,0,0,92.87855,67.36575,21.10603,24.48717,53.22417,57.25439,72.6283,79.97767,0,1,0,0,0,-2.443435E-10,-8.908565E-09,-2.823787E-09,1,1,0,0,0,1,1,1,0,0,0,3.123049E-11,-4.024047E-09,-3.92881E-09,1,1,0,0,0,1
549.8481,3.56019,2.52049,1.605546,-0.08788587,-0.1474821,0.04891481,0.9839372,0.3275223,-0.01915869,0.6311499,0.01559721,0.7752674,1,0,0,0,72.68758,52.72102,16.51777,19.16387,41.6537,44.80779,56.83955,62.5912,0,1,0,0,0,1.757558E-09,-2.670693E-08,-1.452662E-09,1,1,0,0,0,1,1,1,0,0,0,1.60126E-09,-2.715646E-08,-1.389555E-09,1,1,0,0,0,1
549.8978,3.56019,2.52049,1.605546,-0.08788588,-0.1474821,0.04891482,0.9839372,0.3275223,-0.01915884,0.6311498,0.01559732,0.7752675,1,0,0,0,96.91674,70.29469,22.02368,25.55183,55.53827,59.74371,75.78604,83.45496,0,1,0,0,0,-2.855939E-10,4.447257E-09,7.331822E-10,1,1,0,0,0,1,1,1,0,0,0,-2.855939E-10,4.447257E-09,7.331822E-10,1,1,0,0,0,1
549.9483,3.56019,2.52049,1.605546,-0.08788586,-0.1474821,0.04891483,0.9839373,0.3275223,-0.01915894,0.6311498,0.0155974,0.7752675,1,0,0,0,94.89764,68.83022,21.56486,25.0195,54.38122,58.49905,74.20717,81.71632,0,1,0,0,0,-5.600093E-10,-2.056708E-09,1.050748E-09,1,1,0,0,0,1,1,1,0,0,0,-3.057818E-10,-1.36975E-08,3.873036E-09,1,1,0,0,0,1
549.998,3.56019,2.52049,1.605546,-0.08788585,-0.1474821,0.04891485,0.9839372,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,94.89764,68.83022,21.56486,25.0195,54.38122,58.49905,74.20717,81.71632,0,1,0,0,0,-1.042065E-09,1.385157E-08,6.968936E-09,1,1,0,0,0,1,1,1,0,0,0,-7.899317E-10,1.38741E-08,6.924829E-09,1,1,0,0,0,1
550.0483,3.56019,2.52049,1.605546,-0.08788586,-0.147482,0.04891489,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69532,60.98837,77.36491,85.19361,0,1,0,0,0,-6.423487E-10,3.852365E-08,1.569934E-09,1,1,0,0,0,1,1,1,0,0,0,-6.423487E-10,3.852365E-08,1.569934E-09,1,1,0,0,0,1
550.098,3.56019,2.52049,1.605546,-0.08788587,-0.147482,0.04891492,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98837,77.36491,85.19361,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.1481,3.56019,2.52049,1.605546,-0.08788587,-0.147482,0.04891495,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,92.87855,67.36575,21.10603,24.48717,53.22417,57.25439,72.6283,79.97767,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.1975,3.56019,2.52049,1.605546,-0.08788587,-0.147482,0.04891499,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,96.91674,70.29469,22.02368,25.55183,55.53827,59.7437,75.78604,83.45496,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.2485,3.56019,2.52049,1.605546,-0.08788586,-0.1474819,0.04891502,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,100.9549,73.22363,22.94133,26.61649,57.85236,62.23302,78.94379,86.93226,0,1,0,0,0,-6.322272E-10,4.271647E-08,2.135863E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.298,3.56019,2.52049,1.605546,-0.08788587,-0.1474819,0.04891507,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98836,77.36491,85.19361,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.3476,3.56019,2.52049,1.605546,-0.08788587,-0.1474819,0.04891511,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98836,77.36491,85.19361,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.3975,3.56019,2.52049,1.605546,-0.08788586,-0.1474819,0.04891514,0.9839372,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98836,77.36491,85.19361,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.4476,3.56019,2.52049,1.605546,-0.08788587,-0.1474819,0.04891517,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,100.9549,73.22363,22.94133,26.61649,57.85236,62.23302,78.94379,86.93226,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.4976,3.56019,2.52049,1.605546,-0.08788587,-0.1474819,0.04891521,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,96.91674,70.29469,22.02368,25.55183,55.53827,59.7437,75.78604,83.45496,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.548,3.56019,2.52049,1.605546,-0.08788587,-0.1474819,0.04891524,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,94.89764,68.83022,21.56486,25.0195,54.38122,58.49904,74.20717,81.71632,0,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.5984,3.56019,2.52049,1.605546,-0.08788587,-0.1474819,0.04891528,0.9839373,0.3275223,-0.01915899,0.6311496,0.01559744,0.7752675,1,0,0,0,98.93584,71.75916,22.48251,26.08416,56.69531,60.98836,77.36491,85.19361,0,1,0,0,0,-5.057817E-10,3.417317E-08,1.708691E-09,1,1,0,0,0,1,1,1,0,0,0,-5.690045E-10,3.844482E-08,1.922277E-09,1,1,0,0,0,1
550.6476,3.560186,2.519791,1.613228,-0.08788586,-0.1474819,0.04891532,0.9839373,0.3275223,-0.01915575,0.6311139,0.01559333,0.7752969,1,0,0,0,94.89483,68.82534,21.55988,25.02338,54.38657,58.50343,74.20992,81.71803,0,1,-0.001231606,-0.001830947,0.02109919,-1.30707E-09,2.482884E-08,7.488972E-10,1,1,0,0,0,1,1,1,0,0,0,-1.30707E-09,2.482884E-08,7.488972E-10,1,1,0,0,0,1
550.6976,3.550598,2.516045,1.662064,-0.08788589,-0.1474819,0.04891532,0.9839372,0.3275223,-0.01911995,0.630555,0.01554125,0.7757533,1,0,0,0,92.56799,66.9066,20.60204,24.88837,53.68501,57.64062,72.84644,80.17108,0,1,-0.01842812,-0.005539653,0.07564645,5.020867E-10,-6.65958E-10,-4.674288E-10,1,1,0,0,0,1,1,1,0,0,0,6.484239E-10,-9.270888E-09,5.15149E-10,1,1,0,0,0,1
550.7482,3.544693,2.510781,1.729377,-0.08788589,-0.1474818,0.04891535,0.9839373,0.3275223,-0.01902373,0.628965,0.01539835,0.7770483,1,0.002973557,-8.487701E-05,0.0001991987,81.30759,57.90392,16.41865,23.77307,49.56137,52.8306,65.74468,72.25041,0,1,-0.01856514,-0.004199218,0.06035993,6.502264E-10,8.250607E-09,1.823846E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.173201E-10,1.192646E-08,1.703672E-09,0.9999999,1,0,0,0,1
550.7986,3.530064,2.507308,1.781178,-0.08788589,-0.1474818,0.04891535,0.9839372,0.3275223,-0.01888951,0.6266865,0.01519821,0.7788943,1,0.0007202625,-2.0504E-05,4.827976E-05,89.57911,62.49425,15.64253,29.02222,58.13099,61.44473,75.05051,82.25951,0,1,-0.02389672,-0.002142059,0.04091602,-1.377206E-10,-1.04203E-08,3.193497E-09,1,1,0,0,0,1,1,1,0,0,0,-2.595642E-10,-1.097497E-08,4.001452E-09,1,1,0,0,0,1
550.8481,3.517445,2.505494,1.819299,-0.08788592,-0.1474818,0.04891539,0.9839373,0.3275223,-0.01876163,0.6241338,0.0149943,0.7809482,1,0.0009410381,0.0001208782,0.0002784729,88.14799,60.41304,13.21316,31.175,60.24184,63.29557,76.14696,83.39613,0,1,-0.01933015,-0.00169676,0.03261387,6.890705E-11,6.586499E-09,2.858322E-09,1,1,0,0,0,1,1,1,0,0,0,-2.861746E-10,1.940967E-09,5.93319E-09,1,1,0,0,0,1
550.8976,3.507928,2.504684,1.851653,-0.08788589,-0.1474818,0.04891537,0.9839372,0.3275223,-0.01865695,0.6214946,0.01480761,0.7830563,1,0.001208305,0.0001552105,0.0003576279,85.16454,57.54814,11.05431,32.33921,60.5391,63.35833,75.36738,82.53641,0,1,-0.01104616,-0.001297918,0.02209743,1.763313E-10,8.792277E-09,-2.558012E-09,1,1,0,0,0,1,1,1,0,0,0,1.573431E-09,-1.78204E-08,-3.881487E-09,1,1,0,0,0,1
550.9476,3.501609,2.503292,1.875647,-0.08788591,-0.1474819,0.04891535,0.9839373,0.3275223,-0.0185646,0.6189498,0.01463626,0.7850747,1,0,0,0,86.21685,57.56669,9.759792,34.60437,63.23454,65.98954,77.81675,85.19971,0,1,-0.005377558,-0.001804557,0.02331999,6.446778E-10,-3.724736E-08,-4.986366E-09,1,1,0,0,0,1,1,1,0,0,0,1.028817E-09,-2.387968E-08,-5.718385E-09,1,1,0,0,0,1
550.9978,3.497935,2.50227,1.889409,-0.08788589,-0.1474819,0.04891535,0.9839372,0.3275223,-0.01847545,0.6166368,0.01447792,0.7868978,1,0,0,0,85.59129,56.62228,8.618192,35.76007,64.2552,66.90923,78.40335,85.81389,0,1,-0.001379729,-0.0004416324,0.005822483,-6.936929E-10,-1.482451E-08,4.761324E-09,1,1,0,0,0,1,1,1,0,0,0,-4.390276E-10,-1.450128E-08,4.254196E-09,1,1,0,0,0,1
551.0476,3.497218,2.502066,1.892141,-0.0878859,-0.1474819,0.04891531,0.9839373,0.3275223,-0.01839954,0.614731,0.01434664,0.7883916,1,0,0,0,85.22532,56.071,8.019008,36.4329,64.85198,67.44449,78.74471,86.16797,0,1,0,0,0,9.457589E-11,-2.827782E-08,-4.45774E-09,1,1,0,0,0,1,1,1,0,0,0,5.881753E-10,-3.546359E-08,-5.220224E-09,1,1,0,0,0,1
551.0978,3.497098,2.502032,1.8926,-0.0878859,-0.147482,0.04891533,0.9839373,0.3275223,-0.01833913,0.6132349,0.01424364,0.7895592,1,0,0,0,88.80622,58.32075,8.456193,38.24677,67.87606,70.56017,82.28568,90.03552,0,1,0,0,0,1.106666E-09,-2.546705E-08,1.274695E-09,1,1,0,0,0,1,1,1,0,0,0,1.550345E-09,-2.194587E-08,5.482443E-10,1,1,0,0,0,1
551.1475,3.497077,2.502026,1.892677,-0.08788592,-0.1474821,0.04891531,0.9839372,0.3275223,-0.01829179,0.6120727,0.01416373,0.790463,1,0,0,0,90.62457,59.48766,8.684947,39.1023,69.34243,72.07706,84.03008,91.94228,0,1,0,0,0,9.56573E-10,-1.526686E-08,1.193447E-09,1,1,0,0,0,1,1,1,0,0,0,8.367825E-10,-2.258356E-08,2.123768E-09,1,1,0,0,0,1
551.1981,3.495901,2.501675,1.897238,-0.08788595,-0.1474821,0.04891533,0.9839372,0.3275223,-0.0182527,0.6111342,0.01409881,0.7911909,1,0,0,0,88.75697,58.24625,8.537529,38.33771,67.95712,70.63277,82.33223,90.08342,0,1,-0.002245319,-0.0006663761,0.008689897,-1.040351E-09,1.673398E-08,-6.486627E-10,1,1,0,0,0,1,1,1,0,0,0,-1.482997E-09,4.476054E-08,-1.936389E-09,1,1,0,0,0,1
551.2482,3.492645,2.500729,1.909779,-0.08788598,-0.1474822,0.04891535,0.9839372,0.3275223,-0.01821282,0.6102374,0.01403505,0.7918848,1,0,0,0,84.93848,55.63719,8.348672,36.96235,65.32377,67.86719,79.01552,86.44654,0,1,-0.004517931,-0.001300697,0.01737517,-2.456587E-10,-2.574797E-08,1.050743E-09,1,1,0,0,0,1,1,1,0,0,0,-1.608654E-10,-3.641938E-08,1.388394E-09,1,1,0,0,0,1
551.2981,3.488333,2.49951,1.926341,-0.08788601,-0.1474822,0.04891536,0.9839371,0.3275223,-0.01816608,0.6092548,0.01396311,0.7926434,1,0,0,0,84.64462,55.19053,7.982309,37.50906,65.81231,68.30529,79.29796,86.73606,0,1,-0.004531351,-0.001260997,0.0173746,-1.625795E-09,-7.066256E-09,5.562551E-09,1,1,0,0,0,1,1,1,0,0,0,-1.371515E-09,-1.882293E-08,5.787026E-09,1,1,0,0,0,1
551.3478,3.481466,2.498274,1.945475,-0.08788602,-0.1474822,0.04891535,0.9839372,0.3275223,-0.01811329,0.6081643,0.01388291,0.7934831,1,0,0,0,82.41764,53.39574,7.09023,37.42262,65.03425,67.40725,77.95554,85.24114,0,1,-0.01187566,-0.00105949,0.02167467,1.074621E-09,-2.015136E-09,-8.681891E-09,1,1,0,0,0,1,1,1,0,0,0,1.035333E-09,6.148302E-09,-3.573321E-09,1,1,0,0,0,1
551.3981,3.472535,2.497111,1.965666,-0.08788601,-0.1474822,0.04891536,0.9839371,0.3275223,-0.01806141,0.6069115,0.01379791,0.7944443,1,0,0,0,83.76758,53.83013,6.357731,39.15467,67.25739,69.61211,80.14075,87.63615,0,1,-0.004617998,-0.001249161,0.01735261,-7.020985E-11,1.89911E-08,1.74424E-09,1,1,0,0,0,1,1,1,0,0,0,3.006637E-11,1.746424E-08,-2.765171E-10,1,1,0,0,0,1
551.4475,3.466502,2.496056,1.982402,-0.087886,-0.1474822,0.04891535,0.9839371,0.3275223,-0.01821998,0.6059579,0.01388456,0.7951668,1,0,0,0,77.84039,49.59068,5.086754,37.47773,63.6217,65.75787,75.35472,82.41812,0,1,-0.007603724,-0.0008839098,0.0165585,1.190593E-10,-1.830193E-08,1.092636E-09,0.9999999,1,3.179966E-10,-2.476665E-08,1.539659E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,0.0003382072,0.000649886,0.0008945771,0.9999993
551.4975,3.461107,2.495136,1.997834,-0.087886,-0.1474822,0.04891536,0.9839371,0.3275223,-0.01849117,0.6048918,0.01405225,0.795969,1,6.79493E-05,-4.291534E-06,3.743172E-05,77.44134,48.9525,4.350358,38.25102,64.29293,66.37154,75.75609,82.86041,0,1,-0.003193986,-0.0007924193,0.01153995,3.262291E-10,1.604284E-08,-1.812651E-09,1,1,1.210635E-09,-5.18703E-09,-1.058021E-09,1,1,1,0,0,0,0,0,0,1,1,0.001181957,0.001307723,0.001892586,0.9999965
551.5488,3.459556,2.494827,2.002693,-0.08788599,-0.1474822,0.04891536,0.9839372,0.3275223,-0.01935326,0.6046485,0.01469866,0.7961216,1,7.629395E-06,-4.768372E-07,4.291534E-06,78.90741,49.54555,3.83677,39.80549,66.37202,68.44958,77.87289,85.17094,0,1,0,0,0,0,0,0,1,1,1.329686E-10,2.071208E-08,-2.098905E-09,1,1,1,0,0,0,0,0,0,1,1,0.002065635,0.003200511,0.003603851,0.9999862
551.5978,3.459294,2.494775,2.00351,-0.087886,-0.1474822,0.04891536,0.9839371,0.3275223,-0.0205805,0.6058332,0.01568009,0.795171,1,1.192093E-06,0,7.152557E-07,62.65354,39.22363,2.845469,31.89266,52.99918,54.6345,62.06913,67.88206,0,1,0,0,0,7.440942E-10,-7.087549E-09,-4.210002E-10,1,1,1.225776E-09,-2.062513E-08,-1.48753E-09,1,1,1,0,0,0,0,0,0,1,1,0.003314747,0.00787261,0.0007404137,0.9999632
551.6489,3.460165,2.495008,2.000173,-0.087886,-0.1474822,0.04891536,0.9839372,0.3275223,-0.02171513,0.6116521,0.01679896,0.7906504,1,2.384186E-07,0,0,67.99002,42.52968,3.0285,34.69479,57.60283,59.37313,67.4268,73.74017,0,1,0.003047639,0.0008047773,-0.01157861,5.055781E-10,4.909824E-10,-7.244318E-10,1,1,1.396453E-09,-1.795728E-08,1.965398E-09,1,1,1,0,0,0,0,0,0,1,1,0.008479932,0.02054064,0.00916435,0.9997109
551.6979,3.472684,2.49752,1.962388,-0.087886,-0.1474822,0.04891536,0.9839372,0.3275223,-0.02605747,0.6209944,0.0206632,0.7831092,1,0.0001091957,-6.914139E-06,6.008148E-05,60.98277,38.29919,2.981212,30.74307,51.27292,52.88016,60.1664,65.80627,0,1,0.01390512,0.002848337,-0.04280364,-4.59134E-10,5.54377E-09,-9.619093E-10,1,1,-8.933147E-10,5.416053E-09,2.051094E-09,1,1,1,0,0,0,0,0,0,1,1,0.003762993,0.01454724,0.01284243,0.9998047
551.7477,3.476254,2.498226,1.951851,-0.08788601,-0.1474822,0.04891538,0.9839372,0.3275223,-0.03152694,0.6302322,0.02562645,0.775343,1,2.169609E-05,-1.430511E-06,1.192093E-05,63.27173,40.23256,3.981154,30.671,51.91757,53.6485,61.41393,67.18662,0,1,0,0,0,-3.867686E-10,4.201322E-09,2.445592E-10,1,1,-9.759537E-10,-7.948149E-10,4.010605E-09,1,1,1,0,0,0,0,0,0,1,1,0.003938839,0.01214309,0.01209352,0.9998454
551.7978,3.476855,2.498345,1.95008,-0.08788602,-0.1474822,0.04891538,0.9839372,0.3275223,-0.03786247,0.6397628,0.03158193,0.7669893,1,3.576279E-06,-2.384186E-07,2.026558E-06,63.52092,40.63403,4.444298,30.18906,51.49333,53.26273,61.16082,66.91586,0,1,0,0,0,-5.645034E-10,-9.497549E-10,-2.307393E-09,1,1,-1.169413E-09,-4.028957E-09,-1.74425E-09,1,1,1,0,0,0,0,0,0,1,1,0.004116767,0.01150014,0.008257509,0.9998915
551.8482,3.476956,2.498365,1.949782,-0.08788602,-0.1474822,0.04891538,0.9839371,0.3275223,-0.04306135,0.6474813,0.03668711,0.7599788,1,4.768372E-07,0,2.384186E-07,67.22493,43.07487,4.836215,31.77193,54.31091,56.19286,64.58173,70.66022,0,1,0,0,0,4.760851E-10,8.370287E-10,-3.812301E-09,1,1,5.636422E-10,2.080751E-09,-1.044691E-08,1,1,1,0,0,0,0,0,0,1,1,0.003482392,0.006144342,0.003775993,0.9999679
551.8976,3.476973,2.498369,1.949732,-0.08788601,-0.1474822,0.04891538,0.9839371,0.3275223,-0.04629386,0.6529211,0.04003746,0.7549489,1,2.384186E-07,0,1.192093E-07,67.24241,43.10284,4.868693,31.73853,54.28161,56.16624,64.5644,70.64161,0,1,0,0,0,6.376655E-11,3.49442E-09,-3.041932E-09,1,1,7.213875E-10,3.159011E-10,-1.083082E-08,1,1,1,0,0,0,0,0,0,1,1,0.001229833,0.002741809,0.0004328322,0.9999954
551.948,3.476976,2.498369,1.949724,-0.08788601,-0.1474822,0.04891538,0.9839371,0.3275223,-0.04874215,0.6569196,0.04262611,0.751175,1,2.384186E-07,0,1.192093E-07,69.06363,44.27396,5.007457,32.58896,55.74221,57.67838,66.30554,72.54674,0,1,0,0,0,-1.214139E-10,-5.791123E-11,5.146236E-09,1,1,-6.594237E-10,-4.547509E-09,9.350742E-09,1,1,1,0,0,0,0,0,0,1,1,0.002119059,0.003017864,0.0022789,0.9999908
551.9977,3.476976,2.498369,1.949723,-0.08788601,-0.1474822,0.04891539,0.9839371,0.3275223,-0.05054386,0.6600346,0.04458761,0.7482056,1,0,0,0,69.06443,44.27525,5.008949,32.58744,55.74088,57.67716,66.30476,72.54585,0,1,0,0,0,3.43385E-12,2.034454E-10,3.423129E-09,1,1,-2.044445E-09,-1.19905E-10,-7.853556E-09,1,1,1,0,0,0,0,0,0,1,1,0.001645764,0.002150276,0.001102248,0.9999956
552.0479,3.476976,2.498369,1.949723,-0.08788601,-0.1474822,0.04891539,0.9839371,0.3275223,-0.05146772,0.6612626,0.04556055,0.7469987,1,0,0,0,69.06459,44.27549,5.009236,32.58713,55.74061,57.67694,66.3046,72.54567,0,1,0,0,0,-2.541353E-10,-5.615202E-09,5.790757E-09,1,1,-1.332736E-10,-5.064456E-09,9.929923E-09,1,1,1,0,0,0,0,0,0,1,1,0.001457939,-0.003165195,-0.001077625,0.9999932
552.0984,3.476976,2.498369,1.949723,-0.087886,-0.1474822,0.04891539,0.9839372,0.3275223,-0.0515428,0.6605452,0.04553907,0.7476293,1,0,0,0,69.06461,44.27554,5.009288,32.58709,55.74057,57.67685,66.30459,72.54565,0,1,0,0,0,9.037431E-10,4.135903E-10,-1.966064E-09,1,1,4.219137E-10,-4.608526E-09,7.085772E-09,1,1,1,0,0,0,0,0,0,1,1,0.001261837,-0.005171623,-0.001836049,0.999984
552.1487,3.476976,2.498369,1.949723,-0.08788599,-0.1474822,0.04891539,0.9839372,0.3275223,-0.05135784,0.6587517,0.04515481,0.7492461,1,0,0,0,69.06461,44.27554,5.009295,32.58709,55.74056,57.67685,66.30458,72.54565,0,1,0,0,0,4.883959E-10,1.284687E-10,8.27075E-10,0.9999999,1,2.585148E-10,-3.526371E-09,1.195903E-09,1,1,1,0,0,0,0,0,0,1,1,0.0002191792,-0.003564342,-0.0005258312,0.9999933
552.1981,3.476976,2.498369,1.949723,-0.08788601,-0.1474822,0.04891538,0.9839372,0.3275223,-0.0512675,0.6565285,0.04480511,0.751222,1,0,0,0,70.8821,45.44069,5.141119,33.44464,57.20742,59.19466,68.04944,74.45474,0,1,0,0,0,8.39921E-11,-3.141196E-09,-8.439123E-09,1,1,-1.51721E-10,-3.529184E-09,-6.087188E-09,1,1,1,0,0,0,0,0,0,1,1,-0.003062942,-0.005937363,-0.0008302067,0.9999774
