3,8,17-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
644.4112,3.556138,2.461147,0.9830453,-0.1757676,0.1309397,-0.003850667,0.9756771,0.2822061,-0.03293548,0.7528278,0.03777921,0.6563066,1,0.0006225109,2.479553E-05,0.0002454519,74.99956,63.33843,33.32357,6.111091,18.69129,22.99788,40.48716,48.52382,0,1,0,0,0,3.907651E-11,-8.091561E-09,-1.085702E-08,1,1,0,0,0,1,1,1,-0.003187093,-0.002117638,-0.01177891,-1.061012E-11,-1.060768E-08,-1.483928E-08,1,1,0,0,0,1,2,1,0,0,0,-1.061012E-11,-1.060768E-08,-1.483928E-08,1,1,0,0,0,1
644.4601,3.556229,2.460021,0.9758419,-0.1757676,0.1309396,-0.003850686,0.9756771,0.2822061,-0.03269328,0.7538719,0.03762094,0.6551283,1,0.0005459785,0.0002222061,0.0008760095,70.51194,59.65575,31.54136,6.015307,17.3203,21.40161,37.83674,45.41934,0,1,0,0,0,1.438487E-09,-1.730365E-08,-3.55055E-09,1,1,0,0,0,1,1,1,-0.002877999,-0.001895063,-0.01053364,1.046981E-09,-1.931229E-08,-4.916317E-09,1,1,0,0,0,1,2,1,0,0,0,1.266114E-09,-1.635217E-08,-4.109249E-09,1,1,0,0,0,1
644.5101,3.555978,2.458743,0.9681675,-0.1757676,0.1309396,-0.003850672,0.9756771,0.2822061,-0.03248282,0.7547792,0.03748251,0.6541011,1,0.0007126331,0.0002300739,0.0009352565,73.01624,61.85582,32.82243,6.436161,17.74422,21.99601,39.00819,46.88088,0,1,0,0,0,-1.757278E-10,2.667399E-09,1.485765E-08,1,1,0,0,0,1,1,1,-0.003876013,-0.002529184,-0.01407179,-4.685625E-10,3.624075E-09,1.247419E-08,1,1,0,0,0,1,2,1,0,0,0,-5.719669E-10,1.420282E-09,1.268543E-08,1,1,0,0,0,1
644.5612,3.555789,2.457465,0.9590136,-0.1757676,0.1309396,-0.003850666,0.9756771,0.2822061,-0.03229193,0.7556055,0.03735661,0.6531631,1,0.0008761883,0.000266552,0.001006246,75.53225,64.07292,34.12139,6.878553,18.1531,22.57891,40.17042,48.33982,0,1,0,0,0,-1.376031E-10,-1.417415E-08,-2.657885E-09,1,1,0,0,0,1,1,1,-0.004163479,-0.002705272,-0.01502375,-6.165737E-11,-1.354757E-08,-7.290064E-10,1,1,0,0,0,1,2,1,0,0,0,2.375144E-10,-1.246573E-08,-5.755534E-10,1,1,0,0,0,1
644.6111,3.555289,2.460045,0.9486147,-0.1757677,0.1309397,-0.003850689,0.9756771,0.2822061,-0.03213334,0.7563897,0.03726279,0.652268,1,0.0009253025,0.0001573563,0.0009270906,73.3615,62.32689,33.32844,6.929953,17.4013,21.73769,38.81465,46.77853,0,1,0,0,0,-4.901524E-10,2.355581E-09,-8.194306E-09,1,1,0,0,0,1,1,1,-0.005611776,0.006037564,-0.01671753,-7.084915E-10,5.78715E-09,-5.346676E-09,1,1,0,0,0,1,2,1,0,0,0,-6.062899E-10,6.035452E-09,-8.151446E-09,1,1,0,0,0,1
644.6599,3.555332,2.464084,0.9391655,-0.1757677,0.1309397,-0.003850656,0.975677,0.2822061,-0.03206731,0.757145,0.03727331,0.6513938,1,0.0008649826,0.0003013611,0.001169145,71.26406,60.62254,32.53308,6.957779,16.64306,20.97151,37.54824,45.3206,0,1,0,0,0,-1.374661E-09,1.083333E-08,1.127183E-08,1,1,0,0,0,1,1,1,-0.00396779,0.0006687159,-0.01302466,-1.382204E-09,6.870774E-09,9.033681E-09,1,1,0,0,0,1,2,1,0,0,0,-1.155769E-09,1.511238E-08,1.167635E-08,1,1,0,0,0,1
644.7112,3.554961,2.466204,0.9294037,-0.1757676,0.1309398,-0.00385065,0.9756771,0.2822061,-0.03204642,0.7578604,0.03733207,0.6505589,1,0.0008838177,0.0003182888,0.001241803,76.31651,64.98837,34.98246,7.665859,17.5601,22.3435,40.07991,48.43758,0,1,0,0,0,-1.154537E-09,-3.365118E-09,-3.152989E-09,1,1,0,0,0,1,1,1,-0.005265931,-0.0001652371,-0.01759936,-8.317411E-10,-3.368588E-09,-6.177646E-10,1,1,0,0,0,1,2,1,0,0,0,-1.218487E-09,-2.041309E-09,-1.115498E-09,1,1,0,0,0,1
644.7609,3.554269,2.469311,0.9162952,-0.1757677,0.1309398,-0.003850672,0.975677,0.2822061,-0.03206051,0.7585824,0.03743289,0.6497105,1,0.001115322,0.0003507137,0.001332164,74.22287,63.2818,34.18029,7.693616,16.81275,21.59839,38.83157,46.99743,0,1,0,0,0,3.400633E-10,-7.671176E-09,-2.256884E-09,1,1,0,0,0,1,1,1,-0.006690238,0.00213129,-0.02144794,5.679623E-10,-1.219511E-08,-3.01656E-09,1,1,0,0,0,1,2,1,0,0,0,6.862856E-10,-1.353157E-08,-1.744501E-09,1,1,0,0,0,1
644.8101,3.553879,2.472814,0.9026747,-0.1757677,0.1309397,-0.003850641,0.975677,0.2822061,-0.0321064,0.75934,0.03757574,0.6488143,1,0.001206875,0.000379324,0.001440167,74.57544,63.67818,34.53968,8.032634,16.56993,21.53763,38.8303,47.08275,0,1,0,0,0,1.370712E-09,5.163986E-10,6.631885E-09,1,1,0,0,0,1,1,1,-0.006144396,0.001666292,-0.0196745,1.826931E-09,2.597708E-09,7.593635E-09,1,1,0,0,0,1,2,1,0,0,0,1.968204E-09,2.909618E-09,6.698924E-09,1,1,0,0,0,1
644.8615,3.553647,2.475041,0.8918337,-0.1757676,0.1309398,-0.003850654,0.9756771,0.2822061,-0.03216857,0.7600957,0.0377382,0.6479163,1,0.001080751,0.0003929138,0.0015347,77.35863,66.15578,36.03997,8.658064,16.8571,22.17846,40.08811,48.6941,0,1,0,0,0,7.79325E-10,-4.775329E-09,-1.236752E-09,1,1,0,0,0,1,1,1,-0.005400312,-8.76491E-06,-0.01763183,4.032086E-10,-7.018477E-09,-5.126108E-10,1,1,0,0,0,1,2,1,0,0,0,-2.539025E-11,-1.813888E-09,-2.133052E-09,1,1,0,0,0,1
644.9105,3.55395,2.476278,0.8819609,-0.1757677,0.1309398,-0.003850627,0.9756771,0.2822061,-0.03222927,0.7608401,0.03789829,0.6470297,1,0.00105381,0.0004127026,0.001632273,63.12971,54.06602,29.57504,7.317371,13.51509,17.97436,32.56633,39.62247,0,1,0,0,0,6.119572E-10,8.727636E-09,8.229345E-09,1,1,0,0,0,1,1,1,-0.003925775,-0.001762425,-0.01327565,6.119572E-10,8.727636E-09,8.229345E-09,1,1,0,0,0,1,2,1,0,0,0,5.642743E-10,2.684476E-09,3.931582E-09,1,1,0,0,0,1
644.96,3.553374,2.477137,0.8708566,-0.1757676,0.1309399,-0.003850596,0.975677,0.2822061,-0.0322727,0.761568,0.03803665,0.6461625,1,0.001267433,0.0004413128,0.001709998,68.22445,58.50741,32.12388,8.150562,14.39263,19.29949,35.04584,42.69927,0,1,0,0,0,-4.082955E-10,1.661788E-08,2.597494E-09,1,1,0,0,0,1,1,1,-0.006573699,-0.0008021315,-0.02124289,-5.566307E-10,1.286431E-08,1.607095E-09,1,1,0,0,0,1,2,1,0,0,0,-5.566307E-10,1.286431E-08,1.607095E-09,1,1,0,0,0,1
645.0104,3.552455,2.482681,0.8666832,-0.1757677,0.1309399,-0.003850611,0.975677,0.2822061,-0.03235339,0.7622262,0.03821148,0.6453716,1,0.001819611,0.0004703999,0.001703024,75.79372,65.07681,35.849,9.313792,15.75941,21.31831,38.78694,47.32623,0,1,0,0,0,1.100597E-09,-6.761742E-09,-9.770993E-09,1,1,0,0,0,1,1,1,-0.009617927,0.0008223363,-0.02998853,1.36101E-09,-6.829171E-09,-7.338377E-09,1,1,0,0,0,1,2,1,0,0,0,1.456535E-09,-4.297656E-09,-6.197084E-09,1,1,0,0,0,1
645.0616,3.552099,2.492785,0.8753004,-0.1757677,0.1309399,-0.003850593,0.9756771,0.2822061,-0.03255299,0.7626776,0.03850346,0.6448106,1,0.001921177,0.001951456,0.00850749,71.06444,61.00146,33.59118,8.769119,14.69296,20.04657,36.41539,44.4432,0,1,0,0,0,-5.823946E-10,-8.319836E-10,5.311604E-09,1,1,0,0,0,1,1,1,-0.009068005,0.000973486,-0.02776894,-5.823946E-10,-8.319836E-10,5.311604E-09,1,1,0,0,0,1,2,1,0,0,0,-4.559728E-10,2.587591E-09,6.3255E-09,1,1,0,0,0,1
645.1098,3.55178,2.497881,0.8735931,-0.1757677,0.13094,-0.003850583,0.975677,0.2822061,-0.03279889,0.7630177,0.0388378,0.6443756,1,0.001984358,0.00195837,0.008522987,68.70832,58.91397,32.35905,8.391824,14.21533,19.53728,35.36179,43.13144,0,1,0,0,0,-2.110337E-09,1.186044E-08,-3.021288E-09,1,1,0,0,0,1,1,1,-0.009778029,-0.002365814,-0.03046713,-2.110337E-09,1.186044E-08,-3.021288E-09,1,1,0,0,0,1,2,1,0,0,0,-2.110337E-09,1.186044E-08,-3.021288E-09,1,1,0,0,0,1
645.1603,3.551548,2.50018,0.8724985,-0.1757678,0.13094,-0.00385057,0.975677,0.2822061,-0.03304825,0.7632523,0.03916397,0.6440652,1,0.001963377,0.0004582405,0.001611352,76.14564,65.24325,35.77626,9.241436,15.76354,21.76978,39.30445,47.91882,0,1,0,0,0,6.400597E-10,2.126102E-08,4.715811E-09,1,1,0,0,0,1,1,1,-0.009494451,-0.005302229,-0.03007227,6.400597E-10,2.126102E-08,4.715811E-09,1,1,0,0,0,1,2,1,0,0,0,9.458749E-10,2.48242E-08,6.35147E-09,1,1,0,0,0,1
645.2104,3.549355,2.505058,0.8706734,-0.1757677,0.1309401,-0.003850591,0.975677,0.2822061,-0.03329387,0.7634323,0.03947938,0.6438199,1,0.002592325,0.001933336,0.008257389,76.18626,65.24192,35.72979,9.196301,15.78881,21.86714,39.41032,48.03069,0,1,0,0,0,-1.290556E-09,-4.599015E-09,-1.307607E-08,1,1,0,0,0,1,1,1,-0.01638884,-0.002668741,-0.04964269,-1.361996E-09,5.688983E-10,-1.116648E-08,1,1,0,0,0,1,2,1,0,0,0,-2.013528E-09,3.205232E-10,-1.432701E-08,1,1,0,0,0,1
645.2609,3.549546,2.514173,0.8742551,-0.1757677,0.1309402,-0.003850621,0.975677,0.2822061,-0.03359406,0.7635706,0.03985513,0.6436171,1,0.002331495,0.00188899,0.008120358,76.30986,65.32603,35.74975,9.230329,15.75835,21.9691,39.53455,48.19199,0,1,0,0,0,-5.855793E-10,1.648512E-08,-1.413937E-08,1,1,0,0,0,1,1,1,-0.01131359,0.0001943666,-0.03349972,-9.892982E-10,1.234416E-08,-1.306147E-08,1,1,0,0,0,1,2,1,0,0,0,-1.073761E-09,1.463746E-08,-1.652068E-08,1,1,0,0,0,1
645.3108,3.549729,2.522532,0.8802239,-0.1757677,0.1309402,-0.003850636,0.975677,0.2822061,-0.03396254,0.7635911,0.04029782,0.6435459,1,0.002260923,0.0009441376,0.007073939,76.40414,65.3259,35.64967,9.138216,15.82508,22.19283,39.77588,48.44314,0,1,0,0,0,1.209017E-09,-1.586459E-08,-7.764456E-10,1,1,0,0,0,1,1,1,-0.01006823,0.0008464362,-0.02967897,8.695945E-10,-1.466177E-08,-1.989944E-09,1,1,0,0,0,1,2,1,0,0,0,1.065659E-10,-8.582998E-09,-1.768444E-10,1,1,0,0,0,1
645.3604,3.550408,2.528537,0.8835028,-0.1757677,0.1309401,-0.003850651,0.975677,0.2822061,-0.03434305,0.7635716,0.04074987,0.6435204,1,0.002003908,0.0009412766,0.00718236,71.53451,61.08318,33.23574,8.442858,14.88715,20.96644,37.42638,45.53392,0,1,0,0,0,1.150056E-09,-1.201452E-08,-4.835851E-09,1,1,0,0,0,1,1,1,-0.007112613,0.002457777,-0.02044102,1.382659E-09,-1.058535E-08,-3.253087E-09,1,1,0,0,0,1,2,1,0,0,0,9.566081E-10,-3.583367E-09,-2.010283E-09,1,1,0,0,0,1
645.4108,3.550067,2.533996,0.884771,-0.1757677,0.1309402,-0.003850665,0.975677,0.2822061,-0.03472369,0.7635397,0.04120053,0.6435091,1,0.002098799,0.0009393692,0.007151425,76.56042,65.31842,35.47409,8.984013,15.96348,22.58582,40.19524,48.87062,0,1,0,0,0,-2.206258E-09,9.897692E-09,-9.022765E-09,1,1,1.123548E-08,-7.260797E-09,1.9673E-08,1,1,1,-0.01002724,0.0008786019,-0.02949458,-2.23522E-09,8.958223E-09,-9.32358E-09,1,1,0,0,0,1,2,1,0,0,0,-2.23522E-09,8.958223E-09,-9.32358E-09,1,1,0,0,0,1
645.4608,3.549858,2.538254,0.8851858,-0.1757677,0.1309402,-0.003850666,0.975677,0.2822061,-0.03770175,0.7634088,0.04474371,0.6432602,1,0.002102375,0.0009357929,0.007118702,74.16372,63.23181,34.29077,8.670133,15.48124,21.98696,39.04018,47.44702,0,1,0,0,0,0,0,0,1,1,-0.0054824,-0.002496666,0.01408886,0.9998826,1,1,-0.01004077,0.0008436965,-0.02968317,-1.264417E-09,-3.06478E-09,1.878508E-09,1,1,-1.850659E-09,5.201815E-10,-1.403214E-10,1,2,1,0,0,0,-8.919031E-10,-5.28908E-11,2.111597E-09,1,1,-2.809415E-09,1.093253E-09,-2.39224E-09,1
645.5107,3.550158,2.541829,0.8888928,-0.1757677,0.1309402,-0.003850664,0.975677,0.2822061,-0.04038171,0.7628382,0.04786689,0.6435496,1,0.00171876,0.000906229,0.007037699,71.73194,61.11615,33.09119,8.336493,15.01094,21.3693,37.86085,45.98994,0,1,0,0,0,0,0,0,1,1,-0.0008168694,0.003683563,-0.002330903,0.9999902,1,1,-0.007894908,-0.0012002,-0.02393038,1.686791E-10,7.177706E-09,1.169714E-09,1,1,2.400077E-10,2.970762E-09,-2.840686E-09,1,2,1,0,0,0,7.032553E-10,2.080745E-09,1.87519E-09,1,1,1.353165E-10,4.628918E-09,-2.000312E-09,1
645.56,3.550928,2.541914,0.8867961,-0.1757677,0.1309401,-0.003850666,0.975677,0.2822061,-0.03788384,0.767773,0.04559148,0.6379741,1,0.0008041859,0.00020504,0.001392365,71.72564,61.06285,33.00266,8.250804,15.0863,21.47611,37.96644,46.07967,0,1,0,0,0,0,0,0,1,1,0.01255509,0.03031336,-0.02327677,0.9991904,1,1,-0.003201224,-0.001791166,-0.01007752,1.559032E-10,-5.154574E-09,-2.140214E-09,1,1,-5.045008E-10,-3.171682E-09,-4.779443E-09,1,2,1,0,0,0,2.401336E-10,-8.1964E-10,-9.315526E-11,1,1,-1.252696E-09,-3.047184E-09,-1.118167E-08,1
645.6107,3.552659,2.526799,0.8913939,-0.1757677,0.1309401,-0.003850667,0.975677,0.2822061,-0.02956538,0.7817243,0.03716868,0.6218132,1,-9.465218E-05,0.0001599789,0.001415789,74.14707,63.12468,34.12114,8.49626,15.64073,22.19653,39.24437,47.60852,0,1,0,0,0,0,0,0,1,1,0.02135566,0.05972513,-0.03087254,0.9975085,1,1,0.002541205,-0.02217005,0.001492786,-3.950819E-10,-2.295859E-09,-1.803301E-09,1,1,-7.804393E-10,-4.697926E-09,-4.188062E-09,1,2,1,0,0,0,-8.2876E-11,-1.0094E-09,-2.242634E-09,1,1,-1.877814E-09,-6.667527E-09,-6.135855E-09,1
645.6614,3.555363,2.504495,0.9031959,-0.1757677,0.1309401,-0.003850658,0.975677,0.2822061,-0.01892828,0.8050147,0.02572195,0.5923947,1,-0.0002150536,0.000146389,0.001352727,71.34356,60.77746,32.88586,8.063632,15.17055,21.20325,37.6322,45.64094,0,1,0,0,0,0,0,0,1,1,0.02447957,0.05667078,-0.02033122,0.9978855,1,1,0.007139659,-0.0288952,0.01207634,-4.494433E-10,1.189659E-08,1.659616E-09,1,1,6.162137E-10,2.107279E-09,3.824529E-10,1,2,1,0,0,0,-1.065657E-09,9.789313E-09,1.277164E-09,1,1,7.941179E-10,1.422045E-08,2.55515E-09,1
645.7106,3.55563,2.474553,0.9209279,-0.1753115,0.1231489,-0.003190855,0.9767753,0.2822061,-0.01212847,0.8271967,0.01786762,0.5614975,1,-0.00193572,0.0002071857,0.001452208,70.6944,60.25414,32.60732,7.728878,15.34201,20.82277,37.1497,45.01192,0,1,0,0,0,0,0,0,1,1,0.0150266,0.03337933,-0.004470842,0.9993199,1,1,0.00495441,-0.0360217,0.007521205,0.0006946156,-0.007631344,0.001957698,0.9999687,1,-1.291118E-10,-7.378132E-09,-8.084971E-10,1,2,1,0,0,0,-1.634752E-10,-4.513521E-09,-1.031152E-09,1,1,-3.372695E-10,-5.926514E-09,-8.482359E-11,1
645.7611,3.556934,2.43555,0.93439,-0.1753114,0.1231489,-0.00319085,0.9767753,0.2822061,-0.009302841,0.8459755,0.0147672,0.5329362,1,-0.0004892349,9.679794E-05,0.001055241,72.21646,61.58876,33.34107,7.619934,16.11308,21.01489,37.75225,45.70193,0,1,0,0,0,0,0,0,1,1,0.0114466,0.02295867,0.001597717,0.9996697,1,1,0.004123806,-0.04318192,0.005719362,2.391569E-10,4.372948E-09,1.7018E-09,1,1,8.096766E-10,-1.390021E-08,1.912105E-09,1,2,1,0,0,0,2.885893E-10,-3.873852E-09,1.218961E-10,1,1,8.814793E-10,7.501999E-09,3.686045E-09,1
645.8102,3.556818,2.39013,0.9395504,-0.1753115,0.1231489,-0.003190855,0.9767753,0.2822061,-0.008848501,0.8597202,0.01490238,0.5104712,1,0.0006260872,-4.053116E-06,0.001112819,68.83088,58.83876,31.9932,7.36235,15.82397,19.61655,35.6055,43.10568,0,1,0,0,0,0,0,0,1,1,0.004209508,0.01019345,0.005781677,0.9999225,1,1,-0.003209217,-0.04802584,-0.005038667,-9.573357E-10,-6.041421E-10,1.653301E-09,0.9999999,1,-9.112192E-10,-2.266618E-10,3.123899E-10,0.9999999,2,1,0,0,0,-9.316565E-10,-4.868355E-10,1.33905E-09,1,1,-1.216952E-09,-7.181153E-10,1.559419E-09,0.9999999
645.8599,3.559244,2.361602,0.9382687,-0.1753114,0.1231489,-0.003190841,0.9767753,0.2822061,-0.009605147,0.8681118,0.01681148,0.4959909,1,0.0001540184,0.006382942,-4.768372E-05,70.28929,60.34908,32.99364,8.083727,16.57661,19.42191,35.74602,43.33784,0,1,0,0,0,0,0,0,1,1,0.0009390105,-0.001561518,0.006202436,0.9999791,1,1,0.0006852457,-0.04788816,2.114038E-05,0,0,0,1,1,-2.470513E-09,6.846037E-08,-3.473843E-09,1,2,1,0,0,0,-1.355357E-09,5.32132E-08,-1.3567E-09,1,1,-1.254475E-09,4.111335E-08,-1.836569E-09,1
645.9109,3.559581,2.361035,0.9376718,-0.1753114,0.1231489,-0.003190846,0.9767753,0.2822061,-0.01032232,0.8725906,0.01845751,0.4879943,1,-0.0008628368,0.002888203,-9.894371E-05,72.19638,62.17002,34.01175,8.761749,17.25773,19.57841,36.31733,44.05506,0,1,0,0,0,0,0,0,1,1,-0.001232224,-0.001089755,0.000786948,0.9999982,1,1,0.001631152,-0.0467887,0.0008151055,-5.793651E-10,1.314675E-08,8.606094E-11,1,1,-1.059356E-09,-3.758856E-08,2.108729E-09,1,2,1,0,0,0,-6.702958E-10,-5.967175E-09,8.53156E-10,1,1,-6.702958E-10,-2.363984E-08,8.53156E-10,1
645.9609,3.559345,2.359694,0.9356085,-0.1753114,0.1231489,-0.003190844,0.9767753,0.2822061,-0.01059518,0.8744954,0.0191221,0.4845408,1,-0.0001182556,0.003070354,-5.686283E-05,69.81172,60.15741,32.92787,8.577085,16.71662,18.8545,35.03182,42.50101,0,1,0,0,0,0,0,0,1,1,-0.001586547,-0.00684021,0.001974721,0.9999733,1,1,-0.0008538538,-0.04152695,-0.002208531,3.564279E-10,-6.531184E-09,1.087744E-09,1,1,1.34292E-09,1.82904E-09,5.494616E-09,1,2,1,0,0,0,1.982217E-10,-1.630158E-09,9.718335E-10,1,1,1.845527E-09,-7.953084E-09,4.986722E-09,1
646.011,3.559364,2.363369,0.9355041,-0.1753114,0.1231489,-0.003190838,0.9767753,0.2822061,-0.01160845,0.8722477,0.02072816,0.4884871,1,-0.001006603,0.002809048,-0.0001064539,69.82716,60.19051,32.96543,8.627463,16.69835,18.81971,34.99747,42.46942,0,1,0,0,0,0,0,0,1,1,-0.005383687,-0.01996582,0.009251219,0.9997433,1,1,0.001047924,-0.03565208,0.0002468358,-2.077044E-10,6.438303E-09,-1.806831E-09,1,1,-8.130848E-10,7.48696E-09,-4.597242E-09,1,2,1,0,0,0,-2.077044E-10,6.438303E-09,-1.806831E-09,1,1,-8.130848E-10,7.48696E-09,-4.597242E-09,1
646.061,3.559824,2.365228,0.9360242,-0.1753114,0.1231489,-0.003190835,0.9767753,0.2822061,-0.01351352,0.8655481,0.02338868,0.5000968,1,-6.556511E-05,0.006879807,-6.175041E-05,69.85217,60.20712,32.97824,8.61668,16.68927,18.83715,35.02118,42.49688,0,1,0,0,0,0,0,0,1,1,-0.00848914,-0.02847739,0.01146167,0.9994926,1,1,0.002020922,-0.02204446,0.001782617,-1.116243E-09,2.777309E-08,-1.857613E-09,1,1,-2.623112E-10,1.068793E-08,-9.043432E-10,1,2,1,0,0,0,1.875765E-10,1.288704E-09,-1.655973E-11,1,1,-1.366658E-09,2.752495E-08,-7.700199E-10,1
646.1108,3.55657,2.360181,0.9311939,-0.1753114,0.1231489,-0.003190837,0.9767753,0.2822061,-0.01648855,0.8546993,0.0271983,0.5181482,1,0.0003170967,0.003046513,-3.039837E-05,69.85989,60.20745,32.97476,8.601527,16.68424,18.8496,35.03761,42.51865,0,1,0,0,0,0,0,0,1,1,-0.01075452,-0.03606875,0.01590192,0.9991649,1,1,-0.009420834,-0.02869779,-0.01373762,-8.798562E-11,7.185226E-10,-1.033074E-10,1,1,7.648577E-10,5.2764E-08,3.807092E-09,1,2,1,0,0,0,4.295548E-10,1.894319E-08,8.259797E-10,1,1,5.450035E-10,2.790863E-08,1.687128E-09,1
646.1607,3.55948,2.362857,0.9302524,-0.1753114,0.1231489,-0.003190844,0.9767753,0.2822061,-0.02031474,0.8410042,0.03165493,0.5397196,1,0.001469612,0.002001047,0.005402446,69.90793,60.31369,33.08598,8.767493,16.58628,18.71479,34.9142,42.43892,0,1,0,0,0,0,0,0,1,1,-0.01287771,-0.04030689,0.01604888,0.9989753,1,1,0.0005064533,-0.004058519,0.0004202869,3.616177E-10,-7.46055E-09,-1.13989E-10,1,1,2.108504E-09,-4.610757E-09,5.839591E-10,1,2,1,0,0,0,6.172675E-10,-1.28549E-08,-1.692621E-09,1,1,2.788458E-09,1.77475E-09,4.328854E-09,1
646.2109,3.558515,2.372136,0.9289954,-0.1753114,0.1231489,-0.003190845,0.9767754,0.2822061,-0.02854648,0.8192505,0.04093885,0.5712597,1,-3.33786E-05,0.0007193089,-1.585484E-05,70.00843,60.39395,33.15699,8.758829,16.55046,18.76279,34.98296,42.51595,0,1,0,0,0,0,0,0,1,1,-0.01660535,-0.05836847,0.03267168,0.9976223,1,1,0,0,0,-1.512579E-09,-6.815473E-10,1.293456E-09,1,1,-1.823939E-09,-3.838327E-09,-2.687334E-09,1,2,1,0,0,0,-8.2686E-10,-4.783536E-09,-1.043781E-09,1,1,-3.539135E-09,-1.364835E-09,-6.731226E-09,1
646.2609,3.558468,2.373974,0.9286284,-0.1753114,0.123149,-0.003190839,0.9767753,0.2822061,-0.03953883,0.7949402,0.05211133,0.6031511,1,0,0.0004475117,-2.396107E-05,70.11554,60.44346,33.18248,8.661772,16.51829,18.87905,35.13029,42.684,0,1,0,0,0,0,0,0,1,1,-0.009349056,-0.03448318,0.01518383,0.9992462,1,1,0,0,0,-2.741369E-09,2.178733E-08,-3.452647E-09,1,1,-2.230586E-09,2.824413E-08,4.310217E-12,1,2,1,0,0,0,-1.26179E-09,1.312069E-08,2.825999E-09,1,1,-1.852082E-09,2.268446E-08,-6.454212E-10,1
646.3104,3.558402,2.375836,0.9285679,-0.1753113,0.123149,-0.00319083,0.9767753,0.2822061,-0.04885845,0.773275,0.06003385,0.6293286,1,-9.536743E-06,0.0003764629,-2.44379E-06,72.51093,62.48921,34.30752,8.908562,17.04867,19.56333,36.37266,44.19049,0,1,0,0,0,0,0,0,1,1,-0.009834011,-0.02828161,0.008503016,0.9995153,1,1,0,0,0,-9.96907E-10,3.448387E-09,-6.78944E-10,1,1,-1.745696E-09,2.427569E-09,5.102831E-09,1,2,1,0,0,0,-6.803731E-10,1.877314E-09,6.146668E-09,1,1,-1.865535E-09,9.433932E-09,7.872786E-09,1
646.3612,3.558335,2.377503,0.9285591,-0.1753113,0.123149,-0.003190827,0.9767753,0.2822061,-0.05843944,0.752494,0.067392,0.6525304,1,-1.192093E-05,0.0003049374,-1.251698E-06,74.89021,64.52446,35.42488,9.162541,17.58593,20.23637,37.59945,45.67801,0,1,0,0,0,0,0,0,1,1,-0.01144279,-0.03228007,0.01403411,0.9993148,1,1,0,0,0,-5.767767E-10,1.961824E-09,2.277421E-09,1,1,2.707198E-09,-1.473036E-08,-4.725847E-09,1,2,1,0,0,0,-5.767767E-10,1.961824E-09,2.277421E-09,1,1,2.707198E-09,-1.473036E-08,-4.725847E-09,1
646.4112,3.55828,2.378904,0.9285553,-0.1753113,0.123149,-0.003190839,0.9767753,0.2822061,-0.0684083,0.7321913,0.07436274,0.6735625,1,-1.049042E-05,0.0002653599,-1.788139E-07,72.58154,62.52237,34.32488,8.847528,17.027,19.63914,36.4688,44.30178,0,1,0,0,0,0,0,0,1,1,-0.009198065,-0.02597247,0.01059572,0.9995641,1,1,0,0,0,3.315364E-10,6.098294E-10,-4.40649E-09,1,1,-2.832298E-09,-7.384807E-09,-1.61157E-08,0.9999999,2,1,0,0,0,-1.608641E-09,-3.209834E-09,-7.560084E-09,1,1,-2.099243E-09,-6.055316E-09,-1.909983E-08,0.9999999
646.4611,3.558231,2.380124,0.9285572,-0.1753113,0.123149,-0.003190837,0.9767753,0.2822061,-0.0766058,0.7150009,0.07933895,0.6903698,1,-9.059906E-06,0.0002305508,7.748604E-07,70.2653,60.51658,33.22289,8.53893,16.47055,19.03401,35.32806,42.91379,0,1,0,0,0,0,0,0,1,1,-0.008072349,-0.01539128,0.001163482,0.9998482,1,1,0,0,0,-2.782021E-10,-8.939922E-10,1.540054E-09,1,1,-9.95486E-10,9.644728E-09,-5.80907E-09,1,2,1,0,0,0,-2.782021E-10,-8.939922E-10,1.540054E-09,1,1,-8.51669E-10,7.852604E-09,-2.211634E-09,1
646.5111,3.558188,2.381186,0.9285677,-0.1753113,0.123149,-0.003190836,0.9767753,0.2822061,-0.08195525,0.7031083,0.08213703,0.7015523,1,-8.106232E-06,0.00020051,4.470348E-06,67.94425,58.5086,32.11979,8.234576,15.91563,18.42375,34.18079,41.51821,0,1,0,0,0,0,0,0,1,1,0.0009285863,-0.002711267,-0.001063482,0.9999954,1,1,0,0,0,1.640257E-11,1.049191E-09,6.073251E-09,1,1,5.350535E-11,1.213491E-09,-1.27592E-08,1,2,1,0,0,0,9.434884E-11,1.070381E-09,-5.321687E-09,1,1,6.919526E-11,1.558342E-10,-8.41005E-09,1
