2,8,6-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
615.1861,3.374877,2.240732,2.558318,-0.2440629,-0.0271994,0.08460641,0.9656786,0.1155506,-0.1028932,0.6721725,0.09513178,0.7270124,1,-0.0003535748,0.001262903,0.002509117,58.19011,17.74661,21.51181,60.17791,86.06949,84.20536,84.34109,90.79124,0,1,0,0,0,-1.542235E-09,8.235477E-09,7.635139E-10,1,0.9441296,0,0,0,1,1,1,0.005145936,-0.0007805607,-0.01723108,-1.345173E-09,1.133012E-08,3.919226E-10,1,1,0,0,0,1
615.2356,3.375789,2.243266,2.552613,-0.2440628,-0.02719942,0.08460654,0.9656786,0.1145612,-0.1031215,0.6725746,0.09545866,0.7265652,1,-0.001384497,0.0006659031,0.002997875,56.88984,17.5442,20.51634,58.37016,83.72044,81.96027,82.15676,88.47596,0,1,0,0,0,-2.566888E-09,6.531647E-09,4.670102E-08,1,0.991438,0,0,0,1,1,1,0.005091094,-0.0007998485,-0.01724647,-2.566888E-09,6.531647E-09,4.670102E-08,1,1,0,0,0,1
615.2864,3.375296,2.246897,2.549325,-0.2440628,-0.0271994,0.08460648,0.9656787,0.1145612,-0.1033465,0.6729343,0.0957716,0.7261589,1,-0.001614094,0.0007050037,0.003468752,58.30115,18.17545,20.7132,59.42701,85.37235,83.6207,83.86756,90.36086,0,1,0,0,0,2.40315E-11,9.638336E-09,-3.999246E-08,1,1,0,0,0,1,1,1,0.00592634,-0.0009612681,-0.02012348,2.30789E-10,7.915805E-09,-3.61997E-08,1,1,0,0,0,1
615.3363,3.374547,2.252464,2.545686,-0.2440629,-0.0271994,0.0846065,0.9656786,0.1145612,-0.1035865,0.6732706,0.09609342,0.7257704,1,-0.001819372,0.0004575253,0.003785849,59.76157,18.82833,20.98609,60.53905,87.07524,85.33813,85.63445,92.32475,0,1,0,0,0,-9.07467E-10,5.125127E-09,1.267472E-08,0.9999999,1,0,0,0,1,1,1,0.0071748,0.001835377,-0.02302767,-6.637316E-10,2.536689E-09,1.381735E-08,0.9999999,1,0,0,0,1
615.3857,3.373438,2.265259,2.536532,-0.2440628,-0.02719937,0.08460642,0.9656787,0.1145612,-0.1039239,0.6736062,0.09650968,0.7253553,1,-0.003004074,-0.0001749992,0.003084183,61.35161,19.59123,21.23631,61.62268,88.76019,87.0759,87.4455,94.36333,0,1,0,0,0,-6.099831E-10,-5.996763E-10,-4.06811E-08,1,1,0,0,0,1,1,1,0.01009581,0.01648497,-0.02606291,-3.613928E-10,4.06427E-11,-4.573188E-08,1,1,0,0,0,1
615.4359,3.378663,2.291503,2.515822,-0.244063,-0.02719942,0.08460645,0.9656786,0.1145612,-0.1044803,0.6740886,0.09717858,0.7247377,1,0,0,0,63.26926,20.79442,21.20077,62.37631,90.14288,88.61574,89.14001,96.38015,0,1,0,0,0,2.199651E-09,-1.29573E-08,2.470506E-08,1,1,0,0,0,1,1,1,0.01357637,0.01587947,-0.03753036,2.199651E-09,-1.29573E-08,2.470506E-08,1,1,0,0,0,1
615.4865,3.391023,2.311348,2.481309,-0.244063,-0.02719943,0.08460651,0.9656786,0.1145612,-0.1051395,0.6749498,0.09805406,0.7237223,1,-0.0004172325,1.621246E-05,-0.0002110004,67.03201,23.12536,20.91194,63.78112,92.84,91.60532,92.44785,100.173,0,1,0,0,0,-2.140108E-09,-1.369433E-09,3.54078E-08,1,1,0,0,0,1,1,1,0.01355342,0.02195179,-0.0347339,-2.157042E-09,4.43913E-10,3.112157E-08,1,1,0,0,0,1
615.5363,3.404463,2.32918,2.435071,-0.244063,-0.02719941,0.08460648,0.9656786,0.1145612,-0.1058038,0.6763335,0.09908538,0.7221916,1,-0.0005486012,2.121925E-05,-0.0002775192,64.0862,23.29833,17.89023,58.17448,85.64755,84.84277,85.97842,93.35942,0,1,0,0,0,-1.608241E-11,7.79843E-09,-2.195935E-08,1,1,0,0,0,1,1,1,0.01586731,0.01536671,-0.04626131,7.010204E-10,6.84735E-09,-1.954528E-08,1,1,0,0,0,1
615.5863,3.415453,2.332755,2.393526,-0.244063,-0.02719945,0.08460651,0.9656787,0.1082256,-0.1063098,0.6781237,0.1000852,0.7202982,1,0,0,0,62.20734,23.61088,15.13947,53.63908,80.07921,79.6148,81.03455,88.20937,0,1,0,0,0,-9.968638E-10,-1.615834E-09,-8.337098E-09,1,0.9446968,0,0,0,1,1,1,0.0114019,-0.002185616,-0.04036342,-8.959917E-10,-2.081677E-09,-8.391824E-09,1,1,0,0,0,1
615.636,3.424675,2.319782,2.354058,-0.244063,-0.02719949,0.0846066,0.9656786,0.1,-0.106463,0.6801974,0.1008277,0.7182138,1,0,0,0,60.91082,23.99418,12.75622,50.3491,76.27195,75.97423,77.60382,84.64701,0,1,0,0,0,-1.614131E-09,2.126877E-11,1.985963E-08,1,0.9040748,0,0,0,1,1,1,0.008246906,-0.01988619,-0.04030467,-1.639606E-09,-3.313234E-09,3.005583E-08,1,1,0,0,0,1
615.6862,3.433813,2.300257,2.308948,-0.244063,-0.02719947,0.08460658,0.9656786,0.1,-0.106148,0.6826138,0.1012112,0.7159101,1,0,0,0,61.90342,25.20049,11.16154,49.52216,76.01425,75.6639,77.46988,84.60807,0,1,0,0,0,7.320082E-10,6.421265E-09,-4.04605E-08,1,0.9780146,0,0,0,1,1,1,0.008349841,-0.01995217,-0.0433726,6.332239E-10,4.770077E-09,-3.772267E-08,1,1,0,0,0,1
615.7363,3.441197,2.295887,2.269061,-0.244063,-0.02719949,0.0846066,0.9656786,0.1,-0.1055771,0.6852132,0.1013941,0.7134814,1,0,0.004935026,0.0004906654,61.51389,26.00536,9.606679,47.69727,74.13229,73.64098,75.53103,82.59583,0,1,0,0,0,1.009241E-09,1.884323E-09,1.339824E-08,1,0.9970281,0,0,0,1,1,1,0.006935237,-0.01960954,-0.04068653,1.054449E-09,1.249824E-09,1.883573E-08,1,1,0,0,0,1
615.7864,3.446485,2.300175,2.238904,-0.2440629,-0.02719946,0.08460656,0.9656786,0.1,-0.1050855,0.6877685,0.1016439,0.7110556,1,0,0.003712893,0.000369072,61.64162,27.1201,8.363976,46.04293,72.45983,71.98055,74.05596,81.11491,0,1,0,0,0,1.334182E-09,1.042366E-09,-4.311764E-08,0.9999999,1,0,0,0,1,1,1,0.004728804,-0.01310981,-0.02915089,1.302182E-09,1.54747E-09,-4.160383E-08,0.9999999,1,0,0,0,1
615.836,3.449863,2.303524,2.219092,-0.2440629,-0.02719945,0.08460654,0.9656786,0.1,-0.1046937,0.6901231,0.101937,0.7087864,1,0,0.002206326,0.0002193451,62.06734,28.23482,7.629486,44.70987,71.14031,70.77326,73.0759,80.1696,0,1,0,0,0,1.148389E-09,-1.650268E-09,-1.129644E-08,1,1,0,0,0,1,1,1,0.002771206,-0.006656737,-0.01755067,1.148389E-09,-1.650268E-09,-1.129644E-08,1,1,0,0,0,1
615.8862,3.453001,2.305919,2.201663,-0.2440628,-0.02719941,0.08460639,0.9656787,0.1,-0.104373,0.6922356,0.1022327,0.7067281,1,0,0.001455069,0.0001447201,65.21434,30.3633,8.071521,45.70795,73.32892,73.05113,75.64298,83.08543,0,1,0,0,0,4.151282E-10,-2.790856E-09,-5.877523E-08,0.9999999,1,0,0,0,1,1,1,0.003155894,-0.003679554,-0.01759234,5.407575E-10,-2.141297E-09,-5.869645E-08,0.9999999,1,0,0,0,1
615.9361,3.455737,2.307672,2.187717,-0.2440629,-0.02719944,0.08460647,0.9656786,0.1,-0.1041024,0.6941272,0.1025159,0.7048693,1,0,0.0004575253,2.837181E-05,65.54346,31.10632,8.375275,44.86913,72.50201,72.31161,75.06226,82.52956,0,1,0,0,0,-5.855553E-10,2.928383E-10,2.278174E-08,1,1,0,0,0,1,1,1,0.002391454,-0.0004688002,-0.01174993,-6.435671E-10,7.722691E-10,2.424342E-08,1,1,0,0,0,1
615.9866,3.457659,2.308452,2.178063,-0.2440629,-0.02719948,0.08460654,0.9656786,0.1,-0.1038714,0.6957641,0.1027656,0.7032512,1,0,0.0002484322,1.525879E-05,67.1944,32.34665,8.61449,45.17321,73.40244,73.27462,76.20751,83.84845,0,1,0,0,0,-1.336529E-10,-8.354463E-10,4.232605E-08,0.9999999,1,0,0,0,1,1,1,0.001749014,-0.000332041,-0.008822157,-6.314368E-11,-4.297276E-10,3.817538E-08,0.9999999,1,0,0,0,1
616.0366,3.458747,2.308961,2.172564,-0.2440628,-0.02719949,0.0846066,0.9656787,0.1,-0.1036751,0.6971548,0.1029785,0.7018705,1,0,8.034706E-05,5.00679E-06,65.97002,32.08507,8.480588,43.76409,71.40974,71.32825,74.28685,81.77625,0,1,0,0,0,2.096877E-10,-4.964373E-10,1.747855E-08,1,1,0,0,0,1,1,1,0.0005740504,-0.0001063675,-0.002942644,1.564859E-10,-4.193051E-10,2.02737E-08,1,1,0,0,0,1
616.0864,3.461239,2.317284,2.167688,-0.2440628,-0.02719952,0.08460668,0.9656786,0.1,-0.1035818,0.6982915,0.1032232,0.7007174,1,0,0,0,66.14489,32.37792,8.539397,43.47124,71.12713,71.09661,74.12679,81.62227,0,1,0,0,0,-1.211227E-10,-5.827154E-10,4.303842E-08,1,1,0,0,0,1,1,1,0.003297989,0.0115994,-0.005882079,-2.033299E-10,-3.771229E-10,5.30464E-08,1,1,0,0,0,1
616.136,3.463457,2.324844,2.163476,-0.2440628,-0.0271995,0.08460665,0.9656786,0.1,-0.1036196,0.6992338,0.1035471,0.6997237,1,0,0,0,66.54462,32.77702,8.668978,43.19925,70.89228,70.99663,74.15604,81.66231,0,1,0,0,0,-5.668063E-12,-3.737262E-10,1.890208E-08,1,1,0,0,0,1,1,1,0.001639882,0.005802821,-0.002939056,-3.466732E-11,-3.443344E-10,1.0245E-08,1,1,0,0,0,1
616.1862,3.46383,2.326114,2.162769,-0.2440628,-0.02719948,0.0846066,0.9656787,0.1,-0.103683,0.6999821,0.1038403,0.6989222,1,0,0,0,66.87669,33.09092,8.787027,43.00171,70.726,70.94382,74.20823,81.72308,0,1,0,0,0,1.117676E-11,-7.942193E-11,-1.079529E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.117676E-11,-7.942193E-11,-1.079529E-08,0.9999999,1,0,0,0,1
616.2357,3.463892,2.326328,2.16265,-0.2440628,-0.02719948,0.08460662,0.9656787,0.1003249,-0.1037373,0.7005639,0.1040742,0.6982961,1,0,0,0,68.41362,33.90197,9.017203,43.85067,72.17548,72.43704,75.8068,83.48438,0,1,0,0,0,1.135263E-10,-1.514297E-11,1.138941E-08,1,1.003249,0,0,0,1,1,1,0,0,0,9.958974E-11,-6.204791E-11,1.264288E-08,1,1,0,0,0,1
616.2865,3.463903,2.326364,2.16263,-0.2440628,-0.02719949,0.08460664,0.9656787,0.1012445,-0.1037798,0.7010142,0.1042563,0.6978105,1,0,0,0,67.04032,33.24574,8.825003,42.9444,70.68192,70.94592,74.25435,81.77241,0,1,0,0,0,6.010279E-11,-7.641893E-11,-6.168746E-09,1,1.009167,0,0,0,1,1,1,0,0,0,6.454269E-11,-1.647113E-10,-6.210465E-09,1,1,0,0,0,1
616.3359,3.463905,2.32637,2.162627,-0.2440628,-0.02719952,0.08460667,0.9656786,0.1016546,-0.1038127,0.7013626,0.1043974,0.6974344,1,0,0,0,65.64516,32.56912,8.623284,42.05242,69.2006,69.45896,72.69877,80.05673,0,1,0,0,0,2.26608E-10,-4.544937E-10,2.179923E-08,1,1.00405,0,0,0,1,1,1,0,0,0,2.705679E-10,-6.349279E-10,1.311271E-08,1,1,0,0,0,1
616.3861,3.463905,2.326371,2.162626,-0.2440628,-0.02719952,0.08460671,0.9656786,0.1016546,-0.103838,0.701632,0.1045066,0.6971431,1,0,0,0,64.22743,31.87033,8.43103,41.14571,67.70388,67.95638,71.12611,78.32408,0,1,0,0,0,8.227793E-11,-5.767705E-10,2.021308E-08,1,1,0,0,0,1,1,1,0,0,0,8.805531E-11,-6.482765E-10,3.329293E-08,1,1,0,0,0,1
616.4364,3.463905,2.326371,2.162626,-0.2440628,-0.02719951,0.08460667,0.9656786,0.1016546,-0.1038575,0.7018404,0.1045911,0.6969178,1,0,0,0,68.50962,33.99533,8.993155,43.88868,72.21738,72.48684,75.86793,83.54578,0,1,0,0,0,1.747197E-11,-3.787601E-10,-1.960429E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-7.304871E-11,-1.174616E-10,-9.064025E-09,0.9999999,1,0,0,0,1
616.4858,3.465931,2.327475,2.160345,-0.2440628,-0.02719954,0.08460677,0.9656787,0.1016546,-0.1038729,0.7020096,0.1046593,0.6967348,1,0,0,0,69.93694,34.70359,9.180517,44.80302,73.7219,73.99696,77.44853,85.2864,0,1,0.006755413,0.003680261,-0.007603948,3.361346E-11,-7.336604E-11,3.470184E-08,1,1,0,0,0,1,1,1,0,0,0,4.284069E-11,1.447717E-10,3.076492E-08,1,1,0,0,0,1
616.5359,3.469865,2.329618,2.155917,-0.2440628,-0.02719953,0.08460676,0.9656786,0.1052561,-0.1038884,0.7022215,0.1047408,0.6965066,1,0,0,0,65.75994,32.71387,8.734612,41.94843,69.10469,69.39323,72.67249,79.999,0,1,0,0,0,-1.527941E-10,-1.381311E-09,-2.364434E-08,1,1.035429,0,0,0,1,1,1,0,0,0,-1.564338E-10,-1.130629E-09,-1.34167E-08,1,1,0,0,0,1
616.5865,3.470526,2.329978,2.155172,-0.2440628,-0.02719953,0.08460677,0.9656786,0.1195169,-0.1039016,0.7024117,0.1048132,0.6963021,1,0,0,0,67.6162,33.89392,8.915135,42.99689,70.75568,71.06744,74.47044,81.90846,0,1,0,0,0,3.029323E-10,1.310248E-09,1.886419E-08,1,1.135487,0,0,0,1,1,1,0,0,0,2.572331E-10,1.257782E-09,6.247522E-09,1,1,0,0,0,1
616.6362,3.470638,2.330278,2.155062,-0.2440627,-0.02719956,0.0846068,0.9656786,0.1272895,-0.1039133,0.7025629,0.1048722,0.6961389,1,0,3.552437E-05,2.145767E-06,66.66905,33.68074,8.600043,42.48336,69.65685,69.93792,73.28543,80.54293,0,1,0,0,0,2.363736E-10,-1.956149E-09,1.698668E-08,1,1.065033,0,0,0,1,1,1,0,0,0,2.005837E-10,-1.682479E-09,4.259243E-09,1,1,0,0,0,1
616.6857,3.470656,2.331067,2.155089,-0.2440627,-0.02719955,0.08460677,0.9656787,0.1272895,-0.1039359,0.7026775,0.1049315,0.6960108,1,0,0,0,66.84933,33.85736,8.70219,42.61974,69.79671,70.07636,73.43382,80.68719,0,1,0,0,0,-9.89177E-11,7.023803E-10,-8.419639E-09,1,1,0,0,0,1,1,1,0,0,0,-9.452417E-11,5.442782E-10,-1.55767E-08,1,1,0,0,0,1
616.7357,3.470659,2.331069,2.155086,-0.2440627,-0.02719956,0.08460683,0.9656787,0.1272895,-0.1039539,0.7027664,0.1049779,0.6959113,1,0,0,0,68.32824,34.61225,8.904375,43.54585,71.31582,71.60913,75.04595,82.45804,0,1,0,0,0,5.061903E-11,7.895979E-10,2.738822E-08,1,1,0,0,0,1,1,1,0,0,0,8.586357E-11,1.39276E-09,3.445874E-08,1,1,0,0,0,1
616.7864,3.47066,2.331069,2.155085,-0.2440627,-0.02719955,0.08460681,0.9656787,0.1272895,-0.1039678,0.7028351,0.1050138,0.6958345,1,0,0,0,72.69389,36.82453,9.474501,46.32445,75.86746,76.18094,79.83836,87.72377,0,1,0,0,0,-9.181203E-11,-1.560109E-09,-2.290588E-08,1,1,0,0,0,1,1,1,0,0,0,-1.198852E-10,-1.406272E-09,-1.81258E-08,1,1,0,0,0,1
616.8383,3.47208,2.332119,2.154737,-0.2440627,-0.02719954,0.08460682,0.9656787,0.1272895,-0.1039804,0.7028892,0.1050439,0.6957734,1,0,0,0,61.0635,30.93304,7.958818,38.91238,63.72852,63.99207,67.06452,73.68832,0,1,0.004733418,0.003500026,-0.001159555,-2.413409E-11,8.254682E-10,-6.070778E-09,1,1,0,0,0,1,1,1,0,0,0,6.419402E-11,7.113641E-10,1.071503E-09,1,1,0,0,0,1
616.8868,3.474836,2.334157,2.154062,-0.2440627,-0.02719954,0.08460684,0.9656787,0.1272895,-0.104009,0.7029402,0.1050898,0.6957108,1,0,0,0,59.68003,30.2491,7.74386,37.97161,62.20345,62.48272,65.50345,71.94221,0,1,0,0,0,1.135475E-10,-1.082351E-09,-2.118816E-09,1,1,0,0,0,1,1,1,0,0,0,1.090286E-10,-1.295528E-09,-7.652599E-09,1,1,0,0,0,1
616.9367,3.4753,2.339389,2.154251,-0.2440628,-0.02719951,0.08460679,0.9656786,0.1392361,-0.1040575,0.7029781,0.1051528,0.6956556,1,0,0.003705025,0.0002291203,67.14574,34.10333,8.76152,42.68373,69.8791,70.21272,73.62927,80.81747,0,1,0,0,0,1.907417E-11,-8.47453E-10,-3.289278E-08,1,1.093854,0,0,0,1,1,1,0,0,0,1.11695E-11,-6.827494E-10,-3.727379E-08,1,1,0,0,0,1
616.9868,3.475377,2.34822,2.154774,-0.2440627,-0.02719949,0.08460677,0.9656786,0.1544248,-0.1042222,0.7029807,0.1053278,0.6956018,1,0,0.0007572174,4.673004E-05,67.8195,34.69994,9.300529,43.13727,70.35446,70.72536,74.20288,81.38807,0,1,0,0,0,-6.69392E-11,-9.733306E-11,-1.785777E-08,1,1.109086,0,0,0,1,1,1,0,0,0,-9.665783E-11,-2.345415E-10,-2.219777E-08,1,1,0,0,0,1
617.0366,3.475391,2.357697,2.155357,-0.2440626,-0.02719945,0.08460671,0.9656788,0.1662734,-0.1045159,0.7029466,0.1056279,0.6955467,1,0,0.0004956722,3.0756E-05,65.74072,33.90606,9.574886,41.71925,67.79382,68.2334,71.69517,78.59516,0,1,0,0,0,-6.935766E-11,-1.03184E-09,-3.5126E-08,1,1.076727,0,0,0,1,1,1,0,0,0,-3.042192E-12,-8.549714E-10,-3.953648E-08,1,1,0,0,0,1
617.0869,3.475393,2.360969,2.155558,-0.2440625,-0.02719946,0.08460668,0.9656787,0.1662734,-0.1047504,0.702969,0.1058829,0.6954501,1,0,4.053116E-06,2.384186E-07,67.86418,35.16267,10.10992,42.8835,69.6213,70.12426,73.82806,80.91496,0,1,0,0,0,8.187943E-11,-7.924901E-10,-6.432633E-09,1,1,1.384046E-11,8.349557E-11,4.411322E-09,1,1,1,0,0,0,7.881E-11,-7.498289E-10,-1.690869E-08,1,1,-0.000488561,0.0006722424,-0.00100492,0.999999
617.1361,3.475393,2.360969,2.155558,-0.2440626,-0.02719946,0.08460668,0.9656788,0.1662734,-0.1051439,0.7023768,0.1061143,0.6959535,1,0,0,0,55.92322,28.99072,8.393674,35.26326,57.26061,57.69334,60.79215,66.63013,0,1,0,0,0,-1.901353E-10,6.764455E-10,-1.280156E-08,0.9999999,1,-1.554044E-10,6.620706E-10,-8.43393E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.0009514391,-0.002105873,0.002169658,0.999995
617.1862,3.475393,2.360969,2.155558,-0.2440626,-0.02719947,0.08460669,0.9656787,0.1662734,-0.1053902,0.703589,0.1067552,0.6945925,1,0,0,0,69.5521,36.05829,10.45399,43.83977,71.19022,71.73273,75.59756,82.85819,0,1,0,0,0,4.812804E-11,2.093452E-10,-7.053688E-09,1,1,1.942565E-10,-8.341743E-10,2.033659E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001072905,0.008473468,-0.002135501,0.9999611
617.2361,3.475393,2.360969,2.155558,-0.2440625,-0.02719947,0.08460668,0.9656788,0.1662734,-0.103894,0.7069038,0.1062037,0.69153,1,0,0,0,71.06826,36.8447,10.68425,44.7926,72.73805,73.29311,77.24393,84.66281,0,1,0,0,0,-4.725153E-11,-3.694201E-10,-3.782707E-09,1,1,-3.454117E-10,-6.207524E-10,-2.182066E-08,1,1,1,0,0,0,0,0,0,1,1,0.0007611241,0.009017662,-0.003990439,0.9999511
617.2866,3.475393,2.365323,2.155828,-0.2440625,-0.02719947,0.0846067,0.9656788,0.1733888,-0.1005829,0.7135082,0.1047019,0.685439,1,0,0.004354,0.0002691746,71.10252,36.87883,10.68755,44.81963,72.77231,73.32584,77.27606,84.69423,0,1,0,0,0,-1.009388E-11,6.329138E-10,1.319717E-08,1,1.042793,-7.450858E-10,-2.903635E-09,1.551087E-08,1,1,1,0,0,0,0,0,0,1,1,0.004439269,0.02149819,-0.01037749,0.9997051
617.3369,3.466778,2.377186,2.154724,-0.2440625,-0.02719947,0.08460671,0.9656788,0.1900105,-0.09422022,0.7231104,0.1006626,0.6768315,1,-0.001759052,0.0008966923,-0.0005745888,68.72974,35.89361,10.41078,43.27099,70.13427,70.67928,74.54522,81.67922,0,1,0,0,0,5.055549E-10,-3.491541E-09,4.326073E-09,1,1.095863,8.422603E-11,-4.965896E-09,-2.411626E-08,1,1,1,0,0,0,0,0,0,1,1,0.004756496,0.01841916,-0.01469847,0.999711
617.3864,3.454566,2.389766,2.153589,-0.2440625,-0.02719947,0.0846067,0.9656788,0.204691,-0.08634225,0.7344217,0.09515262,0.6664201,1,-0.003212214,0.003304005,-0.0001938343,68.09198,35.88207,10.06156,42.6843,68.98749,69.58151,73.54668,80.72213,0,1,0,0,0,-5.454181E-10,-2.522022E-09,-5.065734E-09,1,1.077262,-1.196418E-09,-2.096217E-09,-3.050103E-08,1,1,1,0,0,0,0,0,0,1,1,0.007666433,0.01945952,-0.01609123,0.9996517
617.437,3.448155,2.394691,2.152115,-0.2440625,-0.02719947,0.08460671,0.9656788,0.209924,-0.07536565,0.7440155,0.08516414,0.6584133,1,-0.000174284,3.170967E-05,-7.891655E-05,70.45097,37.42529,9.689464,43.96571,70.83878,71.51849,75.76847,83.38867,0,1,0,0,0,-1.800294E-10,8.879627E-10,8.54385E-09,1,1.025565,4.578059E-10,-2.514538E-09,3.46274E-09,1,1,1,0,0,0,0,0,0,1,1,0.003759169,0.00531592,-0.02762652,0.999597
617.486,3.448094,2.394699,2.152086,-0.2440625,-0.02719947,0.08460672,0.9656788,0.209924,-0.06346983,0.7515838,0.07310854,0.6524941,1,0,0,0,67.561,35.97774,9.503798,42.02579,67.65227,68.34502,72.50436,79.94606,0,1,0,0,0,9.33229E-10,-1.312237E-09,1.04392E-08,1,1,1.125504E-09,-2.34715E-10,-5.946441E-09,1,1,1,0,0,0,0,0,0,1,1,0.0008898564,0.005272633,-0.01818872,0.9998202
617.5362,3.448094,2.394699,2.152086,-0.2440625,-0.02719947,0.08460672,0.9656788,0.209924,-0.05272071,0.7563231,0.06142277,0.6491711,1,0,0,0,70.73997,37.68504,10.00901,43.9604,70.77784,71.5119,75.88409,83.70602,0,1,0,0,0,3.336619E-10,4.742985E-09,3.808491E-09,1,1,2.096856E-09,-1.373616E-09,-1.504136E-08,1,1,1,0,0,0,0,0,0,1,1,0.0005330643,-0.001012099,-0.01158506,0.9999324
617.5864,3.448094,2.394699,2.152086,-0.2440625,-0.02719947,0.08460671,0.9656787,0.209924,-0.04324616,0.7595234,0.05076322,0.6470526,1,0,0,0,72.31828,38.52834,10.24241,44.93315,72.34704,73.09896,77.57159,85.57333,0,1,0,0,0,-2.761513E-10,-3.141779E-09,-6.043696E-09,1,1,-1.49997E-09,-3.643263E-09,-3.892008E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002726044,0.001017767,-0.01203334,0.9999232
617.6363,3.448094,2.394699,2.152086,-0.2440625,-0.02719947,0.08460671,0.9656787,0.209924,-0.03587116,0.7612256,0.042262,0.6461136,1,0,0,0,72.31934,38.52935,10.24425,44.93245,72.34639,73.09859,77.57186,85.57457,0,1,0,0,0,3.078455E-10,-9.786391E-10,2.399695E-09,1,1,-6.259328E-10,4.472669E-09,9.254154E-09,1,1,1,0,0,0,0,0,0,1,1,0.0002444206,-0.0003407744,-0.004436126,0.9999902
617.6865,3.43796,2.407712,2.151537,-0.2440625,-0.02719945,0.08460672,0.9656787,0.2291154,-0.02955503,0.7621662,0.03488243,0.645765,1,-0.006216526,0.007049084,-0.0003595352,70.91085,37.85015,9.966516,44.08556,70.92344,71.65469,76.03667,83.86934,0,1,0,0,0,-1.652396E-09,1.479154E-08,-8.300043E-10,1,1.09142,-9.539526E-10,2.301138E-09,-3.415295E-10,1,1,1,0,0,0,0,0,0,1,1,-0.002170826,-0.001384997,-0.01033617,0.9999431
617.737,3.420703,2.423516,2.149036,-0.2440625,-0.02719945,0.08460672,0.9656787,0.2485089,-0.02418775,0.7618947,0.02849972,0.6466214,1,-0.003987789,0.004008293,-0.0002429485,70.47972,38.05762,10.13198,43.71723,70.00092,70.76564,75.24747,83.15031,0,1,0,0,0,3.122613E-10,-1.159181E-09,-2.965193E-09,1,1.084645,6.381359E-10,-4.366355E-09,-6.633087E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0006971322,-0.002710959,-0.003836547,0.9999886
617.7863,3.410174,2.433115,2.147486,-0.2440625,-0.02719946,0.08460672,0.9656788,0.260392,-0.02096003,0.7622953,0.02471736,0.6464176,1,-0.002465963,0.002486706,-0.0001499653,68.28234,37.23772,10.04466,42.07336,67.16164,67.97918,72.51728,80.42745,0,1,0,0,0,4.551301E-10,-4.833033E-09,-2.360401E-11,1,1.047818,-3.883283E-10,-1.007438E-08,-9.040417E-09,1,1,1,0,0,0,0,0,0,1,1,0.0001739686,0.00288091,-0.001138004,0.9999951
617.8364,3.406301,2.435824,2.146548,-0.2440625,-0.02719946,0.08460672,0.9656788,0.2630433,-0.01930156,0.7624257,0.02276655,0.6463871,1,-9.179115E-05,1.645088E-05,-4.172325E-05,70.52954,38.68482,10.3188,43.2062,68.91145,69.81403,74.64552,83.01102,0,1,0,0,0,-3.592136E-10,1.29172E-09,1.255812E-09,1,1.010182,-3.237885E-10,-1.324954E-08,4.604545E-09,1,1,1,0,0,0,0,0,0,1,1,0.0004001069,-0.001716151,0.001313056,0.9999976
617.8863,3.406269,2.435829,2.146533,-0.2440625,-0.02719949,0.08460671,0.9656788,0.2630433,-0.01869029,0.7627708,0.02206799,0.6460219,1,0,0,0,70.70058,38.84072,10.28295,43.1659,68.87819,69.81242,74.71999,83.20594,0,1,0,0,0,3.737555E-10,-1.464266E-08,-3.368444E-09,1,1,6.244455E-10,2.827916E-11,-5.271322E-10,1,1,1,0,0,0,2.082585E-10,-1.45713E-08,-1.61862E-09,1,1,0.000954943,0.001998029,0.0002586749,0.9999976
617.936,3.406269,2.435829,2.146533,-0.2440625,-0.0271995,0.08460674,0.9656787,0.2630433,-0.01840254,0.7630718,0.02174814,0.6456856,1,0,0,0,74.01562,40.67245,10.74997,45.15889,72.06829,73.05233,78.20255,87.10734,0,1,0,0,0,6.275774E-10,-4.103212E-09,3.586403E-09,1,1,0,0,0,1,1,1,0,0,0,4.261376E-10,-3.068138E-09,2.556782E-09,1,1,0,0,0,1
617.9868,3.408148,2.437111,2.143355,-0.2440625,-0.02719951,0.08460677,0.9656787,0.2630433,-0.01829616,0.7632805,0.02163638,0.6454456,1,-0.0002110004,8.106232E-06,-0.0001068115,75.67676,41.59466,10.98138,46.15054,73.65884,74.66685,79.94144,89.04321,0,1,0.004287508,0.001887656,-0.00480059,5.710534E-10,-9.910572E-10,5.947442E-09,1,1,0,0,0,1,1,1,0,0,0,5.710534E-10,-9.910572E-10,5.947442E-09,1,1,0,0,0,1
