4,8,11-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
54.11539,3.356529,2.187016,2.607585,-0.2632844,-0.01520902,-0.02399896,0.9642998,0.1789853,-0.1603394,0.7182702,0.1761734,0.6537141,1,0.002027988,-8.821487E-06,0.0002086163,32.74293,8.414537,15.71142,37.73581,52.63893,50.85204,50.33021,53.76588,0,1,-0.005242349,0.01891907,-0.0143342,-2.698769E-09,-2.373555E-09,-7.987095E-08,1,1,0,0,0,1,1,1,0,0,0,-2.772961E-09,-2.468629E-09,-8.417693E-08,1,1,0,0,0,1,2,1,0,0,0,-3.221124E-09,-2.789377E-09,-5.352001E-08,1,1,0,0,0,1,3,1,0,0,0,-2.845981E-09,-1.211261E-10,-7.789951E-08,1,1,0,0,0,1
54.16547,3.349887,2.208629,2.598894,-0.2632843,-0.01520903,-0.02399891,0.9642998,0.1789853,-0.1608747,0.7186795,0.1770868,0.6528855,1,-0.0001106262,0.0004656315,0.0007779598,31.97431,8.730653,14.65941,35.82653,50.203,48.63109,48.24464,51.67984,0,1,-0.004799955,0.01711346,-0.01335364,-1.118102E-09,-3.000455E-09,1.00671E-08,1,1,0,0,0,1,1,1,0,0,0,-4.606179E-10,-1.260324E-09,1.073197E-08,1,1,0,0,0,1,2,1,0,0,0,-8.20305E-10,-2.529837E-09,3.067948E-08,1,1,0,0,0,1,3,1,0,0,0,2.613905E-10,-3.543484E-09,1.842427E-08,1,1,0,0,0,1
54.21501,3.347897,2.225487,2.586347,-0.2632841,-0.01520901,-0.02399893,0.9642999,0.1789853,-0.1615203,0.7190974,0.1781488,0.6519763,1,0.0012784,-0.0007209778,-0.0007309914,32.47445,9.335079,14.3607,35.4609,49.87991,48.45711,48.17712,51.80309,0,1,-0.004884582,0.01715351,-0.01133217,7.117483E-10,-1.181734E-08,-1.057842E-08,1,1,0,0,0,1,1,1,0,0,0,1.258668E-09,-9.021696E-09,-4.011094E-10,1,1,0,0,0,1,2,1,0,0,0,8.604158E-10,-1.110274E-08,-9.04631E-09,1,1,0,0,0,1,3,1,0,0,0,7.117483E-10,-1.181734E-08,-1.057842E-08,1,1,0,0,0,1
54.26583,3.348935,2.240212,2.575161,-0.263284,-0.01520907,-0.02399895,0.9642999,0.1789853,-0.1621489,0.7195668,0.1792254,0.6510068,1,0.001298904,-0.001863241,-0.00189805,34.18895,10.25522,14.6126,36.49723,51.52765,50.17445,49.97904,53.90388,0,1,-0.004880726,0.01707932,-0.01229353,3.142679E-10,-1.172213E-08,-2.016695E-09,1,1,0,0,0,1,1,1,0,0,0,3.590792E-10,-8.236435E-09,1.792528E-10,1,1,0,0,0,1,2,1,0,0,0,1.486934E-09,-1.288295E-08,1.093073E-08,1,1,0,0,0,1,3,1,0,0,0,8.519969E-10,-1.362149E-08,1.853286E-09,1,1,0,0,0,1
54.31684,3.349854,2.252733,2.568244,-0.263284,-0.01520895,-0.02399904,0.9642999,0.1789853,-0.1627636,0.7199882,0.1802611,0.6501008,1,0.0009307861,-0.002951622,-0.002952576,35.8975,11.13646,14.87502,37.57712,53.21944,51.93207,51.81986,56.0066,0,1,-0.003429547,0.01216458,-0.01407648,-5.780208E-09,1.182495E-08,-3.391819E-08,1,1,0,0,0,1,1,1,0,0,0,-5.780208E-09,1.182495E-08,-3.391819E-08,1,1,0,0,0,1,2,1,0,0,0,-5.380776E-09,1.195435E-08,-2.76633E-08,1,1,0,0,0,1,3,1,0,0,0,-4.393075E-09,1.156255E-08,-3.617779E-08,1,1,0,0,0,1
54.3653,3.350821,2.266085,2.556768,-0.263284,-0.01520891,-0.02399919,0.9642999,0.1789853,-0.163346,0.7204607,0.1812917,0.6491439,1,0.001173735,-3.385544E-05,8.177757E-05,34.9201,11.15066,14.06447,35.90676,51.00087,49.86646,49.83953,53.96196,0,1,-0.004439546,0.01557143,-0.01668353,-3.406356E-11,-1.417695E-08,-3.610738E-08,1,1,0,0,0,1,1,1,0,0,0,5.798452E-10,-1.584408E-08,-3.644293E-08,1,1,0,0,0,1,2,1,0,0,0,5.798452E-10,-1.584408E-08,-3.644293E-08,1,1,0,0,0,1,3,1,0,0,0,1.725592E-09,-1.428218E-08,-2.278112E-08,1,1,0,0,0,1
54.41536,3.3539,2.275403,2.550023,-0.2632841,-0.01520898,-0.02399893,0.9642999,0.17117,-0.1638618,0.7209341,0.1822425,0.6482214,1,0.0009024143,-2.360344E-05,8.869171E-05,35.17881,11.53413,13.7499,35.56314,50.68084,49.6361,49.68322,53.8903,0,1,-0.001812314,0.006282548,-0.006708419,-2.525811E-09,7.592573E-09,7.119123E-08,1,1,0,0,0,1,1,1,0,0,0,-2.084318E-09,7.532842E-09,5.809206E-08,1,1,0,0,0,1,2,1,0,0,0,-1.903689E-09,7.853235E-09,6.863688E-08,1,1,0,0,0,1,3,1,0,0,0,-1.903689E-09,7.853235E-09,6.863688E-08,1,0.9563352,0,0,0,1
54.46533,3.358067,2.285808,2.557111,-0.2632839,-0.01520896,-0.02399894,0.9642999,0.167708,-0.1644113,0.7211652,0.183092,0.6475855,1,0.0003256798,-1.120567E-05,1.66893E-05,33.96626,11.26555,12.89336,33.92628,48.48859,47.58295,47.70275,51.77398,0,1,-0.001573776,0.005249899,-0.001838439,2.057711E-09,-2.514035E-09,9.201547E-09,1,1,0,0,0,1,1,1,0,0,0,2.835871E-10,-1.082093E-09,-4.067305E-09,1,1,0,0,0,1,2,1,0,0,0,4.901859E-10,-3.289735E-09,9.114549E-10,1,1,0,0,0,1,3,1,0,0,0,1.171652E-09,-5.876208E-09,-8.746543E-09,1,0.9797748,0,0,0,1
54.51563,3.358312,2.292277,2.550998,-0.263284,-0.01520888,-0.02399913,0.9642999,0.167708,-0.1648747,0.7214004,0.1838355,0.6469949,1,0.0005273819,-1.811981E-05,2.646446E-05,34.16207,11.42507,12.80181,33.87541,48.45812,47.6153,47.77948,51.85826,0,1,-0.002231007,0.007652138,-0.009343649,3.057942E-09,1.390204E-09,-4.41279E-08,1,1,0,0,0,1,1,1,0,0,0,3.075171E-09,-1.256358E-09,-4.248794E-08,1,1,0,0,0,1,2,1,0,0,0,9.469036E-10,1.040934E-09,-6.255226E-08,1,1,0,0,0,1,3,1,0,0,0,2.639143E-09,5.086417E-10,-5.820608E-08,1,1,0,0,0,1
54.56628,3.3579,2.30963,2.545499,-0.263284,-0.01520879,-0.02399918,0.9642999,0.167708,-0.165354,0.7216533,0.1846134,0.6463687,1,0.001122713,0.0001471043,0.002995253,34.36436,11.66966,12.66597,33.7195,48.3186,47.53726,47.7484,51.8771,0,1,-0.007332304,0.0243017,-0.01522449,-3.440625E-09,1.007656E-08,-2.67383E-08,1,1,0,0,0,1,1,1,0,0,0,-2.258003E-09,1.253725E-08,-1.402773E-08,1,1,0,0,0,1,2,1,0,0,0,-3.282469E-09,8.2969E-09,-1.257473E-08,1,1,0,0,0,1,3,1,0,0,0,-2.67743E-09,1.036684E-08,-1.878195E-08,1,1,0,0,0,1
54.61643,3.354551,2.319232,2.53606,-0.263284,-0.01520889,-0.02399929,0.9642999,0.167708,-0.1658689,0.7219064,0.1854401,0.6457171,1,-2.574921E-05,1.740456E-05,0.0005931854,34.69558,12.03614,12.53045,33.53246,48.15627,47.4743,47.75567,51.97515,0,1,-0.002331818,0.00788682,-0.01237544,1.636111E-10,-2.194924E-08,-2.352088E-08,1,1,0,0,0,1,1,1,0,0,0,1.223951E-09,-2.699E-08,-1.136901E-08,1,1,0,0,0,1,2,1,0,0,0,1.501953E-09,-2.536468E-08,-1.963259E-08,1,1,0,0,0,1,3,1,0,0,0,1.067936E-09,-2.487889E-08,-1.252931E-08,1,1,0,0,0,1
54.66552,3.35196,2.30327,2.498426,-0.2632841,-0.01520895,-0.02399934,0.9642999,0.167708,-0.1658825,0.7227733,0.1860054,0.6445804,1,0,0.0004096031,-0.0001583099,36.05993,12.80126,12.64563,34.3641,49.56691,48.8699,49.19436,53.67893,0,1,-0.00190921,0.006296725,-0.006658304,2.377086E-09,-1.189889E-08,-1.129321E-08,1,1,0,0,0,1,1,1,0,0,0,3.248932E-09,-1.07228E-08,-8.393851E-09,1,1,0,0,0,1,2,1,0,0,0,2.721556E-09,-1.113729E-08,-1.468077E-08,1,1,0,0,0,1,3,1,0,0,0,3.212332E-09,-1.096804E-08,-1.223631E-08,1,1,0,0,0,1
54.71516,3.348566,2.317196,2.483385,-0.2632842,-0.01520896,-0.0239992,0.9642999,0.167708,-0.1659759,0.7236418,0.1866797,0.6433858,1,0,0.0004618168,0.0002381802,35.99963,13.1267,12.18711,33.75799,48.94182,48.24873,48.60558,53.1999,0,1,-0.004043517,0.01334563,-0.02113956,-8.689341E-10,1.196254E-08,5.151067E-08,1,1,0,0,0,1,1,1,0,0,0,-1.650514E-09,9.115466E-09,4.045069E-08,1,1,0,0,0,1,2,1,0,0,0,-2.964489E-10,7.414991E-09,2.262451E-08,1,1,0,0,0,1,3,1,0,0,0,-1.587053E-09,7.006467E-09,2.628458E-08,1,1,0,0,0,1
54.76641,3.345111,2.32999,2.468644,-0.2632842,-0.01520897,-0.02399947,0.9642999,0.167708,-0.1661661,0.724511,0.1874863,0.6421227,1,0,0,0,37.67598,14.14508,12.34338,34.5904,50.35942,49.73888,50.19234,55.12216,0,1,-0.002627991,0.008535471,-0.01201472,3.124812E-10,-2.621018E-08,-6.264809E-08,1,1,0,0,0,1,1,1,0,0,0,1.0585E-12,-2.548631E-08,-6.155884E-08,1,1,0,0,0,1,2,1,0,0,0,3.124812E-10,-2.621018E-08,-6.264809E-08,1,1,0,0,0,1,3,1,0,0,0,-9.44873E-10,-2.565667E-08,-5.124769E-08,1,1,0,0,0,1
54.81533,3.343528,2.335119,2.459076,-0.2632841,-0.01520895,-0.02399949,0.9642999,0.167708,-0.1663511,0.7253599,0.1882783,0.6408834,1,0,0,0,33.75687,13.00909,10.73799,30.37519,44.39382,43.9315,44.40678,48.92382,0,1,-0.0008810164,0.002830047,-0.005984161,6.087906E-09,-1.099349E-08,-4.292429E-09,1,1,0,0,0,1,1,1,0,0,0,5.901051E-09,-9.969654E-09,-9.025349E-09,1,1,0,0,0,1,2,1,0,0,0,3.716385E-09,-8.949926E-09,4.124467E-09,1,1,0,0,0,1,3,1,0,0,0,2.685937E-09,-7.136744E-09,-7.894652E-09,1,1,0,0,0,1
54.86635,3.341953,2.340046,2.443745,-0.263284,-0.01520901,-0.02399942,0.9642999,0.167708,-0.1664819,0.7262088,0.1890037,0.6396735,1,0,0,0,35.31516,13.83958,10.9917,31.34119,45.94293,45.51455,46.0572,50.85294,0,1,-0.001967996,0.00610667,-0.01894803,2.305187E-09,-2.072231E-09,1.537568E-08,1,1,0,0,0,1,1,1,0,0,0,2.305187E-09,-2.072231E-09,1.537568E-08,1,1,0,0,0,1,2,1,0,0,0,5.775886E-10,-3.074857E-09,1.397782E-08,1,1,0,0,0,1,3,1,0,0,0,1.184282E-09,-4.75313E-10,2.477146E-08,1,1,0,0,0,1
54.91625,3.338092,2.351983,2.417525,-0.263284,-0.01520903,-0.02399943,0.9642999,0.167708,-0.1665883,0.7272035,0.1897971,0.6382793,1,0,0,0,36.90388,14.6975,11.15292,32.16345,47.34628,46.96449,47.59021,52.69551,0,1,-0.005690997,0.01763339,-0.03215209,3.277729E-09,-8.973595E-10,-1.288494E-08,1,1,0,0,0,1,1,1,0,0,0,3.277729E-09,-8.973595E-10,-1.288494E-08,1,1,0,0,0,1,2,1,0,0,0,5.965134E-09,3.677242E-09,2.140523E-08,1,1,0,0,0,1,3,1,0,0,0,1.890882E-09,-1.43719E-08,-5.00367E-09,1,1,0,0,0,1
54.96699,3.334145,2.364174,2.398124,-0.263284,-0.01520894,-0.02399961,0.9642999,0.167708,-0.1667191,0.7282829,0.1906857,0.6367477,0,0,0,0,37.19099,15.15483,10.80648,31.57682,46.75501,46.47393,47.21385,52.47198,0,1,-0.003423193,0.01045403,-0.01800129,1.338847E-09,-1.003482E-08,-3.903051E-08,1,1,0,0,0,1,1,1,0,0,0,-5.148402E-10,-2.816495E-09,-5.439741E-08,1,1,0,0,0,1,2,1,0,0,0,7.481632E-10,-9.009802E-09,-6.667604E-08,1,1,0,0,0,1,3,1,0,0,0,3.328367E-10,-1.128258E-08,-3.610483E-08,1,1,0,0,0,1
55.01607,3.329797,2.377482,2.381703,-0.263284,-0.01520903,-0.02399956,0.9642999,0.167708,-0.1668993,0.7293696,0.1916532,0.6351643,0,0,0,0,36.0751,15.0362,10.14186,29.86625,44.45607,44.2928,45.14085,50.32155,0,1,-0.004043522,0.01235924,-0.01197351,-2.585384E-09,-1.739423E-08,3.247098E-08,1,1,0,0,0,1,1,1,0,0,0,-8.29618E-10,-1.686247E-08,6.936004E-09,1,1,0,0,0,1,2,1,0,0,0,-2.952561E-09,-1.522495E-08,1.501038E-08,1,1,0,0,0,1,3,1,0,0,0,-2.585384E-09,-1.739423E-08,3.247098E-08,1,1,0,0,0,1
55.06598,3.326917,2.386334,2.375089,-0.2632841,-0.01520901,-0.02399959,0.9642999,0.167708,-0.1671338,0.7303454,0.1926279,0.6336849,0,0,0,0,37.86361,16.14248,10.37504,30.64155,45.80983,45.75542,46.77338,52.28624,0,1,-0.001829872,0.005658485,-0.001967111,-7.106874E-09,5.690014E-09,-1.567717E-08,1,1,0,0,0,1,1,1,0,0,0,-7.140857E-09,1.31527E-09,2.161009E-10,1,1,0,0,0,1,2,1,0,0,0,-7.211584E-09,7.021481E-09,-2.010658E-08,1,1,0,0,0,1,3,1,0,0,0,-7.106874E-09,5.690014E-09,-1.567717E-08,1,1,0,0,0,1
55.11658,3.326456,2.387671,2.372153,-0.2632841,-0.01520867,-0.02400004,0.9642999,0.167708,-0.1673517,0.7311367,0.1934621,0.6324596,0,0,0,0,39.55481,17.07428,10.63182,31.61075,47.35903,47.37974,48.52075,54.32322,0,1,0.000515796,-0.001858979,-0.005608856,-2.24683E-09,1.578222E-08,-7.218312E-08,1,1,0,0,0,1,1,1,0,0,0,-2.690854E-08,-2.630447E-09,-1.513816E-07,1,1,0,0,0,1,2,1,0,0,0,-2.328531E-08,-2.609878E-09,-1.394737E-07,1,1,0,0,0,1,3,1,0,0,0,-2.986054E-08,-6.367634E-09,-1.608067E-07,1,1,0,0,0,1
55.16535,3.32713,2.385253,2.365493,-0.2632842,-0.01520873,-0.02399988,0.9642999,0.167708,-0.1674699,0.731841,0.1941057,0.6314156,0,0,0,0,36.68859,15.92292,9.743292,29.16121,43.74121,43.78241,44.86771,50.26635,0,1,0.0009352019,-0.00324319,-0.006240786,1.225688E-08,-4.486733E-09,5.137041E-08,1,1,0,0,0,1,1,1,0,0,0,1.399364E-08,-7.919814E-09,3.724208E-08,1,1,0,0,0,1,2,1,0,0,0,1.049741E-08,-1.021849E-10,5.110929E-08,1,1,0,0,0,1,3,1,0,0,0,1.399364E-08,-7.919814E-09,3.724208E-08,1,1,0,0,0,1
55.21656,3.329131,2.378373,2.352268,-0.2632842,-0.01520874,-0.02399993,0.9642999,0.167708,-0.1674241,0.732568,0.194543,0.6304493,0,0,0,0,38.11702,16.62485,9.953293,30.15716,45.31816,45.35199,46.49074,52.11217,0,1,0.002633984,-0.009127468,-0.01921902,7.14274E-10,-9.409953E-09,-8.392881E-09,1,1,0,0,0,1,1,1,0,0,0,-1.018652E-09,-5.982904E-09,-1.645038E-08,1,1,0,0,0,1,2,1,0,0,0,1.699936E-09,-5.068508E-09,-4.730584E-09,1,1,0,0,0,1,3,1,0,0,0,1.699936E-09,-5.068508E-09,-4.730584E-09,1,1,0,0,0,1
55.26653,3.330317,2.374201,2.342359,-0.2632841,-0.01520863,-0.02399988,0.9642999,0.167708,-0.167232,0.7333628,0.194828,0.6294875,0,0,0,0,38.00942,16.71363,9.626941,29.85291,45.00991,45.01488,46.16155,51.78556,0,1,0.0008150814,-0.00283927,-0.005978539,5.301021E-09,2.074654E-08,2.047442E-08,1,1,0,0,0,1,1,1,0,0,0,1.766439E-09,2.179847E-08,-1.224223E-08,1,1,0,0,0,1,2,1,0,0,0,3.79292E-09,2.135318E-08,-4.106209E-09,1,1,0,0,0,1,3,1,0,0,0,6.094353E-09,2.477952E-08,-1.448317E-09,1,1,0,0,0,1
55.31556,3.331017,2.370972,2.324928,-0.2632841,-0.01520861,-0.02399981,0.9642999,0.167708,-0.1669473,0.734236,0.1950404,0.6284786,0,0,0,0,37.94247,16.84292,9.299537,29.54231,44.69472,44.68256,45.84781,51.48471,0,1,0.0004723701,-0.002567431,-0.01736271,1.292069E-08,1.192685E-08,1.695112E-08,1,1,0,0,0,1,1,1,0,0,0,1.114236E-08,9.937491E-09,1.189649E-09,1,1,0,0,0,1,2,1,0,0,0,1.331722E-08,1.776897E-08,4.822639E-08,1,1,0,0,0,1,3,1,0,0,0,9.447287E-09,1.472996E-08,-1.487841E-10,1,1,0,0,0,1
55.36665,3.332206,2.366641,2.314523,-0.2632841,-0.0152086,-0.02399985,0.9642999,0.167708,-0.1665755,0.7351546,0.1951645,0.6274642,0,0,0,0,39.34516,17.68824,9.234437,30.2742,46.0028,45.976,47.21756,53.09531,0,1,0.000897132,-0.00320969,-0.006750668,-1.852364E-11,2.615022E-09,-4.625494E-09,1,1,0,0,0,1,1,1,0,0,0,1.266142E-08,-3.678183E-09,5.626515E-08,0.9999996,1,0,0,0,1,2,1,0,0,0,-7.969301E-09,-4.695907E-09,-9.623896E-08,1,1,0,0,0,1,3,1,0,0,0,-1.853834E-09,1.687162E-09,-1.203079E-08,1,1,0,0,0,1
55.41613,3.332407,2.365913,2.312775,-0.2632841,-0.01520854,-0.02399992,0.9642999,0.167708,-0.1662405,0.7359345,0.1952433,0.6266136,0,0,0,0,37.8345,17.13773,8.63879,28.913,44.05494,44.01349,45.22235,50.89135,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.133499E-08,2.705589E-09,-4.832944E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,8.075795E-09,-9.596119E-09,-3.586344E-08,1,1,0,0,0,1
55.46651,3.33244,2.36579,2.312481,-0.2632841,-0.01520849,-0.02400002,0.9642999,0.167708,-0.1659729,0.7365491,0.1953004,0.6259443,0,0,0,0,37.81598,17.17032,8.558059,28.83681,43.97738,43.93031,45.14292,50.8143,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.728158E-10,1.049829E-08,-2.410975E-08,1,1,0,0,0,1,2,1,0,0,0,-3.646016E-09,-9.239739E-09,-6.838538E-08,1,1,0,0,0,1,3,1,0,0,0,-2.610777E-10,9.358438E-10,-2.37877E-08,1,1,0,0,0,1
55.5157,3.332179,2.364508,2.289239,-0.2632843,-0.01520833,-0.02400034,0.9642998,0.167708,-0.1656898,0.7372094,0.1953681,0.6252204,0,0,0,0,37.81563,17.21407,8.484108,28.76519,43.90435,43.85748,45.07801,50.75618,0,1,-0.0004066379,-0.001920265,-0.03530096,-4.825838E-08,-2.687099E-08,-1.927164E-07,1,1,0,0,0,1,1,1,0,0,0,-6.494965E-09,-1.171876E-08,-3.750085E-08,1,1,0,0,0,1,2,1,0,0,0,-2.010988E-09,2.855055E-08,-3.907386E-08,1,1,0,0,0,1,3,1,0,0,0,-7.231726E-09,-9.683939E-09,-4.824055E-08,1,1,0,0,0,1
55.56513,3.332064,2.363957,2.279157,-0.2632843,-0.01520825,-0.02400041,0.9642998,0.167708,-0.1653367,0.7380478,0.1954629,0.6242944,0,0,0,0,33.48637,15.50034,7.096266,25.04641,38.43073,38.40135,39.53458,44.60452,0,1,0,0,0,2.487623E-09,-9.658896E-09,-1.433339E-08,1,1,0,0,0,1,1,1,0,0,0,2.754915E-09,-1.015342E-09,-2.755725E-08,1,1,0,0,0,1,2,1,0,0,0,2.670096E-09,-8.22328E-09,-2.197365E-08,1,1,0,0,0,1,3,1,0,0,0,3.449554E-09,-6.860066E-09,-2.545149E-08,1,1,0,0,0,1
55.6167,3.332045,2.363864,2.277463,-0.2632844,-0.01520824,-0.02400029,0.9642998,0.167708,-0.1650373,0.7387583,0.1955431,0.6235077,0,0,0,0,39.33896,18.40399,8.024115,29.10297,44.80884,44.78373,46.15487,52.14218,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.009678E-10,1.668818E-08,4.317068E-08,1,1,0,0,0,1,2,1,0,0,0,-2.101145E-09,-2.118674E-09,3.71573E-10,1,1,0,0,0,1,3,1,0,0,0,-1.364648E-09,1.926993E-08,4.744834E-08,1,1,0,0,0,1
55.66667,3.332042,2.363848,2.277178,-0.2632845,-0.01520838,-0.02399999,0.9642998,0.167708,-0.1648009,0.7393179,0.1956057,0.622887,0,0,0,0,37.89063,17.78168,7.640388,27.94052,43.06291,43.04144,44.37339,50.14912,0,1,0,0,0,6.38944E-08,1.30897E-08,2.037791E-07,1,1,0,0,0,1,1,1,0,0,0,1.270057E-08,-2.868071E-08,4.655957E-08,1,1,0,0,0,1,2,1,0,0,0,1.114148E-08,-1.728741E-08,4.60536E-08,1,1,0,0,0,1,3,1,0,0,0,1.079274E-08,-2.542853E-08,4.86112E-08,1,1,0,0,0,1
55.71672,3.33065,2.356129,2.280169,-0.2632845,-0.0152083,-0.0240001,0.9642998,0.167708,-0.1645795,0.7397417,0.1955934,0.622446,1,0,0,0,37.85944,17.76526,7.629364,27.93672,43.05533,43.0237,44.34747,50.12369,0,1,0,0,0,2.644653E-09,1.361396E-08,-3.368097E-08,1,1,0,0,0,1,1,1,0,0,0,-1.73853E-10,1.765082E-08,-3.087186E-08,1,1,0,0,0,1,2,1,0,0,0,-1.73853E-10,1.765082E-08,-3.087186E-08,1,1,0,0,0,1,3,1,-0.001987602,-0.01101136,0.004335756,5.805759E-09,1.501238E-08,-3.995429E-08,1,1,0,0,0,1
55.7651,3.330153,2.353388,2.28124,-0.2632844,-0.01520824,-0.02400026,0.9642998,0.167708,-0.1643604,0.7400562,0.1955067,0.6221573,1,0,0,0,36.25845,16.95278,7.372932,26.92783,41.45002,41.37257,42.59828,48.14478,0,1,0,0,0,-1.572943E-08,-1.238828E-08,-4.685587E-08,1,1,0,0,0,1,1,1,0,0,0,-1.020605E-08,-3.624469E-09,-4.007017E-08,1,1,0,0,0,1,2,1,0,0,0,-1.572943E-08,-1.238828E-08,-4.685587E-08,1,1,0,0,0,1,3,1,0,0,0,-1.505469E-08,-8.769503E-09,-3.626668E-08,1,1,0,0,0,1
55.81542,3.324526,2.36635,2.248893,-0.2632843,-0.01520827,-0.02400026,0.9642998,0.167708,-0.1642014,0.7405411,0.1956256,0.6215846,1,0,0,0,36.25189,16.9984,7.297011,26.86316,41.37452,41.29528,42.52544,48.09735,0,1,-0.007787217,0.01833251,-0.05077149,4.333134E-10,-2.329934E-08,9.211453E-09,1,1,0,0,0,1,1,1,0,0,0,-1.025232E-09,-2.354042E-08,-1.440707E-09,1,1,0,0,0,1,2,1,0,0,0,1.720372E-09,-1.503944E-08,2.474193E-08,1,1,0,0,0,1,3,1,0,0,0,1.776956E-10,-2.140885E-08,2.985038E-08,1,1,0,0,0,1
55.86582,3.317731,2.380597,2.191726,-0.2632843,-0.01520831,-0.02400021,0.9642998,0.167708,-0.1639887,0.7416504,0.1961135,0.6201628,0,0,0,0,36.60643,17.71396,6.585781,26.13767,40.6291,40.66502,42.06895,47.80773,0,1,-0.007288706,0.01361684,-0.07568915,1.578677E-09,-9.256141E-09,2.162376E-08,1,1,0,0,0,1,1,1,0,0,0,3.252877E-09,-1.45391E-08,2.453754E-08,1,1,0,0,0,1,2,1,0,0,0,-2.769949E-10,-3.036432E-09,1.36096E-08,1,1,0,0,0,1,3,1,0,0,0,1.222261E-09,-6.582846E-09,1.914346E-08,1,1,0,0,0,1
55.91558,3.312675,2.388562,2.130075,-0.2632843,-0.01520844,-0.02400011,0.9642998,0.1694524,-0.1635768,0.7435003,0.1968532,0.6178178,0,0,0,0,37.13224,18.89612,5.607395,24.86985,39.32607,39.52652,41.21103,47.20486,0,1,-0.004296901,0.006872449,-0.04879856,4.489539E-09,-1.003477E-08,3.403316E-08,1,1,0,0,0,1,1,1,0,0,0,5.806239E-09,-1.133562E-08,1.484473E-08,1,1,0,0,0,1,2,1,0,0,0,7.017418E-09,-1.186975E-08,5.226394E-08,1,1,0,0,0,1,3,1,0,0,0,6.700431E-09,-9.894421E-09,4.121232E-08,1,1.010401,0,0,0,1
55.96574,3.311091,2.3928,2.079819,-0.2632843,-0.01520851,-0.02399989,0.9642998,0.1765793,-0.1629881,0.7458217,0.1976905,0.6149011,1,0.002155304,-8.702278E-05,0.001133919,36.22494,19.47886,5.420365,22.51652,36.34613,36.68505,38.60392,44.62964,0,1,-0.002851726,0.002098696,-0.04492757,6.662958E-09,2.491332E-09,5.495572E-08,1,1,0,0,0,1,1,1,0,0,0,2.940791E-09,5.7989E-09,5.530726E-08,1,1,0,0,0,1,2,1,0,0,0,2.940791E-09,5.7989E-09,5.530726E-08,1,1,0,0,0,1,3,1,0,0,0,6.670327E-09,-4.189392E-10,6.602215E-08,1,1.042058,0,0,0,1
56.01626,3.331638,2.397277,2.054227,-0.2632842,-0.01520856,-0.02399987,0.9642999,0.1839585,-0.1622905,0.748118,0.1983627,0.6120731,1,0.004209757,-0.0002689362,0.002318382,36.77073,20.59979,5.642774,21.51051,35.33137,35.77019,37.953,44.13147,0,1,-0.003926444,0.005862858,-0.03476855,1.440929E-10,-2.192046E-08,1.274465E-08,1,1,0,0,0,1,1,1,0,0,0,3.546082E-10,-1.814198E-08,2.783374E-10,1,1,0,0,0,1,2,1,0,0,0,4.462533E-09,-8.664927E-09,5.726787E-09,1,1,0,0,0,1,3,1,0,0,0,2.046884E-09,-1.818516E-08,1.974735E-08,1,1.04179,0,0,0,1
56.06523,3.350849,2.399223,2.030338,-0.2632841,-0.01520865,-0.02399991,0.9642999,0.1901656,-0.1615073,0.7502409,0.1987888,0.6095384,1,0.004019976,-0.0002570152,0.002213717,37.21881,21.34844,5.631801,20.84813,34.76072,35.2225,37.66356,43.77171,0,1,-0.003373041,0.003009504,-0.03588194,-7.879292E-09,-2.037405E-08,1.103005E-08,1,1,0,0,0,1,1,1,0,0,0,-8.886031E-09,-1.949241E-08,-4.363038E-09,1,1,0,0,0,1,2,1,0,0,0,-6.203691E-09,-1.782142E-08,-6.864386E-09,1,1,0,0,0,1,3,1,0,0,0,-7.879292E-09,-2.037405E-08,1.103005E-08,1,1.033741,0,0,0,1
