1,3,23-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
240.0783,0.896673,1.417575,0.09355573,0.02730449,-0.01357201,-0.7042469,0.7093,0.3762255,-0.03025961,0.5835003,0.02176436,0.8112572,0,0,0,0,197.7991,240.2235,715.4555,0,1,0,0,0,4.707355E-09,-1.093469E-08,-3.958776E-09,0.9999999,1,0,0,0,1
240.1278,0.8978572,1.41842,0.09362835,0.02730449,-0.01357205,-0.7042469,0.7093,0.3762255,-0.03379813,0.5848857,0.02440367,0.8100438,0,0,0,0,193.4663,235.0817,701.7444,0,1,0,0,0,1.289311E-09,-2.783838E-08,-5.346643E-09,1,1,0,0,0,1
240.1782,0.8980562,1.418561,0.09364057,0.02730449,-0.01357205,-0.7042474,0.7092997,0.3762255,-0.03652247,0.5859464,0.02644959,0.8090942,0,0,0,0,196.8004,239.1606,714.2889,0,1,0,0,0,7.54514E-10,6.70929E-09,3.253597E-09,1,1,0,0,0,1
240.2277,0.8980896,1.418585,0.09364261,0.0273045,-0.01357202,-0.7042475,0.7092994,0.3762255,-0.03863079,0.5867627,0.02804117,0.8083507,0,0,0,0,193.2484,234.8496,701.4895,0,1,0,0,0,-2.692748E-09,2.188347E-08,-8.09366E-10,1,1,0,0,0,1
240.2781,0.8980953,1.418589,0.09364296,0.0273045,-0.01357205,-0.7042478,0.7092993,0.3762255,-0.04026822,0.5873929,0.02928221,0.807769,0,0,0,0,196.7543,239.1113,714.2343,0,1,0,0,0,-1.117835E-09,-8.175364E-09,-6.120305E-09,1,1,0,0,0,1
240.3276,0.8980963,1.41859,0.09364302,0.0273045,-0.01357205,-0.7042481,0.7092989,0.3762255,-0.04154396,0.5878803,0.03025202,0.8073139,0,0,0,0,193.2394,234.8399,701.4786,0,1,0,0,0,-2.336841E-09,2.07421E-08,4.130086E-09,1,1,0,0,0,1
240.378,0.8980964,1.41859,0.09364302,0.02730449,-0.01357203,-0.7042482,0.7092987,0.3762255,-0.04253681,0.5882574,0.03100852,0.8069587,0,0,0,0,196.7523,239.1093,714.2325,0,1,0,0,0,-2.693735E-09,2.144946E-08,-4.966737E-09,1,1,0,0,0,1
240.4284,0.8980964,1.41859,0.09364302,0.0273045,-0.01357207,-0.7042482,0.7092988,0.3762255,-0.04330751,0.588549,0.03159681,0.8066822,0,0,0,0,196.7522,239.1092,714.2325,0,1,0,0,0,-1.786709E-09,-2.853538E-08,1.033824E-08,1,1,0,0,0,1
240.4779,0.8980964,1.41859,0.09364302,0.0273045,-0.01357204,-0.7042484,0.7092987,0.3762255,-0.04390613,0.5887745,0.03205438,0.8064672,0,0,0,0,193.2388,234.8394,701.4783,0,1,0,0,0,2.787662E-09,2.057809E-08,2.060133E-09,1,1,0,0,0,1
240.5283,0.8980964,1.41859,0.09364302,0.02730454,-0.01357203,-0.7042485,0.7092984,0.3762255,-0.04437803,0.5889496,0.03241529,0.8062992,0,0,0,0,196.7522,239.1092,714.2325,0,1,0,0,0,-7.508826E-10,-1.613148E-08,1.151443E-08,1,1,0,0,0,1
240.5778,0.8980964,1.41859,0.09364302,0.02730454,-0.01357206,-0.7042489,0.7092981,0.3762255,-0.04473943,0.5890843,0.032692,0.8061695,0,0,0,0,193.2388,234.8394,701.4783,0,1,0,0,0,5.610108E-09,-1.546628E-08,-1.164607E-08,0.9999999,1,0,0,0,1
240.6283,0.8980964,1.41859,0.09364302,0.02730456,-0.0135721,-0.7042491,0.709298,0.3762255,-0.04501669,0.5891883,0.03290449,0.8060695,0,0,0,0,158.1045,192.1413,573.9368,0,1,0,0,0,2.568834E-09,-3.753055E-08,-9.296088E-10,1,1,0,0,0,1
240.689,0.8980964,1.41859,0.09364302,0.02730454,-0.01357214,-0.7042496,0.7092975,0.3762255,-0.04522968,0.5892684,0.03306784,0.8059923,0,0,0,0,182.6985,222.03,663.2158,0,1,0,0,0,-5.32051E-09,1.081508E-08,3.592534E-09,1,1,0,0,0,1
240.7295,0.8980964,1.41859,0.09364302,0.02730453,-0.01357215,-0.7042498,0.7092972,0.3762255,-0.0453935,0.5893303,0.03319354,0.8059328,0,0,0,0,158.1045,192.1413,573.9368,0,1,0,0,0,-5.468226E-09,4.385917E-09,7.624214E-09,1,1,0,0,0,1
240.7799,0.8980964,1.41859,0.09364302,0.02730455,-0.01357215,-0.7042499,0.7092972,0.3762255,-0.04551962,0.5893778,0.03329035,0.8058868,0,0,0,0,196.7522,239.1092,714.2324,0,1,0,0,0,-7.07766E-10,-1.464478E-08,1.586554E-08,1,1,0,0,0,1
240.8298,0.8999255,1.419387,0.09620205,0.02730456,-0.01357213,-0.7042503,0.7092966,0.3762255,-0.04561915,0.5894069,0.03336603,0.8058568,0,0,0,0,193.2388,234.8394,701.4783,0,1,0.006096981,0.002657903,0.008530084,3.979313E-09,2.904532E-08,-8.456561E-09,1,1,0,0,0,1
240.8798,0.9880752,1.450409,0.1203704,0.02730455,-0.01357215,-0.7042504,0.7092966,0.3762255,-0.04585422,0.5893776,0.03353626,0.8058578,0,0,0,0,185.7553,225.8438,675.5493,0,1,0.1855303,0.06451316,0.03672797,-4.389986E-10,-4.124444E-09,5.483816E-09,0.9999999,1,0,0,0,1
240.93,1.302753,1.555488,0.09019107,0.02730453,-0.01357212,-0.7042506,0.7092964,0.3762255,-0.04689991,0.5904025,0.03439684,0.8050107,0,0,0,0,180.9317,220.812,670.2879,0,1,0.4375269,0.1422153,-0.1091666,-2.052827E-09,4.704651E-08,5.335473E-09,0.9999999,1,0,0,0,1
240.98,1.489519,1.615793,0.03989541,0.02730455,-0.01357213,-0.7042506,0.7092964,0.3762255,-0.04868127,0.5937222,0.03602141,0.8023881,0,0,0,0,167.2432,205.3415,644.3645,0,1,0,0,0,1.369793E-09,-1.357397E-08,-5.416963E-09,1,1,0,0,0,1
241.0295,1.520909,1.625928,0.03144221,0.02730455,-0.01357218,-0.7042511,0.709296,0.3762255,-0.0502225,0.5968666,0.03747534,0.7998897,0,0,0,0,164.2869,202.1629,647.6976,0,1,0,0,0,1.155022E-09,-1.249323E-08,-7.800351E-09,1,1,0,0,0,1
241.0795,1.526184,1.627632,0.03002148,0.02730456,-0.01357219,-0.7042512,0.7092959,0.3762255,-0.05141098,0.5993546,0.03861828,0.797897,0,0,0,0,168.6171,207.5721,669.2128,0,1,0,0,0,2.137597E-09,-1.564576E-08,-6.664131E-10,0.9999999,1,0,0,0,1
241.1297,1.527071,1.627918,0.0297827,0.02730455,-0.01357218,-0.7042515,0.7092955,0.3762255,-0.05231627,0.6012749,0.03950086,0.7963486,0,0,0,0,168.1631,207.0272,668.4844,0,1,0,0,0,4.201121E-09,2.479061E-08,9.124407E-09,1,1,0,0,0,1
241.1797,1.52722,1.627966,0.02974257,0.02730452,-0.01357216,-0.7042516,0.7092953,0.3762255,-0.05301215,0.6027569,0.04018556,0.7951472,0,0,0,0,168.0653,206.9095,668.3261,0,1,0,0,0,-2.001025E-10,4.531906E-08,-2.664658E-08,1,1,0,0,0,1
241.2295,1.527245,1.627974,0.02973582,0.02730453,-0.01357219,-0.7042516,0.7092954,0.3762255,-0.05355356,0.6039035,0.04072104,0.7942131,0,0,0,0,168.045,206.885,668.2928,0,1,0,0,0,-1.335568E-09,-3.74346E-08,5.974412E-09,1,1,0,0,0,1
241.2801,1.527989,1.628632,0.03282536,0.02730452,-0.01357219,-0.7042518,0.7092952,0.3762255,-0.05398024,0.6047815,0.0411424,0.7934941,0,0,0,0,171.0963,210.6415,680.4373,0,1,0.002465192,0.002187833,0.01030224,-5.408604E-10,3.647866E-09,1.516772E-08,1,1,0,0,0,1
241.3296,1.539673,1.639141,0.08319043,0.02730451,-0.01357211,-0.7042521,0.7092949,0.3762255,-0.05440774,0.6050098,0.04149548,0.7932724,0,0,0,0,167.6823,206.5637,668.1219,0,1,0.02048177,0.01859913,0.08899151,-3.957935E-09,6.507381E-08,1.0542E-08,1,1,0,0,0,1
241.3802,1.576031,1.674443,0.247189,0.02730448,-0.01357214,-0.7042521,0.709295,0.3762255,-0.05514534,0.6031674,0.04185966,0.7946042,0,0,0,0,168.2414,208.1391,679.1663,0,1,0.05747128,0.05205673,0.2093713,7.741112E-10,-5.156727E-09,-3.185233E-09,1,1,0,0,0,1
241.4297,1.747755,1.783215,0.4003581,0.02730451,-0.01357215,-0.7042523,0.7092948,0.3762255,-0.05676968,0.5992955,0.04266744,0.7973717,0,0,0,0,158.9578,198.749,663.5944,0,1,0.2942079,0.1703204,0.110203,3.463493E-09,-1.176838E-08,-7.085784E-09,1,1,0,0,0,1
241.4801,2.094919,1.96517,0.3643692,0.02730454,-0.01357216,-0.7042523,0.7092947,0.3762255,-0.05992262,0.5968111,0.04476534,0.7988879,0,0,0,0,151.7745,192.089,666.101,0,1,0.4086212,0.2010486,-0.1631329,1.408808E-09,-3.424992E-08,5.762528E-09,1,1,0,0,0,1
241.5304,2.274265,2.054202,0.2987303,0.02730456,-0.01357219,-0.7042523,0.7092947,0.3762255,-0.06387812,0.5976385,0.04785265,0.7977831,0,0,0,0,117.0349,148.508,535.2249,0,1,0,0,0,1.107415E-09,-3.046022E-08,7.540837E-09,1,1,0,0,0,1
241.58,2.304408,2.069165,0.2876984,0.02730454,-0.0135722,-0.7042528,0.7092942,0.3762255,-0.06715588,0.5989473,0.05050788,0.7963675,0,0,0,0,135.6382,171.158,629.742,0,1,0,0,0,-1.367546E-09,2.272872E-08,-7.071752E-09,1,1,0,0,0,1
241.6295,2.309474,2.07168,0.2858442,0.02730452,-0.01357221,-0.7042527,0.7092943,0.3762255,-0.06966808,0.6000512,0.05257186,0.7951862,0,0,0,0,134.7448,169.6034,626.978,0,1,0,0,0,-3.435273E-09,1.474442E-08,-1.026619E-10,1,1,0,0,0,1
241.6801,2.310325,2.072103,0.2855326,0.02730452,-0.0135722,-0.7042528,0.7092942,0.3762255,-0.07159156,0.6009151,0.05416448,0.7942556,0,0,0,0,136.9974,172.3198,637.6978,0,1,0,0,0,-2.724619E-09,1.049688E-08,-7.45604E-10,1,1,0,0,0,1
241.7296,2.310468,2.072174,0.2854802,0.02730452,-0.01357222,-0.7042531,0.7092939,0.3762255,-0.07308396,0.6015857,0.05540622,0.793526,0,0,0,0,134.5093,169.1631,626.1609,0,1,0,0,0,-4.764595E-09,4.610144E-10,1.613804E-08,1,1,0,0,0,1
241.78,2.310492,2.072186,0.2854714,0.02730455,-0.01357227,-0.704253,0.709294,0.3762255,-0.07425701,0.6021078,0.05638516,0.792952,0,0,0,0,136.9464,172.2224,637.5142,0,1,0,0,0,1.148424E-09,-5.333833E-08,5.715412E-09,1,1,0,0,0,1
241.8295,2.310496,2.072188,0.2854699,0.02730457,-0.0135723,-0.7042531,0.709294,0.3762255,-0.0751862,0.602515,0.05716195,0.7924994,0,0,0,0,134.4993,169.1437,626.1237,0,1,0,0,0,1.260865E-10,-2.553447E-08,6.105482E-09,0.9999999,1,0,0,0,1
241.8805,2.310497,2.072188,0.2854697,0.02730457,-0.01357227,-0.7042534,0.7092937,0.3762255,-0.07592397,0.602833,0.05777936,0.7921423,0,0,0,0,112.49,141.4652,523.6666,0,1,0,0,0,1.243054E-09,2.393049E-08,2.501015E-09,1,1,0,0,0,1
241.93,2.310497,2.072188,0.2854696,0.02730458,-0.01357232,-0.7042534,0.7092937,0.3762255,-0.07650879,0.6030809,0.05826903,0.7918614,0,0,0,0,134.4989,169.1431,626.1222,0,1,0,0,0,4.614208E-09,-4.436877E-08,1.502548E-08,1,1,0,0,0,1
241.9822,2.310497,2.072188,0.2854696,0.0273046,-0.01357235,-0.7042535,0.7092935,0.3762255,-0.07696983,0.603274,0.05865524,0.7916411,0,0,0,0,112.49,141.465,523.6659,0,1,0,0,0,-1.524605E-09,-2.493735E-08,9.343499E-09,0.9999999,1,0,0,0,1
242.0317,2.310497,2.072188,0.2854696,0.02730455,-0.01357232,-0.7042537,0.7092934,0.3762255,-0.07733104,0.603424,0.05895795,0.7914691,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,-5.814548E-09,7.076905E-08,-1.602879E-08,1,1,0,0,0,1
242.0821,2.310497,2.072188,0.2854696,0.02730456,-0.01357235,-0.7042539,0.7092931,0.3762255,-0.07761323,0.6035402,0.05919451,0.7913353,0,0,0,0,136.9444,172.2184,637.5062,0,1,0,0,0,-1.333734E-09,-1.771829E-08,-8.039196E-10,1,1,0,0,0,1
242.1316,2.310497,2.072188,0.2854696,0.0273046,-0.01357239,-0.7042538,0.7092932,0.3762255,-0.07783131,0.6036301,0.05937744,0.7912316,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,4.397913E-10,-5.930334E-08,2.77909E-08,1,1,0,0,0,1
242.1823,2.310497,2.072188,0.2854696,0.02730465,-0.01357237,-0.704254,0.709293,0.3762255,-0.07799881,0.6036993,0.05951806,0.7911518,0,0,0,0,122.2717,153.7664,569.202,0,1,0,0,0,7.901838E-11,-1.494299E-08,7.76388E-09,1,1,0,0,0,1
242.2317,2.310497,2.072188,0.2854696,0.02730467,-0.0135724,-0.7042542,0.7092928,0.3762255,-0.07812802,0.6037526,0.05962658,0.7910901,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,-3.374439E-09,-2.323592E-08,1.833284E-08,1,1,0,0,0,1
242.2821,2.310497,2.072188,0.2854696,0.02730468,-0.01357239,-0.7042546,0.7092925,0.3762255,-0.07822748,0.6037938,0.05971015,0.7910425,0,0,0,0,136.9444,172.2184,637.5062,0,1,0,0,0,-6.022754E-09,1.677407E-08,1.91956E-09,1,1,0,0,0,1
242.3316,2.310497,2.072188,0.2854696,0.0273047,-0.01357239,-0.7042549,0.7092922,0.3762255,-0.07830485,0.6038257,0.05977515,0.7910056,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,5.48921E-09,-5.754816E-09,2.18568E-08,1,1,0,0,0,1
242.3892,2.310497,2.072188,0.2854696,0.02730473,-0.01357241,-0.704255,0.709292,0.3762255,-0.07836311,0.6038501,0.05982417,0.7909775,0,0,0,0,119.8263,150.691,557.818,0,1,0,0,0,5.61972E-09,-3.059911E-08,-1.011496E-08,1,1,0,0,0,1
242.4325,2.310497,2.072188,0.2854696,0.02730471,-0.01357238,-0.7042552,0.7092919,0.3762255,-0.07840721,0.6038688,0.05986132,0.790956,0,0,0,0,117.3809,147.6157,546.434,0,1,0,0,0,-6.638556E-10,4.611257E-08,-1.505895E-08,0.9999998,1,0,0,0,1
242.4819,2.310497,2.072188,0.2854696,0.02730473,-0.01357236,-0.7042552,0.7092918,0.3762255,-0.07844076,0.6038832,0.05988961,0.7909395,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,2.966084E-09,-3.556896E-09,3.775488E-09,1,1,0,0,0,1
242.5323,2.310497,2.072188,0.2854696,0.02730471,-0.01357235,-0.7042553,0.7092918,0.3762255,-0.07846641,0.6038944,0.05991125,0.7909269,0,0,0,0,136.9443,172.2184,637.5062,0,1,0,0,0,2.22669E-10,1.595044E-08,-1.092635E-08,1,1,0,0,0,1
242.5818,2.310497,2.072188,0.2854696,0.02730473,-0.01357236,-0.7042553,0.7092917,0.3762255,-0.07848603,0.6039028,0.05992781,0.7909172,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,1.06587E-09,-1.301974E-08,-6.228775E-09,1,1,0,0,0,1
242.6322,2.310497,2.072188,0.2854696,0.02730474,-0.01357238,-0.7042556,0.7092913,0.3762255,-0.07850109,0.6039095,0.05994054,0.7909096,0,0,0,0,136.9443,172.2183,637.5062,0,1,0,0,0,-7.959588E-09,-1.34909E-08,4.580993E-09,1,1,0,0,0,1
242.682,2.310497,2.072188,0.2854696,0.02730479,-0.01357241,-0.7042556,0.7092914,0.3762255,-0.07851267,0.6039145,0.05995032,0.7909039,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,7.23596E-09,-5.257816E-08,9.161104E-09,1,1,0,0,0,1
242.7324,2.310497,2.072188,0.2854696,0.0273048,-0.01357241,-0.7042556,0.7092915,0.3762255,-0.07852158,0.6039185,0.05995785,0.7908993,0,0,0,0,136.9443,172.2183,637.5062,0,1,0,0,0,8.208544E-11,-9.712619E-09,-9.003822E-09,1,1,0,0,0,1
242.7819,2.310497,2.072188,0.2854696,0.02730479,-0.01357241,-0.7042557,0.7092913,0.3762255,-0.07852845,0.6039215,0.05996366,0.790896,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,-2.549477E-09,4.526104E-10,3.989895E-09,1,1,0,0,0,1
242.8323,2.310497,2.072188,0.2854696,0.02730479,-0.0135724,-0.7042558,0.7092912,0.3762255,-0.07853376,0.6039238,0.05996815,0.7908934,0,0,0,0,136.9443,172.2183,637.5062,0,1,0,0,0,3.274149E-09,1.319767E-08,-4.721487E-09,1,1,0,0,0,1
242.8818,2.310497,2.072188,0.2854696,0.02730479,-0.01357237,-0.7042561,0.709291,0.3762255,-0.07853784,0.6039257,0.05997159,0.7908913,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,-4.146693E-09,3.722556E-08,-9.643604E-09,1,1,0,0,0,1
242.9322,2.310497,2.072188,0.2854696,0.0273048,-0.01357237,-0.7042564,0.7092907,0.3762255,-0.07854102,0.6039271,0.05997428,0.7908897,0,0,0,0,136.9443,172.2183,637.5062,0,1,0,0,0,-1.58697E-09,1.572994E-09,-1.05444E-09,1,1,0,0,0,1
242.9817,2.310497,2.072188,0.2854696,0.02730483,-0.01357238,-0.7042563,0.7092907,0.3762255,-0.07854346,0.6039282,0.05997635,0.7908885,0,0,0,0,134.4989,169.143,626.1222,0,1,0,0,0,6.5061E-09,-2.769987E-08,5.757344E-09,1,1,0,0,0,1
243.0322,2.314332,2.072762,0.2893927,0.02730483,-0.01357237,-0.7042563,0.7092907,0.3762255,-0.07854441,0.6039118,0.0599745,0.7909011,0,0,0,0,122.2623,153.7568,569.194,0,1,0.007520498,0.00112647,0.007692406,6.134742E-10,1.096385E-08,-1.499694E-08,1,1,0,0,0,1
243.0817,2.432928,2.091646,0.2981409,0.0273048,-0.01357235,-0.7042565,0.7092906,0.3762255,-0.07848763,0.6040293,0.05994903,0.7908189,0,0,0,0,133.7642,168.3027,625.1967,0,1,0.1864506,0.02987993,0.005281142,7.561886E-11,3.683458E-08,2.885064E-09,0.9999999,1,0,0,0,1
243.1321,2.641317,2.126134,0.2569818,0.0273048,-0.01357235,-0.7042568,0.7092902,0.3762255,-0.07826114,0.6054721,0.0600012,0.7897332,0,0,0,0,132.4168,166.458,630.0822,0,1,0.1987415,0.03323755,-0.05661703,-4.238028E-09,5.564364E-09,5.145111E-09,1,1,0,0,0,1
243.1816,2.692808,2.134701,0.2443733,0.0273048,-0.01357234,-0.704257,0.7092901,0.3762255,-0.07798524,0.6075025,0.0601075,0.7881917,0,0,0,0,126.3346,157.9145,610.3655,0,1,0,0,0,-1.416934E-09,1.772302E-08,-4.872466E-09,1,1,0,0,0,1
243.2323,2.701462,2.136141,0.2422542,0.02730481,-0.01357232,-0.7042572,0.7092899,0.3762255,-0.07774762,0.6092117,0.06019249,0.7868883,0,0,0,0,122.7754,152.9209,595.7715,0,1,0,0,0,9.78235E-10,1.719483E-08,2.452047E-10,0.9999999,1,0,0,0,1
243.2818,2.702916,2.136383,0.2418981,0.02730482,-0.01357232,-0.7042571,0.7092898,0.3762255,-0.07755426,0.6105471,0.06025258,0.7858672,0,0,0,0,124.7173,155.1639,605.8021,0,1,0,0,0,2.857914E-09,2.869057E-09,-3.464601E-09,1,1,0,0,0,1
243.3316,2.703161,2.136424,0.2418382,0.02730486,-0.0135723,-0.7042572,0.7092899,0.3762255,-0.07740212,0.6115795,0.0602968,0.7850756,0,0,0,0,106.5154,132.4837,517.4941,0,1,0,0,0,5.343205E-09,-1.458134E-08,-2.08943E-08,1,1,0,0,0,1
243.382,2.703202,2.13643,0.2418282,0.02730487,-0.01357231,-0.7042571,0.7092899,0.3762255,-0.07728634,0.6123781,0.06033243,0.7844615,0,0,0,0,126.8956,157.8233,616.5374,0,1,0,0,0,-1.866065E-09,-7.962651E-09,-8.300484E-09,1,1,0,0,0,1
243.4324,2.703209,2.136431,0.2418265,0.02730487,-0.01357233,-0.7042572,0.7092898,0.3762255,-0.07720151,0.6129972,0.06036387,0.7839838,0,0,0,0,126.8924,157.8172,616.5272,0,1,0,0,0,-4.424575E-09,-1.84952E-08,-1.078099E-08,1,1,0,0,0,1
243.4819,2.70321,2.136431,0.2418262,0.02730488,-0.01357234,-0.7042572,0.7092898,0.3762255,-0.07714064,0.6134773,0.06039216,0.783612,0,0,0,0,124.6258,154.998,605.5159,0,1,0,0,0,-3.051326E-09,-8.49221E-10,-2.146447E-08,0.9999999,1,0,0,0,1
243.5323,2.738126,2.145399,0.2395781,0.0273049,-0.01357233,-0.7042574,0.7092896,0.3762255,-0.07710778,0.6139263,0.06043777,0.78326,0,0,0,0,115.5105,143.6416,561.3466,0,1,0.06260292,0.01609669,-0.003970983,-2.69326E-10,-3.486182E-09,2.116163E-08,1,1,0,0,0,1
243.5818,2.925264,2.194161,0.2182784,0.0273049,-0.01357233,-0.7042574,0.7092896,0.3762255,-0.07718652,0.6150552,0.06068146,0.7823472,0,0,0,0,123.4779,153.0686,602.4103,0,1,0.2349604,0.06139886,-0.03102689,-2.831334E-10,-8.67453E-09,1.123291E-08,1,1,0,0,0,1
243.6332,3.095387,2.23912,0.1671386,0.02730491,-0.01357231,-0.7042574,0.7092896,0.3762255,-0.0773816,0.6175346,0.06123806,0.7803288,0,0,0,0,101.3971,123.9428,496.2141,0,1,0.1289817,0.03427581,-0.05002111,2.094486E-09,6.542493E-09,-1.251349E-08,1,1,0,0,0,1
243.6826,3.123979,2.246676,0.1585435,0.0273049,-0.01357232,-0.7042575,0.7092896,0.3762255,-0.07755478,0.619982,0.06177691,0.7783259,0,0,0,0,107.425,129.616,523.0429,0,1,0,0,0,-5.88104E-09,1.651413E-08,3.054654E-10,1,1,0,0,0,1
243.7331,3.128784,2.247947,0.1570989,0.02730492,-0.01357232,-0.7042576,0.7092894,0.3762255,-0.07767764,0.6219401,0.06219883,0.7767162,0,0,0,0,122.6796,147.1524,595.2209,0,1,0,0,0,5.201609E-10,-1.506068E-08,-5.365282E-09,1,1,0,0,0,1
243.7825,3.129592,2.24816,0.1568562,0.02730494,-0.01357228,-0.704258,0.709289,0.3762255,-0.07776533,0.6234578,0.06252183,0.7754636,0,0,0,0,120.483,144.3088,584.0025,0,1,0,0,0,-1.956004E-09,2.012733E-08,-3.854639E-09,0.9999999,1,0,0,0,1
243.8329,3.129728,2.248196,0.1568154,0.02730494,-0.01357228,-0.7042581,0.709289,0.3762255,-0.07783471,0.6246316,0.06277414,0.7744911,0,0,0,0,122.6734,146.8837,594.4854,0,1,0,0,0,1.769949E-09,1.386183E-08,4.039723E-09,1,1,0,0,0,1
243.8824,3.12975,2.248202,0.1568085,0.02730496,-0.01357227,-0.7042584,0.7092886,0.3762255,-0.07789537,0.6255412,0.06297609,0.7737342,0,0,0,0,120.4828,144.2507,583.8417,0,1,0,0,0,2.963708E-09,-5.291558E-09,3.652574E-09,1,1,0,0,0,1
243.9329,3.129754,2.248203,0.1568073,0.02730498,-0.01357226,-0.7042587,0.7092884,0.3762255,-0.07795113,0.6262471,0.06314047,0.7731439,0,0,0,0,122.6734,146.8715,594.4509,0,1,0,0,0,2.769899E-09,4.437611E-09,6.829883E-10,1,1,0,0,0,1
243.9824,3.129755,2.248203,0.1568071,0.02730501,-0.01357227,-0.704259,0.7092881,0.3762255,-0.07800246,0.6267955,0.06327507,0.7726832,0,0,0,0,120.4828,144.2484,583.8347,0,1,0,0,0,3.692396E-09,-2.181055E-08,1.178162E-08,1,1,0,0,0,1
244.0327,3.129755,2.248203,0.1568071,0.02730504,-0.01357226,-0.7042592,0.7092878,0.3762255,-0.07804792,0.6272212,0.06338441,0.7723241,0,0,0,0,122.6734,146.871,594.4497,0,1,0,0,0,5.145997E-09,-3.49925E-09,-5.808552E-09,1,1,0,0,0,1
244.0831,3.129755,2.248203,0.1568071,0.02730504,-0.01357228,-0.7042594,0.7092876,0.3762255,-0.07808721,0.6275514,0.06347269,0.7720445,0,0,0,0,122.6734,146.871,594.4496,0,1,0,0,0,-1.952957E-09,-1.741325E-09,1.753003E-08,1,1,0,0,0,1
244.1327,3.129755,2.248203,0.1568071,0.02730504,-0.01357227,-0.7042597,0.7092874,0.3762255,-0.07811933,0.6278073,0.06354254,0.7718275,0,0,0,0,120.4828,144.2483,583.8345,0,1,0,0,0,1.714314E-09,5.59508E-09,-8.222851E-09,1,1,0,0,0,1
244.1831,3.129755,2.248203,0.1568071,0.02730507,-0.01357224,-0.7042596,0.7092874,0.3762255,-0.07814503,0.6280053,0.06359736,0.7716593,0,0,0,0,122.6734,146.871,594.4496,0,1,0,0,0,1.731564E-09,6.027591E-09,-2.675573E-08,1,1,0,0,0,1
244.2326,3.129755,2.248203,0.1568071,0.02730507,-0.01357223,-0.7042596,0.7092874,0.3762255,-0.07816537,0.6281585,0.06364017,0.771529,0,0,0,0,120.4828,144.2483,583.8345,0,1,0,0,0,-5.044877E-09,8.36109E-09,1.29844E-08,1,1,0,0,0,1
244.283,3.129755,2.248203,0.1568071,0.02730508,-0.01357224,-0.7042599,0.7092872,0.3762255,-0.07818086,0.6282768,0.06367308,0.7714284,0,0,0,0,122.6734,146.871,594.4496,0,1,0,0,0,4.023381E-09,-4.135309E-09,-1.649718E-08,1,1,0,0,0,1
244.3325,3.129755,2.248203,0.1568071,0.0273051,-0.01357224,-0.70426,0.709287,0.3762255,-0.07819246,0.6283681,0.06369819,0.7713507,0,0,0,0,120.4828,144.2483,583.8345,0,1,0,0,0,1.806826E-09,-1.619505E-08,-5.107926E-09,1,1,0,0,0,1
244.3829,3.129755,2.248203,0.1568071,0.02730511,-0.01357225,-0.7042605,0.7092867,0.3762255,-0.07820205,0.6284389,0.06371816,0.7712905,0,0,0,0,122.6734,146.871,594.4496,0,1,0,0,0,-1.806642E-09,1.266831E-08,7.598795E-09,1,1,0,0,0,1
244.4324,3.129755,2.248203,0.1568071,0.0273051,-0.01357226,-0.7042606,0.7092865,0.3762255,-0.07820918,0.6284935,0.06373335,0.771244,0,0,0,0,120.4828,144.2483,583.8345,0,1,0,0,0,-2.93888E-09,3.717673E-09,1.241E-08,1,1,0,0,0,1
244.4828,3.129755,2.248203,0.1568071,0.02730512,-0.01357225,-0.7042609,0.7092862,0.3762255,-0.07821408,0.6285356,0.06374455,0.7712083,0,0,0,0,122.6734,146.871,594.4496,0,1,0,0,0,-2.293116E-09,6.815939E-10,2.032887E-08,1,1,0,0,0,1
244.5325,3.129755,2.248203,0.1568071,0.02730511,-0.01357223,-0.704261,0.7092861,0.3762255,-0.07821749,0.6285681,0.0637529,0.7711808,0,0,0,0,120.4828,144.2483,583.8345,0,1,0,0,0,7.927608E-10,1.93261E-08,-1.413352E-08,1,1,0,0,0,1
244.5832,3.129755,2.248203,0.1568071,0.02730512,-0.01357224,-0.7042612,0.7092859,0.3762255,-0.07821992,0.6285931,0.06375916,0.7711596,0,0,0,0,122.6734,146.871,594.4496,0,1,0,0,0,-6.889317E-09,-1.141282E-08,1.875289E-08,1,1,0,0,0,1
