1,8,21-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
904.0932,3.407871,2.466057,2.030968,-0.09639041,0.0008137649,-0.06499653,0.9932189,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.14024,55.33256,11.40942,46.80926,80.11337,82.00238,92.25066,105.2245,0,1,0,0,0,0.00572615,-0.0007036416,-0.002148332,0.9999808,1,0,0,0,1
904.144,3.407871,2.466057,2.030968,-0.09404349,0.000414922,-0.06689851,0.9933178,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,72.42711,43.49617,8.928781,36.74897,62.90977,64.4627,72.48536,82.68871,0,1,0,0,0,0.002313046,-0.0007329475,-0.001846032,0.9999951,1,0,0,0,1
904.1943,3.407871,2.466057,2.030968,-0.09074099,0.001160748,-0.06788306,0.9935576,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.63734,51.42175,10.52462,43.40645,74.31826,76.20767,85.66492,97.73321,0,1,0,0,0,0.003352136,0.0004301428,-0.001033044,0.9999936,1,0,0,0,1
904.251,3.407871,2.466057,2.030968,-0.08899519,0.0002819896,-0.06908244,0.9936334,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,80.72581,48.46414,9.898565,40.88113,70.00566,71.82773,80.72256,92.10251,0,1,0,0,0,0.001680792,-0.001100829,-0.001107925,0.9999972,1,0,0,0,1
904.2979,3.407871,2.466057,2.030968,-0.08711692,-0.0007938896,-0.07082891,0.9936767,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.69943,51.44708,10.48049,43.37191,74.27555,76.24696,85.66794,97.74648,0,1,0,0,0,0.001795296,-0.001351247,-0.001639938,0.9999958,1,0,0,0,1
904.3483,3.407871,2.466057,2.030968,-0.08605272,-0.002541459,-0.07292844,0.9936146,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.33344,55.43329,11.25823,46.70522,79.98093,82.13733,92.25996,105.2705,0,1,0,0,0,0.0009274108,-0.001997168,-0.001936077,0.9999956,1,0,0,0,1
904.3978,3.407871,2.466057,2.030968,-0.08444366,-0.003825135,-0.07479271,0.99361,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,90.72073,54.47102,11.02879,45.87339,78.55045,80.69634,90.61751,103.393,0,1,0,0,0,0.001508809,-0.001552001,-0.001740069,0.999996,1,0,0,0,1
904.4482,3.407871,2.466057,2.030968,-0.08340697,-0.005052152,-0.07713328,0.9935131,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.40785,55.48932,11.20279,46.70807,79.97458,82.1877,92.26807,105.2763,0,1,0,0,0,0.0009383498,-0.00149605,-0.002224703,0.9999957,1,0,0,0,1
904.4977,3.407871,2.466057,2.030968,-0.08274433,-0.006716995,-0.07777902,0.9935083,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,90.79065,54.52444,10.9805,45.87724,78.54561,80.74044,90.62255,103.3991,0,1,0,0,0,0.0005325493,-0.001759001,-0.0004999992,0.999998,1,0,0,0,1
904.5481,3.407871,2.466057,2.030968,-0.08166879,-0.006710797,-0.07849797,0.9935408,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,87.51049,52.55913,10.55994,44.21204,75.68981,77.82475,87.3339,99.63878,0,1,0,0,0,0.001076727,-0.0001367277,-0.0007048915,0.9999988,1,0,0,0,1
904.5975,3.407871,2.466057,2.030968,-0.08228661,-0.007695314,-0.07827242,0.9935005,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.87037,51.57387,10.3524,43.37498,74.25737,76.36398,85.68703,97.76015,0,1,0,0,0,-0.0006960387,-0.0009113963,0.000297217,0.9999991,1,0,0,0,1
904.6475,3.407871,2.466057,2.030968,-0.0824352,-0.008047921,-0.07732175,0.9935598,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.86528,51.5761,10.34678,43.38547,74.26874,76.37032,85.69461,97.75504,0,1,0,0,0,-0.0001776793,-0.0002599607,0.0009770563,0.9999994,1,0,0,0,1
904.6983,3.407871,2.466057,2.030968,-0.08249669,-0.008259872,-0.0762483,0.9936359,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,87.50662,52.56428,10.54178,44.22596,75.70449,77.8437,87.35056,99.62976,0,1,0,0,0,-8.019236E-05,-0.0001163333,0.00108942,0.999999,1,0,0,0,1
904.7482,3.407871,2.466057,2.030968,-0.08268223,-0.009241818,-0.07528377,0.9936854,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.84902,51.56923,10.33933,43.39412,74.27959,76.37885,85.70832,97.74649,0,1,0,0,0,-0.0002635924,-0.0008816094,0.001041497,0.9999986,1,0,0,0,1
904.7981,3.407871,2.466057,2.030968,-0.08234781,-0.01030027,-0.07086523,0.9940276,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.83044,51.56284,10.32544,43.4067,74.29469,76.39423,85.72823,97.73446,0,1,0,0,0,0.000231951,-0.000703013,0.004507895,0.9999894,1,0,0,0,1
904.848,3.407871,2.466057,2.030968,-0.08165269,-0.009558495,-0.06872071,0.994243,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.80461,51.54063,10.31464,43.40097,74.29214,76.40662,85.74739,97.72453,0,1,0,0,0,0.0007424533,0.0008635211,0.00209361,0.999997,1,0,0,0,1
904.8979,3.407871,2.466057,2.030968,-0.08441938,-0.01292294,-0.06311335,0.9943456,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.77509,51.52142,10.31118,43.40517,74.30006,76.41238,85.76365,97.71329,0,1,0,0,0,-0.003027142,-0.002689908,0.005833932,0.9999744,1,0,0,0,1
904.9476,3.407871,2.466057,2.030968,-0.08374723,-0.01102669,-0.06083429,0.9945673,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,85.7212,51.49947,10.30351,43.43539,74.33753,76.42456,85.79578,97.68745,0,1,0,0,0,0.0007750939,0.002040172,0.002127575,0.9999952,1,0,0,0,1
904.998,3.407871,2.466057,2.030968,-0.08418453,-0.01142381,-0.06037049,0.9945541,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.29797,55.43501,11.10247,46.76339,80.04547,82.29961,92.40137,105.1981,0,1,0,0,0,-0.0004648802,-0.0003300543,0.000488632,0.9999993,1,0,0,0,1
905.0475,3.407871,2.466057,2.030968,-0.08437674,-0.01140816,-0.05888066,0.9946274,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,90.65208,54.43992,10.90637,45.93404,78.62331,80.82874,90.75526,103.3152,0,1,0,0,0,-0.0002004739,0.0001544371,0.001482542,0.9999986,1,0,0,0,1
905.098,3.407871,2.466057,2.030968,-0.08514918,-0.01244318,-0.05571961,0.9947312,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.31528,55.41762,11.10477,46.77298,80.05906,82.30028,92.41443,105.1864,0,1,0,0,0,-0.0008537592,-0.0007177522,0.003228972,0.9999941,1,0,0,0,1
905.1483,3.407871,2.466057,2.030968,-0.08591042,-0.01252692,-0.05213216,0.9948592,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.34074,55.39956,11.09911,46.78835,80.0791,82.30971,92.43625,105.1686,0,1,0,0,0,-0.0008015527,0.0002662701,0.003572185,0.999993,1,0,0,0,1
905.1981,3.407871,2.466057,2.030968,-0.08693786,-0.01296398,-0.05030347,0.9948584,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,89.06821,53.39651,10.70846,45.12421,77.23087,79.36853,89.14873,101.3992,0,1,0,0,0,-0.001066503,-0.0002244388,0.00184466,0.9999976,1,0,0,0,1
905.2476,3.407871,2.466057,2.030968,-0.08771139,-0.01238673,-0.04588377,0.9950116,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,90.73602,54.36352,10.91462,45.97333,78.67964,80.83443,90.81256,103.2624,0,1,0,0,0,-0.0007899975,0.00100612,0.004341966,0.9999895,1,0,0,0,1
905.298,3.407871,2.466057,2.030968,-0.08657206,-0.01169411,-0.04346464,0.9952283,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.42367,55.31863,11.12139,46.8024,80.10796,82.30216,92.47607,105.1288,0,1,0,0,0,0.001157252,0.0008478488,0.002370563,0.999996,1,0,0,0,1
905.3475,3.407871,2.466057,2.030968,-0.08700071,-0.01121259,-0.03975934,0.9953514,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,90.80751,54.30508,10.92495,45.95763,78.67159,80.83599,90.83644,103.2429,0,1,0,0,0,-0.000443137,0.0008238223,0.003644972,0.9999927,1,0,0,0,1
905.3979,3.407871,2.466057,2.030968,-0.08446558,-0.00989432,-0.03634253,0.9957143,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.50142,55.25756,11.13008,46.78276,80.09596,82.30762,92.50222,105.1084,0,1,0,0,0,0.002566922,0.001515293,0.003329576,0.9999897,1,0,0,0,1
905.4482,3.407871,2.466057,2.030968,-0.08424478,-0.01029565,-0.03315164,0.9958403,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.55278,55.22585,11.12776,46.75546,80.07062,82.31929,92.51571,105.1023,0,1,0,0,0,0.0004367782,9.656287E-05,0.003730549,0.9999927,1,0,0,0,1
905.4976,3.407871,2.466057,2.030968,-0.08249643,-0.009627361,-0.03127061,0.9960541,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,87.63126,52.24308,10.52974,44.24249,75.77589,77.9192,87.57478,99.46076,0,1,0,0,0,0.001761865,0.000769717,0.001841172,0.9999963,1,0,0,0,1
905.548,3.407871,2.466057,2.030968,-0.08239184,-0.009191898,-0.02834192,0.9961545,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.62904,55.17662,11.12484,46.72774,80.0476,82.33902,92.54246,105.085,0,1,0,0,0,0.0001000704,0.0006706123,0.002885796,0.9999954,1,0,0,0,1
905.5975,3.407871,2.466057,2.030968,-0.08176348,-0.009438149,-0.02685147,0.9962453,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.00317,54.16956,10.92904,45.88789,78.61562,80.87343,90.90118,103.1987,0,1,0,0,0,0.0006127337,-0.0001388051,0.001513415,0.9999985,1,0,0,0,1
905.6481,3.407871,2.466057,2.030968,-0.0800864,-0.008999205,-0.02429244,0.9964513,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.03004,54.15485,10.9243,45.88011,78.60923,80.88475,90.91294,103.191,0,1,0,0,0,0.001674681,0.000604487,0.002535065,0.9999948,1,0,0,0,1
905.6981,3.407871,2.466057,2.030968,-0.07992139,-0.00983509,-0.02362736,0.9964726,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,86.09209,51.18634,10.32387,43.36696,74.31195,76.4843,85.96478,97.55585,0,1,0,0,0,0.0001399477,-0.0007827625,0.0007324175,0.999999,1,0,0,0,1
905.7477,3.407871,2.466057,2.030968,-0.07893504,-0.01089338,-0.02269342,0.9965619,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,86.10391,51.18752,10.31039,43.36893,74.31398,76.49985,85.9757,97.54903,0,1,0,0,0,0.000955319,-0.00100301,0.001027123,0.9999983,1,0,0,0,1
905.7975,3.407871,2.466057,2.030968,-0.07971837,-0.01164995,-0.02148431,0.9965178,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,86.11487,51.18753,10.29893,43.37333,74.31887,76.51353,85.98664,97.54127,0,1,0,0,0,-0.0008149288,-0.0006405957,0.001255107,0.9999984,1,0,0,0,1
905.8481,3.407871,2.466057,2.030968,-0.0789516,-0.01197187,-0.01979774,0.9966099,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,87.78185,52.16458,10.49528,44.2139,75.75642,77.9902,87.64928,99.40799,0,1,0,0,0,0.0007461819,-0.0002010514,0.001716745,0.999998,1,0,0,0,1
905.8978,3.407871,2.466057,2.030968,-0.07821777,-0.01172447,-0.01812873,0.9967026,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,86.14603,51.17004,10.2923,43.37645,74.32495,76.5294,86.0062,97.52425,0,1,0,0,0,0.0007231713,0.0003650466,0.00165458,0.9999979,1,0,0,0,1
905.9476,3.407871,2.466057,2.030968,-0.07618209,-0.01055073,-0.015482,0.9969179,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,86.17234,51.1544,10.29083,43.36524,74.31496,76.53875,86.01547,97.51794,0,1,0,0,0,0.002032843,0.001344443,0.00257556,0.9999936,1,0,0,0,1
905.9979,3.407871,2.466057,2.030968,-0.07524277,-0.01064739,-0.01437434,0.9970048,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.17973,54.08379,10.88512,45.84158,78.57746,80.96482,90.98551,103.141,0,1,0,0,0,0.0009301823,-2.74075E-05,0.001122448,0.9999986,1,0,0,0,1
906.0483,3.407871,2.466057,2.030968,-0.07354981,-0.01016451,-0.01279825,0.9971576,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.85988,55.05484,11.08068,46.66474,79.99655,82.44633,92.6479,105.011,0,1,0,0,0,0.001688872,0.0005793094,0.001555313,0.999997,1,0,0,0,1
906.0978,3.407871,2.466057,2.030968,-0.07182334,-0.01034354,-0.01094891,0.9973037,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.23239,54.0574,10.87701,45.8128,78.54954,80.98935,91.00345,103.1309,0,1,0,0,0,0.00171151,-6.356392E-05,0.001876466,0.9999965,1,0,0,0,1
906.1482,3.407871,2.466057,2.030968,-0.07131439,-0.009670878,-0.008930583,0.997367,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.92268,55.02539,11.06833,46.6313,79.96392,82.47874,92.67058,104.9979,0,1,0,0,0,0.0004971938,0.0008104232,0.001971063,0.9999974,1,0,0,0,1
906.1982,3.407871,2.466057,2.030968,-0.07019381,-0.01012206,-0.006260153,0.9974624,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,84.65286,50.09325,10.08342,42.45686,72.81511,75.12173,84.40549,95.6152,0,1,0,0,0,0.001094775,-0.0002696166,0.0027071,0.9999955,1,0,0,0,1
906.2477,3.407871,2.466057,2.030968,-0.06984879,-0.01053381,-0.005756971,0.9974854,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.31721,54.00724,10.87297,45.78071,78.52153,81.02474,91.03701,103.1045,0,1,0,0,0,0.0003387452,-0.0003771894,0.000534187,0.9999995,1,0,0,0,1
906.2981,3.407871,2.466057,2.030968,-0.07029383,-0.0115762,-0.004525865,0.9974489,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.98643,54.98743,11.06463,46.61595,79.95267,82.50706,92.69989,104.9725,0,1,0,0,0,-0.0004657001,-0.0009514554,0.001295924,0.9999985,1,0,0,0,1
906.3476,3.407871,2.466057,2.030968,-0.07066187,-0.01201245,-0.003763034,0.9974209,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.33174,54.00475,10.86122,45.7963,78.53921,81.04205,91.05467,103.0873,0,1,0,0,0,-0.0003802193,-0.0003800903,0.0007870314,0.9999993,1,0,0,0,1
906.3975,3.407871,2.466057,2.030968,-0.07123274,-0.01231111,-0.003708304,0.9973769,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.3332,54.00328,10.86047,45.80572,78.54991,81.0439,91.05959,103.0809,0,1,0,0,0,-0.0005743947,-0.0002922371,6.841018E-05,0.9999996,1,0,0,0,1
906.4479,3.407871,2.466057,2.030968,-0.07106107,-0.01091644,-0.003238629,0.997407,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.99361,54.9812,11.06324,46.63973,79.98,82.51292,92.71428,104.9546,0,1,0,0,0,0.0001730666,0.001424096,0.0003715119,0.9999988,1,0,0,0,1
906.4983,3.407871,2.466057,2.030968,-0.07189297,-0.01065858,-0.002338963,0.9973527,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,92.99882,54.9685,11.0771,46.63099,79.97218,82.50277,92.70977,104.957,0,1,0,0,0,-0.0008420981,0.000323828,0.0008700185,0.9999989,1,0,0,0,1
906.5478,3.407871,2.466057,2.030968,-0.07146881,-0.01016096,-0.001124686,0.9973904,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.34386,53.97549,10.88951,45.7982,78.54567,81.02346,91.05469,103.0797,0,1,0,0,0,0.0004138759,0.0005825366,0.001180256,0.999999,1,0,0,0,1
906.603,3.407871,2.466057,2.030968,-0.07226281,-0.01114847,-3.059663E-05,0.9973233,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,89.69563,52.98121,10.69826,44.96248,77.11617,79.5499,89.40306,101.2003,0,1,0,0,0,-0.0008078177,-0.0009073694,0.001153832,0.9999983,1,0,0,0,1
906.6482,3.407871,2.466057,2.030968,-0.07228134,-0.01195778,0.0007746249,0.9973123,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,69.7649,41.20757,8.317746,34.9828,59.99253,61.87627,69.54242,78.70319,0,1,0,0,0,-2.881536E-05,-0.0007485995,0.0008614616,0.9999992,1,0,0,0,1
906.6977,3.407871,2.466057,2.030968,-0.07205679,-0.0125539,0.002574614,0.9973182,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.36967,53.95768,10.88835,45.81577,78.56784,81.0369,91.07645,103.0546,0,1,0,0,0,0.0002039727,-0.0004648609,0.00184064,0.9999979,1,0,0,0,1
906.7481,3.407871,2.466057,2.030968,-0.0723548,-0.01317175,0.004419358,0.9972822,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.0466,54.92952,11.08437,46.65394,80.00334,82.51939,92.74356,104.9162,0,1,0,0,0,-0.0003209676,-0.000484855,0.001880607,0.9999977,1,0,0,0,1
906.7976,3.407871,2.466057,2.030968,-0.07209083,-0.01277009,0.005645917,0.9973004,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.39787,53.9379,10.88916,45.82547,78.58147,81.04969,91.09554,103.0324,0,1,0,0,0,0.0002469856,0.0004910959,0.001197303,0.9999989,1,0,0,0,1
906.848,3.407871,2.466057,2.030968,-0.07190602,-0.01387709,0.006780513,0.9972919,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.07352,54.90888,11.08846,46.65788,80.01078,82.52859,92.75873,104.8982,0,1,0,0,0,0.0001753964,-0.001021441,0.001213595,0.9999986,1,0,0,0,1
906.8975,3.407871,2.466057,2.030968,-0.0710215,-0.01282017,0.007083957,0.9973673,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.42181,53.92412,10.88713,45.82695,78.58517,81.06258,91.10966,103.0175,0,1,0,0,0,0.0008756102,0.00108355,0.0002376982,0.9999989,1,0,0,0,1
906.9479,3.407871,2.466057,2.030968,-0.07096432,-0.01296933,0.007198332,0.9973686,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.09297,54.89747,11.08905,46.64515,79.99842,82.53665,92.76424,104.8945,0,1,0,0,0,5.636184E-05,-0.0001401164,0.0001251989,0.9999998,1,0,0,0,1
906.9983,3.407871,2.466057,2.030968,-0.07108812,-0.01377946,0.009717095,0.9973275,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.09933,54.89434,11.0874,46.64871,80.00282,82.54127,92.76956,104.8886,0,1,0,0,0,-0.0001550665,-0.0006292419,0.002568565,0.9999961,1,0,0,0,1
907.0477,3.407871,2.466057,2.030968,-0.07013201,-0.01405767,0.01113489,0.9973766,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,88.13081,51.9408,10.49431,44.15243,75.72194,78.12808,87.81098,99.25649,0,1,0,0,0,0.0009410113,-0.0001668626,0.001445611,0.9999982,1,0,0,0,1
907.0981,3.407871,2.466057,2.030968,-0.06974865,-0.01492575,0.01349136,0.9973617,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.14073,54.87168,11.08303,46.652,80.00975,82.56549,92.79458,104.8617,0,1,0,0,0,0.0003554691,-0.0006950602,0.002417436,0.9999966,1,0,0,0,1
907.1476,3.407871,2.466057,2.030968,-0.07020158,-0.01467988,0.01191191,0.9973537,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.49329,53.88673,10.88572,45.81724,78.58066,81.09846,91.14549,102.9804,0,1,0,0,0,-0.0004357103,0.0001300816,-0.001598541,0.9999986,1,0,0,0,1
907.2,3.407871,2.466057,2.030968,-0.0731803,-0.01663439,0.01157482,0.9971128,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,76.5085,45.07433,9.101418,38.32809,65.72966,67.82405,76.22746,86.13203,0,1,0,0,0,-0.002962382,-0.002007907,-0.0002408108,0.9999934,1,0,0,0,1
907.2501,3.407871,2.466057,2.030968,-0.07430747,-0.01743719,0.01146401,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,83.13374,49.00987,9.888535,41.70176,71.48804,73.71357,82.85757,93.61275,0,1,0,0,0,-0.001119668,-0.0008232811,-6.955984E-05,0.999999,1,0,0,0,1
907.2996,3.407871,2.466057,2.030968,-0.07430755,-0.01743719,0.01146404,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.43907,53.9152,10.87637,45.88482,78.65047,81.08237,91.1441,102.9707,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.35,3.407871,2.466057,2.030968,-0.07430762,-0.01743719,0.01146407,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.10094,54.89578,11.07405,46.72008,80.08154,82.55638,92.80131,104.8425,0,1,0,0,0,-1.340695E-09,9.428461E-09,2.696236E-08,1,1,0,0,0,1
907.3995,3.407871,2.466057,2.030968,-0.0743077,-0.01743719,0.01146409,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.4384,53.91552,10.87629,45.88586,78.65156,81.08215,91.14414,102.9703,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.4498,3.407871,2.466057,2.030968,-0.07430777,-0.0174372,0.01146412,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,76.47578,45.09301,9.096529,38.37726,65.78128,67.81416,76.22965,86.12062,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.4994,3.407871,2.466057,2.030968,-0.07430784,-0.0174372,0.01146414,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.4384,53.91555,10.87629,45.88587,78.65156,81.08213,91.14414,102.9703,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.5499,3.407871,2.466057,2.030968,-0.0743079,-0.0174372,0.01146417,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.10091,54.89583,11.07404,46.72016,80.08159,82.55637,92.80131,104.8425,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.5995,3.407871,2.466057,2.030968,-0.07430794,-0.0174372,0.01146419,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.4384,53.91552,10.87629,45.88587,78.65156,81.08215,91.14414,102.9703,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.6497,3.407871,2.466057,2.030968,-0.07430799,-0.0174372,0.01146422,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,89.77589,52.93523,10.67854,45.05158,77.22153,79.60793,89.48698,101.0981,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.7024,3.407871,2.466057,2.030968,-0.07430805,-0.01743719,0.01146425,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,74.81326,44.1127,8.898778,37.54297,64.35125,66.33994,74.57249,84.24844,0,1,0,0,0,-1.340695E-09,9.428461E-09,2.696236E-08,1,1,0,0,0,1
907.7529,3.407871,2.466057,2.030968,-0.07430811,-0.01743718,0.01146427,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.10091,54.8958,11.07404,46.72016,80.08159,82.55637,92.80131,104.8425,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.8023,3.407871,2.466057,2.030968,-0.07430819,-0.01743717,0.0114643,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,91.4384,53.91552,10.87629,45.88587,78.65156,81.08215,91.14414,102.9703,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.8527,3.407871,2.466057,2.030968,-0.07430826,-0.01743716,0.01146433,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.10091,54.8958,11.07404,46.72016,80.08159,82.55637,92.80131,104.8425,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
907.9025,3.407871,2.466057,2.030968,-0.07430834,-0.01743715,0.01146436,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,84.78835,49.99439,10.08528,42.54871,72.93143,75.18526,84.51548,95.48154,0,1,0,0,0,-1.340695E-09,9.428461E-09,2.696236E-08,1,1,0,0,0,1
907.9525,3.407871,2.466057,2.030968,-0.07430841,-0.01743715,0.01146439,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,83.12583,49.01411,9.887533,41.71442,71.5014,73.71104,82.85831,93.60936,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
908.003,3.407871,2.466057,2.030968,-0.07430848,-0.01743714,0.01146442,0.997017,0.2167701,-0.06327246,0.7252202,0.06725291,0.6822971,0,0,0,0,93.10091,54.8958,11.07404,46.72016,80.08159,82.55637,92.80131,104.8425,0,1,0,0,0,-1.206625E-09,8.485615E-09,2.426613E-08,1,1,0,0,0,1
