3,1,16-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
571.7241,2.861419,1.008661,1.786956,0.3718321,-0.02053293,-0.03028407,0.9275786,0.4584039,-0.002666744,0.6421689,0.002234021,0.7665553,0,0,0,0,49.44353,0,1,0,0,0,7.755197E-11,2.590187E-08,-6.53818E-10,1,1,0,0,0,1,1,1,0,0,0,6.683245E-11,1.962016E-08,-4.324282E-10,1,1,0,0,0,1,2,1,0,0,0,7.701072E-11,2.328528E-08,-6.64412E-10,1,1,0,0,0,1
571.7737,2.862504,1.00876,1.788715,0.371832,-0.02053294,-0.03028405,0.9275787,0.4584039,-0.002474528,0.6418114,0.002071029,0.7668558,0,0,0,0,49.20499,0,1,0,0,0,2.566193E-11,-4.139951E-09,-5.55528E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,3.891999E-11,-3.089349E-09,-6.099535E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,4.818601E-12,-3.127156E-09,-4.542317E-10,0.9999999,1,0,0,0,1
571.8234,2.862687,1.008776,1.78901,0.3718318,-0.02053292,-0.03028408,0.9275787,0.4584039,-0.002328825,0.641523,0.001947594,0.7670978,0,0,0,0,53.22893,0,1,0,0,0,1.801648E-11,1.41582E-08,-7.007736E-10,1,1,0,0,0,1,1,1,0,0,0,1.801648E-11,1.41582E-08,-7.007736E-10,1,1,0,0,0,1,2,1,0,0,0,1.801648E-11,1.41582E-08,-7.007736E-10,1,1,0,0,0,1
571.8736,2.862717,1.008779,1.78906,0.3718319,-0.02053287,-0.03028409,0.9275787,0.4584039,-0.002217949,0.6412968,0.001853756,0.7672875,0,0,0,0,54.57484,0,1,0,0,0,-6.089729E-11,9.397451E-09,6.377056E-10,1,1,0,0,0,1,1,1,0,0,0,-4.025663E-11,1.672995E-08,4.888553E-10,1,1,0,0,0,1,2,1,0,0,0,-6.089729E-11,9.397451E-09,6.377056E-10,1,1,0,0,0,1
571.9234,2.862723,1.00878,1.789068,0.3718318,-0.02053292,-0.03028405,0.9275788,0.4584039,-0.002133091,0.6411207,0.001781999,0.767435,0,0,0,0,54.57067,0,1,0,0,0,-8.135352E-11,-2.076949E-08,3.608883E-10,1,1,0,0,0,1,1,1,0,0,0,-8.135352E-11,-2.076949E-08,3.608883E-10,1,1,0,0,0,1,2,1,0,0,0,-9.31297E-11,-1.771184E-08,4.80868E-10,1,1,0,0,0,1
571.9738,2.862723,1.00878,1.78907,0.3718318,-0.02053298,-0.03028403,0.9275788,0.4584039,-0.002067724,0.6409842,0.001726766,0.7675495,0,0,0,0,53.20555,0,1,0,0,0,2.775627E-12,-2.061752E-08,1.884318E-10,1,1,0,0,0,1,1,1,0,0,0,2.775627E-12,-2.061752E-08,1.884318E-10,1,1,0,0,0,1,2,1,0,0,0,2.775627E-12,-2.061752E-08,1.884318E-10,1,1,0,0,0,1
572.0231,2.862723,1.00878,1.78907,0.3718317,-0.02053298,-0.03028405,0.9275788,0.4584039,-0.002017085,0.6408785,0.001684006,0.7676378,0,0,0,0,51.84112,0,1,0,0,0,-7.546638E-12,2.650489E-09,7.873527E-10,1,1,0,0,0,1,1,1,0,0,0,3.208071E-11,3.290739E-09,5.371774E-10,1,1,0,0,0,1,2,1,0,0,0,2.36242E-12,5.30375E-09,6.20379E-10,1,1,0,0,0,1
572.0738,2.861006,1.007631,1.781046,0.3718316,-0.02053302,-0.03028402,0.9275789,0.4584039,-0.001968767,0.6408638,0.001643602,0.7676502,0,0,0,0,51.84402,0,1,-0.004478871,-0.002209079,-0.01445583,1.509878E-10,-1.264333E-08,-2.032782E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.404008E-10,-5.966726E-09,-3.239151E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.46382E-10,-1.796669E-08,-1.217376E-10,0.9999999,1,0,0,0,1
572.1241,2.850908,1.005119,1.769182,0.3718317,-0.02053303,-0.03028405,0.9275788,0.4584039,-0.001894867,0.6410287,0.001582598,0.7675129,0,0,0,0,50.56796,0,1,-0.01309147,-0.002691259,-0.01045739,8.884885E-12,2.016978E-09,4.724434E-10,1,1,0,0,0,1,1,1,0,0,0,-2.316689E-11,2.949183E-09,5.620325E-10,1,1,0,0,0,1,2,1,0,0,0,-4.122359E-11,6.982711E-09,7.018615E-10,1,1,0,0,0,1
572.1735,2.843444,1.00356,1.763358,0.3718316,-0.02053303,-0.03028411,0.9275789,0.4584039,-0.001801124,0.6412662,0.001505249,0.7673149,0,0,0,0,49.50495,0,1,-0.003285606,-0.0007142246,-0.002597579,1.105698E-11,1.036643E-08,3.191123E-10,1,1,0,0,0,1,1,1,0,0,0,3.131616E-11,5.069041E-09,3.511371E-10,1,1,0,0,0,1,2,1,0,0,0,1.105698E-11,1.036643E-08,3.191123E-10,1,1,0,0,0,1
572.2249,2.841614,0.9912039,1.770966,0.3718317,-0.02053307,-0.03028403,0.9275789,0.4584039,-0.00163017,0.6414152,0.001362915,0.7671911,0,0,0,0,48.37347,0,1,-0.002926631,-0.0005350694,0.0003853922,2.913231E-11,-2.028733E-08,3.793446E-10,1,1,0,0,0,1,1,1,0,0,0,2.913231E-11,-2.028733E-08,3.793446E-10,1,1,0,0,0,1,2,1,0.003341387,-0.02119252,0.01433775,9.182521E-13,-2.762004E-08,4.904122E-10,1,1,0,0,0,1
572.2743,2.853232,0.8878441,1.806224,0.3718318,-0.02053306,-0.03028405,0.9275788,0.4584039,-0.0003576189,0.6411362,0.0002987677,0.767427,0,0,0,0,46.9993,0,1,0,0,0,7.284351E-11,7.905371E-09,-4.629281E-10,1,1,0,0,0,1,1,1,0,0,0,7.923513E-11,5.258668E-09,-4.848225E-10,1,1,0,0,0,1,2,1,0.01676962,-0.1443748,0.04702545,6.151995E-11,5.413439E-09,-2.867397E-10,1,1,0,0,0,1
572.3234,2.868039,0.7554498,1.840509,0.3718319,-0.02053303,-0.03028402,0.9275787,0.4584039,0.00293368,0.640298,-0.002445499,0.7681171,0,0,0,0,46.7747,0,1,0,0,0,-3.893196E-11,3.665764E-09,1.336097E-10,1,1,0,0,0,1,1,1,0,0,0,-3.765322E-11,4.395359E-09,1.423846E-10,1,1,0,0,0,1,2,1,0.01384629,-0.1258983,0.02709609,-4.582299E-11,5.707578E-09,1.461498E-10,1,1,0,0,0,1
572.374,2.878053,0.6568168,1.856322,0.3718321,-0.02053298,-0.03028403,0.9275787,0.4584039,0.007363203,0.6392934,-0.006122027,0.7689033,0,0,0,0,45.40387,0,1,0,0,0,-3.614958E-11,1.541546E-08,2.282999E-10,1,1,0,0,0,1,1,1,0,0,0,-8.304447E-11,1.299599E-08,4.120043E-10,1,1,0,0,0,1,2,1,0.008529887,-0.08983374,0.01003829,-4.409035E-12,2.083382E-08,2.538564E-10,1,1,0,0,0,1
572.4233,2.883274,0.5986075,1.864064,0.371832,-0.02053296,-0.03028406,0.9275787,0.4584039,0.01209573,0.6383271,-0.01003247,0.7696048,0,0,0,0,47.08041,0,1,0,0,0,-7.526516E-10,1.291342E-08,1.481056E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.9478E-10,1.389872E-08,9.319786E-10,0.9999999,1,0,0,0,1,2,1,0.003199704,-0.03899305,0.005074936,-6.637628E-10,1.662682E-08,1.302316E-09,0.9999999,1,0,0,0,1
572.4745,2.885005,0.5755436,1.865016,0.371832,-0.02053295,-0.03028407,0.9275787,0.4584039,0.01634734,0.6375187,-0.01353222,0.7701426,0,0,0,0,52.95901,0,1,0,0,0,2.20115E-10,5.207346E-09,5.660222E-10,1,1,0,0,0,1,1,1,0,0,0,2.227528E-10,1.071996E-08,5.574305E-10,1,1,0,0,0,1,2,1,0.0007597785,-0.01197155,-0.0003236533,2.20115E-10,5.207346E-09,5.660222E-10,1,1,0,0,0,1
572.5239,2.882946,0.5852699,1.846541,0.371832,-0.02053295,-0.03028405,0.9275787,0.4584039,0.01970266,0.6370116,-0.01629067,0.7704301,0,0,0,0,48.95298,0,1,0,0,0,-4.380117E-10,-2.142704E-09,2.418315E-09,1,1,0,0,0,1,1,1,0,0,0,-4.19608E-10,-2.247103E-09,1.660203E-09,1,1,0,0,0,1,2,1,-0.004133522,0.02481074,-0.03212716,-4.380117E-10,-2.142704E-09,2.418315E-09,1,1,0,0,0,1
572.5735,2.876328,0.6543607,1.799687,0.3718319,-0.02053298,-0.03028404,0.9275787,0.4584039,0.02150472,0.6372899,-0.01779562,0.7701185,0,0,0,0,53.05524,0,1,0,0,0,-7.827556E-10,-1.1833E-08,2.194627E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.003547E-10,-1.166599E-08,1.688062E-09,0.9999999,1,0,0,0,1,2,1,-0.007613802,0.09420474,-0.05134615,-7.827556E-10,-1.1833E-08,2.194627E-09,0.9999999,1,0,0,0,1
572.623,2.87249,0.7435419,1.78104,0.3718318,-0.02053302,-0.03028405,0.9275788,0.4584039,0.02140433,0.6380656,-0.01774883,0.7694798,0,0,0,0,52.62479,0,1,0,0,0,5.101152E-10,-7.658549E-09,-4.254687E-09,1,1,0,0,0,1,1,1,0,0,0,5.101152E-10,-7.658549E-09,-4.254687E-09,1,1,0,0,0,1,2,1,-0.002257981,0.09008769,-0.004088488,4.886149E-10,-1.217478E-08,-3.810574E-09,1,1,0,0,0,1
572.6735,2.870372,0.8249251,1.774061,0.3718319,-0.02053302,-0.03028404,0.9275787,0.4584039,0.01983013,0.6388285,-0.01647518,0.7689171,0,0,0,0,52.13538,0,1,0,0,0,2.694015E-10,4.049785E-09,3.488567E-09,1,1,0,0,0,1,1,1,0,0,0,4.516709E-11,3.129925E-09,4.196553E-09,1,1,0,0,0,1,2,1,-0.00183759,0.07510937,-0.00772114,3.26624E-10,-1.427335E-09,2.891223E-09,1,1,0,0,0,1
572.7234,2.868587,0.873717,1.760519,0.3718319,-0.02053304,-0.03028405,0.9275787,0.4584039,0.01755187,0.6396362,-0.0146118,0.7683385,0,0,0,0,51.81627,0,1,0,0,0,2.752732E-10,-1.415559E-09,-4.389127E-09,1,1,0,0,0,1,1,1,0,0,0,1.279164E-10,-4.225359E-09,-4.173345E-09,1,1,0,0,0,1,2,1,-0.001603216,0.03619304,-0.01444108,-1.013798E-10,-9.483494E-09,-4.117577E-09,1,1,0,0,0,1
572.7734,2.867392,0.9103881,1.7542,0.3718318,-0.02053299,-0.03028409,0.9275788,0.4584039,0.01508701,0.6404332,-0.01258491,0.7677625,0,0,0,0,51.69852,0,1,0,0,0,-4.02273E-10,2.270627E-08,1.917537E-09,1,1,0,0,0,1,1,1,0,0,0,-5.23552E-11,2.325546E-08,1.030222E-09,1,1,0,0,0,1,2,1,-0.0009176843,0.03302868,-0.002438787,-3.460476E-11,2.640262E-08,2.785553E-09,1,1,0,0,0,1
572.8234,2.867377,0.9354121,1.760437,0.371832,-0.02053304,-0.03028407,0.9275787,0.4584039,0.01267445,0.641037,-0.01058836,0.7673323,0,0,0,0,51.6608,0,1,0,0,0,9.294309E-10,-1.843601E-08,-1.356837E-08,1,1,0,0,0,1,1,1,0,0,0,8.038488E-10,-1.178144E-08,-9.685902E-09,1,1,0,0,0,1,2,1,0.000542282,0.02083405,0.0123004,9.487123E-10,-1.667518E-08,-1.133307E-08,1,1,0,0,0,1
572.8731,2.868899,0.9558935,1.787789,0.3718321,-0.02053305,-0.03028404,0.9275787,0.4584039,0.01040606,0.6411632,-0.008695581,0.7672847,0,0,0,0,51.62623,0,1,0,0,0,-4.5866E-10,-7.69752E-09,2.581888E-09,1,1,0,0,0,1,1,1,0,0,0,-1.764042E-10,1.254795E-09,3.457122E-09,1,1,0,0,0,1,2,1,0.00213701,0.01763858,0.03611694,-4.5866E-10,-7.69752E-09,2.581888E-09,1,1,0,0,0,1
572.9242,2.871019,0.9610014,1.819063,0.3718319,-0.020533,-0.03028409,0.9275787,0.4584039,0.008477453,0.6406726,-0.007074411,0.7677348,0,0,0,0,52.93026,0,1,0,0,0,-1.764917E-10,-8.143189E-09,1.504989E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0.001744881,-0.0002395588,0.02393262,1.06216E-09,7.100519E-08,-4.258139E-09,1,1,0,0,0,1
572.9731,2.871375,0.9618599,1.824319,0.3718316,-0.02053306,-0.03028422,0.9275789,0.4584039,0.006952144,0.6400926,-0.005792447,0.7682445,0,0,0,0,50.18376,0,1,0,0,0,-5.962522E-10,1.981131E-08,4.752329E-09,1,1,0,0,0,1,1,1,0,0,0,8.287471E-10,-2.85676E-09,-7.012562E-09,1,1,0,0,0,1,2,1,0,0,0,-4.417672E-11,7.687246E-09,1.246591E-09,1,1,0,0,0,1
573.0231,2.871435,0.9620042,1.825203,0.3718316,-0.02053304,-0.03028423,0.9275789,0.4584039,0.005765918,0.6396089,-0.004797848,0.7686639,0,0,0,0,52.88876,0,1,0,0,0,-3.494362E-10,8.073212E-09,9.453067E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.10824E-10,1.809432E-08,1.422728E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.874337E-10,1.539618E-08,1.649684E-09,0.9999999,1,0,0,0,1
573.0734,2.871445,0.9620284,1.825351,0.3718317,-0.02053306,-0.03028422,0.9275789,0.4584039,0.004846692,0.639228,-0.004028838,0.7689914,0,0,0,0,54.24327,0,1,0,0,0,-1.750925E-10,-2.029238E-09,1.730165E-09,1,1,0,0,0,1,1,1,0,0,0,-1.750925E-10,-2.029238E-09,1.730165E-09,1,1,0,0,0,1,2,1,0,0,0,-1.104107E-10,-9.221546E-09,1.090749E-09,1,1,0,0,0,1
573.1239,2.871447,0.9620325,1.825376,0.3718316,-0.02053299,-0.03028427,0.9275789,0.4584039,0.004134907,0.6389318,-0.003434439,0.7692446,0,0,0,0,54.2429,0,1,0,0,0,-2.773028E-11,3.50396E-08,2.234456E-09,1,1,0,0,0,1,1,1,0,0,0,-5.543171E-11,2.864671E-08,2.017238E-09,1,1,0,0,0,1,2,1,0,0,0,3.256353E-11,3.316346E-08,1.927364E-09,1,1,0,0,0,1
573.1741,2.871447,0.9620332,1.82538,0.3718317,-0.02053297,-0.03028428,0.9275788,0.4584039,0.003583832,0.638702,-0.002974892,0.7694401,0,0,0,0,52.88678,0,1,0,0,0,2.55695E-12,1.107178E-08,-1.306369E-10,1,1,0,0,0,1,1,1,0,0,0,2.20984E-11,1.194101E-08,5.501388E-11,1,1,0,0,0,1,2,1,0,0,0,3.264634E-11,1.288331E-08,-3.263964E-10,1,1,0,0,0,1
573.2236,2.871447,0.9620332,1.825381,0.3718316,-0.02053295,-0.03028429,0.9275789,0.4584039,0.003157222,0.6385239,-0.002619524,0.7695911,0,0,0,0,54.24284,0,1,0,0,0,1.087251E-10,2.753413E-09,1.538791E-09,1,1,0,0,0,1,1,1,0,0,0,1.35503E-10,1.190315E-08,1.18201E-09,1,1,0,0,0,1,2,1,0,0,0,1.038595E-10,1.832269E-09,9.496931E-10,1,1,0,0,0,1
573.2737,2.89036,0.9655193,1.830484,0.3718317,-0.02053293,-0.03028432,0.9275789,0.4584039,0.002805264,0.6383769,-0.002326595,0.7697154,0,0,0,0,50.15162,0,1,0,0,0,2.49625E-11,1.263274E-08,-3.310864E-10,1,1,0,0,0,1,1,1,0.0370834,0.006835536,0.0100063,5.139326E-11,1.081856E-08,-4.824698E-10,1,1,0,0,0,1,2,1,0,0,0,1.191823E-11,1.266302E-08,-4.617915E-10,1,1,0,0,0,1
573.3232,2.917407,0.9705368,1.837787,0.3718315,-0.0205329,-0.03028435,0.9275789,0.4584039,0.002430049,0.6382203,-0.002014565,0.7698473,0,0,0,0,48.14466,0,1,0,0,0,-1.103204E-10,1.975914E-08,6.333036E-10,1,1,0,0,0,1,1,1,0.0190015,0.003566804,0.005137144,-1.57095E-10,1.98192E-08,6.094363E-10,1,1,0,0,0,1,2,1,0,0,0,-9.805128E-11,1.97667E-08,7.019804E-10,1,1,0,0,0,1
573.3737,2.94228,0.9757651,1.847226,0.3718316,-0.02053295,-0.03028437,0.9275789,0.4584039,0.002053546,0.6380287,-0.001701569,0.7700079,0,0,0,0,48.5649,0,1,0,0,0,4.262607E-12,-1.001604E-08,-5.620797E-10,1,1,0,0,0,1,1,1,0.02952011,0.006186048,0.01101118,4.262607E-12,-1.001604E-08,-5.620797E-10,1,1,0,0,0,1,2,1,0,0,0,-7.814775E-12,-1.091237E-08,-4.899491E-10,1,1,0,0,0,1
573.423,2.982095,0.9821717,1.852039,0.3718316,-0.02053296,-0.03028439,0.9275789,0.4584039,0.001656843,0.6378702,-0.001372283,0.7701409,0,0,0,0,46.30442,0,1,0,0,0,-2.279866E-11,1.767583E-09,-3.958908E-10,1,1,0,0,0,1,1,1,0.0461987,0.006678096,0.001638731,3.004525E-12,-6.331339E-09,-5.019468E-10,1,1,0,0,0,1,2,1,0,0,0,-2.686629E-11,2.667961E-09,-5.336944E-10,1,1,0,0,0,1
573.4739,3.017997,0.9879396,1.853069,0.3718318,-0.02053299,-0.03028434,0.9275789,0.4584039,0.001242768,0.6378379,-0.001029234,0.770169,0,0,0,0,41.28133,0,1,0.0004422301,6.798058E-05,-0.008988871,8.014745E-12,-1.841994E-08,1.439001E-10,1,1,0,0,0,1,1,1,0.0265671,0.004715173,0.005595705,2.390439E-11,-1.576901E-08,1.520218E-10,1,1,0,0,0,1,2,1,0,0,0,-1.362258E-11,-1.930437E-08,1.406112E-10,1,1,0,0,0,1
573.5306,3.046624,0.9895072,1.808883,0.3718318,-0.02053293,-0.03028433,0.9275787,0.4584039,0.0008651994,0.6382604,-0.00071734,0.7698197,0,0,0,0,33.92941,0,1,0.002790964,0.0004139613,-0.05693012,2.92541E-12,1.663509E-08,4.633308E-10,0.9999999,1,0,0,0,1,1,1,0.02538892,-0.001124338,-0.02295368,3.808198E-12,1.397704E-08,4.70488E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.209791E-12,1.71411E-08,3.358116E-10,0.9999998,1,0,0,0,1
573.5812,3.057683,0.9915427,1.749357,0.3718318,-0.02053292,-0.03028435,0.9275788,0.4584039,0.0005558474,0.639694,-0.0004626058,0.7686293,0,0,0,0,41.48982,0,1,0.002022132,0.003292506,-0.04493421,8.09019E-11,4.923867E-09,-3.73742E-10,1,1,0,0,0,1,1,1,0,0,0,6.744072E-11,4.876148E-09,-3.883239E-10,1,1,0,0,0,1,2,1,0,0,0,8.483046E-11,5.917136E-09,-4.302193E-10,1,1,0,0,0,1
573.6301,3.075514,0.9943163,1.727061,0.3718318,-0.02053291,-0.03028438,0.9275788,0.4584039,0.0002745172,0.6414697,-0.0002295443,0.7671483,0,0,0,0,38.60734,0,1,0.0007345726,0.0001151479,-0.01798462,-3.796044E-13,1.00648E-08,3.116055E-11,1,1,0,0,0,1,1,1,0,0,0,-3.796044E-13,1.00648E-08,3.116055E-11,1,1,0,0,0,1,2,1,0.03371097,0.004140878,0.01608995,2.802962E-13,1.106511E-08,4.655173E-12,1,1,0,0,0,1
573.6808,3.148142,1.005638,1.728916,0.3718318,-0.02053289,-0.0302844,0.9275788,0.4584039,-5.330792E-05,0.6430819,4.476557E-05,0.7657975,0,0,0,0,40.17682,0,1,0.0005949404,0.003100299,-0.01797508,3.114333E-12,2.066819E-09,-1.308945E-11,1,1,0,0,0,1,1,1,0,0,0,3.114333E-12,2.066819E-09,-1.308945E-11,1,1,0,0,0,1,2,1,0.1176439,0.01754416,0.02887085,5.135985E-12,7.794094E-09,-2.165671E-11,1,1,0,0,0,1
573.7308,3.283484,1.037459,1.724921,0.3718318,-0.02053283,-0.03028443,0.9275788,0.4584039,-0.0007057042,0.6446312,0.0005950594,0.7644932,0,0,0,0,37.67799,0,1,0.0003077773,0.01506988,-0.01793901,7.890633E-12,2.35867E-08,4.894019E-11,1,1,0,0,0,1,1,1,0,0,0,-7.637764E-13,2.251845E-08,8.860957E-11,1,1,0,0,0,1,2,1,0.1482688,0.02554034,0.00171858,-7.637764E-13,2.251845E-08,8.860957E-11,1,1,0,0,0,1
573.7811,3.401927,1.068977,1.708047,0.3718316,-0.02053288,-0.03028447,0.9275789,0.4584039,-0.001781261,0.6464256,0.001509165,0.7629735,0,0,0,0,33.47579,0,1,0.000153473,0.006035954,-0.008974614,5.925611E-12,-6.090404E-09,-3.235699E-10,1,1,0,0,0,1,1,1,0,0,0,7.06285E-12,-2.416851E-09,-2.620013E-10,1,1,0,0,0,1,2,1,0.08829099,0.01606872,-0.006817378,7.06285E-12,-2.416851E-09,-2.620013E-10,1,1,0,0,0,1
573.8309,3.470496,1.082697,1.707716,0.3718316,-0.02053289,-0.03028446,0.9275789,0.4584039,-0.002913309,0.6481634,0.002479739,0.7614917,0,0,0,0,28.83526,0,1,0,0,0,-7.192165E-13,-3.433817E-09,2.127681E-10,1,1,0,0,0,1,1,1,0,0,0,-7.192165E-13,-3.433817E-09,2.127681E-10,1,1,0,0,0,1,2,1,0.05448512,0.00810576,0.01036299,-7.192165E-13,-3.433817E-09,2.127681E-10,1,1,0,0,0,1
573.8802,3.503691,1.089279,1.719079,0.3718316,-0.02053288,-0.03028445,0.9275789,0.4584039,-0.003913786,0.6494933,0.003343169,0.7603499,1,-0.006962299,-0.0008342266,-0.0007988214,26.40133,0,1,0,0,0,3.319026E-11,4.512595E-09,-7.410462E-10,1,1,0,0,0,1,1,1,0,0,0,3.319026E-11,4.512595E-09,-7.410462E-10,1,1,0,0,0,1,2,1,0.0372359,0.004704683,0.01453766,1.670953E-11,1.483738E-09,-3.716194E-10,1,1,0,0,0,1
573.9306,3.49801,1.087046,1.719428,0.3718317,-0.02053294,-0.03028444,0.9275788,0.4584039,-0.004664259,0.6504548,0.003994481,0.7595202,1,-0.007012844,0,0,27.4734,0,1,0,0,0,1.886193E-10,-1.804487E-08,3.610793E-10,1,1,0,0,0,1,1,1,0,0,0,1.751935E-10,-1.804395E-08,3.564134E-10,1,1,0,0,0,1,2,1,0.02088683,0.003570372,0.0009606971,1.886193E-10,-1.804487E-08,3.610793E-10,1,1,0,0,0,1
573.981,3.502358,1.090787,1.709587,0.3718316,-0.02053292,-0.03028445,0.9275789,0.4584039,-0.005279228,0.6513063,0.004531458,0.7587831,1,-0.01184106,0,0,21.34378,0,1,0,0,0,-2.756611E-10,5.03184E-09,-5.482945E-10,1,1,0,0,0,1,1,1,0.06386812,0.00849786,-0.0131337,-2.913081E-10,1.151755E-08,-5.33757E-10,1,1,0,0,0,1,2,1,-0.002588041,-0.0008991385,0.003239383,-2.152731E-10,8.703231E-09,-4.3017E-10,1,1,0,0,0,1
574.0313,3.506973,1.097928,1.70463,0.3718317,-0.0205329,-0.03028444,0.9275788,0.4584039,-0.005860096,0.6520646,0.005040284,0.7581241,1,-0.0123229,-0.001277924,-0.001223683,25.69743,0,1,0,0,0,-1.175779E-10,4.51238E-09,-1.677478E-09,1,1,0,0,0,1,1,1,0.08367495,0.01381244,-0.007852841,-9.304323E-11,2.383271E-11,-9.47039E-10,1,1,0,0,0,1,2,1,-0.002582883,-0.0009205183,0.003237493,-1.175779E-10,4.51238E-09,-1.677478E-09,1,1,0,0,0,1
574.0814,3.502025,1.102764,1.702309,0.3718317,-0.02053292,-0.03028446,0.9275788,0.4584039,-0.006420238,0.6526992,0.005531484,0.7575697,1,-0.008231163,-0.001348376,-0.001291156,25.69647,0,1,0,0,0,1.271219E-10,1.266431E-09,-1.685322E-09,1,1,0,0,0,1,1,1,0.02413752,0.006199103,0.007384686,8.148807E-11,-6.106374E-09,-1.052539E-09,1,1,0,0,0,1,2,1,0,0,0,1.271219E-10,1.266431E-09,-1.685322E-09,1,1,0,0,0,1
574.1305,3.496387,1.107624,1.705734,0.3718318,-0.02053294,-0.03028445,0.9275788,0.4584039,-0.006929097,0.6531435,0.005977049,0.7571788,1,-0.005343676,0,0,25.14585,0,1,0,0,0,2.934067E-11,1.594087E-09,-5.580659E-10,1,1,0,0,0,1,1,1,0.01518946,0.003696779,0.00334262,2.011579E-11,-2.897323E-09,-2.19043E-10,1,1,0,0,0,1,2,1,0,0,0,-6.303937E-12,9.323875E-11,-1.044509E-11,1,1,0,0,0,1
574.1811,3.494895,1.112133,1.709637,0.3718317,-0.0205329,-0.03028446,0.9275788,0.4584039,-0.007413756,0.6534068,0.006399682,0.7569437,1,-0.003890991,0,0,27.5395,0,1,0,0,0,-2.769425E-10,1.519353E-08,9.390577E-11,1,1,0,0,0,1,1,1,0.01620924,0.003940952,0.003537644,-2.769425E-10,1.519353E-08,9.390577E-11,1,1,0,0,0,1,2,1,0,0,0,-1.138413E-10,7.823852E-09,1.771731E-10,1,1,0,0,0,1
574.231,3.489722,1.113249,1.722598,0.3718319,-0.02053283,-0.03028449,0.9275787,0.4584039,-0.007848755,0.6534843,0.006776652,0.756869,1,-0.002807617,0,0,26.13387,0,1,0,0,0,-6.333602E-11,1.944535E-08,2.250561E-09,1,1,0,0,0,1,1,1,0.01709813,0.004169819,0.003704892,-6.839023E-11,1.963596E-08,2.162394E-09,1,1,0,0,0,1,2,1,-0.01813162,-0.0078643,0.02217063,-6.839023E-11,1.963596E-08,2.162394E-09,1,1,0,0,0,1
574.2806,3.460009,1.099911,1.755118,0.3718319,-0.02053289,-0.0302845,0.9275787,0.4584039,-0.008083917,0.6530571,0.006971773,0.7572334,1,0,0,0,25.56531,0,1,0,0,0,1.35559E-10,-7.516803E-09,-5.137954E-10,1,1,0,0,0,1,1,1,0.01707699,0.004223606,0.00371696,1.401424E-10,-1.491816E-08,3.138691E-10,1,1,0,0,0,1,2,1,-0.0744672,-0.02686433,0.03199463,1.35559E-10,-7.516803E-09,-5.137954E-10,1,1,0,0,0,1
574.3314,3.39027,1.072632,1.778962,0.3718319,-0.02053283,-0.03028456,0.9275787,0.4584039,-0.007909851,0.6520897,0.006804032,0.75807,0,0,0,0,27.30544,0,1,0,0,0,-1.854891E-10,2.470922E-08,3.726629E-10,1,1,0,0,0,1,1,1,-0.0002227791,-0.001527698,-0.006682855,-1.808378E-10,1.658584E-08,6.922208E-10,1,1,0,0,0,1,2,1,-0.08014135,-0.03101363,0.02022475,-2.157175E-10,2.765195E-08,6.920301E-10,1,1,0,0,0,1
574.3811,3.323876,1.04568,1.786808,0.3718319,-0.0205328,-0.03028457,0.9275787,0.4584039,-0.00730853,0.6509231,0.006267159,0.7590826,0,0,0,0,28.52581,0,1,0,0,0,2.515161E-10,1.918646E-08,-3.068346E-09,1,1,0,0,0,1,1,1,0,0,0,1.539144E-10,1.108896E-08,-2.392017E-09,1,1,0,0,0,1,2,1,-0.05557401,-0.02235664,0.003382705,2.914121E-10,1.77406E-08,-2.751344E-09,1,1,0,0,0,1
574.431,3.271324,1.029792,1.802273,0.3718321,-0.02053286,-0.03028454,0.9275787,0.4584039,-0.006484119,0.6496688,0.005541567,0.7601695,0,0,0,0,30.59675,0,1,-0.0001956784,0.01192493,0.0150577,8.824878E-11,-2.520896E-08,1.96183E-09,1,1,0,0,0,1,1,1,0,0,0,1.771372E-10,-2.2361E-08,1.430856E-09,1,1,0,0,0,1,2,1,-0.04335145,-0.01983059,0.008263784,7.458535E-11,-1.773029E-08,2.095425E-09,1,1,0,0,0,1
