4,2,20-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
142.2927,4.417841,1.172497,1.782934,0.005573428,0.06789397,0.008663554,0.9976394,0.2131712,0.1345387,0.6813861,-0.1295371,0.7076953,1,0,0.002961874,0.002265096,15.68832,8.633628,0,1,0,0,0,2.97047E-10,1.417994E-09,-4.011067E-08,1,1,0,0,0,1,1,1,0,0,0,-1.273061E-10,2.360354E-09,-3.141001E-08,1,1,0,0,0,1,2,1,0,0,0,4.044755E-10,1.04569E-09,-4.568538E-08,1,1,0,0,0,1,3,1,0.01341166,-0.00522699,-0.007337531,9.419879E-11,2.378828E-09,-4.536486E-08,1,1,0,0,0,1
142.3433,4.429858,1.170909,1.784704,0.005573422,0.06789397,0.008663523,0.9976394,0.2131712,0.1343101,0.6814616,-0.1293297,0.7077038,1,0,0.0006235838,0.0006084442,16.68813,8.544154,0,1,0,0,0,-5.808771E-10,-4.346581E-09,-1.117756E-08,1,1,0,0,0,1,1,1,0,0,0,-1.062781E-09,-4.965962E-09,-6.340713E-09,1,1,0,0,0,1,2,1,0,0,0,-7.905631E-10,-4.906198E-09,-5.895958E-09,1,1,0,0,0,1,3,1,0.01117827,-0.004224842,-0.001094081,-7.240937E-10,-4.086849E-09,-9.904872E-09,1,1,0,0,0,1
142.3939,4.438569,1.170729,1.784142,0.005573418,0.067894,0.008663641,0.9976394,0.2131712,0.1340855,0.6815251,-0.129122,0.7077233,1,0,0.0006321669,0.0002276897,17.0215,8.220574,0,1,0,0,0,-1.045074E-09,8.947327E-10,3.565345E-08,1,1,0,0,0,1,1,1,0,0,0,-1.053129E-09,6.931853E-10,2.179161E-08,1,1,0,0,0,1,2,1,0,0,0,-1.045074E-09,8.947327E-10,3.565345E-08,1,1,0,0,0,1,3,1,0.008109543,-0.003147637,-0.003793919,-1.13893E-09,1.218275E-09,2.650126E-08,1,1,0,0,0,1
142.4424,4.446863,1.170707,1.784886,0.005573406,0.06789399,0.008663658,0.9976394,0.2131712,0.1338636,0.6815905,-0.1289178,0.7077395,1,0,0.0006330013,0.0004012585,14.18308,6.554461,0,1,0,0,0,1.166809E-10,2.592952E-09,-3.170579E-09,1,1,0,0,0,1,1,1,0,0,0,-3.331824E-12,4.446433E-09,1.32088E-08,1,1,0,0,0,1,2,1,0,0,0,9.433764E-11,4.17625E-09,3.161892E-09,1,1,0,0,0,1,3,1,0.008386185,-0.003169446,-0.0007915056,9.433764E-11,4.17625E-09,3.161892E-09,1,1,0,0,0,1
142.4925,4.457047,1.172406,1.784754,0.00557341,0.06789393,0.008663522,0.9976394,0.2131712,0.1336116,0.6816653,-0.1286859,0.7077572,1,0,0.0005730391,0.0005743504,16.2729,7.169391,0,1,0,0,0,5.292275E-10,-1.497331E-09,-3.157949E-08,1,1,0,0,0,1,1,1,0,0,0,2.587734E-10,-5.272736E-09,-3.765729E-08,1,1,0,0,0,1,2,1,0,0,0,2.587734E-10,-5.272736E-09,-3.765729E-08,1,1,0,0,0,1,3,1,0.01091409,-0.004188966,-0.004036549,6.328842E-10,-3.885954E-09,-3.599019E-08,1,1,0,0,0,1
142.5427,4.467768,1.171245,1.783823,0.005573405,0.06789399,0.008663515,0.9976394,0.2131712,0.1333633,0.6817435,-0.1284592,0.7077699,1,0,0.0006109476,0.0005984306,17.79607,7.448948,0,1,0,0,0,-4.751466E-10,2.544804E-09,4.899944E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.018739E-10,3.108375E-09,-1.176372E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.292952E-10,2.138753E-09,-1.199348E-08,0.9999999,1,0,0,0,1,3,1,0.0106591,-0.004178392,-0.006994641,-4.751466E-10,2.544804E-09,4.899944E-09,0.9999999,1,0,0,0,1
142.5934,4.481685,1.171516,1.784405,0.005573403,0.06789399,0.008663628,0.9976394,0.2131712,0.1330991,0.6818305,-0.1282194,0.7077794,1,0,0.0005888939,0.0008776188,18.11199,7.137825,0,1,0,0,0,2.454509E-10,2.676994E-10,1.534564E-08,1,1,0,0,0,1,1,1,0,0,0,-2.153072E-10,-9.384147E-10,4.151261E-08,1,1,0,0,0,1,2,1,0,0,0,-6.637894E-10,-1.329298E-09,2.03197E-08,1,1,0,0,0,1,3,1,0.01652387,-0.006277242,-0.004538642,-1.178494E-10,-5.819387E-10,3.630322E-08,1,1,0,0,0,1
142.6424,4.498624,1.170811,1.783155,0.005573403,0.06789398,0.008663625,0.9976394,0.2131712,0.1328049,0.6819327,-0.1279543,0.7077841,1,0,0.0006165504,0.002186775,17.83752,6.515667,0,1,0,0,0,1.200648E-11,5.302492E-11,-9.763275E-10,1,1,0,0,0,1,1,1,0,0,0,-3.043714E-10,5.273799E-10,3.024493E-09,1,1,0,0,0,1,2,1,0,0,0,2.603621E-10,-4.800405E-10,-6.331525E-09,1,1,0,0,0,1,3,1,0.01597299,-0.006254632,-0.01052346,-1.910274E-10,-3.079765E-09,-7.511081E-09,1,1,0,0,0,1
142.6929,4.513726,1.170611,1.783728,0.005573413,0.067894,0.008663736,0.9976394,0.2131712,0.1324843,0.68204,-0.1276638,0.7077933,1,0,0.0006175041,0.001593351,18.27095,6.086973,0,1,0,0,0,1.129065E-09,2.183129E-09,3.632184E-08,1,1,0,0,0,1,1,1,0,0,0,1.935997E-09,2.013736E-09,2.663431E-08,1,1,0,0,0,1,2,1,0,0,0,1.081401E-09,1.585086E-09,2.151371E-08,1,1,0,0,0,1,3,1,0.01624963,-0.006246921,-0.007546932,1.494467E-09,2.109003E-09,3.315157E-08,1,1,0,0,0,1
142.7422,4.529652,1.17018,1.783223,0.0055734,0.06789398,0.008663718,0.9976394,0.2131712,0.1321497,0.6821492,-0.1273596,0.7078053,1,0,0.0006309748,0.001177192,18.68078,5.685469,0,1,0,0,0,-4.218041E-10,-1.718513E-09,-7.723885E-09,1,1,0,0,0,1,1,1,0,0,0,-1.10633E-10,-1.551165E-09,-4.189273E-09,1,1,0,0,0,1,2,1,0,0,0,-5.070428E-11,-1.189694E-09,-2.639295E-09,1,1,0,0,0,1,3,1,0.01597429,-0.006219144,-0.01054859,-1.10633E-10,-1.551165E-09,-4.189273E-09,1,1,0,0,0,1
142.7934,4.547441,1.171835,1.78232,0.005573404,0.06789397,0.008663587,0.9976394,0.2131712,0.1317886,0.6822612,-0.127029,0.7078242,1,0,0.003372192,0.0009983778,19.82363,5.455575,0,1,0,0,0,7.036481E-10,-2.595656E-09,-4.387091E-08,1,1,0,0,0,1,1,1,0,0,0,4.702484E-10,-5.071792E-10,-3.010999E-08,1,1,0,0,0,1,2,1,0,0,0,4.382391E-10,-1.607046E-09,-2.672181E-08,1,1,0,0,0,1,3,1,0.02156927,-0.0082961,-0.01109047,4.702484E-10,-5.071792E-10,-3.010999E-08,1,1,0,0,0,1
142.8427,4.56745,1.169987,1.783367,0.005573393,0.06789404,0.008663645,0.9976394,0.2131712,0.1314053,0.6823723,-0.1266753,0.7078517,1,0,0.0006213188,0.0009317398,18.86183,4.623212,0,1,0,0,0,-1.175162E-09,9.691469E-11,1.017574E-08,1,1,0,0,0,1,1,1,0,0,0,-1.09297E-09,1.488371E-09,1.897421E-08,1,1,0,0,0,1,2,1,0,0,0,-1.146518E-09,-1.073894E-10,1.199662E-08,1,1,0,0,0,1,3,1,0.01933264,-0.007277526,-0.004824484,-1.146518E-09,-1.073894E-10,1.199662E-08,1,1,0,0,0,1
142.8924,4.588645,1.170387,1.784282,0.005573384,0.06789402,0.008663835,0.9976394,0.2131712,0.1309801,0.6824927,-0.1262818,0.7078847,1,0,0.0006186962,0.001002789,20.13449,4.273708,0,1,0,0,0,-1.92514E-09,-1.36659E-09,4.48205E-08,1,1,0,0,0,1,1,1,0,0,0,-2.204941E-09,-1.097262E-09,5.324414E-08,1,1,0,0,0,1,2,1,0,0,0,-1.92514E-09,-1.36659E-09,4.48205E-08,1,1,0,0,0,1,3,1,0.01933491,-0.007284462,-0.004801235,-1.92514E-09,-1.36659E-09,4.48205E-08,1,1,0,0,0,1
142.9438,4.606193,1.172618,1.784822,0.005573386,0.067894,0.008663949,0.9976394,0.2131712,0.130541,0.6825982,-0.1258685,0.7079378,1,0,0.003532887,0.0003777742,21.45115,3.889796,0,1,0,0,0,-2.932112E-10,6.228393E-10,3.050765E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.932112E-10,6.228393E-10,3.050765E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,6.792168E-10,3.069036E-09,2.393323E-08,0.9999999,1,0,0,0,1,3,1,0.01681238,-0.006242989,-0.001539103,-8.982981E-11,1.610109E-09,2.837977E-08,0.9999999,1,0,0,0,1
142.9922,4.626899,1.170849,1.783942,0.005573372,0.06789399,0.008664016,0.9976394,0.2131712,0.1300979,0.6827253,-0.1254589,0.7079695,1,0,0.0006010532,0.001370549,20.40943,3.152495,0,1,0,0,0,-9.930164E-10,1.567347E-09,1.512546E-08,1,1,0,0,0,1,1,1,0,0,0,-1.050058E-09,4.355803E-10,2.232289E-08,1,1,0,0,0,1,2,1,0,0,0,-9.930164E-10,1.567347E-09,1.512546E-08,1,1,0,0,0,1,3,1,0.02187647,-0.008295834,-0.008041871,-9.930164E-10,1.567347E-09,1.512546E-08,1,1,0,0,0,1
143.0426,4.644809,1.170291,1.784768,0.00557338,0.06789397,0.008664085,0.9976394,0.2131712,0.1296471,0.6828403,-0.1250371,0.7080158,1,0,0.0006258488,0.0004476309,20.91623,2.701862,0,1,0,0,0,7.659569E-10,2.024533E-09,1.884231E-08,1,1,0,0,0,1,1,1,0,0,0,9.704438E-10,1.556602E-09,1.694158E-08,1,1,0,0,0,1,2,1,0,0,0,7.659569E-10,2.024533E-09,1.884231E-08,1,1,0,0,0,1,3,1,0.01681488,-0.006234118,-0.001547704,8.346997E-10,1.680837E-09,9.894847E-09,1,1,0,0,0,1
143.0934,4.662168,1.172722,1.784886,0.005573384,0.06789403,0.008664307,0.9976394,0.2131712,0.12919,0.6829532,-0.124608,0.7080662,1,0,0.003495336,0.0004122257,22.20338,2.402553,0,1,0,0,0,6.087071E-10,4.645583E-09,5.119936E-08,1,1,0,0,0,1,1,1,0,0,0,1.480884E-10,6.865027E-09,5.698575E-08,1,1,0,0,0,1,2,1,0,0,0,1.020495E-09,6.155044E-09,4.63471E-08,1,1,0,0,0,1,3,1,0.0168251,-0.006209083,-0.001537251,3.575928E-11,8.811421E-09,6.108006E-08,1,1,0,0,0,1
143.1439,4.682682,1.170556,1.782822,0.005573372,0.06789406,0.008664343,0.9976394,0.2131712,0.1287363,0.6830915,-0.1241916,0.7080885,1,0,0.0006132126,0.002518892,22.69122,2.024175,0,1,0,0,0,-1.285319E-09,1.212547E-09,-2.481354E-09,1,1,0,0,0,1,1,1,0,0,0,-1.954566E-09,9.956267E-10,1.155331E-08,1,1,0,0,0,1,2,1,0,0,0,-2.112081E-09,2.503413E-09,2.689618E-08,1,1,0,0,0,1,3,1,0.02161463,-0.008240682,-0.01104122,-1.151557E-09,1.151926E-09,-2.595146E-09,1,1,0,0,0,1
143.1934,4.705836,1.16977,1.782339,0.005573377,0.06789403,0.008664242,0.9976394,0.2131712,0.1282571,0.6832449,-0.1237544,0.7081041,1,0,0.0006175041,0.001860857,22.38998,1.62389,0,1,0,0,0,5.254395E-10,-8.39333E-10,-1.422199E-08,1,1,0,0,0,1,1,1,0,0,0,8.76088E-10,1.06551E-10,-2.114715E-08,1,1,0,0,0,1,2,1,0,0,0,2.446641E-09,3.344223E-09,-5.037276E-08,1,1,0,0,0,1,3,1,0.02724759,-0.01026534,-0.01154179,7.679912E-10,1.257889E-09,-1.917413E-08,1,1,0,0,0,1
143.243,4.732556,1.169123,1.780527,0.005573377,0.06789403,0.008664368,0.9976394,0.2131712,0.1277399,0.6834195,-0.1232857,0.7081109,1,4.482269E-05,0.0006220341,0.0004030466,23.8783,1.711699,0,1,0,0,0,1.0376E-09,-5.581366E-10,1.912485E-08,1,1,0,0,0,1,1,1,0,0,0,7.909099E-10,-2.877829E-09,3.85026E-08,1,1,0,0,0,1,2,1,0,0,0,3.58148E-10,-2.03663E-09,3.518877E-08,1,1,0,0,0,1,3,1,0.03061578,-0.01128187,-0.005780528,1.300813E-09,-2.6301E-09,2.448261E-08,1,1,0,0,0,1
143.2925,4.759962,1.171625,1.777448,0.005573384,0.06789403,0.008664364,0.9976394,0.2131712,0.1271571,0.6836644,-0.1227746,0.7080681,1,5.38826E-05,0.0005967617,0.0004645586,20.94283,1.711293,0,1,0,0,0,8.803092E-10,-1.535716E-09,1.674052E-09,1,1,0,0,0,1,1,1,0,0,0,5.860326E-10,-1.739172E-09,2.159983E-09,1,1,0,0,0,1,2,1,0,0,0,8.117652E-10,-3.194028E-09,-5.812552E-09,1,1,0,0,0,1,3,1,0.01940029,-0.007154116,-0.00473815,5.860326E-10,-1.739172E-09,2.159983E-09,1,1,0,0,0,1
143.3424,4.780293,1.172474,1.774719,0.005573388,0.06789395,0.008664266,0.9976394,0.2131712,0.126562,0.6839316,-0.1222585,0.708006,1,4.62532E-05,0.0005853176,0.0004090071,24.31528,2.358757,0,1,0,0,0,-1.470771E-09,-9.126074E-09,-2.445085E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.407651E-10,-2.069289E-09,-1.213349E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,4.467028E-10,8.358423E-10,-5.391598E-08,1,1,0,0,0,1,3,1,0.01941018,-0.007119388,-0.004745755,-2.122715E-10,-2.49216E-09,-3.109901E-08,0.9999999,1,0,0,0,1
143.3924,4.797895,1.174735,1.772757,0.005573396,0.06789399,0.00866445,0.9976394,0.2131712,0.1259827,0.6842013,-0.1217592,0.7079348,1,-1.621246E-05,0.0005304813,-5.710125E-05,26.77796,3.071213,0,1,0,0,0,1.455463E-09,7.410862E-09,1.788368E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.384279E-09,9.779074E-09,7.079084E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,6.090215E-10,6.201781E-09,3.877973E-08,0.9999999,1,0,0,0,1,3,1,0.01687762,-0.006077527,-0.001486427,9.106492E-10,9.83554E-09,4.914082E-08,0.9999999,1,0,0,0,1
143.4436,4.815154,1.177181,1.770475,0.005573388,0.06789404,0.008664598,0.9976394,0.2131712,0.1254336,0.6844739,-0.1212914,0.7078491,1,-3.33786E-05,0.006291151,-6.377697E-05,27.30641,3.564315,0,1,0,0,0,-1.177682E-09,-1.403234E-09,3.171982E-08,1,1,0,0,0,1,1,1,0,0,0,-1.286963E-09,7.894713E-10,3.603148E-08,1,1,0,0,0,1,2,1,0,0,0,-1.843603E-09,-1.462786E-10,4.445328E-08,1,1,0,0,0,1,3,1,0.01688989,-0.006039022,-0.00150386,-1.974503E-09,-6.405788E-11,3.95577E-08,1,1,0,0,0,1
143.4923,4.833152,1.173443,1.767976,0.005573399,0.06789405,0.008664432,0.9976394,0.2131712,0.124893,0.6847519,-0.1208339,0.707754,1,-3.814697E-05,0.0006059408,-0.0001996756,25.81231,3.741761,0,1,0,0,0,3.303038E-10,2.76381E-09,-3.685994E-08,1,1,0,0,0,1,1,1,0,0,0,7.478033E-10,2.885597E-09,-3.637312E-08,1,1,0,0,0,1,2,1,0,0,0,1.090768E-09,4.142072E-09,-5.843286E-08,1,1,0,0,0,1,3,1,0.01689844,-0.006014566,-0.001505834,4.888597E-10,2.451755E-09,-4.436865E-08,1,1,0,0,0,1
143.5424,4.846463,1.179288,1.765033,0.005573389,0.06789403,0.008664413,0.9976394,0.2131712,0.1243249,0.6850507,-0.1203551,0.7076465,1,0.0001173019,0.0004206896,0.0009135008,25.24914,4.011042,0,1,0,0,0,-1.919869E-09,-3.136297E-10,-1.202861E-09,1,1,0,0,0,1,1,1,0,0,0,-2.164076E-09,9.389523E-11,-3.310531E-09,1,1,0,0,0,1,2,1,0,0,0,-2.135494E-09,-3.832967E-10,1.699362E-09,1,1,0,0,0,1,3,1,0.01074918,-0.003993594,-0.006964649,-2.126946E-09,-1.923495E-09,-3.445838E-09,1,1,0,0,0,1
143.5925,4.858443,1.177391,1.764039,0.005573382,0.06789406,0.008664539,0.9976394,0.2131712,0.1238239,0.6853249,-0.1199361,0.70754,1,5.435944E-05,0.0004833937,0.0004599094,27.62886,4.672689,0,1,0,0,0,-2.587597E-10,1.858592E-09,2.860919E-08,1,1,0,0,0,1,1,1,0,0,0,3.103491E-11,2.281851E-09,3.080363E-08,1,1,0,0,0,1,2,1,0,0,0,9.057904E-11,2.259058E-09,3.174094E-08,1,1,0,0,0,1,3,1,0.01383883,-0.004979182,-0.004201774,-7.117071E-11,1.785338E-09,3.377089E-08,1,1,0,0,0,1
143.6426,4.868536,1.176527,1.762142,0.005573387,0.06789409,0.008664548,0.9976394,0.2131712,0.1233927,0.6855696,-0.1195783,0.7074387,1,8.916855E-05,0.0005390644,0.0007215738,27.96765,5.010689,0,1,0,0,0,5.302482E-10,-7.62195E-10,1.173985E-08,1,1,0,0,0,1,1,1,0,0,0,7.717304E-10,4.993981E-10,3.659761E-09,1,1,0,0,0,1,2,1,0,0,0,6.727708E-10,1.892238E-10,-5.366283E-09,1,1,0,0,0,1,3,1,0.005378917,-0.001991807,-0.003478718,6.727708E-10,1.892238E-10,-5.366283E-09,1,1,0,0,0,1
143.6933,4.916937,1.174949,1.75759,0.005573381,0.06789412,0.008664806,0.9976394,0.2131712,0.1229063,0.6858534,-0.1191768,0.7073162,1,0.002073288,3.504753E-05,-0.0002803802,28.36987,5.412021,0,1,0,0,0,1.730745E-10,1.525843E-10,5.670251E-08,1,1,0,0,0,1,1,1,0,0,0,1.397194E-10,1.533813E-10,7.598566E-08,1,1,0,0,0,1,2,1,0,0,0,2.398152E-10,1.232627E-09,5.980519E-08,1,1,0,0,0,1,3,1,0.01128468,-0.003958841,-0.0009917652,3.870042E-10,4.946097E-10,6.31089E-08,1,1,0,0,0,1
143.7425,4.91981,1.173853,1.754605,0.005573392,0.06789409,0.008664658,0.9976394,0.2131712,0.1224094,0.6861742,-0.1187771,0.7071583,1,0,0,0,29.27918,6.31743,0,1,0,0,0,1.034747E-09,-2.571166E-09,-4.169299E-08,1,1,0,0,0,1,1,1,0,0,0,9.559236E-10,-2.230927E-09,-2.634994E-08,1,1,0,0,0,1,2,1,0,0,0,1.034747E-09,-2.571166E-09,-4.169299E-08,1,1,0,0,0,1,3,1,-0.00026699,-3.903901E-06,-0.002988093,6.963164E-10,-2.121916E-09,-3.665739E-08,1,1,0,0,0,1
143.793,4.925344,1.171914,1.753644,0.005573392,0.06789409,0.008664796,0.9976394,0.2131712,0.1220222,0.6864467,-0.1184729,0.7070118,1,0,0,0,30.71153,6.902867,0,1,0,0,0,-3.205542E-12,4.824847E-10,2.874037E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.72224E-10,5.05031E-10,3.084581E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.72224E-10,5.05031E-10,3.084581E-08,0.9999999,1,0,0,0,1,3,1,0.008471107,-0.002940293,-0.000771347,-3.230802E-10,1.493962E-09,3.893323E-08,0.9999999,1,0,0,0,1
143.8431,4.931982,1.169615,1.752957,0.005573384,0.06789411,0.008664868,0.9976394,0.2131712,0.1217198,0.6866727,-0.1182396,0.7068835,1,0,0,0,28.68947,6.586312,0,1,0,0,0,1.120923E-10,-9.957057E-11,1.59389E-08,1,1,0,0,0,1,1,1,0,0,0,3.526769E-11,8.021095E-11,2.861753E-08,1,1,0,0,0,1,2,1,0,0,0,1.120923E-10,-9.957057E-11,1.59389E-08,1,1,0,0,0,1,3,1,0.005649952,-0.001950414,-0.0005233808,1.465679E-10,1.7159E-10,2.230941E-08,1,1,0,0,0,1
143.8937,4.941469,1.166356,1.752051,0.005573383,0.06789409,0.008665046,0.9976394,0.2131712,0.1214816,0.686865,-0.1180607,0.7067676,0,0,0,0,31.10007,7.303255,0,1,0,0,0,8.726924E-10,1.048082E-09,3.197635E-08,1,1,0,0,0,1,1,1,0,0,0,9.011487E-10,1.297558E-09,4.375292E-08,1,1,0,0,0,1,2,1,0,0,0,5.400914E-10,9.924148E-11,4.542246E-08,1,1,0,0,0,1,3,1,0.01130625,-0.003875637,-0.001071456,7.486202E-10,7.423605E-10,4.028472E-08,1,1,0,0,0,1
143.9427,4.952173,1.162556,1.746541,0.005573401,0.06789411,0.008664969,0.9976394,0.2131712,0.121286,0.6870821,-0.1179339,0.7066113,0,0,0,0,30.2365,7.298962,0,1,0,0,0,3.940738E-10,-5.801505E-09,-2.731311E-08,1,1,0,0,0,1,1,1,0,0,0,5.8741E-10,-5.248109E-09,-1.293879E-08,1,1,0,0,0,1,2,1,0,0,0,6.607568E-10,-5.371097E-09,-1.921422E-08,1,1,0,0,0,1,3,1,0.01074141,-0.003855154,-0.007055133,6.207061E-10,-5.761311E-09,-1.310711E-08,1,1,0,0,0,1
143.9922,4.959872,1.159891,1.74452,0.005573412,0.06789417,0.00866486,0.9976394,0.2131712,0.1211243,0.6873127,-0.1178466,0.7064292,0,0,0,0,30.51213,7.588687,0,1,0,0,0,2.675801E-11,-8.138608E-10,-3.048596E-08,1,1,0,0,0,1,1,1,0,0,0,9.700279E-11,4.996311E-10,-3.070761E-08,1,1,0,0,0,1,2,1,0,0,0,1.417118E-10,9.753651E-10,-1.285256E-08,1,1,0,0,0,1,3,1,0.008485046,-0.002886324,-0.0008204387,-1.754356E-10,-1.742787E-10,-4.066179E-08,1,1,0,0,0,1
