2,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
483.2953,2.523438,-0.3071054,-0.7185889,7.954161E-08,6.098015E-08,2.295084E-07,1,0.2462009,0.08185917,0.7498687,-0.09448459,0.6496681,0,0,0,0,174.4057,198.1039,0,1,0,0,0,1.404823E-09,-1.251647E-08,-5.500053E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.3447,2.523643,-0.3071285,-0.7186688,8.68743E-08,5.047572E-08,2.338265E-07,1,0.2462009,0.08158157,0.7499378,-0.09417278,0.6496686,0,0,0,0,171.1597,194.3759,0,1,0,0,0,3.671136E-09,-2.311605E-09,-5.091763E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.3952,2.52646,-0.3070343,-0.7202073,7.210307E-08,3.20254E-08,2.309652E-07,1,0.2462009,0.08136267,0.7499964,-0.09392813,0.6496638,0,0,0,0,174.3857,198.0308,0,1,0.009277612,0.0003267325,-0.005083763,-8.222281E-09,-1.055997E-08,4.081304E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.4452,2.580964,-0.3041514,-0.7450496,7.541422E-08,8.271774E-08,2.108999E-07,1,0.2462009,0.08103193,0.7502283,-0.09360106,0.6494846,0,0,0,0,161.4683,183.2563,0,1,0.07736562,0.004596955,-0.03126821,1.171979E-09,2.453325E-08,-5.655897E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.4955,2.86562,-0.2824425,-0.7804461,8.004272E-08,6.447647E-08,2.133905E-07,1,0.2462009,0.07991326,0.7505228,-0.09234829,0.6494623,0,0,0,0,160.4868,181.4387,0,1,0.4013586,0.03027771,-0.05377323,1.863189E-09,-8.536955E-09,-4.328946E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.5451,2.987136,-0.2736983,-0.804043,7.974548E-08,9.133689E-08,1.525622E-07,1,0.2462009,0.078105,0.7509568,-0.09031016,0.6494672,0,0,0,0,154.3567,172.6583,0,1,0,0,0,1.685525E-10,1.15259E-08,-3.019788E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.5949,3.007559,-0.2722287,-0.808009,8.092854E-08,1.001705E-07,1.638681E-07,1,0.2462009,0.0765366,0.7513347,-0.08854214,0.6494603,0,0,0,0,156.2069,173.4499,0,1,0,0,0,1.295058E-09,2.773088E-09,1.385881E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.6454,3.010992,-0.2719817,-0.8086755,-5.108136E-05,-3.657887E-05,-0.0003490195,0.9999999,0.2462009,0.07530966,0.7516252,-0.08715714,0.649455,0,0,0,0,168.3521,186.4921,0,1,0,0,0,-3.361543E-10,-1.136798E-09,-8.831269E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.6954,3.011569,-0.2719402,-0.8087875,-5.108002E-05,-3.660277E-05,-0.0003490248,0.9999999,0.2462009,0.07436176,0.7518469,-0.08608612,0.6494504,0,0,0,0,165.1556,182.8443,0,1,0,0,0,9.587302E-10,-7.234984E-09,-1.294176E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.7446,3.011666,-0.2719332,-0.8088064,-5.108857E-05,-3.660488E-05,-0.0003489921,0.9999999,0.2462009,0.07362691,0.752019,-0.08525571,0.6494443,0,0,0,0,158.9073,175.9047,0,1,0,0,0,-1.304912E-09,9.748842E-09,4.035829E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.7948,3.011683,-0.2719321,-0.8088095,-5.109518E-05,-3.665913E-05,-0.0003489549,0.9999999,0.2462009,0.0730541,0.7521555,-0.0846089,0.6494357,0,0,0,0,165.1357,182.7944,0,1,0,0,0,-4.744884E-09,-2.761097E-08,3.277182E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.8449,3.278787,-0.2121432,-0.8195257,-5.109454E-05,-3.663299E-05,-0.0003490348,0.9999999,0.2462009,0.07182963,0.7521724,-0.08315359,0.6497406,0,0,0,0,155.3335,171.6965,0,1,0.423286,0.09437092,-0.01735213,-2.266826E-09,2.113237E-08,-4.631336E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.895,3.610498,-0.1382557,-0.9158153,-5.109364E-05,-3.66025E-05,-0.0003490336,1,0.2462009,0.06855747,0.7526754,-0.07938913,0.6499823,0,0,0,0,149.3102,162.4866,0,1,0.2510123,0.05616922,-0.1152736,7.439375E-10,1.533089E-08,5.406651E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.9453,3.673297,-0.124226,-0.9371299,-5.108867E-05,-3.660298E-05,-0.0003490169,0.9999999,0.2462009,0.06522587,0.7535019,-0.0756335,0.6498154,0,0,0,0,148.7838,158.6033,0,1,0,0,0,2.890875E-09,-4.963425E-10,1.179327E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
483.9947,3.683852,-0.1218681,-0.9407123,-5.108582E-05,-3.662793E-05,-0.0003489903,0.9999999,0.2462009,0.06258142,0.754175,-0.07265213,0.6496348,0,0,0,0,155.2158,164.1059,0,1,0,0,0,1.431101E-09,-1.247603E-08,1.332589E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.0447,3.685626,-0.1214718,-0.9413144,-5.10826E-05,-3.662597E-05,-0.0003489741,0.9999999,0.2462009,0.06055032,0.7546833,-0.07035729,0.6494895,0,0,0,0,158.403,167.1179,0,1,0,0,0,1.606453E-09,9.828596E-10,8.087009E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.0956,3.685924,-0.1214052,-0.9414156,-5.108224E-05,-3.661113E-05,-0.0003489597,0.9999999,0.2462009,0.05898487,0.7550708,-0.06858581,0.6493727,0,0,0,0,127.9702,134.9452,0,1,0,0,0,1.804001E-10,7.419916E-09,7.164685E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.1458,3.694321,-0.1190123,-0.9372689,-5.109082E-05,-3.663436E-05,-0.0003490106,0.9999999,0.2462009,0.05775668,0.7553591,-0.06719153,0.6492937,0,0,0,0,146.2603,154.2137,0,1,0.0278236,0.007938796,0.01387902,-4.555882E-09,-1.163508E-08,-2.491592E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.1963,3.844973,-0.0724001,-0.9041885,-5.109143E-05,-3.665209E-05,-0.0003490369,0.9999999,0.2462009,0.05638058,0.7551902,-0.0655268,0.6497809,0,0,0,0,148.8167,156.7151,0,1,0.2943501,0.0921232,0.04314635,-2.323123E-10,-8.158197E-09,-9.309268E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.2454,3.935481,0.007092034,-0.921468,-5.109813E-05,-3.665256E-05,-0.0003490637,0.9999999,0.2462009,0.05389655,0.7546642,-0.06248843,0.6509013,1,-0.05584288,-3.72529E-09,0,143.6802,149.775,0,1,0.1732099,0.05632448,-0.05134437,-3.349169E-09,-2.344818E-10,-1.340982E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.2961,3.893061,0.03030512,-0.9333537,-5.110683E-05,-3.668666E-05,-0.0003491027,0.9999999,0.2462009,0.05135257,0.7546868,-0.0594987,0.6513606,1,-0.01000667,-1.303852E-08,0,148.7088,154.0542,0,1,0,0,0,-4.357895E-09,-1.704769E-08,-1.950838E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.3454,3.885776,0.03420649,-0.9353513,-5.110837E-05,-3.667866E-05,-0.0003491128,0.9999999,0.2462009,0.04927983,0.7548053,-0.05708519,0.6515993,1,-0.001682043,0,0,145.6039,151.0553,0,1,0,0,0,-1.034876E-09,5.002355E-09,-4.58639E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.3962,3.884552,0.03486219,-0.935687,-5.111437E-05,-3.667104E-05,-0.0003492092,0.9999999,0.2462009,0.04764465,0.7549179,-0.05518615,0.6517542,1,-0.0002827644,3.72529E-09,0,160.4434,166.5835,0,1,0,0,0,-2.779637E-09,3.70821E-09,-4.4809E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.4458,3.884346,0.03497237,-0.9357434,-5.111474E-05,-3.668158E-05,-0.0003492262,1,0.2462009,0.04636229,0.7550133,-0.05369886,0.6518602,1,-4.74453E-05,-1.117587E-08,0,157.4702,163.5347,0,1,0,0,0,-2.691442E-10,-1.206585E-08,-8.263048E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.4957,3.884311,0.03499082,-0.9357527,-5.111036E-05,-3.664826E-05,-0.00034925,0.9999999,0.2462009,0.04535851,0.7550929,-0.05253585,0.6519335,1,-8.106232E-06,3.72529E-09,0,157.47,163.5435,0,1,0,0,0,2.384789E-09,1.441306E-08,-1.040718E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.5455,3.884306,0.03499388,-0.9357543,-5.111548E-05,-3.664106E-05,-0.0003492642,0.9999999,0.2462009,0.04457452,0.7551581,-0.05162824,0.6519846,1,-1.430511E-06,-1.117587E-08,0,157.47,163.5455,0,1,0,0,0,-1.527652E-09,-3.542442E-09,-1.166148E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.5954,3.884305,0.03499436,-0.9357546,-5.11125E-05,-3.665586E-05,-0.0003492706,0.9999999,0.2462009,0.04396373,0.7552108,-0.05092152,0.6520206,1,-2.384186E-07,3.72529E-09,0,157.47,163.5458,0,1,0,0,0,1.600197E-09,-5.957538E-09,-5.500439E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.646,3.884305,0.03499444,-0.9357546,-5.111047E-05,-3.661608E-05,-0.0003492379,0.9999999,0.2462009,0.0434893,0.7552525,-0.05037278,0.6520467,1,0,0,0,160.4411,166.6316,0,1,0,0,0,1.070005E-09,1.776558E-08,1.837576E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.6953,3.884305,0.03499445,-0.9357546,-5.111322E-05,-3.66098E-05,-0.000349214,0.9999999,0.2462009,0.04312173,0.7552851,-0.04994769,0.6520662,1,0,0,0,157.47,163.5459,0,1,0,0,0,-1.270006E-09,1.456617E-10,1.404788E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.7455,3.884305,0.03499445,-0.9357546,-5.111316E-05,-3.661951E-05,-0.0003492398,0.9999999,0.2462009,0.04283756,0.7553101,-0.04961905,0.652081,1,0,0,0,160.4411,166.6316,0,1,0,0,0,1.090161E-10,-4.741342E-09,-1.451711E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.7953,3.884305,0.03499445,-0.9357546,-5.111069E-05,-3.663544E-05,-0.0003492494,0.9999999,0.2462009,0.04261828,0.7553291,-0.04936542,0.6520926,1,0,0,0,154.4988,160.4601,0,1,0,0,0,1.675361E-09,-8.136485E-09,-2.523723E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.846,3.884305,0.03499445,-0.9357546,-5.111107E-05,-3.658879E-05,-0.0003492502,0.9999999,0.2462009,0.04244897,0.7553436,-0.04916957,0.6521017,1,0,0,0,130.7298,135.7739,0,1,0,0,0,-4.907247E-10,2.714097E-08,-2.910917E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.8956,3.884305,0.03499445,-0.9357546,-5.111136E-05,-3.66011E-05,-0.0003492679,0.9999999,0.2462009,0.0423188,0.7553543,-0.04901893,0.652109,1,0,0,0,127.7587,132.6882,0,1,0,0,0,-1.511213E-11,-8.477872E-09,-7.145767E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.946,3.949935,0.03931792,-0.9848581,-5.111201E-05,-3.662699E-05,-0.0003492753,0.9999999,0.2462009,0.04208697,0.7558162,-0.04881804,0.6516036,1,-0.02909636,3.72529E-09,0,122.2675,126.8527,0,1,0.2708094,0.008693912,-0.06415226,-3.23492E-10,-1.293985E-08,-3.678538E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
484.9965,3.941713,0.04956068,-1.065587,-5.11154E-05,-3.662943E-05,-0.0003492735,0.9999999,0.2462009,0.04166332,0.7568991,-0.04848561,0.6503977,1,-0.05808973,3.72529E-09,0,120.6338,124.6249,0,1,0.2119882,0.01059509,-0.1176991,-1.700245E-09,-1.212973E-09,9.828849E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.0461,3.894395,0.05348971,-1.108863,-5.111771E-05,-3.665315E-05,-0.0003492725,0.9999999,0.2462009,0.04119966,0.7588971,-0.04824206,0.648113,1,-0.01152897,-1.117587E-08,0,123.0765,127.0016,0,1,0,0,0,-8.090345E-10,-1.178762E-08,1.413873E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.0955,3.886,0.05415007,-1.116137,-5.111942E-05,-3.662086E-05,-0.0003493165,0.9999999,0.2462009,0.04082775,0.7607172,-0.0480771,0.6460117,1,-0.001938343,3.72529E-09,0,130.8651,135.2794,0,1,0,0,0,-6.702849E-10,1.681963E-08,-2.250211E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.1461,3.884589,0.05426101,-1.117359,-5.111522E-05,-3.662111E-05,-0.0003492992,0.9999999,0.2462009,0.04053702,0.7621708,-0.04795125,0.6443238,1,-0.0003259182,3.72529E-09,0,162.6289,168.2432,0,1,0,0,0,1.654442E-09,3.532169E-09,8.411007E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.196,3.884352,0.05427961,-1.117565,-5.112177E-05,-3.65979E-05,-0.0003493319,0.9999999,0.2462009,0.04031071,0.7633028,-0.0478524,0.6430039,1,-5.483627E-05,-1.117587E-08,0,172.1703,178.152,0,1,0,0,0,-3.468478E-09,1.489048E-08,-1.842968E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.2454,3.884312,0.0542827,-1.117599,-5.112321E-05,-3.659365E-05,-0.0003493286,0.9999999,0.2462009,0.04013515,0.7641793,-0.04777488,0.6419787,1,-9.059906E-06,0,0,165.9431,171.7166,0,1,0,0,0,-6.753978E-10,6.817003E-09,-4.204035E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.2954,3.884306,0.05428319,-1.117605,-5.112908E-05,-3.660743E-05,-0.0003493373,0.9999999,0.2462009,0.03999948,0.764857,-0.04771464,0.6411843,1,-1.66893E-06,-1.117587E-08,0,169.0813,174.9659,0,1,0,0,0,-3.335753E-09,-9.488552E-09,-1.480384E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.3456,3.884305,0.05428329,-1.117606,-5.113649E-05,-3.657518E-05,-0.0003493715,0.9999999,0.2462009,0.03989459,0.7653807,-0.04766786,0.640569,1,-2.384186E-07,0,0,169.0827,174.9677,0,1,0,0,0,-3.724603E-09,1.693872E-08,-1.482687E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.3956,3.884305,0.05428329,-1.117606,-5.113039E-05,-3.654943E-05,-0.0003493809,0.9999999,0.2462009,0.03981352,0.7657855,-0.04763156,0.6400927,1,0,-3.72529E-09,0,169.0829,174.9682,0,1,0,0,0,2.987258E-09,9.25863E-09,-2.882131E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.4454,3.884305,0.05428329,-1.117606,-5.113101E-05,-3.658514E-05,-0.0003493807,0.9999999,0.2462009,0.03975084,0.7660985,-0.04760342,0.6397241,1,0,0,0,165.9518,171.7281,0,1,0,0,0,5.869283E-12,-1.786199E-08,1.427046E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.4956,3.884305,0.05428329,-1.117606,-5.113393E-05,-3.66074E-05,-0.0003493979,0.9999999,0.2462009,0.03970238,0.7663404,-0.04758162,0.6394389,1,0,3.72529E-09,0,169.083,174.9682,0,1,0,0,0,-1.199157E-09,-1.18377E-08,-7.004691E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.5459,3.864924,0.04897723,-1.105643,-5.112871E-05,-3.660368E-05,-0.0003493672,0.9999999,0.2462009,0.03970731,0.766483,-0.04760929,0.6392656,1,0,0,0,165.9352,171.7214,0,1,-0.03800183,-0.01040403,0.02345711,2.107189E-09,-4.50479E-09,1.586975E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.5961,3.807953,0.03169588,-1.066754,-5.112768E-05,-3.662402E-05,-0.0003493498,0.9999999,0.2462009,0.04001647,0.7662798,-0.04795235,0.6394643,0,0,0,0,149.7654,155.3354,0,1,-0.06930479,-0.02365712,0.05580753,7.266473E-10,-1.253558E-08,8.822675E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.6454,3.771357,0.01577531,-1.023042,-5.113097E-05,-3.663028E-05,-0.0003493895,0.9999999,0.2462009,0.04065647,0.7655628,-0.04861531,0.6402321,0,0,0,0,145.4038,151.5022,0,1,-0.016108,-0.009957572,0.03208299,-1.334943E-09,-6.838856E-09,-1.804025E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.6955,3.772235,0.00352499,-0.9627017,-5.112017E-05,-3.664555E-05,-0.0003493631,0.9999999,0.2462009,0.04145491,0.7642585,-0.04937397,0.6416796,0,0,0,0,131.5178,137.5599,0,1,0.01809284,-0.01084142,0.07017113,5.179853E-09,-8.379847E-09,1.188758E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.7454,3.808598,-0.003909579,-0.8882769,-5.112457E-05,-3.666737E-05,-0.0003493471,0.9999999,0.2462009,0.04227743,0.7620788,-0.05001636,0.6441638,0,0,0,0,150.3509,157.4704,0,1,0.04248948,-0.005119289,0.07043624,-2.35764E-09,-1.17787E-08,8.239939E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.796,3.837184,-0.007567599,-0.8389279,-5.112604E-05,-3.664268E-05,-0.0003493431,0.9999999,0.2462009,0.04300506,0.7595142,-0.05047574,0.6471021,0,0,0,0,150.4481,157.4627,0,1,0.03655919,-0.005025224,0.06527014,2.29817E-10,2.890332E-08,6.912608E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.8462,3.87357,-0.01468225,-0.768474,-5.111878E-05,-3.66025E-05,-0.0003493964,0.9999999,0.2462009,0.0436673,0.7566265,-0.05079873,0.6504068,0,0,0,0,139.3491,145.669,0,1,0.04821763,-0.01166246,0.09803634,2.720678E-09,1.660027E-08,-7.860534E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.8961,3.88936,-0.0231587,-0.6898776,-5.111691E-05,-3.661725E-05,-0.000349427,0.9999999,0.2462009,0.04439376,0.7529332,-0.0510618,0.6546094,1,-0.005700827,-3.72529E-09,0,139.0995,145.1539,0,1,0.01771801,-0.002487297,0.02834493,5.081714E-10,-1.405973E-08,-6.522937E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.9457,3.885159,-0.02458339,-0.6766679,-5.111551E-05,-3.659965E-05,-0.0003494424,0.9999999,0.2462009,0.04505089,0.7496382,-0.05130031,0.658317,1,-0.0009763241,-3.72529E-09,0,136.4358,142.3893,0,1,0,0,0,8.999579E-10,7.130051E-09,-5.35124E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
485.9958,3.884448,-0.02482285,-0.6744478,-5.111304E-05,-3.656416E-05,-0.0003494453,0.9999999,0.2462009,0.0455759,0.747008,-0.05148671,0.6612496,1,-0.000164032,-5.587935E-09,0,146.6101,153.101,0,1,0,0,0,1.207138E-09,2.730649E-08,-7.989458E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.0458,3.884329,-0.02486312,-0.6740747,-5.111031E-05,-3.656629E-05,-0.0003494438,0.9999999,0.2462009,0.04598472,0.744954,-0.05162816,0.6635236,1,-2.741814E-05,1.862645E-09,0,146.3617,152.8747,0,1,0,0,0,1.118981E-09,-2.264841E-09,4.524221E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.0959,3.884309,-0.0248699,-0.674012,-5.110863E-05,-3.656228E-05,-0.0003494537,0.9999999,0.2462009,0.04630139,0.743358,-0.05173529,0.6652809,1,-4.529953E-06,0,0,146.3065,152.8255,0,1,0,0,0,9.421932E-10,4.585768E-09,-5.823726E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.146,3.884305,-0.02487109,-0.6740014,-5.110616E-05,-3.654754E-05,-0.000349481,0.9999999,0.2462009,0.04654645,0.7421195,-0.05181671,0.6666387,1,-7.152557E-07,1.862645E-09,0,143.5347,149.932,0,1,0,0,0,1.086665E-09,8.85657E-09,-1.512344E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.1957,3.882827,-0.1224266,-0.4989127,-5.110649E-05,-3.655387E-05,-0.0003494734,0.9999999,0.2462009,0.04784712,0.7389577,-0.05277357,0.6699755,1,3.814697E-06,-5.424023E-06,-0.05302995,133.5141,139.584,0,1,0.009633279,-0.1345474,0.3462738,-1.395358E-10,-2.415817E-09,4.015964E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.2456,3.879778,-0.2365116,-0.484439,-5.110602E-05,-3.655347E-05,-0.0003494806,0.9999999,0.2462009,0.05055716,0.7356413,-0.05524492,0.673219,1,3.814697E-06,-5.230308E-06,-0.0512917,130.8975,137.1493,0,1,0.0043503,-0.1326376,0.300329,3.065274E-10,4.200784E-11,-2.410515E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.2954,3.766238,-0.2879382,-0.6140943,-5.110618E-05,-3.65474E-05,-0.0003495027,0.9999999,0.2462009,0.05392106,0.7339222,-0.05866763,0.6745434,0,0,0,0,132.8578,139.1039,0,1,-0.2322844,-0.001888814,-0.1595116,-1.475762E-12,3.464598E-09,-1.401024E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.3456,3.634628,-0.3089286,-0.6682885,-5.110337E-05,-3.653815E-05,-0.0003494684,0.9999999,0.2462009,0.05712295,0.7343901,-0.06229245,0.6734448,0,0,0,0,126.832,133.7312,0,1,-0.06041241,-0.0265271,0.0009808927,1.47926E-09,4.155181E-09,1.843004E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.3953,3.599619,-0.3185719,-0.6772657,-5.11075E-05,-3.652813E-05,-0.0003495286,0.9999999,0.2462009,0.05998999,0.7351132,-0.0656154,0.6720896,0,0,0,0,138.7101,147.4635,0,1,0,0,0,-2.149285E-09,4.036639E-09,-3.365118E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.447,3.593735,-0.3201926,-0.6787745,-5.110973E-05,-3.655986E-05,-0.0003494889,0.9999999,0.2462009,0.06231323,0.735728,-0.06833102,0.6709338,0,0,0,0,119.519,127.4772,0,1,0,0,0,-1.365164E-09,-1.487631E-08,1.766641E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.4968,3.592746,-0.320465,-0.6790281,-5.111051E-05,-3.657717E-05,-0.000349474,0.9999999,0.2462009,0.06413416,0.7362085,-0.0704704,0.6700133,0,0,0,0,151.8986,162.1427,0,1,0,0,0,-5.16264E-10,-8.177434E-09,4.881435E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.5467,3.59258,-0.3205108,-0.6790707,-5.110859E-05,-3.658899E-05,-0.000349464,0.9999999,0.2462009,0.06554631,0.7365784,-0.07213589,0.6692924,0,0,0,0,149.0518,159.1353,0,1,0,0,0,1.125494E-09,-5.183963E-09,6.200907E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.5969,3.568789,-0.3582034,-0.6200466,-5.11088E-05,-3.659994E-05,-0.000349499,0.9999999,0.2462009,0.066843,0.73659,-0.07359708,0.6689923,0,0,0,0,146.1156,156.0124,0,1,-0.07490064,-0.1021384,0.1546454,-1.098666E-10,-5.478465E-09,-1.745862E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.6463,3.441571,-0.4861718,-0.4447915,-5.110862E-05,-3.659632E-05,-0.0003495219,0.9999999,0.2462009,0.07006796,0.7341039,-0.07665191,0.6710488,0,0,0,0,133.0876,142.7447,0,1,-0.1211064,-0.1058695,0.1358929,-1.699167E-10,7.418707E-10,-9.986765E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.6966,3.301658,-0.5823832,-0.3382396,-5.110799E-05,-3.660049E-05,-0.0003494614,1,0.2462009,0.07503782,0.7298681,-0.08118675,0.6745893,0,0,0,0,139.7076,151.6764,0,1,-0.1486929,-0.08446774,0.07894164,7.151767E-10,-3.180945E-10,3.19713E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.7469,3.134815,-0.6462066,-0.307257,-5.110794E-05,-3.658477E-05,-0.0003494725,0.9999999,0.2462009,0.08076411,0.7255718,-0.08644347,0.6779014,0,0,0,0,142.715,156.8172,0,1,-0.188447,-0.05649028,0.006011696,1.285581E-12,6.987063E-09,-7.195386E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.7963,3.072075,-0.6655734,-0.3042043,-5.110575E-05,-3.657801E-05,-0.0003494748,0.9999999,0.2462009,0.08630256,0.7219468,-0.09157088,0.6804112,0,0,0,0,136.1073,150.9995,0,1,0,0,0,1.271652E-09,5.076753E-09,-6.430827E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.8468,3.06153,-0.6688284,-0.3036912,-5.110409E-05,-3.657515E-05,-0.0003494464,0.9999999,0.2462009,0.09089037,0.7190202,-0.0957776,0.682331,0,0,0,0,143.2635,159.5874,0,1,0,0,0,8.312593E-10,1.425865E-09,1.418389E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.8969,3.059758,-0.6693755,-0.303605,-5.110336E-05,-3.658574E-05,-0.0003493851,0.9999999,0.2462009,0.09451675,0.7167017,-0.09906353,0.6838068,0,0,0,0,158.3549,176.5933,0,1,0,0,0,5.431915E-10,-6.073598E-09,3.232937E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
