1,1,21-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
435.6491,0.3113826,0.8439804,1.618624,7.872461E-08,6.826696E-08,9.128703E-08,1,1,0.04052938,0.6265077,-0.0326511,0.7776756,0,0,0,0,232.299,0,1,0,0,0,0,0,0,1,1,0.005828637,0.005112248,-0.008674565,0.9999322
435.6989,0.3113826,0.8439804,1.618624,7.872461E-08,6.826696E-08,9.128703E-08,1,1,0.05034641,0.6290407,-0.04088224,0.7746624,0,0,0,0,232.299,0,1,0,0,0,0,0,0,1,1,0.001986386,0.001785848,-0.01141207,0.9999313
435.7493,0.3113826,0.8439804,1.618624,7.872461E-08,6.826696E-08,9.128703E-08,1,1,0.05920171,0.6312596,-0.04842196,0.7717913,0,0,0,0,236.5226,0,1,0,0,0,0,0,0,1,1,0.002426532,0.002421285,-0.009264604,0.9999511
435.8014,0.3113826,0.8439804,1.618624,7.872461E-08,6.826696E-08,9.128703E-08,1,1,0.06592207,0.6313877,-0.05400099,0.7707708,0,0,0,0,228.0754,0,1,0,0,0,0,0,0,1,1,-0.01631038,-0.005184059,-0.001055741,0.9998528
435.8492,0.3113826,0.8439804,1.618624,7.542882E-08,8.898459E-08,9.360183E-08,1,1,0.06907667,0.6299521,-0.05640333,0.7714969,0,0,0,0,223.8517,0,1,0,0,0,-3.295781E-09,2.071763E-08,2.314787E-09,1,1,0,0,0,1
435.8995,0.3113826,0.8439804,1.618624,7.143122E-08,7.453827E-08,8.553059E-08,1,1,0.07094031,0.6290928,-0.05781401,0.7719244,0,0,0,0,236.5226,0,1,0,0,0,-3.997596E-09,-1.444631E-08,-8.071242E-09,1,1,0,0,0,1
435.949,0.3113826,0.8439804,1.618624,7.154938E-08,7.587123E-08,5.114541E-08,1,1,0.07204304,0.6285803,-0.05864565,0.772177,0,0,0,0,232.299,0,1,0,0,0,1.181672E-10,1.332971E-09,-3.438518E-08,1,1,0,0,0,1
435.9995,0.3113826,0.8439804,1.618624,7.577646E-08,9.789027E-08,6.061355E-08,1,1,0.07269371,0.6282758,-0.05913521,0.7723265,0,0,0,0,236.5226,0,1,0,0,0,4.227079E-09,2.201904E-08,9.46815E-09,1,1,0,0,0,1
436.0489,0.3113826,0.8439804,1.618624,7.791614E-08,1.01151E-07,7.775198E-08,1,1,0.07307798,0.6280953,-0.05942395,0.7724148,0,0,0,0,232.299,0,1,0,0,0,2.139681E-09,3.260696E-09,1.713841E-08,1,1,0,0,0,1
436.0993,0.3113826,0.8439804,1.618624,7.552286E-08,7.90894E-08,7.638705E-08,1,1,0.0733049,0.6279885,-0.0595943,0.772467,0,0,0,0,236.5226,0,1,0,0,0,-2.393276E-09,-2.206157E-08,-1.36493E-09,1,1,0,0,0,1
436.1488,0.3113826,0.8439804,1.618624,7.352882E-08,8.592048E-08,7.234382E-08,1,1,0.07343887,0.6279252,-0.0596948,0.772498,0,0,0,0,232.299,0,1,0,0,0,-1.994048E-09,6.831059E-09,-4.043246E-09,1,1,0,0,0,1
436.1992,0.3113826,0.8439804,1.618624,7.331583E-08,1.049941E-07,4.861947E-08,1,1,0.07351796,0.6278877,-0.0597541,0.7725164,0,0,0,0,236.5226,0,1,0,0,0,-2.129881E-10,1.907359E-08,-2.372435E-08,1,1,0,0,0,1
436.2497,0.3113826,0.8439804,1.618624,7.10275E-08,7.106863E-08,4.873811E-08,1,1,0.07356463,0.6278654,-0.05978907,0.7725274,0,0,0,0,236.5226,0,1,0,0,0,-2.019539E-09,-3.450137E-08,6.395419E-09,1,1,0,0,0,1
436.2991,0.3113826,0.8439804,1.618624,7.832136E-08,5.604743E-08,4.389712E-08,1,1,0.07359222,0.6278523,-0.05980972,0.7725338,0,0,0,0,232.299,0,1,0,0,0,7.02504E-09,-1.444525E-08,-1.111779E-08,1,1,0,0,0,1
436.3496,0.3113826,0.8439804,1.618624,7.668788E-08,3.912871E-08,2.696972E-08,1,1,0.07360849,0.6278443,-0.05982189,0.7725378,0,0,0,0,232.299,0,1,0,0,0,-1.633483E-09,-1.691872E-08,-1.692739E-08,1,1,0,0,0,1
436.3991,0.3113826,0.8439804,1.618624,7.752783E-08,3.757507E-08,3.463354E-09,1,1,0.07361809,0.6278396,-0.05982906,0.7725402,0,0,0,0,232.299,0,1,0,0,0,8.399546E-10,-1.553636E-09,-2.350637E-08,1,1,0,0,0,1
436.4496,0.3113826,0.8439804,1.618624,8.216027E-08,2.796184E-08,5.370098E-09,1,1,0.07362374,0.6278368,-0.05983328,0.7725416,0,0,0,0,236.5226,0,1,0,0,0,4.632414E-09,-9.613235E-09,1.906742E-09,1,1,0,0,0,1
436.4991,0.3113826,0.8439804,1.618624,8.59672E-08,3.914835E-08,1.339929E-08,1,1,0.07362708,0.6278352,-0.05983577,0.7725424,0,0,0,0,232.299,0,1,0,0,0,3.806929E-09,1.11865E-08,8.029191E-09,1,1,0,0,0,1
436.5494,0.3113826,0.8439804,1.618624,8.267074E-08,2.092206E-08,1.346372E-08,1,1,0.07362905,0.6278342,-0.05983723,0.772543,0,0,0,0,236.5226,0,1,0,0,0,-3.296462E-09,-1.82263E-08,6.442365E-11,0.9999999,1,0,0,0,1
436.5989,0.3113826,0.8439804,1.618624,8.176537E-08,1.233253E-08,-3.10974E-09,1,1,0.0736302,0.6278335,-0.05983808,0.7725433,0,0,0,0,232.299,0,1,0,0,0,-9.053657E-10,-8.589527E-09,-1.657345E-08,1,1,0,0,0,1
436.6493,0.3113826,0.8439804,1.618624,8.357255E-08,5.034094E-08,1.660622E-08,1,1,0.07363086,0.6278332,-0.05983857,0.7725434,0,0,0,0,236.5226,0,1,0,0,0,1.807206E-09,3.800841E-08,1.971597E-08,1,1,0,0,0,1
436.6989,0.3113826,0.8439804,1.618624,7.931271E-08,7.650955E-08,1.773211E-08,1,1,0.07363126,0.6278329,-0.05983887,0.7725435,0,0,0,0,232.299,0,1,0,0,0,-4.259859E-09,2.61686E-08,1.125893E-09,1,1,0,0,0,1
436.7493,0.3113826,0.8439804,1.618624,8.316095E-08,1.082226E-07,2.629427E-08,1,1,0.0736315,0.6278328,-0.05983903,0.7725437,0,0,0,0,236.5226,0,1,0,0,0,3.848234E-09,3.171304E-08,8.562158E-09,0.9999999,1,0,0,0,1
436.7996,0.3113826,0.8439804,1.618624,8.529607E-08,9.278911E-08,3.827346E-08,1,1,0.07363164,0.6278327,-0.05983914,0.7725437,0,0,0,0,236.5226,0,1,0,0,0,2.13511E-09,-1.543349E-08,1.197919E-08,1,1,0,0,0,1
436.8492,0.3113826,0.8439804,1.618624,8.544883E-08,9.791914E-08,8.502964E-08,1,1,0.07363171,0.6278327,-0.0598392,0.7725437,0,0,0,0,232.299,0,1,0,0,0,1.527783E-10,5.130026E-09,4.675619E-08,1,1,0,0,0,1
436.8991,0.3113826,0.8439804,1.618624,7.873477E-08,1.121774E-07,1.353956E-07,1,1,0.07363176,0.6278327,-0.05983923,0.7725437,0,0,0,0,232.299,0,1,0,0,0,-6.714009E-09,1.425827E-08,5.036592E-08,1,1,0,0,0,1
436.9545,0.3113826,0.8439804,1.618624,7.489392E-08,1.222625E-07,1.781482E-07,1,1,0.07363179,0.6278327,-0.05983926,0.7725437,0,0,0,0,156.2739,0,1,0,0,0,-3.840857E-09,1.008505E-08,4.275256E-08,1,1,0,0,0,1
436.9994,0.3142596,0.8450143,1.618491,7.82191E-08,1.34845E-07,1.84046E-07,1,1,0.07362218,0.6278378,-0.05983214,0.772541,0,0,0,0,190.0598,0,1,0.005641132,0.002027162,-0.0002612673,3.325188E-09,1.258239E-08,5.897819E-09,1,1,0,0,0,1
437.0489,0.4198219,0.8807521,1.589233,8.356707E-08,1.21622E-07,1.843792E-07,1,1,0.07314683,0.6282795,-0.05950992,0.7722519,0,0,0,0,231.6837,0,1,0.1772301,0.05993664,-0.04982224,5.347947E-09,-1.322299E-08,3.330891E-10,1,1,0,0,0,1
437.0992,0.720986,0.985976,1.536717,7.958372E-08,1.294398E-07,2.041515E-07,1,1,0.07047921,0.6305395,-0.0576545,0.7707973,0,0,0,0,228.9485,0,1,0.3463001,0.1222962,-0.04871545,-3.983359E-09,7.81783E-09,1.977232E-08,1,1,0,0,0,1
437.1497,0.9027081,1.050941,1.51159,7.674829E-08,1.526178E-07,2.176484E-07,1,1,0.06626327,0.6337862,-0.05463161,0.7687261,0,0,0,0,214.7318,0,1,0.1178851,0.04287838,-0.01494175,-2.835428E-09,2.317798E-08,1.349695E-08,1,1,0,0,0,1
437.1992,1.004905,1.089371,1.502781,7.753512E-08,1.601102E-07,2.189025E-07,1,1,0.06198316,0.6369047,-0.05148864,0.7667199,0,0,0,0,201.1467,0,1,0.08376434,0.03255272,-0.004867668,7.868201E-10,7.492384E-09,1.254082E-09,1,1,0,0,0,1
437.2495,1.07898,1.118737,1.499267,7.976558E-08,1.701907E-07,2.299168E-07,1,1,0.05799829,0.6396413,-0.04849764,0.7649465,0,0,0,0,198.9496,0,1,0.06395105,0.02606479,-0.001092237,2.230454E-09,1.008051E-08,1.101434E-08,1,1,0,0,0,1
437.2991,1.126076,1.138664,1.502306,7.806E-08,1.693111E-07,2.339612E-07,1,1,0.05444971,0.641909,-0.04577991,0.7634738,0,0,0,0,191.5328,0,1,0.03607956,0.01609085,0.00646555,-1.70557E-09,-8.796185E-10,4.044339E-09,1,1,0,0,0,1
437.3495,1.15753,1.153377,1.511462,7.996729E-08,1.667412E-07,2.354124E-07,1,1,0.05140081,0.6436309,-0.04339489,0.762374,0,0,0,0,192.4425,0,1,0.02766851,0.01344426,0.00988207,1.907292E-09,-2.569936E-09,1.451263E-09,1,1,0,0,0,1
437.3996,1.181711,1.165253,1.520042,8.100831E-08,1.872413E-07,2.441894E-07,1,1,0.04878252,0.6448803,-0.04130599,0.7616059,0,0,0,0,187.2331,0,1,0.01929916,0.00969454,0.007455315,1.041033E-09,2.050018E-08,8.776976E-09,1,1,0,0,0,1
437.4494,1.199539,1.174686,1.529891,8.006688E-08,1.863807E-07,2.425424E-07,1,1,0.04656445,0.6457513,-0.03950727,0.761102,0,0,0,0,155.5915,0,1,0.01654438,0.009031246,0.0106165,-9.414253E-10,-8.606923E-10,-1.647059E-09,1,1,0,0,0,1
437.4989,1.216137,1.183072,1.534102,7.84134E-08,1.85317E-07,2.401049E-07,1,1,0.04467435,0.6463625,-0.03795579,0.7607753,0,0,0,0,185.0096,0,1,0.01631341,0.008007905,0.001660629,-1.653491E-09,-1.063704E-09,-2.437453E-09,1,1,0,0,0,1
437.5493,1.225618,1.187951,1.536963,7.951625E-08,2.123621E-07,2.57259E-07,1,1,0.04307699,0.6468125,-0.036635,0.7605497,0,0,0,0,187.5551,0,1,0.005474281,0.002931665,0.002537239,1.102865E-09,2.704512E-08,1.715407E-08,1,1,0,0,0,1
437.5996,1.225107,1.18751,1.535352,8.182875E-08,2.228986E-07,2.437858E-07,1,1,0.04181582,0.6471643,-0.03559016,0.7603704,0,0,0,0,187.1022,0,1,-0.002769735,-0.001659514,-0.002752195,2.312503E-09,1.053654E-08,-1.347321E-08,1,1,0,0,0,1
437.6491,1.224822,1.187316,1.534883,8.22364E-08,2.451856E-07,2.493852E-07,1,1,0.04084478,0.6474468,-0.03478575,0.7602199,0,0,0,0,180.3563,0,1,0,0,0,4.076519E-10,2.228696E-08,5.599374E-09,1,1,0,0,0,1
437.6996,1.224774,1.187284,1.534804,8.118346E-08,2.172782E-07,2.444662E-07,1,1,0.04009212,0.6476644,-0.03416147,0.760103,0,0,0,0,187.0384,0,1,0,0,0,-1.052941E-09,-2.790742E-08,-4.919064E-09,0.9999999,1,0,0,0,1
437.7491,1.224766,1.187278,1.534791,7.899975E-08,2.262344E-07,2.560448E-07,1,1,0.0395094,0.6478317,-0.03367766,0.7600124,0,0,0,0,183.701,0,1,0,0,0,-2.183695E-09,8.956234E-09,1.157861E-08,1,1,0,0,0,1
437.7994,1.224764,1.187277,1.534789,7.828925E-08,2.285892E-07,2.659712E-07,1,1,0.03905709,0.6479591,-0.03330167,0.7599438,0,0,0,0,180.3619,0,1,0,0,0,-7.105091E-10,2.354754E-09,9.926461E-09,1,1,0,0,0,1
437.8494,1.224764,1.187277,1.534788,7.667735E-08,2.535239E-07,2.741926E-07,1,1,0.03870672,0.6480566,-0.03301017,0.7598913,0,0,0,0,163.6619,0,1,0,0,0,-1.611886E-09,2.493463E-08,8.221384E-09,1,1,0,0,0,1
437.8989,1.224764,1.187277,1.534788,7.874664E-08,2.493777E-07,2.716916E-07,1,1,0.03843344,0.6481292,-0.03278242,0.7598531,0,0,0,0,183.7022,0,1,0,0,0,2.069274E-09,-4.146256E-09,-2.500994E-09,1,1,0,0,0,1
437.9493,1.224764,1.187277,1.534788,7.39422E-08,2.413931E-07,2.755864E-07,1,1,0.03822363,0.6481866,-0.03260769,0.7598222,0,0,0,0,187.0423,0,1,0,0,0,-4.804453E-09,-7.984648E-09,3.894715E-09,0.9999999,1,0,0,0,1
437.9997,1.224764,1.187277,1.534788,7.459646E-08,2.61978E-07,2.774451E-07,1,1,0.03806232,0.6482318,-0.03247339,0.7597976,0,0,0,0,187.0423,0,1,0,0,0,6.5427E-10,2.05848E-08,1.858641E-09,1,1,0,0,0,1
438.0492,1.224764,1.187277,1.534788,7.505299E-08,2.565568E-07,2.836019E-07,1,1,0.03793817,0.6482671,-0.03237007,0.759778,0,0,0,0,183.7022,0,1,0,0,0,4.565272E-10,-5.421237E-09,6.156794E-09,0.9999999,1,0,0,0,1
438.0996,1.224764,1.187277,1.534788,7.311908E-08,2.389861E-07,2.876849E-07,1,1,0.03784251,0.6482947,-0.03229048,0.7597627,0,0,0,0,187.0423,0,1,0,0,0,-1.933911E-09,-1.757064E-08,4.083032E-09,1,1,0,0,0,1
438.149,1.224764,1.187277,1.534788,7.197337E-08,2.55616E-07,3.034485E-07,1,1,0.03776877,0.6483162,-0.03222913,0.7597505,0,0,0,0,183.7022,0,1,0,0,0,-1.145723E-09,1.662988E-08,1.576369E-08,1,1,0,0,0,1
438.1995,1.224764,1.187277,1.534788,7.035935E-08,2.396737E-07,3.053122E-07,1,1,0.0377119,0.648333,-0.03218184,0.7597412,0,0,0,0,187.0423,0,1,0,0,0,-1.614007E-09,-1.59424E-08,1.863678E-09,1,1,0,0,0,1
438.249,1.22205,1.1855,1.542887,6.843261E-08,2.228952E-07,3.104639E-07,1,1,0.03768782,0.648257,-0.03215468,0.7598083,0,0,0,0,183.7063,0,1,-0.004538239,-0.002876101,0.01114821,-1.926743E-09,-1.67784E-08,5.151702E-09,1,1,0,0,0,1
438.2994,1.21619,1.182331,1.544439,6.735411E-08,2.16149E-07,3.191292E-07,1,1,0.0377374,0.6481066,-0.03218423,0.7599329,0,0,0,0,187.1693,0,1,-0.005220078,-0.002710775,-0.001184267,-1.078521E-09,-6.746236E-09,8.665323E-09,1,1,0,0,0,1
438.349,1.215205,1.181798,1.5447,6.776961E-08,2.144097E-07,3.133492E-07,1,1,0.03780039,0.6479731,-0.03222669,0.7600418,0,0,0,0,167.282,0,1,0,0,0,4.154845E-10,-1.73934E-09,-5.780052E-09,1,1,0,0,0,1
438.3993,1.21504,1.181708,1.544743,6.42647E-08,2.348044E-07,3.207437E-07,1,0.9631518,0.03785333,0.6478668,-0.03226288,0.7601282,0,0,0,0,173.7726,0,1,0,0,0,-3.50491E-09,2.039473E-08,7.394475E-09,1,0.9631518,0,0,0,1
438.4496,1.215012,1.181693,1.544751,6.563655E-08,2.360137E-07,3.145864E-07,1,0.9143145,0.03789503,0.6477842,-0.03229144,0.7601953,0,0,0,0,185.8219,0,1,0,0,0,1.37185E-09,1.209348E-09,-6.157292E-09,1,0.9492944,0,0,0,1
438.4991,1.215007,1.181691,1.544752,6.762664E-08,2.558878E-07,3.207142E-07,1,0.8775572,0.03792745,0.6477201,-0.03231365,0.7602473,0,0,0,0,180.8226,0,1,0,0,0,1.990064E-09,1.987394E-08,6.127662E-09,1,0.9597979,0,0,0,1
438.5496,1.215006,1.18169,1.544752,6.881803E-08,2.798674E-07,3.132678E-07,1,0.8390561,0.03795256,0.6476704,-0.03233086,0.7602876,0,0,0,0,182.8516,0,1,0,0,0,1.191406E-09,2.397963E-08,-7.446417E-09,1,0.956127,0,0,0,1
438.5991,1.215006,1.18169,1.544752,6.986171E-08,2.696261E-07,3.065896E-07,1,0.7977264,0.03797198,0.6476321,-0.03234417,0.7603188,0,0,0,0,178.2334,0,1,0,0,0,1.043646E-09,-1.024132E-08,-6.678244E-09,1,0.9507427,0,0,0,1
438.6494,1.215006,1.18169,1.544752,6.962026E-08,2.637846E-07,3.015905E-07,1,0.7611724,0.03798704,0.6476024,-0.03235448,0.7603429,0,0,0,0,180.0549,0,1,0,0,0,-2.414587E-10,-5.841547E-09,-4.999038E-09,1,0.9541773,0,0,0,1
438.6989,1.215006,1.18169,1.544752,7.006792E-08,2.558959E-07,3.115454E-07,1,0.7295989,0.03799866,0.6475794,-0.03236244,0.7603616,0,0,0,0,175.5657,0,1,0,0,0,4.476534E-10,-7.888894E-09,9.954872E-09,1,0.9585199,0,0,0,1
438.7493,1.215006,1.18169,1.544752,6.906284E-08,2.395557E-07,3.133111E-07,1,0.7240932,0.03800763,0.6475616,-0.03236857,0.760376,0,0,0,0,177.8779,0,1,0,0,0,-1.005061E-09,-1.634017E-08,1.765672E-09,1,0.9924538,0,0,0,1
438.7989,1.215006,1.18169,1.544752,6.803224E-08,2.448507E-07,3.147244E-07,1,0.7240932,0.03801459,0.6475478,-0.03237333,0.7603872,0,0,0,0,174.5915,0,1,0,0,0,-1.030596E-09,5.295008E-09,1.413288E-09,1,1,0,0,0,1
438.8492,1.215006,1.18169,1.544752,7.020873E-08,2.311775E-07,3.086239E-07,1,0.7240932,0.03801996,0.6475372,-0.03237701,0.7603959,0,0,0,0,177.7657,0,1,0,0,0,2.176479E-09,-1.367316E-08,-6.100536E-09,1,1,0,0,0,1
438.8997,1.215006,1.18169,1.544752,7.043888E-08,2.208487E-07,3.124407E-07,1,0.7240932,0.03802412,0.6475289,-0.03237984,0.7604026,0,0,0,0,177.7657,0,1,0,0,0,2.301507E-10,-1.032877E-08,3.816818E-09,1,1,0,0,0,1
438.9491,1.215006,1.18169,1.544752,6.963702E-08,2.29311E-07,3.035601E-07,1,0.7240932,0.03802735,0.6475226,-0.03238206,0.7604077,0,0,0,0,174.5913,0,1,0,0,0,-8.018687E-10,8.462296E-09,-8.880604E-09,1,1,0,0,0,1
438.9995,1.215006,1.18169,1.544752,6.904912E-08,2.271205E-07,3.085463E-07,1,0.7240932,0.03802981,0.6475176,-0.03238374,0.7604117,0,0,0,0,177.7657,0,1,0,0,0,-5.879145E-10,-2.190583E-09,4.986199E-09,1,1,0,0,0,1
439.049,1.215006,1.18169,1.544752,6.600037E-08,2.02007E-07,3.137974E-07,1,0.6724423,0.03803172,0.6475138,-0.03238503,0.7604148,0,0,0,0,174.3763,0,1,0,0,0,-3.048757E-09,-2.51135E-08,5.251112E-09,1,0.9286681,0,0,0,1
439.0994,1.215006,1.18169,1.544752,6.690571E-08,2.112108E-07,3.171189E-07,1,0.6153726,0.03803321,0.6475108,-0.03238605,0.7604172,0,0,0,0,175.4625,0,1,0,0,0,9.053555E-10,9.203715E-09,3.321537E-09,1,0.9151309,0,0,0,1
439.149,1.215006,1.18169,1.544752,6.518584E-08,2.12637E-07,3.30143E-07,1,0.5923237,0.03803435,0.6475086,-0.03238684,0.7604191,0,0,0,0,170.7791,0,1,0,0,0,-1.719853E-09,1.426165E-09,1.302408E-08,1,0.9625449,0,0,0,1
439.1994,1.215006,1.18169,1.544752,6.42188E-08,1.948372E-07,3.296686E-07,1,0.5804731,0.03803524,0.6475068,-0.03238744,0.7604205,0,0,0,0,173.1746,0,1,0,0,0,-9.670386E-10,-1.77998E-08,-4.743995E-10,1,0.979993,0,0,0,1
439.2488,1.215006,1.18169,1.544752,6.537552E-08,1.89959E-07,3.273155E-07,1,0.5804731,0.03803591,0.6475053,-0.03238789,0.7604217,0,0,0,0,169.8343,0,1,0,0,0,1.156735E-09,-4.878193E-09,-2.353031E-09,1,1,0,0,0,1
439.2992,1.215006,1.18169,1.544752,6.307307E-08,1.590476E-07,3.307059E-07,1,0.5804731,0.03803644,0.6475043,-0.03238825,0.7604226,0,0,0,0,172.9202,0,1,0,0,0,-2.30244E-09,-3.091141E-08,3.390412E-09,1,1,0,0,0,1
439.3496,1.215006,1.18169,1.544752,6.219358E-08,1.489378E-07,3.393999E-07,1,0.5804731,0.03803683,0.6475034,-0.03238852,0.7604232,0,0,0,0,172.9202,0,1,0,0,0,-8.79493E-10,-1.01098E-08,8.693955E-09,1,1,0,0,0,1
439.4044,1.215972,1.182409,1.54655,6.245131E-08,1.460823E-07,3.490108E-07,1,0.5804731,0.03803261,0.6474934,-0.03238403,0.7604322,0,0,0,0,138.9519,0,1,0.001893318,0.001409854,0.003525288,2.577111E-10,-2.855545E-09,9.610954E-09,1,1,0,0,0,1
439.4539,1.216744,1.182984,1.547987,6.392858E-08,1.800071E-07,3.443269E-07,1,0.5719687,0.03801269,0.647451,-0.03236335,0.7604701,0,0,0,0,169.7861,0,1,0,0,0,1.47727E-09,3.39248E-08,-4.684025E-09,1,0.9853492,0,0,0,1
439.5042,1.216874,1.183081,1.548229,6.528368E-08,1.887182E-07,3.515765E-07,1,0.5481139,0.03799332,0.6474102,-0.03234325,0.7605067,0,0,0,0,172.2689,0,1,0,0,0,1.355119E-09,8.711137E-09,7.249606E-09,1,0.9582935,0,0,0,1
439.5547,1.216895,1.183097,1.548269,6.515373E-08,1.864153E-07,3.444044E-07,1,0.5400943,0.03797766,0.6473772,-0.03232701,0.7605363,0,0,0,0,171.6459,0,1,0,0,0,-1.299399E-10,-2.302873E-09,-7.171998E-09,1,0.9853688,0,0,0,1
439.6042,1.216899,1.1831,1.548276,6.581584E-08,1.912672E-07,3.488667E-07,1,0.5400943,0.03796542,0.6473514,-0.03231433,0.7605594,0,0,0,0,168.4258,0,1,0,0,0,6.620979E-10,4.851858E-09,4.462247E-09,1,1,0,0,0,1
439.654,1.2169,1.1831,1.548277,6.566813E-08,2.038132E-07,3.552436E-07,1,0.5400943,0.03795592,0.6473314,-0.03230449,0.7605773,0,0,0,0,168.4202,0,1,0,0,0,-1.476988E-10,1.254599E-08,6.37689E-09,1,1,0,0,0,1
439.7044,1.2169,1.1831,1.548277,6.473505E-08,2.003622E-07,3.559542E-07,1,0.5400943,0.03794857,0.6473159,-0.03229687,0.7605912,0,0,0,0,171.4821,0,1,0,0,0,-9.330823E-10,-3.451018E-09,7.105709E-10,1,1,0,0,0,1
439.7539,1.2169,1.1831,1.548277,6.379858E-08,1.956325E-07,3.528242E-07,1,0.5400943,0.03794288,0.6473039,-0.03229097,0.7606019,0,0,0,0,168.4199,0,1,0,0,0,-9.364772E-10,-4.729635E-09,-3.129901E-09,1,1,0,0,0,1
439.8043,1.2169,1.1831,1.548277,6.527286E-08,1.837732E-07,3.438399E-07,1,0.5400943,0.03793847,0.6472946,-0.0322864,0.7606102,0,0,0,0,171.4821,0,1,0,0,0,1.474271E-09,-1.185934E-08,-8.984323E-09,1,1,0,0,0,1
439.8547,1.2169,1.1831,1.548277,6.48266E-08,1.957231E-07,3.497294E-07,1,0.5400943,0.03793505,0.6472874,-0.03228286,0.7606167,0,0,0,0,171.4821,0,1,0,0,0,-4.462545E-10,1.194995E-08,5.889428E-09,1,1,0,0,0,1
439.9042,1.2169,1.1831,1.548277,6.293483E-08,1.912766E-07,3.493649E-07,1,0.5400943,0.03793241,0.6472819,-0.03228013,0.7606217,0,0,0,0,168.4199,0,1,0,0,0,-1.891797E-09,-4.446536E-09,-3.644813E-10,1,1,0,0,0,1
439.9546,1.2169,1.1831,1.548277,6.217383E-08,2.053115E-07,3.621765E-07,1,0.5400943,0.03793038,0.6472775,-0.03227801,0.7606255,0,0,0,0,171.4821,0,1,0,0,0,-7.610035E-10,1.40349E-08,1.281168E-08,1,1,0,0,0,1
440.0062,1.2169,1.1831,1.548277,6.190795E-08,2.060526E-07,3.5987E-07,1,0.5400943,0.0379288,0.6472742,-0.03227638,0.7606286,0,0,0,0,146.9847,0,1,0,0,0,-2.658797E-10,7.411225E-10,-2.306546E-09,1,1,0,0,0,1
440.0539,1.2169,1.1831,1.548277,6.272778E-08,2.039453E-07,3.446188E-07,1,0.5400943,0.03792758,0.6472716,-0.03227511,0.7606309,0,0,0,0,162.2956,0,1,0,0,0,8.198109E-10,-2.107346E-09,-1.525128E-08,1,1,0,0,0,1
440.1043,1.2169,1.1831,1.548277,6.180776E-08,2.052086E-07,3.489208E-07,1,0.5400943,0.03792662,0.6472696,-0.03227412,0.7606326,0,0,0,0,171.4821,0,1,0,0,0,-9.200111E-10,1.263324E-09,4.302022E-09,1,1,0,0,0,1
440.1547,1.2169,1.1831,1.548277,6.09719E-08,2.059857E-07,3.567406E-07,1,0.5400943,0.03792585,0.6472681,-0.03227333,0.760634,0,0,0,0,171.4821,0,1,0,0,0,-8.35869E-10,7.7705E-10,7.819745E-09,1,1,0,0,0,1
440.2042,1.2169,1.1831,1.548277,6.144534E-08,2.16119E-07,3.603539E-07,1,0.5400943,0.03792528,0.6472669,-0.03227274,0.7606351,0,0,0,0,168.4199,0,1,0,0,0,4.734209E-10,1.013332E-08,3.613296E-09,0.9999999,1,0,0,0,1
440.2546,1.2169,1.1831,1.548277,6.041583E-08,1.861638E-07,3.602262E-07,1,0.5400943,0.03792484,0.647266,-0.03227229,0.760636,0,0,0,0,171.4821,0,1,0,0,0,-1.029509E-09,-2.995516E-08,-1.276756E-10,1,1,0,0,0,1
440.3041,1.2169,1.1831,1.548277,5.901531E-08,1.751976E-07,3.681415E-07,1,0.5400943,0.03792448,0.6472651,-0.03227191,0.7606366,0,0,0,0,168.4199,0,1,0,0,0,-1.400527E-09,-1.096627E-08,7.915273E-09,1,1,0,0,0,1
440.3545,1.2169,1.1831,1.548277,6.026517E-08,1.710963E-07,3.607653E-07,1,0.5400943,0.03792422,0.6472647,-0.03227164,0.760637,0,0,0,0,171.4821,0,1,0,0,0,1.24985E-09,-4.101327E-09,-7.376231E-09,1,1,0,0,0,1
440.404,1.2169,1.1831,1.548277,5.943181E-08,1.822936E-07,3.703778E-07,1,0.5400943,0.03792401,0.6472642,-0.03227142,0.7606375,0,0,0,0,168.4199,0,1,0,0,0,-8.333554E-10,1.119728E-08,9.612435E-09,1,1,0,0,0,1
440.4544,1.2169,1.1831,1.548277,6.055551E-08,1.524152E-07,3.577715E-07,1,0.5400943,0.03792384,0.6472638,-0.03227125,0.7606378,0,0,0,0,171.4821,0,1,0,0,0,1.123678E-09,-2.987835E-08,-1.260631E-08,1,1,0,0,0,1
440.504,1.2169,1.1831,1.548277,5.763303E-08,1.637332E-07,3.682404E-07,1,0.5400943,0.03792371,0.6472636,-0.03227111,0.7606381,0,0,0,0,168.4199,0,1,0,0,0,-2.922466E-09,1.131795E-08,1.046887E-08,1,1,0,0,0,1
440.5543,1.2169,1.1831,1.548277,5.769011E-08,1.547295E-07,3.558048E-07,1,0.5400943,0.03792361,0.6472634,-0.03227101,0.7606382,0,0,0,0,171.4821,0,1,0,0,0,5.707721E-11,-9.003646E-09,-1.24356E-08,1,1,0,0,0,1
