1,8,7-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
562.5098,3.082601,0.8627598,2.75907,-5.261127E-09,9.308335E-07,-4.08516E-07,1,0.3932348,-0.001596278,0.6095442,0.001227377,0.7927495,1,0,-0.002141058,0,9.213807,59.33248,94.74975,123.4103,139.4786,123.0028,107.4815,109.571,0,1,0.06738997,0.01375872,0.005503648,6.116272E-11,-2.872115E-08,-5.04045E-10,0.9999999,1,0,0,0,1
562.56,3.162099,0.8645547,2.755324,-5.344636E-09,9.354193E-07,-4.082451E-07,1,0.3932348,-0.001642059,0.6100744,0.001264326,0.7923414,1,0,-0.003183961,0,10.96539,58.40686,94.26703,122.8929,139.4324,122.6935,107.3034,108.5904,0,1,0.09500286,0.02029219,-0.01013259,-8.35122E-11,4.585719E-09,2.708979E-10,1,1,0,0,0,1
562.6104,3.284986,0.8678684,2.748644,-5.313197E-09,9.180374E-07,-4.07498E-07,1,0.3932348,-0.001709641,0.6110597,0.001319754,0.7915816,1,0,-0.004943788,0,13.16835,55.99311,91.63287,119.5249,136.4105,119.5647,105.0431,104.7144,0,1,0.15341,0.03308442,-0.005568122,3.143683E-11,-1.738202E-08,7.471433E-10,1,1,0,0,0,1
562.66,3.447193,0.8965744,2.749081,-5.248135E-09,9.289218E-07,-4.081732E-07,1,0.3932348,-0.002030561,0.6125298,0.001573521,0.7904433,1,-0.001343727,0,0,15.06889,55.51916,92.05885,120.6299,139.0674,121.3523,107.7233,104.3637,0,1,0.1701554,0.0372116,0.00437242,6.506919E-11,1.08845E-08,-6.752534E-10,1,1,0,0,0,1
562.7104,3.4497,0.9304013,2.754606,-5.264648E-09,9.421123E-07,-4.073254E-07,1,0.3932348,-0.002868407,0.6138736,0.002230616,0.789396,1,-0.02896905,-0.0002732873,0,23.6407,60.33862,100.2804,133.2818,155.496,136.0092,121.6537,114.5648,0,1,0.1463462,0.0330846,0.0045719,-1.649769E-11,1.319037E-08,8.477894E-10,1,1,0,0,0,1
562.7596,3.441668,0.9607538,2.755448,-5.270141E-09,9.341005E-07,-4.067914E-07,1,0.3932348,-0.004065013,0.6148493,0.003169265,0.7886278,1,-0.02216983,0,0,24.61151,55.69213,93.09949,124.868,146.4888,128.3564,115.3018,108.0239,0,1,0.1199222,0.02790352,0.002290747,-5.485667E-12,-8.01194E-09,5.339448E-10,1,1,0,0,0,1
562.81,3.432537,0.9849048,2.75865,-5.249308E-09,9.268758E-07,-4.080251E-07,1,0.3932348,-0.005447263,0.6155174,0.004254429,0.788093,1,-0.01691127,0,0,26.64595,57.24837,96.93095,130.8234,153.8983,134.9778,121.5567,114.234,0,1,0.08462678,0.02020155,0.002836718,2.08423E-11,-7.225089E-09,-1.233613E-09,1,1,0,0,0,1
562.8605,3.429217,1.004752,2.757972,-5.200979E-09,9.195462E-07,-4.079884E-07,1,0.3932348,-0.006886065,0.6160046,0.005385147,0.787694,1,-0.01321149,0,0,26.98318,55.85371,95.77794,129.9116,153.1187,134.3898,121.2601,114.4124,0,1,0.07595012,0.01873317,-0.0009353774,4.832387E-11,-7.329644E-09,3.660638E-11,1,1,0,0,0,1
562.91,3.422481,1.018667,2.760777,-5.471814E-09,9.231492E-07,-4.080732E-07,1,0.3932348,-0.008289343,0.6163073,0.006487875,0.7874354,1,-0.00867939,0,0,26.42996,53.77635,93.18055,126.8813,149.7677,131.5201,118.8475,112.5044,0,1,0.04357227,0.01083967,0.002991487,-2.708342E-10,3.602943E-09,-8.477996E-11,1,1,0,0,0,1
562.9604,3.418771,1.028531,2.764198,-5.768067E-09,9.403225E-07,-4.067682E-07,1,0.3932348,-0.009578191,0.6164624,0.007499894,0.7872904,1,-0.006498337,0,0,26.2253,53.95107,94.27247,128.7351,152.0988,133.6346,120.8978,114.7778,0,1,0.03170966,0.008074358,0.005214121,-2.962552E-10,1.717311E-08,1.305098E-09,1,1,0,0,0,1
563.0104,3.416452,1.034445,2.771652,-6.036778E-09,9.221164E-07,-4.055304E-07,1,0.3932348,-0.01070745,0.6164597,0.008384317,0.787269,1,-0.003971577,0,0,24.78606,51.51412,90.56461,123.9246,146.5007,128.781,116.6144,110.9537,0,1,0.01977899,0.004818935,0.01037624,-2.68703E-10,-1.820615E-08,1.237797E-09,1,1,0,0,0,1
563.0599,3.412142,1.037982,2.779536,-6.138795E-09,9.271562E-07,-4.061615E-07,1,0.3932348,-0.01167301,0.6162829,0.009136411,0.7873853,1,-0.002007484,0,0,24.88839,52.1928,92.12706,126.2671,149.3254,131.3562,119.059,113.4431,0,1,0.005622292,0.001379022,0.003389417,-1.020165E-10,5.039845E-09,-6.310464E-10,1,1,0,0,0,1
563.1104,3.410678,1.038576,2.78086,-5.054186E-09,8.992462E-07,-4.08186E-07,1,0.3932348,-0.01244838,0.6160778,0.009738302,0.7875267,1,-0.000338316,0,0,25.02576,53.00574,93.82173,128.6976,152.2026,133.9573,121.488,115.9117,0,1,0,0,0,1.084594E-09,-2.790987E-08,-2.024564E-09,1,1,0,0,0,1
563.1599,3.410432,1.038677,2.781083,-4.609912E-09,8.959194E-07,-4.068579E-07,1,0.3932348,-0.01305408,0.6159059,0.01020775,0.7876454,1,-5.674362E-05,0,0,24.44949,52.01618,92.16552,126.4515,149.5383,131.6333,119.3996,113.9854,0,1,0,0,0,4.44273E-10,-3.326684E-09,1.328092E-09,1,1,0,0,0,1
563.2103,3.41039,1.038693,2.781121,-5.120376E-09,8.853743E-07,-4.051064E-07,1,0.3932348,-0.01352392,0.6157702,0.01057156,0.7877389,1,-9.536743E-06,0,0,24.8581,52.9509,93.84724,128.7648,152.271,134.0442,121.5912,116.0959,0,1,0,0,0,-2.81985E-10,-6.724059E-09,8.297016E-10,1,1,0,0,0,1
563.2599,3.410383,1.038696,2.781127,-4.672836E-09,9.005402E-07,-4.04951E-07,1,0.3932348,-0.01388767,0.6156644,0.01085304,0.7878113,1,-1.430511E-06,0,0,20.41208,43.49332,77.0901,105.7739,125.0825,110.111,99.88227,95.37189,0,1,0,0,0,2.19053E-10,1.134482E-08,1.07712E-09,1,1,0,0,0,1
563.3099,3.410382,1.038697,2.781129,-5.249816E-09,9.081069E-07,-4.013365E-07,1,0.3932348,-0.01416885,0.6155828,0.01107053,0.7878671,1,-2.384186E-07,0,0,23.51687,50.11148,88.82151,121.8705,144.1172,126.8677,115.0825,109.8864,0,1,0,0,0,-5.769688E-10,7.56675E-09,3.614582E-09,1,1,0,0,0,1
563.3604,3.410382,1.038697,2.781129,-3.52482E-09,8.976156E-07,-4.046363E-07,1,0.3932348,-0.01438634,0.6155195,0.01123868,0.7879103,1,0,0,0,24.84763,52.94782,93.84919,128.769,152.2749,134.0489,121.5968,116.1067,0,1,0,0,0,1.724984E-09,-1.049148E-08,-3.299802E-09,1,1,0,0,0,1
563.4097,3.410382,1.038697,2.781129,-3.958318E-09,9.04949E-07,-4.065821E-07,1,0.3932348,-0.01455443,0.6154705,0.01136861,0.7879435,1,0,0,0,20.4105,43.49286,77.09046,105.7745,125.0829,110.1117,99.88309,95.37346,0,1,0,0,0,-8.729753E-10,1.432947E-10,-1.560245E-09,1,1,0,0,0,1
563.4598,3.410382,1.038697,2.781129,-3.672886E-09,9.304503E-07,-4.07682E-07,1,0.3932348,-0.01468411,0.6154333,0.01146884,0.7879688,1,0,0,0,23.96016,51.05682,90.49751,124.1701,146.8365,129.2615,117.2541,111.9601,0,1,0,0,0,2.854303E-10,2.550119E-08,-1.099958E-09,1,1,0,0,0,1
563.5098,3.410382,1.038697,2.781129,-3.550182E-09,9.306182E-07,-4.097769E-07,1,0.3932348,-0.01478424,0.6154047,0.01154623,0.787988,1,0,0,0,23.96016,51.05682,90.49751,124.1701,146.8365,129.2615,117.2541,111.9601,0,1,0,0,0,1.227014E-10,1.67936E-10,-2.094976E-09,1,1,0,0,0,1
563.5599,3.410382,1.038697,2.781129,-4.247278E-09,9.052957E-07,-4.043044E-07,1,0.3932348,-0.01486157,0.6153829,0.01160599,0.7880028,1,0,0,0,23.96016,51.05682,90.49751,124.1701,146.8365,129.2615,117.2541,111.9601,0,1,0,0,0,-6.970897E-10,-2.53224E-08,5.472391E-09,1,1,0,0,0,1
563.6097,3.410382,1.038697,2.781129,-3.74206E-09,9.163167E-07,-4.07079E-07,1,0.3932348,-0.01492133,0.6153661,0.01165218,0.7880141,1,0,0,0,23.96016,51.05682,90.49751,124.1701,146.8365,129.2615,117.2541,111.9601,0,1,0,0,0,5.052195E-10,1.102075E-08,-2.77446E-09,1,1,0,0,0,1
563.6603,3.410382,1.038697,2.781129,-5.304986E-09,9.271801E-07,-4.024533E-07,1,0.3932348,-0.01496752,0.6153532,0.01168787,0.7880228,1,0,0,0,24.40386,52.00232,92.17339,126.4695,149.5557,131.6552,119.4254,114.0335,0,1,0,0,0,-1.562925E-09,1.086324E-08,4.625792E-09,1,1,0,0,0,1
563.7098,3.410382,1.038697,2.781129,-5.697947E-09,9.560687E-07,-4.033932E-07,1,0.3932348,-0.01500321,0.6153432,0.01171545,0.7880296,1,0,0,0,24.40386,52.00232,92.17339,126.4695,149.5557,131.6552,119.4254,114.0335,0,1,0,0,0,-3.929734E-10,2.888848E-08,-9.397385E-10,1,1,0,0,0,1
563.7602,3.410382,1.038697,2.781129,-6.301814E-09,9.851149E-07,-4.070127E-07,1,0.3932348,-0.01503081,0.6153354,0.01173678,0.7880347,1,0,0,0,24.84757,52.94781,93.84927,128.769,152.2749,134.049,121.5968,116.1068,0,1,0,0,0,-6.038665E-10,2.90463E-08,-3.619538E-09,1,1,0,0,0,1
563.8097,3.410761,1.040029,2.781358,-6.641316E-09,9.887264E-07,-4.137067E-07,1,0.3932348,-0.01506022,0.6153288,0.01175956,0.788039,1,-0.0003368855,0,0,24.4038,52.00018,92.17104,126.4679,149.5548,131.6548,119.4257,114.0336,0,1,0.001403137,0.002613228,0.0004497185,-3.394987E-10,3.611258E-09,-6.694097E-09,0.9999999,1,0,0,0,1
563.86,3.41217,1.050416,2.783165,-5.509559E-09,9.672174E-07,-4.07989E-07,1,0.3932348,-0.01520525,0.6153062,0.01187216,0.7880522,1,-0.001014471,0,0,24.36245,51.8717,92.04803,126.3823,149.4981,131.6226,119.4308,114.0523,0,1,0.008531102,0.01561377,0.002723788,1.131751E-09,-2.150913E-08,5.717637E-09,0.9999999,1,0,0,0,1
563.9103,3.413894,1.069513,2.78497,-5.63932E-09,9.710068E-07,-4.07753E-07,1,0.3932348,-0.01558181,0.6152544,0.01216471,0.7880808,1,-0.003285646,0,0,24.70346,52.3323,93.28242,128.3703,151.9991,133.886,121.6047,116.2138,0,1,0.01348294,0.02355852,0.001115793,-1.297644E-10,3.789534E-09,2.360144E-10,1,1,0,0,0,1
563.9599,3.421709,1.121048,2.782938,-5.964409E-09,9.927684E-07,-4.08412E-07,1,0.3932348,-0.01653012,0.6152345,0.01290489,0.7880653,1,-0.006388187,0,0,24.88408,50.28226,90.56606,125.2812,148.6839,131.082,119.3113,114.204,0,1,0.0466435,0.07893736,-0.004143935,-3.250947E-10,2.176165E-08,-6.590586E-10,1,1,0,0,0,1
564.0104,3.421814,1.195011,2.787275,-5.237529E-09,9.927209E-07,-4.156337E-07,1,0.3932348,-0.01842083,0.6152022,0.01438097,0.7880229,1,-0.01166987,0,0,26.92023,48.7168,89.86327,125.7214,149.9508,132.4335,121.0305,116.3252,0,1,0.04022311,0.06978691,0.009046553,7.268642E-10,-4.800826E-11,-7.221531E-09,1,1,0,0,0,1
564.0599,3.420174,1.272828,2.793475,-3.851983E-09,9.856199E-07,-4.196487E-07,1,0.3932348,-0.02132555,0.6150466,0.01664437,0.7880265,1,-0.01016402,0,0,28.9058,44.21811,84.94458,120.9889,145.3748,128.8065,118.1573,114.6867,0,1,0.04264833,0.0722977,0.006758898,1.385528E-09,-7.10074E-09,-4.015007E-09,1,1,0,0,0,1
564.1099,3.417367,1.329797,2.802342,-3.869451E-09,9.783073E-07,-4.172776E-07,1,0.3932348,-0.02473432,0.6147292,0.01929278,0.7881142,1,-0.007238626,0,0,31.62527,40.52947,81.70746,118.6501,143.6202,127.7426,117.6253,115.5097,0,1,0.02840641,0.04864576,0.008698656,-1.747759E-11,-7.312336E-09,2.371081E-09,1,1,0,0,0,1
564.1603,3.415573,1.373497,2.809943,-4.631666E-09,9.924311E-07,-4.22543E-07,1,0.3932348,-0.02823577,0.6143017,0.02200454,0.7882589,1,-0.005422115,0,0,34.59364,38.37972,80.73254,119.1205,145.0159,129.4377,119.5778,118.5694,0,1,0.02220061,0.03853024,0.006895139,-7.622296E-10,1.412363E-08,-5.265345E-09,0.9999999,1,0,0,0,1
564.2098,3.41424,1.405693,2.815655,-6.118123E-09,9.885767E-07,-4.247155E-07,1,0.3932348,-0.03158772,0.6138252,0.02459245,0.7884264,1,-0.004023075,0,0,35.86005,35.61056,77.53202,115.8301,141.6156,126.7691,117.4213,117.2863,0,1,0.01612099,0.02834626,0.005059881,-1.486453E-09,-3.854266E-09,-2.172545E-09,1,1,0,0,0,1
564.2602,3.412881,1.427827,2.819617,-4.952337E-09,9.811265E-07,-4.313274E-07,1,0.3932348,-0.03464744,0.6133459,0.0269478,0.7885938,1,-0.002611637,0,0,37.98164,34.72615,77.65041,117.0987,143.6175,128.8503,119.5895,120.0961,0,1,0.01028985,0.01801789,0.003236455,1.165773E-09,-7.450172E-09,-6.611911E-09,1,1,0,0,0,1
564.3101,3.412701,1.445447,2.814079,-6.833186E-09,9.566184E-07,-4.280208E-07,1,0.3932348,-0.03735322,0.6129926,0.0290327,0.788671,1,-0.002394915,0,0,32.79998,28.17775,64.33271,97.70139,120.1152,107.9347,100.3218,101.1434,0,1,0.01125676,0.01615506,-0.008960631,-1.880869E-09,-2.450811E-08,3.306599E-09,1,1,0,0,0,1
564.3596,3.411119,1.450687,2.809367,-7.39957E-09,9.598824E-07,-4.229971E-07,1,0.3932348,-0.0396251,0.6127741,0.03078784,0.7886633,1,-0.0007581711,0,0,39.05796,32.12799,74.51375,113.6986,140.0232,125.9175,117.1269,118.4091,0,1,0.001231837,0.0003527521,-0.005861582,-5.663909E-10,3.264261E-09,5.023655E-09,1,1,0,0,0,1
564.41,3.411237,1.455245,2.802368,-7.99113E-09,9.457528E-07,-4.261648E-07,1,0.3932348,-0.04145218,0.6127332,0.03221014,0.7885444,1,-0.000872612,0,0,40.05025,32.20013,75.37635,115.2758,142.0996,127.7917,118.8923,120.3705,0,1,0.004135666,0.005506193,-0.004986434,-5.915524E-10,-1.412953E-08,-3.167708E-09,1,1,0,0,0,1
564.4603,3.411092,1.463124,2.80238,-4.272521E-09,9.604628E-07,-4.482261E-07,1,0.3932348,-0.04299456,0.6127238,0.03341344,0.788419,1,-0.0008022785,0,0,38.1387,30.08443,70.93784,108.6986,134.107,120.6058,112.2242,113.7341,0,1,0.004340724,0.00777688,0.001295458,3.71859E-09,1.470971E-08,-2.206141E-08,1,1,0,0,0,1
564.5098,3.411942,1.473654,2.80168,-4.106283E-09,9.420517E-07,-4.556723E-07,1,0.3932348,-0.0443424,0.612717,0.03446554,0.7883044,1,-0.001571417,0,0,39.92646,30.82793,73.24478,112.5032,138.9242,124.9871,116.349,118.053,0,1,0.007899442,0.01307688,-0.000759754,1.662198E-10,-1.841136E-08,-7.446229E-09,1,1,0,0,0,1
564.5601,3.412066,1.486318,2.800713,-5.128428E-09,9.494476E-07,-4.493211E-07,1,0.3932348,-0.04559889,0.6127233,0.03544793,0.7881843,1,-0.001716852,0,0,41.1408,30.88037,74.09166,114.1744,141.1557,127.0685,118.3564,120.2657,0,1,0.007890088,0.01308629,-0.0007717786,-1.022147E-09,7.395909E-09,6.351261E-09,1,1,0,0,0,1
564.6096,3.412169,1.501379,2.802658,-4.608371E-09,9.496932E-07,-4.548746E-07,1,0.3932348,-0.04682646,0.612695,0.03640487,0.7880906,1,-0.001833677,0,0,41.01131,29.72373,72.20689,111.7233,138.3228,124.6192,116.1796,118.2644,0,1,0.008711915,0.0155482,0.00252108,5.200579E-10,2.455023E-10,-5.553499E-09,1,1,0,0,0,1
564.6603,3.41293,1.522297,2.805971,-5.969972E-09,9.607035E-07,-4.595194E-07,1,0.3932348,-0.04810464,0.6126107,0.03739619,0.7880327,1,-0.002599001,0,0,41.75182,29.05727,71.59991,111.3225,138.051,124.5133,116.3334,118.5451,0,1,0.01305187,0.02332889,0.003796235,-1.361616E-09,1.101018E-08,-4.644831E-09,1,1,0,0,0,1
564.7098,3.413279,1.547161,2.810074,-5.607041E-09,9.567345E-07,-4.66299E-07,1,0.3932348,-0.04951015,0.61246,0.03848042,0.7880107,1,-0.002993584,0,0,42.76307,28.20165,70.81764,110.8307,137.7371,124.4277,116.6298,118.9747,0,1,0.01454926,0.02587873,0.004313891,3.629237E-10,-3.968836E-09,-6.77961E-09,1,1,0,0,0,1
564.7601,3.410918,1.563298,2.814311,-5.141128E-09,9.241104E-07,-4.693106E-07,1,0.3932348,-0.05095828,0.6122484,0.03959141,0.7880277,1,-0.002782106,-0.0009146929,0.0004370213,38.24897,23.83451,61.10678,96.29398,119.9328,108.5307,102.0778,104.266,0,1,0.008693418,0.01553979,0.002634271,4.659075E-10,-3.262422E-08,-3.011607E-09,1,1,0,0,0,1
564.8096,3.407232,1.571396,2.819973,-5.79175E-09,9.312222E-07,-4.466991E-07,1,0.3932348,-0.05228177,0.6119609,0.04059619,0.7881133,1,-0.001153469,-0.000379324,0.0001811981,44.60688,26.65674,69.50049,110.0577,137.262,124.3892,117.2996,119.9885,0,1,0.003781009,0.007600281,0.004241859,-6.506097E-10,7.11163E-09,2.261157E-08,1,1,0,0,0,1
564.8601,3.405955,1.572694,2.820639,-2.867652E-09,9.377721E-07,-4.672844E-07,1,0.3932348,-0.05336664,0.6116773,0.04141388,0.7882181,1,-0.0002453327,-8.201599E-05,-0.0003271103,44.12788,25.90544,68.10301,108.0456,134.7943,122.2508,115.427,118.2051,0,1,0,0,0,2.92409E-09,6.549893E-09,-2.058525E-08,1,1,0,0,0,1
564.9105,3.405647,1.572878,2.820086,5.294454E-10,9.457924E-07,-4.560882E-07,1,0.3932348,-0.05421568,0.6114627,0.042054,0.7882928,1,-4.243851E-05,-1.418591E-05,-6.365776E-05,45.84751,26.77114,70.5896,112.0411,139.7843,126.8037,119.7667,122.707,0,1,0,0,0,3.397096E-09,8.020218E-09,1.119624E-08,0.9999998,1,0,0,0,1
564.96,3.405594,1.572909,2.819989,5.965842E-10,9.766343E-07,-4.466295E-07,1,0.3932348,-0.05487435,0.6112991,0.04255057,0.7883474,1,-7.152557E-06,-2.384186E-06,-1.072884E-05,45.04238,26.25645,69.30833,110.0198,137.2649,124.521,117.6181,120.5242,0,1,0,0,0,6.716515E-11,3.08421E-08,9.45861E-09,1,1,0,0,0,1
565.0103,3.405585,1.572915,2.819973,7.6989E-10,9.639432E-07,-4.635351E-07,1,0.3932348,-0.05538439,0.6111727,0.04293494,0.788389,1,-1.192093E-06,-3.576279E-07,-1.66893E-06,45.04438,26.24595,69.30162,110.0121,137.2561,124.5129,117.6118,120.5225,0,1,0,0,0,1.732963E-10,-1.269108E-08,-1.690553E-08,1,1,0,0,0,1
565.0598,3.405584,1.572915,2.819969,3.282297E-09,9.964666E-07,-4.839033E-07,1,0.3932348,-0.05577917,0.6110748,0.04323231,0.7884207,1,-2.384186E-07,-1.192093E-07,-2.384186E-07,45.04465,26.24351,69.3,110.01,137.2539,124.5107,117.61,120.5217,0,1,0,0,0,2.512391E-09,3.252331E-08,-2.036814E-08,1,1,0,0,0,1
565.1102,3.405583,1.572916,2.819969,3.856021E-09,1.002589E-06,-4.700163E-07,1,0.3932348,-0.05608468,0.610999,0.04346235,0.7884452,1,0,0,0,45.86372,26.72014,70.55968,112.0098,139.7488,126.7741,119.7478,122.7128,0,1,0,0,0,5.737441E-10,6.122251E-09,1.388705E-08,1,1,0,0,0,1
565.1597,3.405583,1.572916,2.819969,-4.619612E-10,1.022439E-06,-4.627696E-07,1,0.3932348,-0.05632109,0.6109403,0.04364032,0.788464,1,0,0,0,45.04473,26.24286,69.29955,110.0095,137.2533,124.51,117.6094,120.5215,0,1,0,0,0,-4.317934E-09,1.985013E-08,7.246746E-09,1,1,0,0,0,1
565.2101,3.405583,1.572916,2.819969,2.644983E-09,1.028256E-06,-4.920129E-07,1,0.3773751,-0.05650403,0.6108948,0.04377801,0.7884785,1,0,0,0,45.7606,26.5857,70.42461,111.8874,139.6301,126.6641,119.6383,122.591,0,1,0,0,0,3.106924E-09,5.816647E-09,-2.924334E-08,1,0.9596686,0,0,0,1
565.2598,3.405583,1.572916,2.819969,5.217013E-10,1.041316E-06,-4.898549E-07,1,0.3624894,-0.05664558,0.6108595,0.04388451,0.7884898,1,0,0,0,39.55729,22.63066,60.98586,97.32558,121.6182,110.3145,104.1681,106.694,0,1,0,0,0,-2.123286E-09,1.306083E-08,2.15802E-09,1,0.9605547,0,0,0,1
565.3102,3.405583,1.572916,2.819969,-1.438904E-09,1.029399E-06,-4.945592E-07,1,0.3497463,-0.05675509,0.6108323,0.04396691,0.7884984,0,0,0,0,44.73595,25.24172,69.07079,110.6614,138.4418,125.5646,118.5415,121.3708,0,1,0,0,0,-1.960597E-09,-1.191719E-08,-4.704268E-09,1,0.9648455,0,0,0,1
565.3596,3.405583,1.572916,2.819969,-5.928148E-09,1.046341E-06,-4.931935E-07,1,0.3367893,-0.05683986,0.6108111,0.04403068,0.7885051,0,0,0,0,43.49966,24.21113,67.25082,108.1547,135.4553,122.8472,115.951,118.6753,0,1,0,0,0,-4.489235E-09,1.694225E-08,1.365695E-09,1,0.9629532,0,0,0,1
565.41,3.405583,1.572916,2.819969,-4.166314E-09,1.023877E-06,-4.873425E-07,1,0.3261205,-0.05690543,0.6107947,0.04408001,0.7885103,0,0,0,0,43.85826,24.07463,67.88851,109.5923,137.4052,124.6077,117.5873,120.3064,0,1,0,0,0,1.761827E-09,-2.24642E-08,5.851097E-09,1,0.968322,0,0,0,1
565.4604,3.405583,1.572916,2.819969,-7.01692E-09,1.005413E-06,-4.85616E-07,1,0.318989,-0.05695618,0.6107821,0.04411818,0.7885143,0,0,0,0,43.49452,23.58643,67.39171,109.1436,136.9702,124.2065,117.1875,119.8596,0,1,0,0,0,-2.850627E-09,-1.84639E-08,1.726516E-09,1,0.9781324,0,0,0,1
565.5099,3.405583,1.572916,2.819969,-9.164944E-09,9.885987E-07,-4.819431E-07,1,0.318989,-0.05699546,0.6107723,0.04414771,0.7885175,0,0,0,0,42.57827,22.97719,65.99665,107.0215,134.3564,121.8339,114.9409,117.5469,0,1,0,0,0,-2.147992E-09,-1.681456E-08,3.672948E-09,1,1,0,0,0,1
565.5604,3.405583,1.572916,2.819969,1.627624E-09,9.867239E-07,-4.624624E-07,1,0.318989,-0.05702585,0.6107647,0.04417058,0.7885199,0,0,0,0,43.35124,23.39343,67.19497,108.9658,136.7979,124.0478,117.0294,119.6827,0,1,0,0,0,1.079251E-08,-1.875034E-09,1.948066E-08,0.9999999,1,0,0,0,1
565.6098,3.405583,1.572916,2.819969,7.56855E-10,1.02915E-06,-4.679791E-07,1,0.318989,-0.05704936,0.6107588,0.04418826,0.7885217,0,0,0,0,42.57711,22.97568,65.99506,107.02,134.355,121.8327,114.9396,117.5455,0,1,0,0,0,-8.707681E-10,4.242629E-08,-5.516744E-09,1,1,0,0,0,1
565.6602,3.405583,1.572916,2.819969,-9.525156E-10,1.027764E-06,-4.88661E-07,1,0.318989,-0.05706755,0.6107543,0.04420194,0.7885231,0,0,0,0,43.35124,23.39342,67.19497,108.9658,136.7978,124.0478,117.0294,119.6827,0,1,0,0,0,-1.709373E-09,-1.385365E-09,-2.068202E-08,1,1,0,0,0,1
565.7096,3.405583,1.572916,2.819969,-2.088922E-09,1.01905E-06,-4.802784E-07,1,0.318989,-0.05708164,0.6107508,0.04421253,0.7885242,0,0,0,0,39.4806,21.30472,61.19542,99.23674,124.5837,112.9721,106.5804,108.9968,0,1,0,0,0,-1.136403E-09,-8.714254E-09,8.38271E-09,1,1,0,0,0,1
565.76,3.405583,1.572916,2.819969,5.704774E-09,9.860919E-07,-4.832084E-07,1,0.318989,-0.05709253,0.610748,0.04422072,0.7885251,0,0,0,0,43.35124,23.39342,67.19497,108.9658,136.7978,124.0478,117.0294,119.6827,0,1,0,0,0,7.793671E-09,-3.295832E-08,-2.929992E-09,1,1,0,0,0,1
565.8104,3.405583,1.572916,2.819969,4.147321E-09,1.020791E-06,-4.833833E-07,1,0.318989,-0.05710096,0.610746,0.04422706,0.7885258,0,0,0,0,43.35124,23.39342,67.19497,108.9658,136.7978,124.0478,117.0294,119.6827,0,1,0,0,0,-1.557446E-09,3.469865E-08,-1.746736E-10,1,1,0,0,0,1
565.8602,3.405583,1.572916,2.819969,5.387E-09,1.006995E-06,-4.718767E-07,1,0.318989,-0.05710749,0.6107442,0.04423197,0.7885263,0,0,0,0,42.57711,22.97568,65.99506,107.02,134.355,121.8327,114.9396,117.5455,0,1,0,0,0,1.239681E-09,-1.379537E-08,1.150671E-08,1,1,0,0,0,1
565.9098,3.405583,1.572916,2.819969,7.583314E-09,9.987225E-07,-4.620657E-07,1,0.318989,-0.05711256,0.610743,0.04423578,0.7885267,0,0,0,0,42.57711,22.97568,65.99506,107.02,134.355,121.8327,114.9396,117.5455,0,1,0,0,0,2.196311E-09,-8.27276E-09,9.810937E-09,1,1,0,0,0,1
565.9602,3.405583,1.572916,2.819969,9.094755E-09,9.872986E-07,-4.671527E-07,1,0.318989,-0.05742774,0.6103963,0.04444146,0.7887607,0,0,0,0,43.35124,23.39342,67.19497,108.9658,136.7978,124.0478,117.0294,119.6827,0,1,0,0,0,1.511445E-09,-1.142406E-08,-5.08708E-09,0.9999999,1,-0.002039838,-0.003418297,0.002540618,0.9999888
566.0096,3.405583,1.572916,2.819969,9.094755E-09,9.872986E-07,-4.671527E-07,1,0.318989,-0.06096026,0.6081138,0.04691827,0.790114,0,0,0,0,42.57711,22.97568,65.99506,107.02,134.355,121.8327,114.9396,117.5455,0,1,0,0,0,0,0,0,1,1,-0.000179178,-0.003521021,0.01179536,0.9999242
566.0601,3.405583,1.572916,2.819969,9.094755E-09,9.872986E-07,-4.671527E-07,1,0.318989,-0.06604146,0.6071063,0.05073645,0.7902444,0,0,0,0,43.35124,23.39342,67.19497,108.9658,136.7978,124.0478,117.0294,119.6827,0,1,0,0,0,0,0,0,1,1,-0.003597184,-0.0002667047,0.008371375,0.9999584
566.1097,3.405583,1.572916,2.819969,9.094755E-09,9.872986E-07,-4.671527E-07,1,0.318989,-0.07140452,0.6041451,0.05448203,0.7917966,0,0,0,0,42.57711,22.97568,65.99506,107.02,134.355,121.8327,114.9396,117.5455,0,1,0,0,0,0,0,0,1,1,-0.00153625,-0.006391435,0.003846185,0.9999707
566.16,3.405583,1.572916,2.819969,9.094755E-09,9.872986E-07,-4.671527E-07,1,0.318989,-0.07579675,0.6020573,0.05756344,0.79276,0,0,0,0,43.35124,23.39342,67.19497,108.9658,136.7978,124.0478,117.0294,119.6827,0,1,0,0,0,0,0,0,1,1,-0.004008087,0.0001151225,0.0060218,0.9999737
