1,3,14-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
524.5372,3.622054,1.217198,1.689268,0.4846651,-0.4628778,0.5047991,0.5440788,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.29989,61.4623,552.7608,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
524.5867,3.622054,1.217198,1.689268,0.4846658,-0.4628776,0.5047991,0.5440784,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04455,60.36476,542.8901,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
524.637,3.622054,1.217198,1.689268,0.4846664,-0.4628773,0.5047992,0.5440781,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.02313,55.97458,503.4071,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
524.6865,3.622054,1.217198,1.689268,0.4846671,-0.462877,0.5047992,0.5440776,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04457,60.36475,542.8901,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
524.7369,3.622054,1.217198,1.689268,0.4846677,-0.4628768,0.5047992,0.5440773,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.29993,61.46229,552.7608,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
524.7873,3.622054,1.217198,1.689268,0.4846684,-0.4628764,0.5047992,0.544077,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.29993,61.46229,552.7608,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
524.8368,3.622054,1.217198,1.689268,0.484669,-0.4628762,0.5047994,0.5440764,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04458,60.36475,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
524.8872,3.622054,1.217198,1.689268,0.4846696,-0.4628761,0.5047994,0.5440759,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.29994,61.46228,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
524.9368,3.622054,1.217198,1.689268,0.4846702,-0.4628758,0.5047995,0.5440757,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.0446,60.36465,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
524.9871,3.622054,1.217198,1.689268,0.4846709,-0.4628756,0.5047997,0.544075,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.29997,61.46218,552.7607,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
525.0366,3.622054,1.217198,1.689268,0.4846716,-0.4628753,0.5047997,0.5440747,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04462,60.36464,542.89,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
525.087,3.622054,1.217198,1.689268,0.4846722,-0.462875,0.5047997,0.5440742,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.29998,61.46218,552.7607,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
525.137,3.622054,1.217198,1.689268,0.4846728,-0.4628749,0.5047998,0.5440739,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,11.49106,49.38926,444.1827,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.1865,3.622054,1.217198,1.689268,0.4846734,-0.4628745,0.5047997,0.5440736,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04462,60.36463,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.2369,3.622054,1.217198,1.689268,0.4846739,-0.4628741,0.5047996,0.5440737,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.29999,61.46217,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.2869,3.622054,1.217198,1.689268,0.4846746,-0.4628739,0.5047997,0.5440732,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.53392,58.16956,523.1485,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
525.3373,3.622054,1.217198,1.689268,0.4846752,-0.4628737,0.5047998,0.5440727,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30002,61.46214,552.7607,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
525.3872,3.622054,1.217198,1.689268,0.4846759,-0.4628735,0.5048,0.5440722,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.27859,57.07199,513.2778,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.4368,3.622054,1.217198,1.689268,0.4846764,-0.4628732,0.5048,0.5440719,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04467,60.3646,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.4872,3.622054,1.217198,1.689268,0.484677,-0.4628728,0.5048,0.5440716,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30003,61.46214,552.7607,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
525.5367,3.622054,1.217198,1.689268,0.4846776,-0.4628727,0.5048002,0.5440711,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04468,60.36459,542.89,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
525.5871,3.622054,1.217198,1.689268,0.4846782,-0.4628725,0.5048003,0.5440707,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30003,61.46213,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.6366,3.622054,1.217198,1.689268,0.4846788,-0.4628723,0.5048005,0.5440699,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04469,60.36459,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.687,3.622054,1.217198,1.689268,0.4846795,-0.4628721,0.5048007,0.5440693,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30005,61.46213,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.7374,3.622054,1.217198,1.689268,0.4846802,-0.4628719,0.5048007,0.5440689,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30007,61.46213,552.7607,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
525.7867,3.622054,1.217198,1.689268,0.4846807,-0.4628716,0.5048009,0.5440685,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.534,58.16951,523.1485,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.8371,3.622054,1.217198,1.689268,0.4846813,-0.4628713,0.5048009,0.5440685,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30008,61.46212,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.8866,3.622054,1.217198,1.689268,0.4846819,-0.462871,0.504801,0.5440679,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04473,60.36459,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.937,3.622054,1.217198,1.689268,0.4846825,-0.4628707,0.504801,0.5440676,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30009,61.46212,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
525.9869,3.622054,1.217198,1.689268,0.4846829,-0.4628704,0.504801,0.5440676,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.0233,55.97443,503.4071,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
526.0374,3.622054,1.217198,1.689268,0.4846837,-0.4628702,0.5048012,0.5440668,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30012,61.46211,552.7607,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
526.0868,3.622054,1.217198,1.689268,0.4846843,-0.4628699,0.5048013,0.5440665,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04475,60.36457,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.1372,3.622054,1.217198,1.689268,0.4846849,-0.4628697,0.5048013,0.5440661,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30013,61.46211,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.1867,3.622054,1.217198,1.689268,0.4846855,-0.4628694,0.5048014,0.5440657,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04478,60.36457,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.2371,3.622054,1.217198,1.689268,0.4846862,-0.4628693,0.5048016,0.5440649,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30014,61.46209,552.7607,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
526.2866,3.622054,1.217198,1.689268,0.4846869,-0.462869,0.5048019,0.5440642,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04478,60.36454,542.89,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
526.337,3.622054,1.217198,1.689268,0.4846874,-0.4628689,0.504802,0.5440639,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30014,61.46208,552.7607,0,1,0,0,0,-1.622522E-09,8.503119E-08,-5.670253E-10,1,1,0,0,0,1
526.3865,3.622054,1.217198,1.689268,0.4846883,-0.4628685,0.504802,0.5440633,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04479,60.36454,542.89,0,1,0,0,0,-2.549677E-09,1.336204E-07,-8.910396E-10,1,1,0,0,0,1
526.4369,3.622054,1.217198,1.689268,0.484689,-0.4628684,0.5048023,0.5440627,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30018,61.46207,552.7607,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
526.4869,3.622054,1.217198,1.689268,0.4846895,-0.4628682,0.5048024,0.5440621,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.78946,59.2669,533.0192,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.5373,3.622054,1.217198,1.689268,0.4846901,-0.462868,0.5048025,0.5440618,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30018,61.46197,552.7607,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.5868,3.622054,1.217198,1.689268,0.4846907,-0.4628678,0.5048025,0.5440615,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04483,60.36443,542.89,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.6372,3.622054,1.217198,1.689268,0.4846915,-0.4628676,0.5048027,0.5440608,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30019,61.46197,552.7607,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
526.6867,3.622054,1.217198,1.689268,0.484692,-0.4628672,0.5048026,0.5440606,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04483,60.36443,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.7371,3.622054,1.217198,1.689268,0.4846927,-0.4628671,0.5048028,0.5440601,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.3002,61.46196,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.7866,3.622054,1.217198,1.689268,0.4846933,-0.4628668,0.5048027,0.5440597,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.27877,57.07182,513.2777,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.8369,3.622054,1.217198,1.689268,0.4846939,-0.4628665,0.5048027,0.5440595,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30023,61.46196,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.8874,3.622054,1.217198,1.689268,0.4846945,-0.4628662,0.5048027,0.5440592,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30024,61.46196,552.7606,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
526.9368,3.622054,1.217198,1.689268,0.484695,-0.4628658,0.5048027,0.5440589,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04488,60.3644,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
526.9872,3.622054,1.217198,1.689268,0.4846956,-0.4628657,0.5048028,0.5440586,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30025,61.46193,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.0367,3.622054,1.217198,1.689268,0.4846963,-0.4628653,0.5048028,0.5440583,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04489,60.3644,542.8899,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
527.0872,3.622054,1.217198,1.689268,0.4846969,-0.4628653,0.5048029,0.5440577,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30025,61.46193,552.7606,0,1,0,0,0,-1.622522E-09,8.503119E-08,-5.670253E-10,1,1,0,0,0,1
527.1373,3.622054,1.217198,1.689268,0.4846974,-0.462865,0.5048029,0.5440574,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.78953,59.26686,533.0192,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.1868,3.622054,1.217198,1.689268,0.484698,-0.4628648,0.504803,0.544057,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04491,60.36438,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.2372,3.622054,1.217198,1.689268,0.4846988,-0.4628646,0.5048031,0.5440562,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30029,61.46192,552.7606,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
527.2869,3.622054,1.217198,1.689268,0.4846994,-0.4628644,0.5048031,0.5440561,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.5342,58.16932,523.1484,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.3366,3.622054,1.217198,1.689268,0.4846998,-0.462864,0.504803,0.5440561,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04493,60.36438,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.387,3.622054,1.217198,1.689268,0.4847005,-0.4628638,0.5048031,0.5440556,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.3003,61.46192,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.4373,3.622054,1.217198,1.689268,0.484701,-0.4628634,0.5048031,0.5440554,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,12.00204,51.5841,463.9241,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
527.4867,3.622054,1.217198,1.689268,0.4847017,-0.4628633,0.5048032,0.5440549,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04494,60.36438,542.8899,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
527.5371,3.622054,1.217198,1.689268,0.4847022,-0.4628629,0.5048031,0.5440548,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30031,61.46191,552.7606,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
527.5866,3.622054,1.217198,1.689268,0.4847029,-0.4628627,0.5048031,0.5440543,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04497,60.36438,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.637,3.622054,1.217198,1.689268,0.4847036,-0.4628624,0.5048032,0.5440538,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30034,61.46191,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.6866,3.622054,1.217198,1.689268,0.4847042,-0.4628622,0.5048034,0.5440533,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04498,60.36437,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.7369,3.622054,1.217198,1.689268,0.4847049,-0.4628619,0.5048034,0.544053,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30035,61.4619,552.7606,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
527.7874,3.622054,1.217198,1.689268,0.4847057,-0.4628617,0.5048036,0.5440523,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30035,61.4619,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.8368,3.622054,1.217198,1.689268,0.4847061,-0.4628613,0.5048034,0.5440524,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04499,60.36436,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.8872,3.622054,1.217198,1.689268,0.4847068,-0.462861,0.5048034,0.5440521,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30036,61.46189,552.7606,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
527.9368,3.622054,1.217198,1.689268,0.4847073,-0.4628607,0.5048035,0.5440517,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04502,60.36434,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
527.9872,3.622054,1.217198,1.689268,0.484708,-0.4628605,0.5048036,0.5440512,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30039,61.46187,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.0367,3.622054,1.217198,1.689268,0.4847086,-0.4628603,0.5048037,0.5440508,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04504,60.36434,542.8899,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
528.087,3.622054,1.217198,1.689268,0.4847092,-0.46286,0.5048037,0.5440504,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.3004,61.46187,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.1367,3.622054,1.217198,1.689268,0.4847099,-0.4628597,0.5048038,0.54405,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04504,60.36433,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.1871,3.622054,1.217198,1.689268,0.4847105,-0.4628595,0.5048038,0.5440495,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30041,61.46186,552.7606,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.237,3.622054,1.217198,1.689268,0.4847113,-0.4628593,0.5048039,0.544049,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.53432,58.16926,523.1484,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
528.2872,3.622054,1.217198,1.689268,0.4847118,-0.4628591,0.5048039,0.5440487,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04506,60.36433,542.8899,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.3369,3.622054,1.217198,1.689268,0.4847125,-0.4628589,0.504804,0.5440482,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.78971,59.26679,533.0192,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.3867,3.622054,1.217198,1.689268,0.484713,-0.4628588,0.5048043,0.5440475,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04508,60.36423,542.8899,0,1,0,0,0,-1.854311E-09,9.71785E-08,-6.480289E-10,1,1,0,0,0,1
528.4371,3.622054,1.217198,1.689268,0.4847135,-0.4628586,0.5048046,0.544047,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30046,61.46175,552.7606,0,1,0,0,0,-1.390733E-09,7.288388E-08,-4.860217E-10,1,1,0,0,0,1
528.4866,3.622054,1.217198,1.689268,0.4847144,-0.4628582,0.5048047,0.5440463,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04509,60.36422,542.8897,0,1,0,0,0,-3.013255E-09,1.579151E-07,-1.053047E-09,1,1,0,0,0,1
528.537,3.622054,1.217198,1.689268,0.484715,-0.4628579,0.5048048,0.544046,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30046,61.46175,552.7604,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
528.5874,3.622054,1.217198,1.689268,0.4847156,-0.4628575,0.5048047,0.5440459,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30047,61.46174,552.7604,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
528.6369,3.622054,1.217198,1.689268,0.4847163,-0.4628573,0.5048048,0.5440454,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.0451,60.36421,542.8897,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.6873,3.622054,1.217198,1.689268,0.4847169,-0.4628572,0.504805,0.5440448,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30048,61.46172,552.7604,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.7368,3.622054,1.217198,1.689268,0.4847175,-0.4628569,0.504805,0.5440444,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04513,60.36419,542.8897,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.7872,3.622054,1.217198,1.689268,0.4847181,-0.4628566,0.504805,0.5440443,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.3005,61.46172,552.7604,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
528.8367,3.622054,1.217198,1.689268,0.4847187,-0.4628564,0.5048051,0.5440435,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.78977,59.26665,533.019,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.8871,3.622054,1.217198,1.689268,0.4847194,-0.4628563,0.5048052,0.5440432,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30051,61.4617,552.7604,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.9366,3.622054,1.217198,1.689268,0.4847201,-0.4628561,0.5048053,0.5440425,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04515,60.36417,542.8897,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
528.9888,3.622054,1.217198,1.689268,0.4847207,-0.4628558,0.5048053,0.5440421,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,11.74686,50.4864,454.0532,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
529.0383,3.622054,1.217198,1.689268,0.4847215,-0.4628558,0.5048056,0.5440415,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.04517,60.36417,542.8897,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
529.0887,3.622054,1.217198,1.689268,0.484722,-0.4628554,0.5048057,0.5440412,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30054,61.4617,552.7604,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
529.1382,3.622054,1.217198,1.689268,0.4847226,-0.4628551,0.5048057,0.5440407,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,13.78982,59.26664,533.019,0,1,0,0,0,-2.0861E-09,1.093258E-07,-7.290324E-10,1,1,0,0,0,1
529.1887,3.622054,1.217198,1.689268,0.4847232,-0.4628548,0.5048058,0.5440404,0.2245826,-0.01576986,0.5941781,0.01165299,0.8040946,1,0,0,0,14.30056,61.4617,552.7604,0,1,0,0,0,-2.317888E-09,1.214731E-07,-8.10036E-10,1,1,0,0,0,1
