2,1,Time5-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
292.0955,3.665352,1.148597,1.769173,0.004310559,-0.0178271,-0.007559888,0.9998032,0.1538355,-0.01316498,0.6415578,0.01101355,0.7668827,1,-0.0009446144,0,0,31.06318,0,1,0.001627694,0.005753849,0.000493799,5.171846E-10,9.409524E-09,3.994222E-11,1,1,0,0,0,1,1,1,0.003423128,0.0002817275,-0.002490546,9.014415E-11,6.803916E-09,6.883183E-10,1,1,0,0,0,1
292.1454,3.665498,1.16198,1.769914,0.004310559,-0.01782709,-0.00755989,0.9998032,0.1538355,-0.01334401,0.6414981,0.01116163,0.7669274,1,-0.00086689,0,0,29.168,0,1,0.0048899,0.01725523,0.001531607,-6.898213E-10,1.412289E-08,-7.101988E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
292.1956,3.666161,1.181376,1.771469,0.004310561,-0.01782712,-0.007559891,0.9998032,0.1538355,-0.01377536,0.6414267,0.01152044,0.7669742,1,-0.001021147,1.561642E-05,-3.635883E-05,30.29673,0,1,0.006491894,0.02301632,0.002025892,4.577031E-10,-2.421821E-08,5.345441E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
292.2451,3.687925,1.209648,1.73871,0.004310559,-0.01782714,-0.007559894,0.9998032,0.1538355,-0.01451845,0.6417646,0.01215315,0.7666679,1,0,0,0,28.21261,0,1,0.01575225,0.03481189,-0.02028267,4.83517E-10,-1.216526E-08,-1.185457E-10,1,1,0,0,0,1,1,1,0.01360824,-0.001545476,-0.02818759,1.491069E-09,1.487669E-08,6.017329E-10,1,1,0,0,0,1
292.2953,3.705573,1.240951,1.732978,0.004310559,-0.01782714,-0.007559896,0.9998032,0.1538355,-0.01560179,0.6423471,0.0130808,0.7661434,1,-0.0002071857,-0.001112223,0.005789757,28.12155,0,1,0.01706761,0.03486051,-0.02625884,1.618506E-09,4.399172E-09,-2.383136E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
292.3448,3.718527,1.23459,1.736129,0.00431056,-0.01782713,-0.007559897,0.9998032,0.1538355,-0.01658566,0.6428119,0.01392348,0.7657179,1,-0.0001342297,-0.006148934,0.003706574,26.82562,0,1,0.009913698,0.02038625,-0.01584681,-6.930813E-10,9.439361E-09,6.502402E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
292.3953,3.754707,1.232022,1.740602,0.004310557,-0.01782711,-0.007559905,0.9998032,0.1538355,-0.01725655,0.6431971,0.01450198,0.7653688,1,-8.630753E-05,-0.00552547,0.002373695,27.12735,0,1,0.006955001,0.01739501,-0.007344394,-2.37259E-10,5.193467E-09,4.733383E-09,1,1,0,0,0,1,1,1,0.04166057,0.005509104,0.002706217,-3.648629E-10,1.926369E-08,-1.660889E-08,1,1,0,0,0,1
292.4454,3.771664,1.226424,1.742928,0.004310559,-0.0178271,-0.007559912,0.9998032,0.1538355,-0.01766267,0.6435114,0.01485597,0.7650886,1,-9.775162E-06,-0.003669977,0.0001792908,25.15121,0,1,0.003953555,0.01442388,0.001149364,1.015496E-09,1.371161E-08,-3.922747E-09,1,1,0,0,0,1,1,1,0,0,0,5.48834E-11,4.459902E-09,-6.576145E-10,1,1,0,0,0,1
292.4956,3.775331,1.222777,1.743162,0.004310561,-0.0178271,-0.007559918,0.9998032,0.1538355,-0.01789621,0.6437652,0.01506272,0.7648655,1,-1.192093E-06,-0.0008612871,1.478195E-05,23.25816,0,1,0,0,0,-3.936748E-12,4.604639E-09,-3.535922E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
292.5455,3.780377,1.222209,1.743787,0.00431056,-0.01782701,-0.00755993,0.9998032,0.1538355,-0.01805038,0.6439665,0.01520073,0.7646897,1,-4.768372E-06,-0.0003240108,-2.861023E-06,22.93257,0,1,0,0,0,1.269047E-10,1.104231E-08,-4.337964E-10,1,1,0,0,0,1,1,1,0.005854293,0.001038188,0.0008032428,1.441847E-10,9.372606E-08,-6.295201E-09,1,1,0,0,0,1
292.595,3.780473,1.219288,1.745453,0.004310561,-0.017827,-0.007559935,0.9998032,0.1538355,-0.01814175,0.644119,0.01528394,0.7645574,1,0,0,0,23.71,0,1,-0.002980553,-0.005890241,0.005327351,-7.341036E-10,9.108293E-09,6.941936E-11,1,1,0,0,0,1,1,1,0,0,0,1.492848E-10,6.608376E-10,-1.098995E-09,1,1,0,0,0,1
292.6456,3.776637,1.211162,1.752521,0.004310562,-0.01782698,-0.00755994,0.9998032,0.1538355,-0.01811679,0.6441258,0.01526316,0.7645528,1,0,0,0,24.16055,0,1,-0.00451416,-0.01167471,0.004842183,-2.277933E-10,6.783411E-10,-5.894525E-10,1,1,0,0,0,1,1,1,0,0,0,-1.427887E-09,3.02925E-08,-1.400126E-09,1,1,0,0,0,1
292.6954,3.776545,1.205961,1.754118,0.004310565,-0.01782695,-0.007559955,0.9998032,0.1538355,-0.01796271,0.6440712,0.01513103,0.7646049,1,0,0,0,24.25317,0,1,0,0,0,1.038132E-09,1.87879E-08,-7.410562E-09,1,1,0,0,0,1,1,1,0.005880869,0.0008674068,0.0008142329,1.038132E-09,1.87879E-08,-7.410562E-09,1,1,0,0,0,1
292.7455,3.781894,1.205869,1.75513,0.004310566,-0.01782695,-0.00755997,0.9998032,0.1538355,-0.0178183,0.6440213,0.01500729,0.7646528,1,0,0,0,23.21656,0,1,0,0,0,-1.95323E-10,6.527543E-09,-6.451681E-09,1,1,0,0,0,1,1,1,0.002942027,0.0004215873,0.0004083438,1.376148E-10,1.717124E-09,-7.183708E-09,1,1,0,0,0,1
292.795,3.785185,1.205829,1.752732,0.004310564,-0.01782693,-0.007559964,0.9998032,0.1538355,-0.01770354,0.6440019,0.01490978,0.7646737,1,0,0,0,24.02143,0,1,0,0,0,-1.411017E-09,1.253781E-08,4.70429E-09,1,1,0,0,0,1,1,1,0.006758888,0.0001347211,-0.005137264,-1.411017E-09,1.253781E-08,4.70429E-09,1,1,0,0,0,1
292.8456,3.798898,1.206976,1.751934,0.004310565,-0.01782694,-0.00755996,0.9998032,0.1538355,-0.01761737,0.6440561,0.01483928,0.7646314,1,0,0,0,24.25664,0,1,0,0,0,6.043435E-11,-1.474199E-10,2.998731E-09,1,1,0,0,0,1,1,1,0.01775806,0.001765486,0.002350529,-1.906938E-10,-1.7833E-09,2.416693E-09,1,1,0,0,0,1
292.8957,3.815773,1.208357,1.752227,0.004310564,-0.01782687,-0.007559967,0.9998032,0.1538355,-0.01756101,0.6441336,0.0147948,0.7645682,1,0,0,0,24.13181,0,1,0,0,0,-1.268449E-09,3.907363E-08,-3.162492E-10,1,1,0,0,0,1,1,1,0.01819259,0.001336948,-0.0005425319,-1.213923E-09,3.792884E-08,-1.05649E-09,1,1,0,0,0,1
292.9452,3.840348,1.210214,1.752288,0.004310566,-0.01782686,-0.007559954,0.9998032,0.1538355,-0.017527,0.6442578,0.01477099,0.7644649,1,0,0,0,23.29454,0,1,0,0,0,-3.642797E-10,2.766884E-09,7.746094E-09,1,1,0,0,0,1,1,1,0.03004121,0.002334192,0.001078333,-3.642797E-10,2.766884E-09,7.746094E-09,1,1,0,0,0,1
292.9956,3.871846,1.212576,1.752588,0.004310569,-0.01782686,-0.007559946,0.9998032,0.1538355,-0.01751452,0.6444281,0.01476714,0.7643217,1,0,0,0,22.51069,0,1,0,0,0,4.138745E-10,3.436414E-09,5.542099E-09,1,1,0,0,0,1,1,1,0.03342339,0.00232401,-0.001529037,4.138745E-10,3.436414E-09,5.542099E-09,1,1,0,0,0,1
293.0453,3.917768,1.21559,1.748041,0.004310573,-0.01782686,-0.007559954,0.9998032,0.1538355,-0.0175162,0.6447375,0.01478071,0.7640604,1,0,0,0,20.41765,0,1,0,0,0,1.471851E-09,2.632222E-09,-2.844601E-09,1,1,0,0,0,1,1,1,0.05499157,0.00371009,-0.004704716,1.471851E-09,2.632222E-09,-2.844601E-09,1,1,0,0,0,1
293.0956,3.977517,1.220063,1.74753,0.004310578,-0.0178269,-0.007559957,0.9998032,0.1538355,-0.01753675,0.6451686,0.01481503,0.7636952,1,0,0,0,18.54556,0,1,0,0,0,9.400959E-10,-2.099967E-08,-1.891815E-09,1,1,0,0,0,1,1,1,0.06304072,0.005009197,0.002408316,8.460203E-10,-1.348231E-08,-1.192853E-09,1,1,0,0,0,1
293.1453,4.037322,1.222652,1.748759,0.004310579,-0.01782693,-0.007559953,0.9998032,0.1538355,-0.0175672,0.6456421,0.01485945,0.7632935,1,0,-0.0007885695,0,15.40341,0,1,0,0,0,-1.720593E-10,-1.016764E-08,3.205435E-09,1,1,0,0,0,1,1,1,0.06346358,0.004690792,-0.0006318458,1.25184E-11,-9.051316E-09,2.425422E-10,1,1,0,0,0,1
293.1957,4.111173,1.22287,1.747262,0.004310581,-0.01782694,-0.007559947,0.9998032,0.1538355,-0.01754161,0.6462177,0.01486051,0.7628068,1,0,-0.001041651,0,12.36874,0,1,0,0,0,-5.576051E-10,-7.546014E-09,3.300263E-09,0.9999999,1,0,0,0,1,1,1,0.07868817,0.005785548,-0.00170215,-3.985974E-10,-6.275497E-09,3.50507E-09,0.9999999,1,0,0,0,1
293.2454,4.179256,1.223418,1.742536,0.004310584,-0.01782694,-0.007559949,0.9998032,0.1538355,-0.01745829,0.6469164,0.01481737,0.762217,1,0,-8.177757E-05,0.0009952784,8.539559,0,1,0,0,0,5.570767E-10,-8.326593E-10,-3.889096E-10,1,1,0,0,0,1,1,1,0.06171047,0.003640783,-0.01012516,4.85692E-10,1.613368E-09,-1.493223E-10,1,1,0,0,0,1
293.2949,4.234618,1.225366,1.740493,0.004310586,-0.01782693,-0.007559958,0.9998032,0.1538355,-0.01737164,0.6476792,0.01477372,0.7615718,1,0,-0.000328064,0.002450109,5.772724,0,1,0,0,0,5.408134E-10,5.459925E-09,-3.958668E-09,1,1,0,0,0,1,1,1,0.05063511,0.002084371,-0.01765615,5.924168E-10,1.619497E-08,-4.176576E-09,1,1,0,0,0,1
293.3453,4.301586,1.226623,1.740157,0.004310589,-0.01782694,-0.007559969,0.9998032,0.1538355,-0.01727711,0.6484478,0.01472335,0.7609206,1,0,-0.001061559,0.002359271,4.962634,0,1,0,0,0,6.279474E-10,1.158213E-09,-4.309713E-09,1,1,0,0,0,1,1,1,0.07767367,0.004397016,-0.01735976,4.694791E-10,1.641863E-09,-3.934828E-09,1,1,0,0,0,1
293.3951,4.340938,1.223734,1.74359,0.004310592,-0.01782691,-0.007559972,0.9998032,0.1538355,-0.01714235,0.6491616,0.01463622,0.7603165,1,0,-0.001268268,0.001277804,3.004579,0,1,0,0,0,5.987282E-10,1.588472E-08,-3.495175E-10,1,1,0,0,0,1,1,1,0.0092809,0.0006176087,-0.001866392,5.987282E-10,1.588472E-08,-3.495175E-10,1,1,0,0,0,1
293.4454,4.347552,1.221773,1.744521,0.004310592,-0.01782692,-0.007559976,0.9998032,0.1538355,-0.0169661,0.6497205,0.0145072,0.7598453,1,0,-0.0002013445,0.0002151728,4.317001,0,1,0,0,0,-2.778978E-10,-2.209992E-09,-5.382403E-10,1,1,0,0,0,1,1,1,0,0,0,-2.778978E-10,-2.209992E-09,-5.382403E-10,1,1,0,0,0,1
293.4956,4.348663,1.221446,1.744678,0.004310595,-0.01782694,-0.007559964,0.9998032,0.1538355,-0.01681795,0.6501503,0.01439689,0.759483,1,0,-3.373623E-05,3.623962E-05,4.876865,0,1,0,0,0,2.612059E-10,-5.093002E-09,6.587348E-09,1,1,0,0,0,1,1,1,0,0,0,1.378631E-10,-1.009975E-08,6.630237E-09,1,1,0,0,0,1
293.5453,4.34885,1.221391,1.744704,0.004310596,-0.01782695,-0.007559965,0.9998032,0.1538355,-0.01670729,0.6504759,0.0143145,0.7592082,1,0,-5.602837E-06,6.079674E-06,5.071899,0,1,0,0,0,-4.89034E-10,-7.116503E-10,2.138608E-10,1,1,0,0,0,1,1,1,0,0,0,-5.433665E-10,3.985458E-09,2.43165E-09,1,1,0,0,0,1
293.5955,4.348882,1.221382,1.744709,0.004310599,-0.01782691,-0.007559964,0.9998032,0.1538355,-0.01662937,0.6507192,0.01425694,0.7590024,1,0,-1.072884E-06,9.536743E-07,5.192093,0,1,0,0,0,2.464437E-10,1.775258E-08,2.269035E-09,1,1,0,0,0,1,1,1,0,0,0,2.092288E-10,1.838492E-08,7.82078E-10,1,1,0,0,0,1
293.6456,4.348887,1.22138,1.744709,0.0043106,-0.01782694,-0.00755997,0.9998032,0.1538355,-0.01657659,0.6508996,0.01421849,0.7588496,1,0,-2.384186E-07,2.384186E-07,4.804624,0,1,0,0,0,-6.139957E-11,-1.335146E-08,-2.711249E-09,1,1,0,0,0,1,1,1,0,0,0,-2.953527E-11,-1.16108E-08,-2.223247E-09,1,1,0,0,0,1
293.6954,4.376969,1.222872,1.747983,0.0043106,-0.01782696,-0.007559972,0.9998032,0.1538355,-0.01654517,0.6510415,0.01419689,0.758729,1,0,-0.0006821156,0,4.830086,0,1,0,0,0,-2.041109E-10,-8.197925E-09,-5.89488E-10,1,1,0,0,0,1,1,1,0.05324006,0.006559789,0.006201468,-2.156383E-10,-1.189412E-08,9.742894E-10,1,1,0,0,0,1
293.7451,4.441881,1.223142,1.749807,0.004310601,-0.01782696,-0.007559974,0.9998032,0.1538355,-0.01649732,0.6512205,0.01416256,0.758577,1,0,-0.001135111,0,4.928998,0,1,0,0,0,-2.961215E-10,6.581987E-09,-2.674511E-10,1,1,0,0,0,1,1,1,0.07552896,0.007388149,-0.003186906,-1.237348E-10,4.09143E-09,-2.466386E-10,1,1,0,0,0,1
293.7952,4.515009,1.223168,1.745288,0.004310604,-0.01782699,-0.007559971,0.9998032,0.1538355,-0.01640333,0.6516081,0.01409638,0.7582474,1,0,-0.001170874,0,6.435799,0,1,0,0,0,-3.067297E-10,-1.023626E-08,1.856742E-10,0.9999999,1,0,0,0,1,1,1,0.07256951,0.007032669,-0.00351515,-2.547747E-10,-8.637712E-09,-4.009438E-11,0.9999999,1,0,0,0,1
293.8457,4.594209,1.224972,1.742992,0.004310606,-0.01782697,-0.007559967,0.9998032,0.1538355,-0.0162883,0.6521528,0.01401781,0.757783,1,0,-0.001606345,0.00105834,9.910828,0,1,0,0,0,-2.690017E-10,8.887297E-09,4.885271E-09,1,1,0,0,0,1,1,1,0.08515104,0.007891214,-0.008187885,-4.29474E-10,6.633461E-09,4.634629E-09,1,1,0,0,0,1
293.8959,4.687153,1.225353,1.742915,0.004310606,-0.01782698,-0.007559963,0.9998032,0.1538355,-0.01614773,0.6528046,0.01392095,0.7572263,1,0,-0.001874685,0.001131296,13.74524,0,1,0,0,0,-3.293127E-11,-3.582292E-09,1.694907E-09,0.9999999,1,0,0,0,1,1,1,0.09695533,0.009478365,-0.007055209,-8.832744E-12,-6.517225E-09,2.649179E-09,0.9999999,1,0,0,0,1
293.9456,4.778643,1.225421,1.742624,0.004310609,-0.017827,-0.007559967,0.9998032,0.1538355,-0.01596391,0.6535444,0.01378959,0.7565942,1,0,-0.001775861,0.001312971,16.87688,0,1,0,0,0,3.029092E-10,-3.640152E-09,-1.28557E-09,1,1,0,0,0,1,1,1,0.08805204,0.008438201,-0.008272269,1.691198E-10,-3.629306E-09,-1.353837E-09,1,1,0,0,0,1
293.9957,4.859511,1.225536,1.742324,0.00431061,-0.01782702,-0.007559969,0.9998032,0.1538355,-0.01575513,0.6543296,0.01363771,0.7559223,1,0,-0.002022743,0.001533389,20.50268,0,1,0,0,0,2.896247E-11,-4.085152E-09,2.55691E-10,1,1,0,0,0,1,1,1,0.07620995,0.006905469,-0.009658866,-6.361674E-11,-6.226074E-09,3.128759E-10,1,1,0,0,0,1
294.0458,4.932087,1.231506,1.73409,0.004310612,-0.01782697,-0.007559985,0.9998032,0.1538355,-0.0155825,0.6551931,0.01351936,0.7551797,0,0,0,0,26.23807,0,1,0,0,0,3.77529E-10,2.29569E-08,-8.014118E-09,1,1,0,0,0,1,1,1,0.07026923,0.006114365,-0.01048158,2.761261E-10,2.242917E-08,-6.484948E-09,1,1,0,0,0,1
294.0957,5.020699,1.239618,1.724222,0.004310611,-0.01782695,-0.007559998,0.9998032,0.1538355,-0.01549925,0.6562102,0.01348374,0.7542984,0,0,0,0,27.39065,0,1,0,0,0,2.936089E-10,1.32509E-08,-5.015612E-09,1,1,0,0,0,1,1,1,0.09099814,0.008526658,-0.008406287,2.958374E-10,2.225198E-08,-5.84796E-09,1,1,0,0,0,1
294.1459,5.106386,1.247736,1.716271,0.004310614,-0.01782697,-0.007559992,0.9998032,0.1538355,-0.01549856,0.6573317,0.01352371,0.7533207,0,0,0,0,27.66906,0,1,0,0,0,-2.474044E-10,-1.02637E-08,4.337175E-09,0.9999999,1,0,0,0,1,1,1,0.09097072,0.008711694,-0.008504695,-3.344101E-10,-6.69984E-09,2.123683E-09,0.9999999,1,0,0,0,1
294.1956,5.19255,1.256089,1.707202,0.004310614,-0.01782693,-0.00755999,0.9998032,0.1538355,-0.01556161,0.6585248,0.01362229,0.7522748,0,0,0,0,34.98855,0,1,0,0,0,-5.47891E-10,2.208582E-08,2.36503E-09,1,1,0,0,0,1,1,1,0.08496676,0.008324146,-0.009559996,-4.857827E-10,2.473071E-08,1.03841E-09,1,1,0,0,0,1
294.2455,5.277313,1.264486,1.697503,0.004310615,-0.01782698,-0.007559989,0.9998032,0.1538355,-0.01567724,0.6597774,0.01376981,0.7511714,0,0,0,0,40.56326,0,1,0,0,0,-4.796124E-12,-1.877777E-08,2.37321E-10,1,1,0,0,0,1,1,1,0.08194927,0.008123141,-0.01014831,9.52173E-11,-2.467904E-08,1.12757E-09,1,1,0,0,0,1
294.2955,5.355517,1.271844,1.684928,0.004310619,-0.01782697,-0.00755999,0.9998032,0.1538355,-0.01582527,0.6610864,0.01394892,0.7500131,0,0,0,0,46.38602,0,1,0,0,0,2.269686E-10,1.040592E-08,-3.006503E-10,1,1,0,0,0,1,1,1,0.07631813,0.006966586,-0.01388515,3.406844E-10,6.560325E-09,1.597621E-09,1,1,0,0,0,1
294.3453,5.441825,1.279218,1.665176,0.00431062,-0.01782699,-0.007559991,0.9998032,0.1538355,-0.01598705,0.6625202,0.01414609,0.7487398,0,0,0,0,49.20543,0,1,0,0,0,-2.257706E-10,-2.997631E-09,-1.277118E-09,1,1,0,0,0,1,1,1,0.0860931,0.007052664,-0.02223304,-4.536989E-10,-7.005132E-09,1.214515E-09,1,1,0,0,0,1
294.3958,5.540589,1.285066,1.620897,0.004310622,-0.01782701,-0.007559995,0.9998032,0.1538355,-0.01613799,0.6643282,0.01434949,0.747129,0,0,0,0,55.50837,0,1,0,0,0,1.61137E-10,-2.213795E-09,-1.394557E-09,1,1,0,0,0,1,1,1,0.1044313,0.005001233,-0.05679374,1.487843E-10,-5.278162E-10,-1.32945E-09,1,1,0,0,0,1
294.4449,5.630773,1.289057,1.567807,0.004310625,-0.01782699,-0.007559996,0.9998032,0.1538355,-0.01624185,0.666721,0.0145355,0.7449886,0,0,0,0,60.40697,0,1,0,0,0,-2.659196E-10,1.256496E-08,1.595213E-09,1,1,0,0,0,1,1,1,0.08284765,0.003259426,-0.05300643,-3.043621E-10,1.202096E-08,1.712743E-09,1,1,0,0,0,1
294.4949,5.728549,1.293587,1.507537,0.004310627,-0.01782703,-0.007559994,0.9998032,0.1538355,-0.01629983,0.6697275,0.01470659,0.7422824,0,0,0,0,66.72978,0,1,0,0,0,1.389315E-10,-1.399622E-08,1.230406E-09,1,1,0,0,0,1,1,1,0.08562475,0.004090424,-0.05303497,7.606282E-11,-1.236752E-08,-1.110284E-11,1,1,0,0,0,1
294.5451,5.747279,1.294445,1.495866,0.00431063,-0.01782705,-0.007559985,0.9998032,0.1538355,-0.01633297,0.6725081,0.01484812,0.7397606,0,0,0,0,69.66475,0,1,0,0,0,-1.844327E-10,-1.000309E-08,4.134826E-09,1,1,0,0,0,1,1,1,0,0,0,-2.817598E-10,-9.813115E-09,6.630025E-09,1,1,0,0,0,1
294.5949,5.750427,1.294589,1.493904,0.004310631,-0.0178271,-0.007559992,0.9998032,0.1538355,-0.01636236,0.6747174,0.01496452,0.737743,0,0,0,0,74.14049,0,1,0,0,0,2.850771E-11,-1.866746E-08,-2.8823E-09,1,1,0,0,0,1,1,1,0,0,0,6.66968E-12,-2.24604E-08,-3.453352E-09,1,1,0,0,0,1
294.6451,5.750956,1.294613,1.493575,0.004310631,-0.01782712,-0.007559999,0.9998032,0.1538355,-0.0164004,0.6764178,0.01506901,0.7361813,0,0,0,0,76.01783,0,1,0,0,0,5.688478E-10,-1.108407E-08,-7.070734E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.720355E-10,-1.50741E-08,-4.525101E-09,0.9999999,1,0,0,0,1
294.6953,5.751044,1.294617,1.493519,0.004310632,-0.0178271,-0.007559995,0.9998032,0.1538355,-0.0164502,0.6777129,0.01516833,0.7349861,0,0,0,0,77.57874,0,1,0,0,0,1.556525E-10,3.987416E-09,2.734144E-09,1,1,0,0,0,1,1,1,0,0,0,8.577507E-11,4.875953E-09,3.675578E-09,1,1,0,0,0,1
294.7458,5.774651,1.297797,1.491335,0.004310633,-0.01782709,-0.007559989,0.9998032,0.1538355,-0.01652234,0.6787179,0.01527681,0.7340543,0,0,0,0,74.76297,0,1,0,0,0,1.810227E-10,2.310536E-09,1.28286E-09,1,1,0,0,0,1,1,1,0.04182431,0.00555831,-0.004432514,1.31413E-10,2.834885E-09,2.513874E-09,1,1,0,0,0,1
294.7951,5.934703,1.316838,1.458,0.004310632,-0.01782707,-0.007559991,0.9998032,0.1538355,-0.01670302,0.6799129,0.01549461,0.7329389,0,0,0,0,75.21692,0,1,0,0,0,7.799014E-11,4.834034E-09,-1.461081E-09,0.9999999,1,0,0,0,1,1,1,0.2282646,0.02692894,-0.04903551,1.859094E-10,7.12718E-09,-2.53114E-09,0.9999999,1,0,0,0,1
294.8451,6.208221,1.347989,1.392093,0.004310633,-0.0178271,-0.007559996,0.9998032,0.1538355,-0.01708144,0.6819885,0.0159364,0.7309896,0,0,0,0,84.81261,0,1,0,0,0,3.816332E-10,-6.173768E-09,-2.934564E-09,1,1,0,0,0,1,1,1,0.3004256,0.03376865,-0.07526642,3.816332E-10,-6.173768E-09,-2.934564E-09,1,1,0,0,0,1
294.8956,6.475383,1.379016,1.32798,0.004310633,-0.01782708,-0.007559997,0.9998032,0.1538355,-0.01759969,0.6848806,0.01655147,0.7282547,0,0,0,0,101.7196,0,1,0,0,0,-1.552278E-10,6.178752E-09,5.585602E-10,1,1,0,0,0,1,1,1,0.2992814,0.03530837,-0.07256396,-1.552278E-10,6.178752E-09,5.585602E-10,1,1,0,0,0,1
294.9449,6.794316,1.419655,1.260792,0.004310634,-0.01782709,-0.007559995,0.9998032,0.1538355,-0.01825043,0.6884079,0.017332,0.724887,0,0,0,0,116.8539,0,1,0,0,0,1.096798E-10,3.602955E-11,2.74998E-10,0.9999998,1,0,0,0,1,1,1,0.2919249,0.039207,-0.05415509,1.096798E-10,3.602955E-11,2.74998E-10,0.9999998,1,0,0,0,1
294.9949,7.046765,1.455526,1.216841,0.004310633,-0.01782709,-0.007559994,0.9998032,0.1538355,-0.01899483,0.6920733,0.01822397,0.7213471,0,0,0,0,135.6413,0,1,0,0,0,2.432692E-10,-9.72766E-10,-1.292776E-09,1,1,0,0,0,1,1,1,0.216662,0.03207606,-0.03582177,2.087252E-10,-9.99076E-10,5.180625E-10,1,1,0,0,0,1
295.0451,7.232511,1.482482,1.177798,0.004310631,-0.01782708,-0.007559991,0.9998032,0.1538355,-0.01971041,0.6955528,0.0190955,0.7179507,0,0,0,0,149.4991,0,1,0,0,0,1.213489E-10,-6.351447E-10,-2.610542E-09,1,1,0,0,0,1,1,1,0.1748247,0.02545026,-0.04046464,1.455255E-10,-2.60884E-09,-1.979306E-12,1,1,0,0,0,1
295.0956,7.415936,1.507322,1.120408,0.00431063,-0.01782708,-0.007559997,0.9998032,0.1538355,-0.0203745,0.6990076,0.01993144,0.7145461,0,0,0,0,160.5313,0,1,0,0,0,6.778778E-11,2.934267E-10,-5.129075E-09,0.9999999,1,0,0,0,1,1,1,0.1863064,0.02436549,-0.06623322,3.442395E-11,1.109081E-09,-3.995601E-09,0.9999999,1,0,0,0,1
295.1455,7.610853,1.537072,1.07535,0.004310628,-0.01782707,-0.007559998,0.9998032,0.1538355,-0.02
