1,1,7-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
414.0145,2.621951,0.9772459,1.715279,0.3802401,-0.01233981,0.06886754,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,84.48207,0,1,0,0,0,-8.458908E-11,-2.933283E-08,2.903237E-10,1,1,0,0,0,1
414.0641,2.621951,0.9772459,1.715279,0.3802401,-0.01233985,0.06886756,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,94.8268,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,1,0,0,0,1
414.1146,2.621951,0.9772459,1.715279,0.3802401,-0.01233989,0.06886755,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,96.55092,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,1,0,0,0,1
414.1641,2.621951,0.9772459,1.715279,0.3802401,-0.01233993,0.06886755,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,94.8268,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
414.2144,2.621951,0.9772459,1.715279,0.3802401,-0.01233996,0.06886755,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,96.55092,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
414.264,2.621951,0.9772459,1.715279,0.3802401,-0.01234,0.06886755,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,94.8268,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
414.3144,2.621951,0.9772459,1.715279,0.3802401,-0.01234003,0.06886754,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,96.55092,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
414.3654,2.621951,0.9772459,1.715279,0.3802401,-0.01234007,0.06886755,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,86.20619,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,1,0,0,0,1
414.4141,2.621951,0.9772459,1.715279,0.3802401,-0.01234011,0.06886754,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,93.10268,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
414.4644,2.621951,0.9772459,1.715279,0.3802401,-0.01234014,0.06886755,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,96.55092,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
414.5139,2.621951,0.9772459,1.715279,0.3802401,-0.01234017,0.06886755,0.9222378,0.6404982,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,94.8268,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
414.5644,2.621951,0.9772459,1.715279,0.3802401,-0.0123402,0.06886755,0.9222378,0.6229217,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,96.43671,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.9725581,0,0,0,1
414.6139,2.621951,0.9772459,1.715279,0.3802401,-0.01234023,0.06886755,0.9222378,0.61123,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,94.1537,0,1,0,0,0,-8.458908E-11,-2.933283E-08,2.903237E-10,1,0.9812308,0,0,0,1
414.6643,2.621951,0.9772459,1.715279,0.3802401,-0.01234026,0.06886756,0.9222378,0.5980988,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,95.49024,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.9785168,0,0,0,1
414.7147,2.621951,0.9772459,1.715279,0.3802401,-0.0123403,0.06886756,0.9222378,0.5797568,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,95.07499,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,0.9693328,0,0,0,1
414.7642,2.621951,0.9772459,1.715279,0.3802401,-0.01234033,0.06886757,0.9222378,0.5665895,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,92.85429,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.9772882,0,0,0,1
414.8146,2.621951,0.9772459,1.715279,0.3802401,-0.01234037,0.06886757,0.9222378,0.5541118,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,94.05795,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,0.9779776,0,0,0,1
414.8641,2.621951,0.9772459,1.715279,0.3802401,-0.01234041,0.06886757,0.9222378,0.5292037,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.94855,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.9550484,0,0,0,1
414.9145,2.621951,0.9772459,1.715279,0.3802401,-0.01234044,0.06886757,0.9222378,0.5106038,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,92.84872,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.964853,0,0,0,1
414.9642,2.621951,0.9772459,1.715279,0.3802402,-0.01234048,0.06886759,0.9222378,0.4946315,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,80.72205,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.9687187,0,0,0,1
415.0146,2.621951,0.9772459,1.715279,0.3802402,-0.01234052,0.06886759,0.9222377,0.4773736,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.75559,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.9651096,0,0,0,1
415.0641,2.621951,0.9772459,1.715279,0.3802402,-0.01234055,0.06886758,0.9222377,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.60709,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,0.9778979,0,0,0,1
415.1145,2.621951,0.9772459,1.715279,0.3802402,-0.01234059,0.06886758,0.9222377,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.0339,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,1,0,0,0,1
415.164,2.621951,0.9772459,1.715279,0.3802402,-0.01234063,0.06886758,0.9222377,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40675,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.2144,2.621951,0.9772459,1.715279,0.3802402,-0.01234067,0.06886758,0.9222377,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.03233,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.2643,2.621951,0.9772459,1.715279,0.3802402,-0.0123407,0.06886759,0.9222377,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40675,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.3146,2.621951,0.9772459,1.715279,0.3802402,-0.01234073,0.06886758,0.9222377,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.0322,0,1,0,0,0,-8.458908E-11,-2.933283E-08,2.903237E-10,1,1,0,0,0,1
415.3641,2.621951,0.9772459,1.715279,0.3802403,-0.01234078,0.06886759,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40662,0,1,0,0,0,-1.1631E-10,-4.033264E-08,3.991951E-10,1,1,0,0,0,1
415.4139,2.621951,0.9772459,1.715279,0.3802403,-0.01234081,0.06886759,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40662,0,1,0,0,0,-8.458908E-11,-2.933283E-08,2.903237E-10,1,1,0,0,0,1
415.4643,2.621951,0.9772459,1.715279,0.3802403,-0.01234085,0.06886759,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.03219,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,1,0,0,0,1
415.5143,2.621951,0.9772459,1.715279,0.3802403,-0.01234088,0.06886759,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,82.90433,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.5647,2.621951,0.9772459,1.715279,0.3802403,-0.01234092,0.06886759,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.03219,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.6142,2.621951,0.9772459,1.715279,0.3802403,-0.01234096,0.06886759,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40662,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.6646,2.621951,0.9772459,1.715279,0.3802403,-0.01234099,0.06886759,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.03219,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.7145,2.621951,0.9772459,1.715279,0.3802403,-0.01234103,0.0688676,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,74.77647,0,1,0,0,0,-1.057363E-10,-3.666603E-08,3.629046E-10,1,1,0,0,0,1
415.764,2.621951,0.9772459,1.715279,0.3802403,-0.01234106,0.06886761,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40662,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.8144,2.621951,0.9772459,1.715279,0.3802403,-0.0123411,0.06886761,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.03219,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.8639,2.621951,0.9772459,1.715279,0.3802403,-0.01234114,0.06886761,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40662,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.9145,2.621951,0.9772459,1.715279,0.3802403,-0.01234117,0.06886762,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,74.77647,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
415.964,2.621951,0.9772459,1.715279,0.3802403,-0.01234121,0.06886762,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40662,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
416.0142,2.621951,0.9772459,1.715279,0.3802403,-0.01234124,0.06886763,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,81.27876,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
416.0646,2.621951,0.9772459,1.715279,0.3802403,-0.01234128,0.06886762,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,91.03219,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
416.1141,2.621951,0.9772459,1.715279,0.3802403,-0.01234131,0.06886762,0.9222376,0.4668226,0.004719922,0.6427453,-0.003960168,0.7660552,0,0,0,0,89.40662,0,1,0,0,0,-9.516271E-11,-3.299943E-08,3.266142E-10,1,1,0,0,0,1
416.1645,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,0.004743319,0.6428069,-0.003980451,0.7660032,0,0,0,0,91.03219,0,1,0,0,0,-8.458908E-11,-2.933283E-08,2.903237E-10,1,1,0.000609686,0.0007999809,-0.0002073807,0.9999995
416.214,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,0.003461191,0.6432506,-0.002907903,0.7656423,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,6.069903E-05,-0.0007861063,0.007541433,0.999971
416.2643,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,0.002084241,0.6436453,-0.001752879,0.7653192,0,0,0,0,86.15547,0,1,0,0,0,0,0,0,1,1,0.008203891,0.003164393,-0.0001327664,0.9999611
416.3147,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.00012715,0.6459655,0.0001075951,0.7633667,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,0.006281726,0.007349348,0.008324537,0.9999186
416.3642,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.001613306,0.6484879,0.001374381,0.7612221,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,0.007507864,0.003775678,-0.0004657533,0.9999644
416.4146,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.005103748,0.6538556,0.004410734,0.7565893,0,0,0,0,86.15547,0,1,0,0,0,0,0,0,1,1,0.0128919,0.01570255,0.01370822,0.9996993
416.464,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.007351196,0.6603006,0.006463917,0.7509376,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,0.01402908,0.01232855,-0.001324957,0.9998246
416.5145,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.008741678,0.6685693,0.00786008,0.743557,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,0.01424789,0.01384214,0.0001261632,0.9998027
416.5639,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.005695147,0.6759305,0.005223767,0.7369249,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,0.01426856,0.007992558,-0.01432376,0.9997636
416.6143,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.004324577,0.6852831,0.004069411,0.7282526,0,0,0,0,81.27876,0,1,0,0,0,0,0,0,1,1,0.007581616,0.01802078,0.007595445,0.9997796
416.6647,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.003967174,0.6959042,0.003844481,0.7181134,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,0.01092297,0.01703352,0.0005639251,0.9997948
416.7142,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.005972567,0.7081605,0.005990836,0.7060009,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,0.01237842,0.01959483,0.008862437,0.9996919
416.7646,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.0060695,0.7156075,0.006218612,0.6984485,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,-0.004832008,-0.002111746,-0.007063118,0.9999607
416.8144,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.007340097,0.7206334,0.007630192,0.6932354,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,0.001108624,0.001970771,0.007207467,0.9999714
416.864,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.007724826,0.7228546,0.008081991,0.6909097,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,-0.003746152,-0.004594597,-0.004579475,0.9999719
416.9144,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.006941893,0.7213122,0.007230325,0.6925375,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,-0.008081085,-0.01256731,-0.004107208,0.9998799
416.9647,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.005308351,0.7189224,0.005490686,0.6950485,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,-0.001472793,-0.001139044,-0.001941082,0.9999962
417.0142,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.004273819,0.7176381,0.004404225,0.6963891,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,0.0005633137,0.001783968,-0.001239133,0.9999973
417.0646,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.003333427,0.7174041,0.003432779,0.6966409,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,-0.001072046,-0.0009560384,0.0008077534,0.9999985
417.1141,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.002584143,0.7163932,0.002653429,0.6976869,0,0,0,0,89.40662,0,1,0,0,0,0,0,0,1,1,-0.002902227,-0.001830752,-0.002944248,0.9999897
417.1645,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.002342727,0.7152619,0.002397748,0.6988485,0,0,0,0,91.03219,0,1,0,0,0,0,0,0,1,1,-0.003570662,-0.003011912,0.004223858,0.99998
417.214,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886763,0.9222376,0.4668226,-0.002812654,0.7138313,0.002866975,0.7003062,0,0,0,0,78.02761,0,1,0,0,0,0,0,0,1,1,-0.003150547,-0.001679497,0.0006925423,0.9999934
417.2644,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886762,0.9222376,0.4668226,-0.00478577,0.7125837,0.004861012,0.7015539,0,0,0,0,91.03219,0,1,0,0,0,-4.186879E-12,1.531462E-09,3.238663E-10,1,1,-0.001386931,-0.001183052,0.006322172,0.9999784
417.3139,2.621951,0.9772459,1.715279,0.3802403,-0.01234135,0.06886762,0.9222376,0.4668226,-0.006223105,0.7117776,0.006306647,0.7023491,0,0,0,0,89.40662,0,1,0,0,0,-6.115106E-12,-6.127565E-11,-8.086445E-10,0.9999999,1,0,0,0,1
417.3643,2.621951,0.9772459,1.715279,0.3802402,-0.01234134,0.06886763,0.9222377,0.4668226,-0.007070522,0.7112984,0.007155837,0.7028182,0,0,0,0,91.03219,0,1,0,0,0,7.24788E-12,1.081781E-10,7.455308E-10,1,1,0,0,0,1
417.414,2.621951,0.9772459,1.715279,0.3802403,-0.01234134,0.06886762,0.9222376,0.4668226,-0.007569727,0.7110144,0.007654991,0.703095,0,0,0,0,82.90433,0,1,0,0,0,9.247785E-14,8.14204E-10,3.151386E-09,1,1,0,0,0,1
417.464,2.621951,0.9772459,1.715279,0.3802402,-0.01234134,0.06886762,0.9222377,0.4668226,-0.007864209,0.7108465,0.007949065,0.7032583,0,0,0,0,79.65318,0,1,0,0,0,-1.465873E-11,-6.781178E-10,2.635069E-10,1,1,0,0,0,1
417.5144,2.621951,0.9772459,1.715279,0.3802402,-0.01234134,0.06886762,0.9222377,0.4668226,-0.008038159,0.7107472,0.008122643,0.7033547,0,0,0,0,91.03219,0,1,0,0,0,1.611462E-11,-1.173409E-09,2.697982E-10,1,1,0,0,0,1
417.5639,2.621951,0.9772459,1.715279,0.3802402,-0.01234134,0.06886763,0.9222377,0.4668226,-0.008140899,0.7106887,0.008225121,0.7034115,0,0,0,0,89.40662,0,1,0,0,0,2.133081E-11,-1.167872E-09,8.324134E-10,1,1,0,0,0,1
417.6143,2.621951,0.9772459,1.715279,0.3802402,-0.01234133,0.06886764,0.9222377,0.4668226,-0.008201575,0.710654,0.008285625,0.7034451,0,0,0,0,91.03219,0,1,0,0,0,-2.486304E-12,-5.804734E-10,-3.928787E-09,1,1,0,0,0,1
417.6647,2.621951,0.9772459,1.715279,0.3802403,-0.01234133,0.06886763,0.9222376,0.4668226,-0.008237411,0.7106336,0.008321355,0.7034649,0,0,0,0,91.03219,0,1,0,0,0,-2.663356E-11,6.771054E-10,-3.354647E-10,1,1,0,0,0,1
417.7142,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886763,0.9222376,0.4668226,-0.008258571,0.7106215,0.00834245,0.7034766,0,0,0,0,89.40662,0,1,0,0,0,9.805472E-12,-3.208949E-10,1.199786E-09,0.9999999,1,0,0,0,1
417.7646,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886762,0.9222376,0.4668226,-0.008271061,0.7106143,0.0083549,0.7034835,0,0,0,0,91.03219,0,1,0,0,0,8.726647E-12,-2.960382E-10,3.29197E-09,0.9999999,1,0,0,0,1
417.8141,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886762,0.9222376,0.4668226,-0.008278444,0.7106102,0.008362261,0.7034876,0,0,0,0,89.40662,0,1,0,0,0,4.142539E-11,4.814885E-10,2.475741E-09,1,1,0,0,0,1
417.8645,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886759,0.9222376,0.4623151,-0.008282801,0.7106076,0.008366603,0.7034901,0,0,0,0,90.96737,0,1,0,0,0,1.088194E-11,1.168822E-10,-4.172947E-11,0.9999998,0.9903442,0,0,0,1
417.914,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886761,0.9222376,0.4570512,-0.008285372,0.7106062,0.008369166,0.7034914,0,0,0,0,89.22084,0,1,0,0,0,1.600804E-11,3.968986E-10,9.352084E-10,1,0.9886142,0,0,0,1
417.9644,2.621951,0.9772459,1.715279,0.3802404,-0.01234133,0.06886757,0.9222376,0.4522792,-0.008286892,0.7106053,0.008370681,0.7034923,0,0,0,0,90.70911,0,1,0,0,0,-2.428861E-11,7.090897E-10,-1.10874E-09,0.9999999,0.9895592,0,0,0,1
418.0146,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886756,0.9222376,0.4478899,-0.008287791,0.7106048,0.008371578,0.7034928,0,0,0,0,87.33566,0,1,0,0,0,-1.899362E-13,1.779165E-09,2.192276E-09,0.9999999,0.9902951,0,0,0,1
418.0641,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886754,0.9222376,0.4428024,-0.008288315,0.7106045,0.0083721,0.7034931,0,0,0,0,88.81187,0,1,0,0,0,-1.600826E-11,2.044146E-09,-2.279817E-10,1,0.9886413,0,0,0,1
418.1145,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886752,0.9222376,0.4380997,-0.008288627,0.7106043,0.00837241,0.7034932,0,0,0,0,90.27304,0,1,0,0,0,3.970562E-11,9.196666E-11,4.271431E-09,1,0.9893797,0,0,0,1
418.164,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.06886751,0.9222376,0.434247,-0.008288817,0.7106043,0.0083726,0.7034933,0,0,0,0,88.52864,0,1,0,0,0,7.580897E-12,-8.763929E-10,-4.939862E-09,1,0.9912059,0,0,0,1
418.2144,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4302568,-0.008288922,0.7106041,0.008372704,0.7034934,0,0,0,0,90.02386,0,1,0,0,0,5.754485E-11,8.324672E-11,4.337414E-09,1,0.9908113,0,0,0,1
418.2639,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4272134,-0.008288986,0.7106041,0.008372769,0.7034934,0,0,0,0,88.29576,0,1,0,0,0,6.382098E-11,-6.776343E-12,4.648411E-09,1,0.9929265,0,0,0,1
418.3143,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4222263,-0.008289024,0.7106041,0.008372807,0.7034934,0,0,0,0,89.79034,0,1,0,0,0,9.005252E-11,5.432446E-12,5.81647E-09,1,0.9883263,0,0,0,1
418.3647,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4195348,-0.008289046,0.7106041,0.008372828,0.7034934,0,0,0,0,89.67319,0,1,0,0,0,8.111633E-11,2.493346E-12,5.233693E-09,1,0.9936255,0,0,0,1
418.4142,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.416474,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.98611,0,1,0,0,0,7.647603E-11,-1.757666E-11,5.225262E-09,1,0.992704,0,0,0,1
418.4646,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4137459,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.49566,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9934495,0,0,0,1
418.5141,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4114185,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.82502,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9943749,0,0,0,1
418.5645,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4099819,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.35738,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9965082,0,0,0,1
418.614,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4080552,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.71316,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9953005,0,0,0,1
418.6644,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.406608,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.25765,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9964534,0,0,0,1
418.7139,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4043547,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.61462,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9944583,0,0,0,1
418.7643,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4031404,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.15107,0,1,0,0,0,1.007844E-10,-2.276776E-11,5.804304E-09,1,0.9969971,0,0,0,1
418.8147,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.4009337,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.10812,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9945263,0,0,0,1
418.8641,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3998922,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,85.87057,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9974023,0,0,0,1
418.9145,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3992122,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.01977,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,0.9982993,0,0,0,1
