1,8,14-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1058.685,3.643827,2.381249,0.1257566,-0.00564939,-0.05204881,-0.06759841,0.9963381,0.3482819,0.0189706,0.8140479,-0.02663149,0.5798767,0,0,0,0,163.3464,149.3377,98.82296,54.86729,38.98449,47.01347,76.22919,84.81332,0,1,-0.02300764,-0.008231897,-0.07247628,5.505942E-10,4.72364E-09,2.258324E-09,1,1,0,0,0,1
1058.736,3.625968,2.378608,0.06881537,-0.005649396,-0.05204878,-0.06759842,0.9963381,0.3482819,0.0195477,0.818936,-0.02794402,0.5728707,0,0,0,0,169.5181,156.2442,104.6555,60.26802,41.41272,48.85463,78.65656,87.66744,0,1,-0.01506268,0.001386309,-0.04880283,-1.895458E-09,2.076991E-08,-7.875537E-09,1,1,0,0,0,1
1058.785,3.61449,2.380583,0.03171802,-0.005649397,-0.05204883,-0.06759842,0.9963381,0.3482819,0.01992874,0.823262,-0.02895761,0.5665722,0,0,0,0,169.0774,156.5447,105.6732,62.25281,42.10196,49.1291,78.3847,87.49212,0,1,-0.008898905,0.002508329,-0.02853956,-1.330589E-09,-5.353597E-08,7.753567E-10,1,1,0,0,0,1
1058.836,3.609823,2.381682,0.01692055,-0.005649395,-0.05204882,-0.06759842,0.9963381,0.3482819,0.02017138,0.826884,-0.02971965,0.5612243,0,0,0,0,173.9702,161.4842,109.507,65.36599,43.89908,50.99477,80.75747,90.22322,0,1,-0.001839111,0.0005157638,-0.005687851,1.798374E-09,6.801449E-09,5.946794E-09,1,1,0,0,0,1
1058.894,3.609038,2.381867,0.01443354,-0.0056494,-0.05204884,-0.06759844,0.996338,0.3482819,0.02033972,0.8297358,-0.03030116,0.556962,0,0,0,0,146.6952,136.3091,92.61307,55.58641,37.24183,43.19132,68.15761,76.17634,0,1,0,0,0,-5.841382E-09,-2.244791E-08,-8.53248E-09,1,1,0,0,0,1
1058.943,3.60921,2.381813,0.0148585,-0.005649396,-0.05204887,-0.06759841,0.996338,0.3482819,0.02046212,0.8319377,-0.03074789,0.5536384,0,0,0,0,168.8047,156.9059,106.6742,64.14027,42.94267,49.77755,78.45644,87.69784,0,1,0.001012113,-0.0002837489,0.002809825,9.911867E-10,-3.168353E-08,-3.241128E-09,0.9999999,1,0,0,0,1
1058.992,3.61252,2.380889,0.02392387,-0.005649388,-0.05204887,-0.06759837,0.996338,0.3482819,0.020563,0.8335647,-0.031099,0.5511623,0,0,0,0,171.9037,159.7818,108.6244,65.30207,43.72604,50.6846,79.89429,89.30062,0,1,0.005139489,-0.001430945,0.01401917,6.387245E-09,-4.153265E-09,1.492484E-08,0.9999999,1,0,0,0,1
1059.043,3.618198,2.379308,0.0392155,-0.005649387,-0.0520489,-0.06759838,0.996338,0.3482819,0.02066642,0.834641,-0.03138982,0.5495107,0,0,0,0,174.6153,162.2226,110.1901,66.06849,44.30226,51.37106,81.1152,90.6291,0,1,0.006277244,-0.001748106,0.01677915,-6.645568E-10,-4.320245E-08,-1.246125E-09,1,1,0,0,0,1
1059.093,3.625818,2.379698,0.05805286,-0.005649385,-0.05204893,-0.06759836,0.996338,0.3482819,0.02077043,0.8352547,-0.0316257,0.5485601,0,0,0,0,164.6152,152.8063,103.6482,61.87171,41.59737,48.26168,76.41503,85.31674,0,1,0.01085006,0.003181189,0.02524278,-1.360867E-09,-3.660261E-08,3.965186E-09,0.9999998,1,0,0,0,1
1059.142,3.640466,2.385141,0.09150242,-0.005649386,-0.05204892,-0.06759836,0.9963381,0.3482819,0.02082894,0.8353572,-0.03172819,0.5483957,0,0,0,0,166.8429,154.65,104.662,62.02524,41.91563,48.76396,77.46046,86.37697,0,1,0.0174787,0.007540873,0.03931441,-4.533383E-09,1.117549E-08,-4.549412E-09,1,1,0,0,0,1
1059.193,3.658611,2.390887,0.1335474,-0.005649392,-0.05204896,-0.06759836,0.9963381,0.3482819,0.02082557,0.8349074,-0.03166623,0.5490841,0,0,0,0,147.1533,136.0324,91.70063,53.64325,36.64635,42.93498,68.46117,76.16729,0,1,0.0188603,0.004054732,0.04486463,-6.088856E-09,-4.555057E-08,7.081207E-09,1,1,0,0,0,1
1059.242,3.677377,2.3955,0.1780433,-0.005649397,-0.052049,-0.06759838,0.996338,0.3482819,0.02079189,0.833977,-0.03149817,0.5505069,0,0,0,0,166.9685,153.7996,103.1636,59.33377,41.21336,48.68978,77.92608,86.42719,0,1,0.0197898,0.003716634,0.04771141,-4.181904E-09,-5.72641E-08,-1.582022E-08,1,1,0,0,0,1
1059.293,3.702235,2.397817,0.2395442,-0.005649392,-0.05204902,-0.06759838,0.9963381,0.3482819,0.02076171,0.8325629,-0.03127695,0.552657,0,0,0,0,168.242,154.2597,102.9186,58.07523,41.24111,49.07766,78.77062,87.04213,0,1,0.03210473,7.365335E-05,0.08135577,2.712506E-09,-2.0497E-08,4.056008E-09,1,1,0,0,0,1
1059.342,3.735956,2.393998,0.3278288,-0.005649392,-0.05204903,-0.06759838,0.996338,0.3482819,0.02081857,0.8303685,-0.03109429,0.5559568,0,0,0,0,162.7161,148.2163,98.18176,53.94318,39.78156,47.5648,76.50347,84.06355,0,1,0.03337876,-0.006794888,0.08980136,1.081531E-09,-1.487127E-08,-6.073848E-09,1,1,0,0,0,1
1059.393,3.763532,2.386973,0.4039627,-0.005649391,-0.052049,-0.06759834,0.996338,0.3482819,0.0210027,0.8275518,-0.03102956,0.5601377,0,0,0,0,162.2336,146.5225,96.22295,51.05956,40.02855,47.75706,76.73401,83.64055,0,1,0.02472002,-0.007540139,0.07040607,2.496326E-10,2.569098E-08,1.012298E-08,1,1,0,0,0,1
1059.442,3.786777,2.379973,0.4708305,-0.005649392,-0.05204898,-0.06759835,0.9963381,0.3482819,0.02129474,0.8243623,-0.03108065,0.5648074,0,0,0,0,156.0909,139.8088,91.10777,46.70544,39.36634,46.556,74.37301,80.3877,0,1,0.01728766,-0.005494656,0.05086183,-2.672939E-09,6.595963E-09,-8.669048E-09,1,1,0,0,0,1
1059.493,3.797172,2.376693,0.5015914,-0.005649388,-0.05204903,-0.06759834,0.9963381,0.3482819,0.02161458,0.8212678,-0.03118211,0.56928,0,0,0,0,156.2069,139.047,89.97417,44.61137,40.47849,47.36485,75.0181,80.48352,0,1,0.005541522,-0.00182703,0.01702797,6.843232E-10,-4.491872E-08,6.3233E-09,1,1,0,0,0,1
1059.542,3.803195,2.374706,0.5200939,-0.005649388,-0.052049,-0.06759834,0.9963381,0.3482819,0.02190915,0.8185536,-0.03128943,0.5731587,1,0,0,0,151.9232,134.7957,86.85169,42.23591,40.11012,46.60995,73.35056,78.35314,0,1,0.004520687,-0.001533177,0.01422013,1.262654E-09,1.89074E-08,-2.100126E-09,1,1,0,0,0,1
1059.593,3.805396,2.373967,0.5269588,-0.005649392,-0.052049,-0.06759835,0.996338,0.3482819,0.02216286,0.8162753,-0.03138705,0.5763838,1,0,0,0,153.8241,136.2259,87.56135,42.109,41.08148,47.5422,74.51262,79.39967,0,1,0,0,0,-2.205785E-09,-1.474187E-08,-2.2599E-09,1,1,0,0,0,1
1059.643,3.805766,2.373843,0.5281125,-0.005649396,-0.05204897,-0.06759837,0.996338,0.3482819,0.02236459,0.8144681,-0.03146403,0.5789228,1,0,0,0,150.7152,133.3642,85.63321,40.98435,40.45741,46.73579,73.11375,77.82764,0,1,0,0,0,-2.246068E-09,3.005037E-08,-1.494655E-08,1,1,0,0,0,1
1059.692,3.805828,2.373822,0.5283064,-0.005649392,-0.05204896,-0.06759831,0.9963381,0.3482819,0.02252151,0.8130584,-0.03152275,0.5808917,1,0,0,0,134.1852,118.7106,76.2026,36.42276,36.07146,41.64846,65.12148,69.30025,0,1,0,0,0,1.51824E-09,-3.921713E-09,1.381998E-08,1,1,0,0,0,1
1059.743,3.808039,2.37307,0.5360166,-0.005649392,-0.05204894,-0.0675983,0.9963381,0.3482819,0.02265026,0.8119151,-0.031572,0.582481,1,0,0,0,153.2993,135.6038,87.03282,41.56915,41.2404,47.60448,74.41402,79.17789,0,1,0.004113198,-0.001406535,0.01435628,1.955376E-09,2.031497E-08,5.122067E-09,1,1,0,0,0,1
1059.792,3.81402,2.348636,0.572224,-0.005649394,-0.05204894,-0.06759832,0.996338,0.3482819,0.0228863,0.8107687,-0.03177008,0.5840557,1,0,0,0,150.1967,132.773,85.14187,40.49327,40.59508,46.74712,72.97092,77.57848,0,1,0.01106023,-0.05762989,0.07562155,4.154257E-09,1.604807E-08,3.971434E-10,1,1,0,0,0,1
1059.843,3.883225,2.195656,0.7661753,-0.005649394,-0.05204894,-0.06759832,0.996338,0.3482819,0.02439437,0.8081593,-0.0335566,0.587501,1,0.01733613,-0.001938105,0.001314521,149.9329,132.3138,84.60828,39.56546,41.62181,46.88285,72.63982,76.87526,0,1,0.04539575,-0.2441576,0.3225049,8.978424E-10,-5.806738E-09,-2.152574E-09,1,1,0,0,0,1
1059.892,3.973151,1.980672,0.9937831,-0.005649394,-0.05204896,-0.06759833,0.996338,0.3482819,0.02848605,0.8025912,-0.03845001,0.5946071,0,0,0,0,137.1379,120.5611,76.90334,36.44388,46.36553,45.03726,67.33571,67.22198,0,1,0.02159988,-0.1828218,0.2128775,-3.930898E-10,-2.385623E-08,3.465029E-09,1,1,0,0,0,1
1059.942,3.986656,1.84067,1.152135,-0.005649395,-0.05204898,-0.06759834,0.9963381,0.3482819,0.03427741,0.7953389,-0.04517289,0.6035069,0,0,0,0,126.6541,111.3098,72.49568,39.94685,58.4984,50.55458,67.89748,57.97739,0,1,0.003668708,-0.0910739,0.09245294,3.237596E-10,-1.720548E-08,3.092317E-09,1,1,0,0,0,1
1059.992,3.989478,1.796844,1.198696,-0.005649396,-0.05204898,-0.06759834,0.9963381,0.3482819,0.04010277,0.7882969,-0.0516712,0.6118088,0,0,0,0,112.6372,99.38017,66.83725,44.19307,65.23323,54.32407,65.54427,50.18373,0,1,0,0,0,-2.992439E-10,-1.782602E-09,3.031833E-10,1,1,0,0,0,1
1060.043,3.98156,1.644144,1.33769,-0.005649399,-0.05204895,-0.06759831,0.9963381,0.3482819,0.04618767,0.7813748,-0.05824528,0.619619,0,0,0,0,111.4729,99.47415,68.4626,51.13762,72.68165,59.79736,67.97795,49.59441,0,1,-0.01209698,-0.2036064,0.182444,-1.970234E-09,1.815961E-08,1.30022E-08,1,1,0,0,0,1
1060.092,3.949884,1.397996,1.50707,-0.005649397,-0.05204895,-0.0675983,0.9963381,0.3482819,0.05455928,0.7731388,-0.06713558,0.6283092,0,0,0,0,99.79408,92.89948,67.9025,60.23991,80.51184,64.92743,66.94319,45.27196,0,1,-0.04756415,-0.2936821,0.1701521,-2.54466E-09,-3.854486E-10,-7.332754E-09,1,1,0,0,0,1
1060.143,3.872776,1.107438,1.566375,-0.005649397,-0.05204895,-0.0675983,0.9963381,0.3482819,0.0647248,0.7649844,-0.07784618,0.6360422,0,0,0,0,90.62743,91.69585,73.67944,73.64558,93.30602,74.61903,69.33036,44.31723,0,1,-0.1188402,-0.3852668,0.01769881,3.007891E-09,2.258903E-08,2.168574E-08,1,1,0,0,0,1
1060.192,3.807372,0.9014404,1.565518,-0.005649397,-0.05204894,-0.06759831,0.9963381,0.3482819,0.07715502,0.757783,-0.0911426,0.6414866,0,0,0,0,80.34913,92.47124,83.07982,86.58427,102.9783,81.47707,69.5119,43.19759,0,1,-0.01903639,-0.04993403,-0.01429014,6.860524E-10,1.090093E-08,5.530809E-09,1,1,0,0,0,1
1060.242,3.795008,0.8632217,1.564345,-0.005649396,-0.05204894,-0.06759831,0.9963381,0.3482819,0.08819285,0.7518465,-0.1027573,0.6452827,0,0,0,0,73.92332,93.04971,88.85311,92.85223,106.6519,84.10161,68.44367,41.86789,0,1,0,0,0,1.221019E-10,-7.65567E-09,8.811629E-09,1,1,0,0,0,1
1060.293,3.79293,0.8567982,1.564148,-0.0056494,-0.05204895,-0.06759832,0.9963381,0.3482819,0.09702695,0.7470444,-0.1118442,0.6480751,0,0,0,0,71.84805,92.89726,90.11002,94.01707,107.0341,84.41013,67.86745,41.40425,0,1,0,0,0,-4.321862E-09,-2.25592E-08,-2.001003E-08,1,1,0,0,0,1
1060.343,3.792581,0.8557187,1.564115,-0.00564939,-0.05204895,-0.06759834,0.996338,0.3482819,0.1039391,0.7432094,-0.1188129,0.6501692,0,0,0,0,71.71242,93.33797,90.87512,94.7686,107.6532,84.90686,68.07185,41.52059,0,1,0,0,0,8.682687E-09,-1.180278E-08,-2.563874E-08,0.9999999,1,0,0,0,1
1060.392,3.785049,0.8399404,1.564172,-0.005649394,-0.05204894,-0.06759832,0.996338,0.3482819,0.1093781,0.7401635,-0.1242179,0.6517395,0,0,0,0,60.65529,79.06609,77.04446,80.33517,91.21134,71.94063,57.63864,35.15626,0,1,-0.02338388,-0.04876611,0.0003682369,-1.592915E-09,-5.284171E-09,1.280084E-08,1,1,0,0,0,1
1060.443,3.615225,0.4637666,1.698002,-0.005649396,-0.05204893,-0.06759831,0.9963381,0.3482819,0.116917,0.7364255,-0.1318196,0.6531703,0,0,0,0,69.36687,92.61515,91.51224,95.63512,107.8295,85.14539,67.68562,41.33655,0,1,-0.2843151,-0.6385703,0.275376,-4.232304E-10,2.890834E-09,1.09713E-08,1,1,0,0,0,1
1060.493,3.335873,-0.156016,2.016289,-0.005649404,-0.05204893,-0.06759832,0.996338,0.3482819,0.1335776,0.7271433,-0.1478542,0.6569313,0,0,0,0,58.96596,97.59342,105.7327,113.6876,123.5587,99.80911,78.32878,55.59291,0,1,-0.2674299,-0.5741183,0.2920681,-4.979884E-09,2.513231E-09,-3.068928E-09,1,1,0,0,0,1
1060.542,3.178266,-0.4659746,2.128542,-0.005649404,-0.05204893,-0.06759832,0.9963381,0.3482819,0.1543856,0.714956,-0.1669475,0.6611592,0,0,0,0,62.23878,120.9591,140.4269,153.4885,162.4188,135.6904,108.9944,89.72574,0,1,-0.1010816,-0.1720167,0.02148997,-5.153577E-10,-7.023299E-09,-7.472364E-09,1,1,0,0,0,1
1060.592,3.11154,-0.5808759,2.139127,-0.005649402,-0.05204892,-0.06759834,0.996338,0.3482819,0.1740347,0.7033786,-0.1843359,0.6640714,0,0,0,0,73.34638,139.4633,163.5737,178.3978,187.2073,159.0409,129.9404,112.6431,0,1,-0.02534919,-0.03599164,-0.01764588,3.021298E-09,6.958972E-09,6.208518E-10,1,1,0,0,0,1
1060.643,3.093985,-0.6090181,2.136286,-0.0056494,-0.05204893,-0.06759832,0.9963381,0.3482819,0.1903045,0.6936433,-0.1982519,0.6658373,0,0,0,0,79.56127,146.6595,171.6866,186.8573,195.2954,166.9111,137.205,121.0761,0,1,3.62494E-05,-2.792547E-05,9.524476E-06,2.34798E-09,-1.952048E-09,2.834466E-08,1,1,0,0,0,1
1060.692,3.091491,-0.6131546,2.13586,-0.005649399,-0.05204894,-0.06759828,0.9963381,0.3482819,0.2031066,0.6857163,-0.2087924,0.6670431,0,0,0,0,80.32621,146.3934,171.108,185.9932,194.1633,166.2094,136.8374,121.3653,0,1,0,0,0,5.029644E-10,-5.20308E-09,5.386842E-08,1,1,0,0,0,1
1060.743,3.091071,-0.6138499,2.135789,-0.0056494,-0.05204895,-0.06759831,0.9963381,0.3482819,0.213063,0.6793557,-0.2167111,0.6679194,0,0,0,0,82.35753,149.6601,174.848,189.9857,198.273,169.791,139.8344,124.1738,0,1,0,0,0,-8.23863E-10,2.78022E-09,-6.916443E-09,1,1,0,0,0,1
1060.792,3.091001,-0.6139667,2.135777,-0.005649402,-0.05204894,-0.06759828,0.9963381,0.3482819,0.22079,0.6742946,-0.2226788,0.6685751,0,0,0,0,63.33582,115.02,134.3637,145.9831,152.3412,130.4675,107.4566,95.44718,0,1,0,0,0,2.94874E-10,-9.998384E-10,2.209369E-08,1,1,0,0,0,1
1060.843,3.089028,-0.6146643,2.15975,-0.005649402,-0.05204895,-0.06759828,0.9963381,0.3482819,0.2268679,0.6700815,-0.2271413,0.6692747,0,0,0,0,82.46519,149.7879,175.022,190.1951,198.4827,170.0007,140.0397,124.4097,0,1,-0.003651006,-0.001332165,0.04483148,5.011753E-10,-3.594762E-10,3.217366E-08,1,1,0,0,0,1
1060.892,3.084811,-0.6168875,2.203566,-0.005649403,-0.05204894,-0.06759831,0.9963381,0.3482819,0.2318857,0.6660067,-0.2303197,0.6705349,0,0,0,0,80.56861,146.8033,172.0347,187.301,195.5419,167.6264,138.2883,122.9982,0,1,-0.006054521,-0.0039943,0.04753898,-6.332561E-11,1.163354E-10,-5.339752E-09,1,1,0,0,0,1
1060.943,3.072863,-0.6254244,2.273927,-0.005649401,-0.05204894,-0.06759831,0.9963381,0.3482819,0.2363126,0.6616569,-0.2324869,0.6725448,0,0,0,0,81.34806,148.9891,175.541,191.6295,200.3421,172.0281,142.3176,126.89,0,1,-0.0144269,-0.009864584,0.09178634,1.57494E-10,7.129656E-10,7.545999E-10,1,1,0,0,0,1
1060.992,3.066456,-0.6279184,2.353507,-0.005649401,-0.05204896,-0.06759829,0.9963381,0.3482819,0.2404821,0.6565171,-0.2336582,0.6756905,0,0,0,0,77.58933,143.0795,170.0472,186.3832,195.3105,168.1807,139.7801,125.1618,0,1,-0.000958709,0.002009179,0.06025764,-1.2028E-10,-4.266222E-10,5.195417E-08,0.9999999,1,0,0,0,1
1061.043,3.077837,-0.6151046,2.401316,-0.0056494,-0.05204897,-0.06759826,0.9963381,0.3482819,0.2439627,0.6513717,-0.2339256,0.6793202,0,0,0,0,79.40498,147.5092,176.9185,194.7243,204.567,176.6367,147.4907,132.4967,0,1,0.01680562,0.01705222,0.03256871,5.801751E-10,-3.332856E-09,3.502255E-08,1,1,0,0,0,1
1061.092,3.081883,-0.6109577,2.410834,-0.005649399,-0.05204898,-0.06759829,0.9963381,0.3482819,0.246603,0.6470063,-0.2337466,0.6825925,0,0,0,0,76.94841,143.8929,173.6123,191.6647,201.7352,174.4532,146.073,131.2816,0,1,0,0,0,-2.008397E-09,-7.077566E-09,-2.227367E-08,1,1,0,0,0,1
1061.142,3.082563,-0.6102608,2.412434,-0.005649396,-0.05204898,-0.0675984,0.996338,0.3482819,0.2486278,0.6435449,-0.233511,0.6852058,0,0,0,0,76.51299,143.4653,173.4201,191.7116,201.9292,174.7034,146.4191,131.571,0,1,0,0,0,3.526852E-09,-2.441358E-09,-8.781946E-08,1,1,0,0,0,1
1061.192,3.082678,-0.6101437,2.412703,-0.005649398,-0.05204897,-0.06759837,0.996338,0.3482819,0.250187,0.6408408,-0.2332945,0.6872432,0,0,0,0,76.39339,143.3468,173.361,191.7153,201.9718,174.7608,146.5025,131.6367,0,1,0,0,0,5.83881E-10,-3.28219E-10,2.07552E-08,1,1,0,0,0,1
1061.242,3.082697,-0.610124,2.412748,-0.0056494,-0.05204897,-0.06759822,0.9963381,0.3482819,0.2513898,0.6387385,-0.2331116,0.6888217,0,0,0,0,77.75462,145.9255,176.4985,195.201,205.6526,177.9504,149.1841,134.0439,0,1,0,0,0,-5.481128E-09,6.994817E-09,1.526031E-07,1,1,0,0,0,1
1061.293,3.0827,-0.6101207,2.412755,-0.005649402,-0.05204898,-0.06759827,0.9963381,0.3482819,0.2523183,0.6371067,-0.2329618,0.6900431,0,0,0,0,77.74852,145.9193,176.4953,195.2009,205.6545,177.9529,149.1879,134.0467,0,1,0,0,0,-8.726411E-10,-7.605119E-09,-2.184897E-08,1,1,0,0,0,1
1061.342,3.0827,-0.6101201,2.412757,-0.005649401,-0.05204898,-0.06759832,0.9963381,0.3482819,0.2530353,0.6358411,-0.2328409,0.6909879,0,0,0,0,76.35898,143.3125,173.3429,191.7151,201.9824,174.7756,146.5246,131.6535,0,1,0,0,0,-5.745858E-10,-2.362589E-09,-2.536067E-08,1,1,0,0,0,1
1061.392,3.0827,-0.6101201,2.412757,-0.005649403,-0.05204898,-0.06759837,0.996338,0.3482819,0.2535894,0.6348602,-0.2327445,0.6917189,0,0,0,0,73.58201,138.1008,167.0395,184.7436,194.6377,168.4202,141.1966,126.8662,0,1,0,0,0,-2.387557E-09,2.502423E-10,-3.039689E-08,1,1,0,0,0,1
1061.442,3.0827,-0.6101201,2.412757,-0.005666468,-0.05182871,-0.06753506,0.9963537,0.3482819,0.2540174,0.6341004,-0.2326682,0.6922842,0,0,0,0,76.35857,143.3121,173.3421,191.7141,201.9816,174.7748,146.5238,131.6545,0,1,0,0,0,-5.317971E-06,0.0002217883,6.201103E-05,0.9999999,1,0,0,0,1
1061.492,3.0827,-0.6101201,2.412757,-0.005666465,-0.05182873,-0.06753506,0.9963537,0.3482819,0.2543482,0.633512,-0.2326081,0.6927215,0,0,0,0,74.97012,140.7062,170.1894,188.2271,198.3077,171.5955,143.8583,129.2622,0,1,0,0,0,2.295564E-09,-4.968862E-09,2.068838E-08,1,1,0,0,0,1
1061.543,3.0827,-0.6101201,2.412757,-0.005666462,-0.05182872,-0.06753509,0.9963537,0.3482819,0.2546039,0.6330565,-0.232561,0.6930597,0,0,0,0,74.97011,140.7061,170.1892,188.2271,198.3076,171.5954,143.8582,129.2623,0,1,0,0,0,2.621681E-09,1.165057E-09,-4.238743E-08,1,1,0,0,0,1
1061.592,3.0827,-0.6101201,2.412757,-0.005666459,-0.05182872,-0.06753505,0.9963537,0.3482819,0.2548016,0.6327038,-0.2325242,0.6933214,0,0,0,0,68.02843,127.6778,154.431,170.7986,179.9458,155.7068,130.538,117.2936,0,1,0,0,0,1.769874E-09,3.738925E-09,4.958108E-08,1,1,0,0,0,1
1061.642,3.0827,-0.6101201,2.412757,-0.005666456,-0.05182872,-0.06753509,0.9963537,0.3482819,0.2549546,0.632431,-0.2324955,0.6935237,0,0,0,0,76.35844,143.3118,173.3409,191.7127,201.98,174.7729,146.5222,131.6561,0,1,0,0,0,4.631171E-09,6.151581E-09,-1.392687E-08,1,1,0,0,0,1
1061.692,3.0827,-0.6101201,2.412757,-0.005666451,-0.05182872,-0.06753513,0.9963537,0.3482819,0.2550728,0.6322197,-0.2324731,0.6936803,0,0,0,0,77.74678,145.9174,176.4926,195.1984,205.6523,177.9506,149.1863,134.0498,0,1,0,0,0,1.871023E-09,-3.189459E-09,-4.022106E-08,1,1,0,0,0,1
1061.743,3.0827,-0.6101201,2.412757,-0.005666445,-0.0518287,-0.06753506,0.9963537,0.3482819,0.2551642,0.6320564,-0.2324558,0.6938014,0,0,0,0,77.74678,145.9174,176.4926,195.1984,205.6523,177.9506,149.1863,134.0498,0,1,0,0,0,1.511801E-09,1.545E-08,6.312938E-08,1,1,0,0,0,1
1061.792,3.076359,-0.6090155,2.420097,-0.005666451,-0.05182873,-0.06753501,0.9963537,0.3482819,0.2552745,0.6318504,-0.2324281,0.6939577,0,0,0,0,76.34888,143.3033,173.346,191.7272,201.9997,174.7949,146.5467,131.6878,0,1,-0.01627546,0.003190449,0.0132146,-5.423787E-09,3.44996E-09,8.975942E-08,1,1,0,0,0,1
1061.843,3.020257,-0.5960096,2.427328,-0.005666446,-0.05182874,-0.06753498,0.9963537,0.3482819,0.2556574,0.6313749,-0.2325135,0.6942208,0,0,0,0,77.54278,145.7337,176.4863,195.2701,205.7698,178.0874,149.3341,134.4679,0,1,-0.1003039,0.02358906,0.003345362,1.562966E-09,8.691488E-09,7.584801E-08,1,1,0,0,0,1
1061.892,2.871579,-0.5625005,2.428927,-0.005666454,-0.05182879,-0.06753499,0.9963537,0.3482819,0.2569098,0.6304304,-0.2332534,0.6943685,0,0,0,0,75.39317,142.4405,172.7887,191.4304,201.6555,174.5563,146.2378,133.1514,0,1,-0.1773503,0.03888226,0.003215079,-5.300584E-09,7.7639E-10,4.533944E-08,0.9999999,1,0,0,0,1
1061.947,2.705032,-0.526523,2.434528,-0.005666452,-0.05182882,-0.06753503,0.9963537,0.3482819,0.2592968,0.6288199,-0.2348017,0.6944199,0,0,0,0,58.11812,111.0498,134.1058,149.1925,156.5223,135.8218,113.5388,106.0249,0,1,-0.1683778,0.03646307,0.001402704,8.831643E-10,-4.108777E-09,-9.360793E-09,1,1,0,0,0,1
1061.997,2.547556,-0.4911288,2.423818,-0.005666449,-0.05182884,-0.06753495,0.9963537,0.3482819,0.262639,0.6268197,-0.2371564,0.694172,0,0,0,0,57.85208,113.9458,136.8568,152.9191,159.0332,138.7752,115.7428,111.0895,0,1,-0.1365149,0.03142009,-0.01604307,-1.054482E-09,7.722064E-09,9.321253E-08,1,1,0,0,0,1
1062.047,2.441573,-0.4661312,2.40782,-0.005666448,-0.05182888,-0.06753494,0.9963537,0.3482819,0.2663096,0.6249197,-0.2399672,0.6935202,0,0,0,0,70.54226,143.3974,171.3484,191.6633,197.437,173.8627,144.9528,142.0644,0,1,-0.06594209,0.01604368,-0.0138285,-5.92245E-10,-6.134683E-09,4.983862E-08,1,1,0,0,0,1
1062.097,2.421909,-0.4614727,2.404695,-0.005666456,-0.05182891,-0.06753494,0.9963537,0.3482819,0.2695543,0.6233402,-0.2425302,0.6927962,0,0,0,0,72.34625,146.9203,174.7803,195.5261,200.147,177.0385,147.5453,146.705,0,1,0,0,0,-3.210892E-09,2.99307E-11,5.202099E-08,0.9999999,1,0,0,0,1
1062.147,2.418604,-0.4606898,2.40417,-0.005666459,-0.0518289,-0.06753502,0.9963537,0.3482819,0.272154,0.6220855,-0.2445933,0.692182,0,0,0,0,71.36358,144.6565,171.7987,192.1835,196.3558,173.814,144.8811,144.7973,0,1,0,0,0,-2.8683E-09,5.623946E-09,-8.886288E-08,1,1,0,0,0,1
1062.198,2.418048,-0.4605582,2.404081,-0.005666474,-0.05182892,-0.0675351,0.9963537,0.3482819,0.2741835,0.6210992,-0.2461989,0.6916974,0,0,0,0,63.65347,128.9578,153.09,171.2521,174.9155,154.8404,129.0714,129.1575,0,1,0,0,0,-1.214463E-08,-1.872652E-08,-8.093642E-08,0.9999997,1,0,0,0,1
1062.247,2.417955,-0.4605361,2.404067,-0.005666474,-0.05182892,-0.06753516,0.9963537,0.3482819,0.2757539,0.6203232,-0.2474312,0.6913297,0,0,0,0,71.4692,144.7716,171.845,192.2313,196.3283,173.7971,144.8748,145.0163,0,1,0,0,0,-2.031E-09,7.068795E-09,-4.903296E-08,1,1,0,0,0,1
1062.297,2.414977,-0.4598571,2.403703,-0.00566647,-0.05182891,-0.06753518,0.9963537,0.3482819,0.2769739,0.6197087,-0.2483791,0.6910531,0,0,0,0,71.4745,144.7773,171.8474,192.2337,196.3269,173.7963,144.8747,145.0271,0,1,-0.005809112,0.001323957,-0.0007080508,5.669999E-09,2.379617E-08,7.15814E-09,1,1,0,0,0,1
1062.347,2.245026,-0.4229789,2.425996,-0.005666478,-0.05182893,-0.06753507,0.9963537,0.3482819,0.2787688,0.6185688,-0.2495764,0.6909213,0,0,0,0,72.96996,147.624,175.1248,195.9298,199.9788,177.0716,147.6693,148.2645,0,1,-0.2731539,0.05898398,0.04012968,-1.112814E-08,4.471732E-10,1.219701E-07,1,1,0,0,0,1
1062.397,1.979066,-0.3674845,2.476228,-0.005666473,-0.05182895,-0.0675351,0.9963537,0.3482819,0.2830041,0.6151682,-0.251789,0.6914327,0,0,0,0,69.66849,138.8579,164.1837,183.9853,186.9966,166.0332,139.1853,142.8452,0,1,-0.2784587,0.05706114,0.05427291,4.470657E-09,1.426323E-10,-8.402541E-09,1,1,0,0,0,1
