1,8,23-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
844.0724,3.322769,1.523623,2.834759,-0.00135471,-0.0006151799,-0.00192583,0.9999971,0.2161801,-0.02590536,0.6345833,0.02129069,0.7721268,0,0,0,0,35.51836,21.39517,65.13039,105.4094,131.8833,119.0464,111.1187,114.8109,0,1,0,0,0,1.564429E-09,-1.211816E-08,-4.79028E-09,0.9999999,1,0,0,0,1
844.1228,3.322769,1.523623,2.834759,-0.001354711,-0.0006151736,-0.001925806,0.9999971,0.2161801,-0.02590525,0.6345831,0.02129059,0.7721269,0,0,0,0,36.16415,21.78418,66.31458,107.326,134.2812,121.2109,113.139,116.8984,0,1,0,0,0,-8.213082E-10,6.538477E-09,2.572607E-08,0.9999996,1,0,0,0,1
844.1721,3.322769,1.523623,2.834759,-0.001354713,-0.0006151668,-0.001925807,0.9999971,0.2161801,-0.02590517,0.6345831,0.02129051,0.7721269,0,0,0,0,32.28941,19.45016,59.20945,95.82675,119.894,108.224,101.017,104.3735,0,1,0,0,0,-8.593401E-10,7.10209E-09,5.754472E-10,1,1,0,0,0,1
844.2225,3.322769,1.523623,2.834759,-0.001354715,-0.0006151419,-0.001925802,0.9999971,0.2161801,-0.0259051,0.6345831,0.02129046,0.7721269,0,0,0,0,35.51836,21.39517,65.13039,105.4094,131.8833,119.0464,111.1187,114.8109,0,1,0,0,0,-1.047773E-09,2.501627E-08,5.438543E-09,1,1,0,0,0,1
844.2727,3.322769,1.523623,2.834759,-0.001354714,-0.0006151469,-0.001925808,0.9999971,0.2161801,-0.02590505,0.6345831,0.02129043,0.7721269,0,0,0,0,35.51836,21.39517,65.13039,105.4094,131.8833,119.0464,111.1187,114.8109,0,1,0,0,0,1.771433E-09,-4.955335E-09,-5.546172E-09,1,1,0,0,0,1
844.3229,3.322769,1.523623,2.834759,-0.001354714,-0.0006151514,-0.0019258,0.9999971,0.2161801,-0.02590501,0.6345831,0.02129039,0.7721269,0,0,0,0,35.51836,21.39517,65.13039,105.4094,131.8833,119.0464,111.1187,114.8109,0,1,0,0,0,1.152337E-09,-4.35832E-09,8.684778E-09,1,1,0,0,0,1
844.3723,3.322769,1.523623,2.834759,-0.001354713,-0.000615156,-0.001925799,0.9999971,0.2161801,-0.02590496,0.6345831,0.02129035,0.7721269,0,0,0,0,34.87257,21.00617,63.9462,103.4929,129.4855,116.8819,109.0984,112.7234,0,1,0,0,0,2.113467E-09,-4.482367E-09,1.851638E-09,1,1,0,0,0,1
844.4227,3.322769,1.523623,2.834759,-0.001514994,-0.0002453655,-0.001942037,0.999997,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.16415,21.78418,66.31458,107.326,134.2812,121.2109,113.139,116.8984,0,1,0,0,0,-0.0001595574,0.0003700761,-1.683716E-05,0.9999997,1,0,0,0,1
844.4722,3.322769,1.523623,2.834759,-0.005740325,0.0007340059,-0.002154294,0.9999809,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.49943,21.38982,65.12807,105.4148,131.885,119.0491,111.1047,114.8073,0,1,0,0,0,-0.004222116,0.000997907,-0.0002133738,0.9999902,1,0,0,0,1
844.5226,3.322769,1.523623,2.834759,-0.01227921,0.0006543855,-0.001213745,0.9999237,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.0803,21.76645,66.30856,107.3557,134.2995,121.2448,113.069,116.8637,0,1,0,0,0,-0.006537729,-6.741334E-05,0.000952678,0.999978,1,0,0,0,1
844.5721,3.322769,1.523623,2.834759,-0.02394072,-0.004193645,0.002481584,0.9997016,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.34044,21.35342,65.114,105.4675,131.9473,119.1551,111.0691,114.7043,0,1,0,0,0,-0.01165646,-0.004786258,0.003793745,0.9999131,1,0,0,0,1
844.6224,3.322769,1.523623,2.834759,-0.0355298,-0.006779245,0.008701644,0.9993078,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.25027,21.31913,65.09518,105.4818,132.0333,119.2862,111.2282,114.5806,0,1,0,0,0,-0.0116271,-0.002481253,0.006207332,0.9999099,1,0,0,0,1
844.673,3.322769,1.523623,2.834759,-0.0473437,-0.01247786,0.008181286,0.9987673,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.77362,21.67237,66.26098,107.4285,134.5116,121.5851,113.4148,116.5298,0,1,0,0,0,-0.01177475,-0.005815491,-0.0003840761,0.9999135,1,0,0,0,1
844.7225,3.322769,1.523623,2.834759,-0.06238244,-0.01922336,0.006443443,0.9978464,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,33.78921,20.42343,62.65398,101.6539,127.4281,115.2403,107.5318,110.1112,0,1,0,0,0,-0.01496927,-0.006979872,-0.001639224,0.999862,1,0,0,0,1
844.7729,3.322769,1.523623,2.834759,-0.07272409,-0.02080413,0.007758904,0.9971049,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.82423,21.47975,66.13406,107.3888,134.7522,121.919,113.7976,116.1665,0,1,0,0,0,-0.01038048,-0.001574058,0.001220154,0.9999439,1,0,0,0,1
844.8322,3.322769,1.523623,2.834759,-0.08543015,-0.0205691,0.007875921,0.9961007,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,34.02059,20.26751,62.5504,101.6381,127.5927,115.4837,107.8194,109.8205,0,1,0,0,0,-0.01274059,0.000138505,-0.0002051775,0.9999185,1,0,0,0,1
844.8748,3.322769,1.523623,2.834759,-0.09541706,-0.02150757,0.008090953,0.9951721,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,29.65263,17.53682,54.25363,88.23504,110.7719,100.2974,93.6692,95.2136,0,1,0,0,0,-0.0100233,-0.001021987,0.000132452,0.9999489,1,0,0,0,1
844.9249,3.322769,1.523623,2.834759,-0.1037523,-0.02312269,0.01003714,0.9942837,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,33.62339,19.76593,61.28931,99.74419,125.2623,113.4545,105.9824,107.5822,0,1,0,0,0,-0.008417462,-0.001491653,0.001893559,0.9999614,1,0,0,0,1
844.9753,3.322769,1.523623,2.834759,-0.1139032,-0.02144712,0.01384286,0.9931639,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.33241,21.24948,65.97817,107.437,134.9178,122.2407,114.2213,115.9419,0,1,0,0,0,-0.01030808,0.001924678,0.003409765,0.9999389,1,0,0,0,1
845.0248,3.322769,1.523623,2.834759,-0.1249773,-0.02415591,0.01461086,0.9917579,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.82105,20.82678,64.76885,105.5413,132.5229,120.116,112.2707,113.9751,0,1,0,0,0,-0.01114235,-0.00277087,0.0008386284,0.9999335,1,0,0,0,1
845.0753,3.322769,1.523623,2.834759,-0.129938,-0.02279944,0.01732879,0.9911085,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.5938,21.15264,65.90715,107.4666,134.9564,122.365,114.4049,116.138,0,1,0,0,0,-0.005086853,0.001596899,0.002414769,0.9999828,1,0,0,0,1
845.125,3.322769,1.523623,2.834759,-0.1459731,-0.01829564,0.0186323,0.9889439,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,34.10346,19.60954,61.17443,99.82253,125.3022,113.6471,106.2844,107.9443,0,1,0,0,0,-0.0162928,0.004261902,0.0003896319,0.9998578,1,0,0,0,1
845.1747,3.322769,1.523623,2.834759,-0.1556085,-0.0136182,0.01861486,0.9875495,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.21633,20.68211,64.65649,105.6137,132.51,120.2233,112.4678,114.3141,0,1,0,0,0,-0.00982685,0.004405272,-0.0008308399,0.9999413,1,0,0,0,1
845.2251,3.322769,1.523623,2.834759,-0.1624569,-0.009647,0.01676655,0.986526,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.98888,20.9927,65.77779,107.5531,134.8986,122.4184,114.5455,116.5232,0,1,0,0,0,-0.006958329,0.003503065,-0.002536574,0.9999661,1,0,0,0,1
845.2747,3.322769,1.523623,2.834759,-0.1681571,-0.009264837,0.01591386,0.9855882,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,34.42488,19.44547,61.03835,99.88448,125.2425,113.6732,106.3787,108.2954,0,1,0,0,0,-0.005776273,0.00012786,-0.0009260609,0.9999826,1,0,0,0,1
845.3251,3.322769,1.523623,2.834759,-0.1726751,-0.003004994,0.01644966,0.9848369,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.12779,20.89878,65.6976,107.5666,134.8731,122.43,114.5864,116.6878,0,1,0,0,0,-0.004682329,0.006180653,-0.0005860195,0.9999693,1,0,0,0,1
845.3746,3.322769,1.523623,2.834759,-0.1745096,0.000732501,0.01839429,0.9844834,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.53151,20.51857,64.51315,105.6867,132.4463,120.2019,112.5131,114.6828,0,1,0,0,0,-0.001931125,0.003985868,0.001273894,0.9999892,1,0,0,0,1
845.425,3.322769,1.523623,2.834759,-0.1798681,0.004842631,0.01716018,0.9835292,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.24823,20.89284,65.68209,107.6422,134.9002,122.3531,114.5369,116.8225,0,1,0,0,0,-0.005524159,0.003728864,-0.001902653,0.9999756,1,0,0,0,1
845.4799,3.322769,1.523623,2.834759,-0.1848382,0.005772689,0.01599503,0.9826218,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,29.97783,16.78977,52.75016,86.50394,108.4246,98.31377,92.04279,93.93416,0,1,0,0,0,-0.0050714,0.000621798,-0.001278105,0.9999858,1,0,0,0,1
845.534,3.322769,1.523623,2.834759,-0.1937257,0.009370796,0.01465021,0.9809016,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,30.70288,17.20094,53.88871,88.4347,110.862,100.4906,94.09388,96.08873,0,1,0,0,0,-0.009146016,0.003121162,-0.001838837,0.9999515,1,0,0,0,1
845.5836,3.322769,1.523623,2.834759,-0.1975178,0.00927872,0.01003126,0.980204,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,33.41721,18.71925,58.51558,96.10147,120.4984,109.2518,102.3081,104.509,0,1,0,0,0,-0.003882192,-0.001034838,-0.004476865,0.9999818,1,0,0,0,1
845.634,3.322769,1.523623,2.834759,-0.1994521,0.0104654,0.00909353,0.9798095,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.44551,20.96313,65.48394,107.606,134.9456,122.382,114.607,117.0986,0,1,0,0,0,-0.001997054,0.0009600844,-0.001127834,0.9999967,1,0,0,0,1
845.6835,3.322769,1.523623,2.834759,-0.1948114,0.006450949,0.006716592,0.9807965,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.76726,20.57437,64.2945,105.6646,132.5178,120.213,112.5732,115.013,0,1,0,0,0,0.004754315,-0.004383319,-0.001565048,0.9999776,1,0,0,0,1
845.7339,3.322769,1.523623,2.834759,-0.1913351,0.005829582,0.007590698,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.3746,20.90242,65.4869,107.5708,134.8954,122.4124,114.6179,117.0473,0,1,0,0,0,0.003551819,-0.0004196418,0.0009528492,0.9999925,1,0,0,0,1
845.7834,3.322769,1.523623,2.834759,-0.1913351,0.00582958,0.007590685,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.68709,20.51554,64.33338,105.6525,132.4824,120.2232,112.5629,114.9351,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
845.8348,3.322769,1.523623,2.834759,-0.1913351,0.005829577,0.007590672,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,32.68339,18.27649,57.31638,94.12691,118.0294,107.1076,100.2827,102.3951,0,1,0,0,0,4.035678E-09,-5.094935E-09,-9.062034E-09,0.9999994,1,0,0,0,1
845.8832,3.322769,1.523623,2.834759,-0.1913351,0.005829575,0.007590659,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,34.01728,19.02238,59.6559,97.9689,122.8469,111.4793,104.3758,106.5743,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
845.9339,3.322769,1.523623,2.834759,-0.1913351,0.005829573,0.007590646,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.35229,20.88732,65.50452,107.5737,134.8907,122.4087,114.6088,117.0227,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
845.9841,3.322769,1.523623,2.834759,-0.1913351,0.00582957,0.007590633,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.01828,20.14134,63.16507,103.7318,130.0731,118.0369,110.5156,112.8434,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
846.0333,3.322769,1.523623,2.834759,-0.1913351,0.005829568,0.00759062,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.01828,20.14134,63.16507,103.7318,130.0731,118.0369,110.5156,112.8434,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
846.0837,3.322769,1.523623,2.834759,-0.1913351,0.005829563,0.007590606,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.35229,20.88731,65.50452,107.5737,134.8907,122.4087,114.6088,117.0227,0,1,0,0,0,4.035678E-09,-5.094935E-09,-9.062034E-09,0.9999994,1,0,0,0,1
846.1342,3.322769,1.523623,2.834759,-0.1913351,0.005829558,0.007590592,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.35229,20.88731,65.50452,107.5737,134.8907,122.4087,114.6088,117.0227,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
846.1836,3.322769,1.523623,2.834759,-0.1913351,0.005829555,0.00759058,0.9814781,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.68528,20.51433,64.3348,105.6527,132.4819,120.2228,112.5622,114.933,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
846.2333,3.322769,1.523623,2.834759,-0.1926886,0.006102578,0.007666998,0.981211,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.68528,20.51433,64.3348,105.6527,132.4819,120.2228,112.5622,114.933,0,1,0,0,0,-0.001381175,0.0002738748,3.268439E-05,0.9999985,1,0,0,0,1
846.2837,3.322769,1.523623,2.834759,-0.2054595,0.004402759,0.007685039,0.9786255,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.39027,20.91793,65.47739,107.5661,134.8934,122.422,114.632,117.0561,0,1,0,0,0,-0.01301462,-0.001748952,0.0004650588,0.9999135,1,0,0,0,1
846.3341,3.322769,1.523623,2.834759,-0.2185524,6.861088E-05,0.008678203,0.9757866,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.49741,21.00923,65.38271,107.5189,134.8731,122.4878,114.7277,117.1414,0,1,0,0,0,-0.01336415,-0.004104647,0.001947653,0.9999002,1,0,0,0,1
846.3836,3.322769,1.523623,2.834759,-0.2282715,-0.001382879,0.01365339,0.9735008,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.94506,20.7464,64.12369,105.5452,132.4365,120.3762,112.7901,115.1185,0,1,0,0,0,-0.009993402,-0.0004060761,0.005150603,0.9999365,1,0,0,0,1
846.4333,3.322769,1.523623,2.834759,-0.2401792,0.002005094,0.01632124,0.9705893,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.71774,20.10029,61.74323,101.7066,127.6401,116.0067,108.7319,111.0041,0,1,0,0,0,-0.01230948,0.003720456,0.001870329,0.9999152,1,0,0,0,1
846.4836,3.322769,1.523623,2.834759,-0.2498402,0.003883528,0.01598504,0.9681473,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.82459,20.18687,61.67692,101.7005,127.6632,115.9998,108.7569,111.0925,0,1,0,0,0,-0.009998215,0.00157391,-0.0007102339,0.9999483,1,0,0,0,1
846.534,3.322769,1.523623,2.834759,-0.2597075,0.006726808,0.01612007,0.9655293,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,35.91708,20.25214,61.58305,101.6684,127.6628,116.0034,108.7879,111.1844,0,1,0,0,0,-0.01024535,0.00265795,-0.0005287794,0.9999434,1,0,0,0,1
846.584,3.322769,1.523623,2.834759,-0.2663134,0.006891017,0.01681728,0.9637151,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.3472,21.07123,63.84026,105.4882,132.4885,120.3712,112.9063,115.4509,0,1,0,0,0,-0.006846746,0.0002407476,0.0007065316,0.9999759,1,0,0,0,1
846.6335,3.322769,1.523623,2.834759,-0.2695529,0.01039185,0.01812464,0.962759,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.40593,21.11756,63.78624,105.4696,132.4878,120.3689,112.9229,115.5003,0,1,0,0,0,-0.00342471,0.003677178,0.0003513484,0.9999872,1,0,0,0,1
846.684,3.322769,1.523623,2.834759,-0.2724205,0.01382143,0.01999108,0.9618713,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,36.77013,20.76645,62.60509,103.5647,130.1065,118.16,110.8509,113.4434,0,1,0,0,0,-0.003041381,0.003763252,0.0009186707,0.9999876,1,0,0,0,1
846.7335,3.322769,1.523623,2.834759,-0.2723504,0.01679956,0.02144308,0.9618125,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.49238,21.18298,63.75684,105.508,132.5543,120.3875,112.8726,115.5831,0,1,0,0,0,1.150483E-05,0.003263236,0.0005812035,0.9999944,1,0,0,0,1
846.7839,3.322769,1.523623,2.834759,-0.2717068,0.01869911,0.02217913,0.9619427,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.19132,21.58112,64.92632,107.4538,134.9975,122.6117,114.8935,117.7026,0,1,0,0,0,0.0006255269,0.002039353,0.0001758819,0.9999974,1,0,0,0,1
846.8336,3.322769,1.523623,2.834759,-0.2691475,0.01948287,0.02212824,0.9626476,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.50953,21.19443,63.78067,105.5539,132.6064,120.4397,112.8202,115.6044,0,1,0,0,0,0.00263529,0.0007835507,-0.000325672,0.9999958,1,0,0,0,1
846.884,3.322769,1.523623,2.834759,-0.2653545,0.02217363,0.02297479,0.9636221,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.17251,21.56249,64.97055,107.497,135.0365,122.6388,114.8456,117.6947,0,1,0,0,0,0.003871841,0.002881478,-5.506383E-07,0.9999881,1,0,0,0,1
846.9335,3.322769,1.523623,2.834759,-0.2615447,0.02014843,0.02320312,0.9647021,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.47533,21.16528,63.84675,105.6079,132.6501,120.4625,112.7645,115.5805,0,1,0,0,0,0.004012479,-0.001822607,0.0006460234,0.9999898,1,0,0,0,1
846.9839,3.322769,1.523623,2.834759,-0.2588148,0.01905908,0.02337832,0.9654559,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.12017,21.52577,65.04695,107.5384,135.0579,122.63,114.8137,117.6426,0,1,0,0,0,0.002859136,-0.0009583997,0.0003816633,0.9999949,1,0,0,0,1
847.0334,3.322769,1.523623,2.834759,-0.2588149,0.01905908,0.0233783,0.9654559,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42189,21.13001,63.90425,105.6226,132.6436,120.4286,112.7633,115.5224,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.0838,3.322769,1.523623,2.834759,-0.2588151,0.01905908,0.02337829,0.9654559,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.10063,21.51318,65.06801,107.5434,135.0551,122.6171,114.8135,117.6209,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.1338,3.322769,1.523623,2.834759,-0.2588152,0.01905909,0.02337828,0.9654558,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,31.29686,17.67146,53.44882,88.33924,110.9382,100.7211,94.31113,96.61703,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.1833,3.322769,1.523623,2.834759,-0.2588153,0.01905909,0.02337827,0.9654558,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.9062,105.623,132.6434,120.4274,112.7633,115.5204,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.2337,3.322769,1.523623,2.834759,-0.2588155,0.0190591,0.02337826,0.9654558,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.10052,21.51309,65.06813,107.5434,135.0551,122.617,114.8135,117.6208,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.2841,3.322769,1.523623,2.834759,-0.2588157,0.0190591,0.02337824,0.9654557,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.10052,21.51309,65.06813,107.5434,135.0551,122.617,114.8135,117.6208,0,1,0,0,0,4.035678E-09,-5.094935E-09,-9.062034E-09,0.9999994,1,0,0,0,1
847.3336,3.322769,1.523623,2.834759,-0.2588159,0.0190591,0.02337823,0.9654557,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.9062,105.623,132.6434,120.4274,112.7633,115.5204,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.3867,3.322769,1.523623,2.834759,-0.2588159,0.0190591,0.02337821,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,21.77172,12.29319,37.1818,61.4534,77.17439,70.06687,65.60778,67.21182,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.4371,3.322769,1.523623,2.834759,-0.2588159,0.01905908,0.02337818,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.10052,21.51309,65.06813,107.5434,135.0551,122.617,114.8135,117.6208,0,1,0,0,0,4.035678E-09,-5.094935E-09,-9.062034E-09,0.9999994,1,0,0,0,1
847.4869,3.322769,1.523623,2.834759,-0.2588159,0.01905907,0.02337815,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.9062,105.623,132.6434,120.4275,112.7633,115.5204,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.5374,3.322769,1.523623,2.834759,-0.2588159,0.01905906,0.02337812,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.10052,21.51309,65.06813,107.5434,135.0551,122.617,114.8135,117.6208,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.5869,3.322769,1.523623,2.834759,-0.2588159,0.01905905,0.02337809,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.9062,105.623,132.6434,120.4275,112.7633,115.5204,0,1,0,0,0,4.035678E-09,-5.094935E-09,-9.062034E-09,0.9999994,1,0,0,0,1
847.6373,3.322769,1.523623,2.834759,-0.2588159,0.01905904,0.02337806,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.10052,21.51309,65.06813,107.5434,135.0551,122.617,114.8135,117.6208,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.6874,3.322769,1.523623,2.834759,-0.2588159,0.01905902,0.02337803,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.9062,105.623,132.6434,120.4275,112.7633,115.5204,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.7369,3.322769,1.523623,2.834759,-0.2588159,0.01905901,0.023378,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.9062,105.623,132.6434,120.4274,112.7633,115.5204,0,1,0,0,0,4.035678E-09,-5.094935E-09,-9.062034E-09,0.9999994,1,0,0,0,1
847.7872,3.322769,1.523623,2.834759,-0.2588159,0.019059,0.02337797,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,38.10052,21.51309,65.06813,107.5434,135.0551,122.617,114.8135,117.6208,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.8367,3.322769,1.523623,2.834759,-0.2588159,0.01905899,0.02337794,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.9062,105.623,132.6434,120.4274,112.7633,115.5204,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.8929,3.322769,1.523623,2.834759,-0.2588159,0.01905898,0.02337791,0.9654556,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,31.29685,17.67146,53.4488,88.33924,110.9381,100.7211,94.31113,96.61703,0,1,0,0,0,4.035678E-09,-5.094935E-09,-9.062034E-09,0.9999994,1,0,0,0,1
847.9424,3.322769,1.523623,2.834759,-0.2588159,0.01905897,0.02337789,0.9654557,0.2161801,-0.02590495,0.6345831,0.02129034,0.7721269,0,0,0,0,37.42015,21.12893,63.90617,105.623,132.6434,120.4274,112.7633,115.5204,0,1,0,0,0,3.632111E-09,-4.585441E-09,-8.155831E-09,0.9999995,1,0,0,0,1
847.9926,3.325038,1.531499,2.840315,-0.2588159,0.01905898,0.02337788,0.9654556,0.2161801,-0.0259617,0.6345449,0.02133491,0.7721552,0,0,0,0,37.44286,21.10355,63.89692,105.6253,132.6512,120.442,112.7836,115.5404,0,1,0.003888589,0.01349821,0.009522445,4.081236E-09,4.918515E-09,-9.238386E-09,0.9999996,1,0,0,0,1
